,Time,Value,Factor,Baseline,Mass
1324,2023-01-26 17:25:03.378120,-739770,6.670474627450991,0,-110902.15334237626
1325,2023-01-26 17:25:03.572044,-739858,6.670474627450991,0,-110915.34580691812
1326,2023-01-26 17:25:03.775373,-739796,6.670474627450991,0,-110906.05111599092
1327,2023-01-26 17:25:03.979218,-739751,6.670474627450991,0,-110899.45488371995
1328,2023-01-26 17:25:04.166192,-739750,6.670474627450991,0,-110899.15505498038
1329,2023-01-26 17:25:04.370027,-739786,6.670474627450991,0,-110904.55197229296
1330,2023-01-26 17:25:04.572738,-739846,6.670474627450991,0,-110913.5468344806
1331,2023-01-26 17:25:04.776464,-739811,6.670474627450991,0,-110908.2998315378
1332,2023-01-26 17:25:04.981074,-739802,6.670474627450991,0,-110906.95060220966
1333,2023-01-26 17:25:05.181570,-739738,6.670474627450991,0,-110897.35608254286
1334,2023-01-26 17:25:05.369550,-739797,6.670474627450991,0,-110906.2010303607
1335,2023-01-26 17:25:05.572363,-739746,6.670474627450991,0,-110898.55539750122
1336,2023-01-26 17:25:05.775935,-739794,6.670474627450991,0,-110905.75128725132
1337,2023-01-26 17:25:05.983174,-739787,6.670474627450991,0,-110904.70188666276
1338,2023-01-26 17:25:06.172134,-739815,6.670474627450991,0,-110908.899489017
1339,2023-01-26 17:25:06.376636,-739842,6.670474627450991,0,-110912.94717700142
1340,2023-01-26 17:25:06.574092,-739755,6.670474627450991,0,-110899.90462682936
1341,2023-01-26 17:25:06.781767,-739744,6.670474627450991,0,-110898.4054831314
1342,2023-01-26 17:25:06.985125,-739752,6.670474627450991,0,-110899.60479808976
1343,2023-01-26 17:25:07.173154,-739842,6.670474627450991,0,-110913.0970913712
1344,2023-01-26 17:25:07.377481,-739775,6.670474627450991,0,-110902.90291422524
1345,2023-01-26 17:25:07.573218,-739811,6.670474627450991,0,-110908.2998315378
1346,2023-01-26 17:25:07.783893,-739776,6.670474627450991,0,-110903.05282859504
1347,2023-01-26 17:25:07.987147,-739800,6.670474627450991,0,-110906.65077347009
1348,2023-01-26 17:25:08.186795,-739766,6.670474627450991,0,-110901.5536848971
1349,2023-01-26 17:25:08.381458,-739744,6.670474627450991,0,-110898.4054831314
1350,2023-01-26 17:25:08.587220,-739737,6.670474627450991,0,-110897.20616817308
1351,2023-01-26 17:25:08.788667,-739764,6.670474627450991,0,-110901.2538561575
1352,2023-01-26 17:25:08.988258,-739791,6.670474627450991,0,-110905.45145851171
1353,2023-01-26 17:25:09.181501,-739777,6.670474627450991,0,-110903.20274296482
1354,2023-01-26 17:25:09.384822,-739791,6.670474627450991,0,-110905.30154414193
1355,2023-01-26 17:25:09.588693,-739780,6.670474627450991,0,-110903.6524860742
1356,2023-01-26 17:25:09.775358,-739798,6.670474627450991,0,-110906.3509447305
1357,2023-01-26 17:25:09.989944,-739789,6.670474627450991,0,-110905.00171540237
1358,2023-01-26 17:25:10.181521,-739780,6.670474627450991,0,-110903.6524860742
1359,2023-01-26 17:25:10.388718,-739758,6.670474627450991,0,-110900.35436993874
1360,2023-01-26 17:25:10.587827,-748555,6.670474627450991,0,-112219.151081015
1361,2023-01-26 17:25:10.792105,-905955,6.670474627450991,0,-135815.82280093248
1362,2023-01-26 17:25:10.992162,-911407,6.670474627450991,0,-136633.00603067863
1363,2023-01-26 17:25:11.181024,-911394,6.670474627450991,0,-136631.0571438713
1364,2023-01-26 17:25:11.391130,-911388,6.670474627450991,0,-136630.15765765254
1365,2023-01-26 17:25:11.588677,-911387,6.670474627450991,0,-136630.00774328274
1366,2023-01-26 17:25:11.786090,-911421,6.670474627450991,0,-136635.10483185574
1367,2023-01-26 17:25:11.994278,-911353,6.670474627450991,0,-136625.0605690795
1368,2023-01-26 17:25:12.183062,-911373,6.670474627450991,0,-136627.90894210563
1369,2023-01-26 17:25:12.395066,-911392,6.670474627450991,0,-136630.75731513172
1370,2023-01-26 17:25:12.589624,-911432,6.670474627450991,0,-136636.75388992348
1371,2023-01-26 17:25:12.793669,-911345,6.670474627450991,0,-136623.7113397514
1372,2023-01-26 17:25:12.996172,-911373,6.670474627450991,0,-136627.90894210563
1373,2023-01-26 17:25:13.181658,-911384,6.670474627450991,0,-136629.55800017336
1374,2023-01-26 17:25:13.385194,-911352,6.670474627450991,0,-136624.76074033996
1375,2023-01-26 17:25:13.586558,-911350,6.670474627450991,0,-136624.46091160038
1376,2023-01-26 17:25:13.797268,-911299,6.670474627450991,0,-136616.8152787409
1377,2023-01-26 17:25:13.997803,-911303,6.670474627450991,0,-136617.41493622007
1378,2023-01-26 17:25:14.183304,-911385,6.670474627450991,0,-136629.70791454316
1379,2023-01-26 17:25:14.387722,-911339,6.670474627450991,0,-136622.96176790242
1380,2023-01-26 17:25:14.590362,-911364,6.670474627450991,0,-136626.70962714727
1381,2023-01-26 17:25:14.796452,-911348,6.670474627450991,0,-136624.16108286078
1382,2023-01-26 17:25:14.999525,-911339,6.670474627450991,0,-136622.96176790242
1383,2023-01-26 17:25:15.185916,-911306,6.670474627450991,0,-136617.86467932945
1384,2023-01-26 17:25:15.385427,-911332,6.670474627450991,0,-136621.91236731387
1385,2023-01-26 17:25:15.600982,-911341,6.670474627450991,0,-136623.11168227225
1386,2023-01-26 17:25:15.796963,-911325,6.670474627450991,0,-136620.71305235554
1387,2023-01-26 17:25:16.001248,-911346,6.670474627450991,0,-136623.8612541212
1388,2023-01-26 17:25:16.187065,-911334,6.670474627450991,0,-136622.06228168367
1389,2023-01-26 17:25:16.399409,-911314,6.670474627450991,0,-136619.0639942878
1390,2023-01-26 17:25:16.588316,-911350,6.670474627450991,0,-136624.46091160038
1391,2023-01-26 17:25:16.799367,-911324,6.670474627450991,0,-136620.56313798574
1392,2023-01-26 17:25:17.003214,-911364,6.670474627450991,0,-136626.70962714727
1393,2023-01-26 17:25:17.192396,-911302,6.670474627450991,0,-136617.26502185027
1394,2023-01-26 17:25:17.397425,-911331,6.670474627450991,0,-136621.6125385743
1395,2023-01-26 17:25:17.603244,-911362,6.670474627450991,0,-136626.2598840379
1396,2023-01-26 17:25:17.803433,-911377,6.670474627450991,0,-136628.5085995848
1397,2023-01-26 17:25:18.005064,-911378,6.670474627450991,0,-136628.6585139546
1398,2023-01-26 17:25:18.199022,-911366,6.670474627450991,0,-136626.85954151707
1399,2023-01-26 17:25:18.405953,-911412,6.670474627450991,0,-136633.75560252758
1400,2023-01-26 17:25:18.603994,-911410,6.670474627450991,0,-136633.60568815778
1401,2023-01-26 17:25:18.806824,-911421,6.670474627450991,0,-136635.25474622552
1402,2023-01-26 17:25:19.007776,-911362,6.670474627450991,0,-136626.2598840379
1403,2023-01-26 17:25:19.197672,-911357,6.670474627450991,0,-136625.6602265587
1404,2023-01-26 17:25:19.403057,-911357,6.670474627450991,0,-136625.6602265587
1405,2023-01-26 17:25:19.602256,-911399,6.670474627450991,0,-136631.80671572027
1406,2023-01-26 17:25:19.807773,-911368,6.670474627450991,0,-136627.15937025668
1407,2023-01-26 17:25:20.007759,-911393,6.670474627450991,0,-136630.90722950152
1408,2023-01-26 17:25:20.195309,-911356,6.670474627450991,0,-136625.36039781914
1409,2023-01-26 17:25:20.406760,-911378,6.670474627450991,0,-136628.6585139546
1410,2023-01-26 17:25:20.602546,-911431,6.670474627450991,0,-136636.60397555368
1411,2023-01-26 17:25:20.801248,-911339,6.670474627450991,0,-136622.96176790242
1412,2023-01-26 17:25:21.010983,-911342,6.670474627450991,0,-136623.26159664203
1413,2023-01-26 17:25:21.198506,-911395,6.670474627450991,0,-136631.2070582411
1414,2023-01-26 17:25:21.411932,-911332,6.670474627450991,0,-136621.91236731387
1415,2023-01-26 17:25:21.605213,-911355,6.670474627450991,0,-136625.21048344934
1416,2023-01-26 17:25:21.801340,-911357,6.670474627450991,0,-136625.51031218894
1417,2023-01-26 17:25:22.012849,-911393,6.670474627450991,0,-136630.90722950152
1418,2023-01-26 17:25:22.212564,-911364,6.670474627450991,0,-136626.5597127775
1419,2023-01-26 17:25:22.401339,-911359,6.670474627450991,0,-136625.81014092852
1420,2023-01-26 17:25:22.614390,-911362,6.670474627450991,0,-136626.2598840379
1421,2023-01-26 17:25:22.802986,-911382,6.670474627450991,0,-136629.2581714338
1422,2023-01-26 17:25:23.014968,-911364,6.670474627450991,0,-136626.5597127775
1423,2023-01-26 17:25:23.214592,-911355,6.670474627450991,0,-136625.21048344934
1424,2023-01-26 17:25:23.411926,-911346,6.670474627450991,0,-136624.01116849098
1425,2023-01-26 17:25:23.607130,-911355,6.670474627450991,0,-136625.21048344934
1426,2023-01-26 17:25:23.811911,-911345,6.670474627450991,0,-136623.7113397514
1427,2023-01-26 17:25:24.016863,-911319,6.670474627450991,0,-136619.81356613676
1428,2023-01-26 17:25:24.204023,-911385,6.670474627450991,0,-136629.70791454316
1429,2023-01-26 17:25:24.409122,-911425,6.670474627450991,0,-136635.70448933492
1430,2023-01-26 17:25:24.618049,-911360,6.670474627450991,0,-136625.96005529832
1431,2023-01-26 17:25:24.803298,-911393,6.670474627450991,0,-136630.90722950152
1432,2023-01-26 17:25:25.018566,-911371,6.670474627450991,0,-136627.60911336605
1433,2023-01-26 17:25:25.219495,-911412,6.670474627450991,0,-136633.75560252758
1434,2023-01-26 17:25:25.416841,-911378,6.670474627450991,0,-136628.6585139546
1435,2023-01-26 17:25:25.618354,-911405,6.670474627450991,0,-136632.70620193903
1436,2023-01-26 17:25:25.817131,-911377,6.670474627450991,0,-136628.5085995848
1437,2023-01-26 17:25:26.008049,-911395,6.670474627450991,0,-136631.2070582411
1438,2023-01-26 17:25:26.211028,-911395,6.670474627450991,0,-136631.2070582411
1439,2023-01-26 17:25:26.420196,-911353,6.670474627450991,0,-136624.91065470976
1440,2023-01-26 17:25:26.620999,-911403,6.670474627450991,0,-136632.40637319945
1441,2023-01-26 17:25:26.819174,-911328,6.670474627450991,0,-136621.16279546492
1442,2023-01-26 17:25:27.007926,-911352,6.670474627450991,0,-136624.76074033996
1443,2023-01-26 17:25:27.223689,-911388,6.670474627450991,0,-136630.15765765254
1444,2023-01-26 17:25:27.416356,-911382,6.670474627450991,0,-136629.2581714338
1445,2023-01-26 17:25:27.617145,-911412,6.670474627450991,0,-136633.75560252758
1446,2023-01-26 17:25:27.823727,-911399,6.670474627450991,0,-136631.80671572027
1447,2023-01-26 17:25:28.024678,-911403,6.670474627450991,0,-136632.55628756923
1448,2023-01-26 17:25:28.212357,-911380,6.670474627450991,0,-136628.95834269418
1449,2023-01-26 17:25:28.419104,-911403,6.670474627450991,0,-136632.40637319945
1450,2023-01-26 17:25:28.617199,-911346,6.670474627450991,0,-136623.8612541212
1451,2023-01-26 17:25:28.825985,-911353,6.670474627450991,0,-136624.91065470976
1452,2023-01-26 17:25:29.022645,-911337,6.670474627450991,0,-136622.51202479305
1453,2023-01-26 17:25:29.213843,-911378,6.670474627450991,0,-136628.6585139546
1454,2023-01-26 17:25:29.422026,-911385,6.670474627450991,0,-136629.85782891294
1455,2023-01-26 17:25:29.617059,-911378,6.670474627450991,0,-136628.80842832438
1456,2023-01-26 17:25:29.820990,-911393,6.670474627450991,0,-136630.90722950152
1457,2023-01-26 17:25:30.021619,-911342,6.670474627450991,0,-136623.26159664203
1458,2023-01-26 17:25:30.218246,-911339,6.670474627450991,0,-136622.81185353265
1459,2023-01-26 17:25:30.429095,-911375,6.670474627450991,0,-136628.20877084523
1460,2023-01-26 17:25:30.618987,-911396,6.670474627450991,0,-136631.3569726109
1461,2023-01-26 17:25:30.823104,-911428,6.670474627450991,0,-136636.1542324443
1462,2023-01-26 17:25:31.023935,-911382,6.670474627450991,0,-136629.40808580356
1463,2023-01-26 17:25:31.224582,-911382,6.670474627450991,0,-136629.40808580356
1464,2023-01-26 17:25:31.429903,-911371,6.670474627450991,0,-136627.60911336605
1465,2023-01-26 17:25:31.616937,-911401,6.670474627450991,0,-136632.10654445985
1466,2023-01-26 17:25:31.820849,-911406,6.670474627450991,0,-136632.85611630883
1467,2023-01-26 17:25:32.023563,-911393,6.670474627450991,0,-136630.90722950152
1468,2023-01-26 17:25:32.227520,-911346,6.670474627450991,0,-136623.8612541212
1469,2023-01-26 17:25:32.426836,-911401,6.670474627450991,0,-136632.10654445985
1470,2023-01-26 17:25:32.622068,-911353,6.670474627450991,0,-136625.0605690795
1471,2023-01-26 17:25:32.833899,-911341,6.670474627450991,0,-136623.11168227225
1472,2023-01-26 17:25:33.023435,-911321,6.670474627450991,0,-136620.26330924613
1473,2023-01-26 17:25:33.232572,-911376,6.670474627450991,0,-136628.358685215
1474,2023-01-26 17:25:33.426767,-911385,6.670474627450991,0,-136629.70791454316
1475,2023-01-26 17:25:33.623490,-911387,6.670474627450991,0,-136630.00774328274
1476,2023-01-26 17:25:33.829428,-902654,6.670474627450991,0,-135320.8055518733
1477,2023-01-26 17:25:34.023803,-811422,6.670474627450991,0,-121643.96768121303
1478,2023-01-26 17:25:34.224237,-714328,6.670474627450991,0,-107088.03194608184
1479,2023-01-26 17:25:34.428015,-736361,6.670474627450991,0,-110391.09525574913
1480,2023-01-26 17:25:34.631979,-739768,6.670474627450991,0,-110901.85351363668
1481,2023-01-26 17:25:34.831990,-739799,6.670474627450991,0,-110906.50085910028
1482,2023-01-26 17:25:35.038192,-739765,6.670474627450991,0,-110901.4037705273
1483,2023-01-26 17:25:35.224545,-739740,6.670474627450991,0,-110897.65591128245
1484,2023-01-26 17:25:35.430013,-739764,6.670474627450991,0,-110901.2538561575
1485,2023-01-26 17:25:35.633035,-739775,6.670474627450991,0,-110902.90291422524
1486,2023-01-26 17:25:35.836035,-739731,6.670474627450991,0,-110896.3066819543
1487,2023-01-26 17:25:36.038265,-739794,6.670474627450991,0,-110905.75128725132
1488,2023-01-26 17:25:36.225813,-739751,6.670474627450991,0,-110899.45488371995
1489,2023-01-26 17:25:36.430982,-739769,6.670474627450991,0,-110902.00342800649
1490,2023-01-26 17:25:36.633345,-739729,6.670474627450991,0,-110896.00685321473
1491,2023-01-26 17:25:36.838729,-739778,6.670474627450991,0,-110903.35265733462
1492,2023-01-26 17:25:37.038934,-739795,6.670474627450991,0,-110905.9012016211
1493,2023-01-26 17:25:37.228237,-739719,6.670474627450991,0,-110894.65762388655
1494,2023-01-26 17:25:37.434716,-739751,6.670474627450991,0,-110899.45488371995
1495,2023-01-26 17:25:37.632492,-739759,6.670474627450991,0,-110900.50428430852
1496,2023-01-26 17:25:37.842895,-739794,6.670474627450991,0,-110905.75128725132
1497,2023-01-26 17:25:38.039816,-739773,6.670474627450991,0,-110902.60308548564
1498,2023-01-26 17:25:38.238942,-739765,6.670474627450991,0,-110901.4037705273
1499,2023-01-26 17:25:38.438334,-739751,6.670474627450991,0,-110899.45488371995
1500,2023-01-26 17:25:38.633426,-739778,6.670474627450991,0,-110903.35265733462
1501,2023-01-26 17:25:38.845026,-739774,6.670474627450991,0,-110902.75299985544
1502,2023-01-26 17:25:39.039869,-739750,6.670474627450991,0,-110899.15505498038
1503,2023-01-26 17:25:39.243518,-739758,6.670474627450991,0,-110900.35436993874
1504,2023-01-26 17:25:39.445652,-739779,6.670474627450991,0,-110903.5025717044
1505,2023-01-26 17:25:39.646485,-739789,6.670474627450991,0,-110905.00171540237
1506,2023-01-26 17:25:39.844617,-739791,6.670474627450991,0,-110905.45145851171
1507,2023-01-26 17:25:40.038776,-739747,6.670474627450991,0,-110898.705311871
1508,2023-01-26 17:25:40.239132,-739833,6.670474627450991,0,-110911.59794767328
1509,2023-01-26 17:25:40.442856,-739811,6.670474627450991,0,-110908.4497459076
1510,2023-01-26 17:25:40.635010,-739838,6.670474627450991,0,-110912.34751952224
1511,2023-01-26 17:25:40.839295,-739832,6.670474627450991,0,-110911.44803330347
1512,2023-01-26 17:25:41.241783,-739801,6.670474627450991,0,-110906.80068783987
1513,2023-01-26 17:25:41.446952,-739846,6.670474627450991,0,-110913.5468344806
1514,2023-01-26 17:25:41.638243,-739777,6.670474627450991,0,-110903.20274296482
1515,2023-01-26 17:25:41.841032,-739783,6.670474627450991,0,-110904.25214355336
1516,2023-01-26 17:25:42.037865,-739829,6.670474627450991,0,-110910.9982901941
1517,2023-01-26 17:25:42.248437,-739775,6.670474627450991,0,-110902.90291422524
1518,2023-01-26 17:25:42.436230,-739803,6.670474627450991,0,-110907.25043094924
1519,2023-01-26 17:25:42.639758,-739793,6.670474627450991,0,-110905.60137288152
1520,2023-01-26 17:25:42.844899,-739801,6.670474627450991,0,-110906.80068783987
1521,2023-01-26 17:25:43.052502,-739814,6.670474627450991,0,-110908.7495746472
1522,2023-01-26 17:25:43.252575,-739793,6.670474627450991,0,-110905.60137288152
1523,2023-01-26 17:25:43.440360,-739800,6.670474627450991,0,-110906.65077347009
1524,2023-01-26 17:25:43.654063,-739783,6.670474627450991,0,-110904.25214355336
1525,2023-01-26 17:25:43.848478,-739815,6.670474627450991,0,-110908.899489017
1526,2023-01-26 17:25:44.054288,-739797,6.670474627450991,0,-110906.2010303607
1527,2023-01-26 17:25:44.254212,-739813,6.670474627450991,0,-110908.5996602774
1528,2023-01-26 17:25:44.442953,-739855,6.670474627450991,0,-110914.89606380874
1529,2023-01-26 17:25:44.648595,-739800,6.670474627450991,0,-110906.65077347009
1530,2023-01-26 17:25:44.851902,-739850,6.670474627450991,0,-110914.14649195976
1531,2023-01-26 17:25:45.055443,-739882,6.670474627450991,0,-110918.94375179317
1532,2023-01-26 17:25:45.255694,-739779,6.670474627450991,0,-110903.5025717044
1533,2023-01-26 17:25:45.446546,-739813,6.670474627450991,0,-110908.5996602774
1534,2023-01-26 17:25:45.645550,-739791,6.670474627450991,0,-110905.45145851171
1535,2023-01-26 17:25:45.858144,-739765,6.670474627450991,0,-110901.4037705273
1536,2023-01-26 17:25:46.054495,-739809,6.670474627450991,0,-110908.00000279822
1537,2023-01-26 17:25:46.246588,-739780,6.670474627450991,0,-110903.6524860742
1538,2023-01-26 17:25:46.450966,-739814,6.670474627450991,0,-110908.7495746472
1539,2023-01-26 17:25:46.647212,-739864,6.670474627450991,0,-110916.24529313688
1540,2023-01-26 17:25:46.858694,-739833,6.670474627450991,0,-110911.59794767328
1541,2023-01-26 17:25:47.054132,-739845,6.670474627450991,0,-110913.3969201108
1542,2023-01-26 17:25:47.257229,-739866,6.670474627450991,0,-110916.54512187646
1543,2023-01-26 17:25:47.457540,-739855,6.670474627450991,0,-110915.04597817852
1544,2023-01-26 17:25:47.650240,-739815,6.670474627450991,0,-110909.04940338676
1545,2023-01-26 17:25:47.859001,-739842,6.670474627450991,0,-110912.94717700142
1546,2023-01-26 17:25:48.054654,-739773,6.670474627450991,0,-110902.60308548564
1547,2023-01-26 17:25:48.256763,-739755,6.670474627450991,0,-110899.90462682936
1548,2023-01-26 17:25:48.462058,-739775,6.670474627450991,0,-110902.90291422524
1549,2023-01-26 17:25:48.649376,-739803,6.670474627450991,0,-110907.25043094924
1550,2023-01-26 17:25:48.853978,-739845,6.670474627450991,0,-110913.3969201108
1551,2023-01-26 17:25:49.053074,-739783,6.670474627450991,0,-110904.10222918358
1552,2023-01-26 17:25:49.257675,-739778,6.670474627450991,0,-110903.35265733462
1553,2023-01-26 17:25:49.464146,-739836,6.670474627450991,0,-110912.19760515244
1554,2023-01-26 17:25:49.649840,-739855,6.670474627450991,0,-110914.89606380874
1555,2023-01-26 17:25:49.864322,-739840,6.670474627450991,0,-110912.64734826185
1556,2023-01-26 17:25:50.064833,-739892,6.670474627450991,0,-110920.44289549113
1557,2023-01-26 17:25:50.261001,-739845,6.670474627450991,0,-110913.3969201108
1558,2023-01-26 17:25:50.465709,-739838,6.670474627450991,0,-110912.34751952224
1559,2023-01-26 17:25:50.653703,-739811,6.670474627450991,0,-110908.4497459076
1560,2023-01-26 17:25:50.859041,-739842,6.670474627450991,0,-110913.0970913712
1561,2023-01-26 17:25:51.054528,-739815,6.670474627450991,0,-110908.899489017
1562,2023-01-26 17:25:51.262858,-739777,6.670474627450991,0,-110903.20274296482
1563,2023-01-26 17:25:51.468001,-739819,6.670474627450991,0,-110909.49914649616
1564,2023-01-26 17:25:51.655033,-739843,6.670474627450991,0,-110913.247005741
1565,2023-01-26 17:25:51.859633,-739857,6.670474627450991,0,-110915.19589254832
1566,2023-01-26 17:25:52.054452,-739852,6.670474627450991,0,-110914.44632069935
1567,2023-01-26 17:25:52.267603,-739874,6.670474627450991,0,-110917.74443683482
1568,2023-01-26 17:25:52.456169,-739853,6.670474627450991,0,-110914.59623506916
1569,2023-01-26 17:25:52.671122,-739861,6.670474627450991,0,-110915.7955500275
1570,2023-01-26 17:25:52.870281,-739861,6.670474627450991,0,-110915.7955500275
1571,2023-01-26 17:25:53.068946,-739822,6.670474627450991,0,-110909.94888960554
1572,2023-01-26 17:25:53.256722,-739791,6.670474627450991,0,-110905.45145851171
1573,2023-01-26 17:25:53.472408,-739749,6.670474627450991,0,-110899.0051406106
1574,2023-01-26 17:25:53.662990,-739819,6.670474627450991,0,-110909.49914649616
1575,2023-01-26 17:25:53.866862,-739783,6.670474627450991,0,-110904.10222918358
1576,2023-01-26 17:25:54.069625,-739790,6.670474627450991,0,-110905.15162977214
1577,2023-01-26 17:25:54.273817,-739835,6.670474627450991,0,-110911.89777641286
1578,2023-01-26 17:25:54.474171,-739838,6.670474627450991,0,-110912.34751952224
1579,2023-01-26 17:25:54.664247,-739780,6.670474627450991,0,-110903.6524860742
1580,2023-01-26 17:25:54.870983,-739793,6.670474627450991,0,-110905.60137288152
1581,2023-01-26 17:25:55.068429,-739849,6.670474627450991,0,-110913.99657758998
1582,2023-01-26 17:25:55.260544,-739855,6.670474627450991,0,-110914.89606380874
1583,2023-01-26 17:25:55.475779,-739816,6.670474627450991,0,-110909.19931775656
1584,2023-01-26 17:25:55.662614,-739823,6.670474627450991,0,-110910.09880397534
1585,2023-01-26 17:25:55.876233,-739818,6.670474627450991,0,-110909.34923212636
1586,2023-01-26 17:25:56.069664,-739835,6.670474627450991,0,-110911.89777641286
1587,2023-01-26 17:25:56.274001,-739811,6.670474627450991,0,-110908.2998315378
1588,2023-01-26 17:25:56.477543,-739862,6.670474627450991,0,-110915.9454643973
1589,2023-01-26 17:25:56.664119,-739786,6.670474627450991,0,-110904.55197229296
1590,2023-01-26 17:25:56.876801,-739878,6.670474627450991,0,-110918.344094314
1591,2023-01-26 17:25:57.071836,-739878,6.670474627450991,0,-110918.344094314
1592,2023-01-26 17:25:57.275569,-739843,6.670474627450991,0,-110913.247005741
1593,2023-01-26 17:25:57.478575,-739822,6.670474627450991,0,-110909.94888960554
1594,2023-01-26 17:25:57.677250,-739810,6.670474627450991,0,-110908.14991716802
1595,2023-01-26 17:25:57.870066,-739784,6.670474627450991,0,-110904.40205792316
1596,2023-01-26 17:25:58.068206,-739823,6.670474627450991,0,-110910.09880397534
1597,2023-01-26 17:25:58.274582,-727123,6.670474627450991,0,-109006.1863075938
1598,2023-01-26 17:25:58.481199,-624605,6.670474627450991,0,-93637.41485944044
1599,2023-01-26 17:25:58.680184,-563120,6.670474627450991,0,-84419.77991829747
1600,2023-01-26 17:25:58.869442,-568207,6.670474627450991,0,-85182.39431743865
1601,2023-01-26 17:25:59.072089,-568227,6.670474627450991,0,-85185.39260483453
1602,2023-01-26 17:25:59.271670,-568234,6.670474627450991,0,-85186.44200542309
1603,2023-01-26 17:25:59.482891,-568319,6.670474627450991,0,-85199.18472685556
1604,2023-01-26 17:25:59.669529,-568249,6.670474627450991,0,-85188.69072096999
1605,2023-01-26 17:25:59.874425,-568230,6.670474627450991,0,-85185.84234794391
1606,2023-01-26 17:26:00.084398,-568310,6.670474627450991,0,-85197.83549752741
1607,2023-01-26 17:26:00.279109,-568318,6.670474627450991,0,-85199.03481248577
1608,2023-01-26 17:26:00.484822,-568295,6.670474627450991,0,-85195.5867819805
1609,2023-01-26 17:26:00.671288,-568301,6.670474627450991,0,-85196.48626819927
1610,2023-01-26 17:26:00.876018,-568315,6.670474627450991,0,-85198.58506937638
1611,2023-01-26 17:26:01.071319,-568285,6.670474627450991,0,-85194.08763828257
1612,2023-01-26 17:26:01.271515,-568224,6.670474627450991,0,-85184.94286172514
1613,2023-01-26 17:26:01.486385,-568276,6.670474627450991,0,-85192.73840895442
1614,2023-01-26 17:26:01.686770,-568309,6.670474627450991,0,-85197.68558315762
1615,2023-01-26 17:26:01.879495,-568304,6.670474627450991,0,-85196.93601130864
1616,2023-01-26 17:26:02.085830,-568285,6.670474627450991,0,-85194.08763828257
1617,2023-01-26 17:26:02.286732,-568343,6.670474627450991,0,-85202.78267173062
1618,2023-01-26 17:26:02.488220,-568369,6.670474627450991,0,-85206.68044534525
1619,2023-01-26 17:26:02.679622,-568310,6.670474627450991,0,-85197.83549752741
1620,2023-01-26 17:26:02.889355,-568332,6.670474627450991,0,-85201.13361366288
1621,2023-01-26 17:26:03.085271,-568343,6.670474627450991,0,-85202.78267173062
1622,2023-01-26 17:26:03.289916,-568361,6.670474627450991,0,-85205.48113038689
1623,2023-01-26 17:26:03.490412,-568407,6.670474627450991,0,-85212.37719139742
1624,2023-01-26 17:26:03.678178,-568329,6.670474627450991,0,-85200.68387055349
1625,2023-01-26 17:26:03.888079,-568283,6.670474627450991,0,-85193.78780954298
1626,2023-01-26 17:26:04.085084,-568306,6.670474627450991,0,-85197.23584004823
1627,2023-01-26 17:26:04.288319,-568371,6.670474627450991,0,-85206.98027408484
1628,2023-01-26 17:26:04.492055,-568271,6.670474627450991,0,-85191.98883710545
1629,2023-01-26 17:26:04.677809,-568267,6.670474627450991,0,-85191.38917962628
1630,2023-01-26 17:26:04.888462,-568308,6.670474627450991,0,-85197.53566878782
1631,2023-01-26 17:26:05.085312,-568263,6.670474627450991,0,-85190.7895221471
1632,2023-01-26 17:26:05.288952,-568296,6.670474627450991,0,-85195.7366963503
1633,2023-01-26 17:26:05.494013,-568352,6.670474627450991,0,-85204.13190105875
1634,2023-01-26 17:26:05.681287,-568283,6.670474627450991,0,-85193.78780954298
1635,2023-01-26 17:26:05.894900,-568264,6.670474627450991,0,-85190.9394365169
1636,2023-01-26 17:26:06.085383,-568263,6.670474627450991,0,-85190.7895221471
1637,2023-01-26 17:26:06.286474,-568330,6.670474627450991,0,-85200.83378492329
1638,2023-01-26 17:26:06.496650,-568289,6.670474627450991,0,-85194.68729576175
1639,2023-01-26 17:26:06.694853,-568265,6.670474627450991,0,-85191.08935088669
1640,2023-01-26 17:26:06.883410,-568265,6.670474627450991,0,-85191.08935088669
1641,2023-01-26 17:26:07.084772,-568236,6.670474627450991,0,-85186.74183416268
1642,2023-01-26 17:26:07.289173,-568263,6.670474627450991,0,-85190.7895221471
1643,2023-01-26 17:26:07.497594,-568250,6.670474627450991,0,-85188.84063533979
1644,2023-01-26 17:26:07.694519,-568283,6.670474627450991,0,-85193.78780954298
1645,2023-01-26 17:26:07.888413,-568325,6.670474627450991,0,-85200.08421307433
1646,2023-01-26 17:26:08.099203,-568347,6.670474627450991,0,-85203.38232920978
1647,2023-01-26 17:26:08.293923,-568317,6.670474627450991,0,-85198.88489811597
1648,2023-01-26 17:26:08.500131,-568341,6.670474627450991,0,-85202.48284299103
1649,2023-01-26 17:26:08.700713,-568291,6.670474627450991,0,-85194.98712450133
1650,2023-01-26 17:26:08.889583,-568329,6.670474627450991,0,-85200.68387055349
1651,2023-01-26 17:26:09.101401,-568274,6.670474627450991,0,-85192.43858021483
1652,2023-01-26 17:26:09.286582,-568287,6.670474627450991,0,-85194.38746702216
1653,2023-01-26 17:26:09.501248,-568270,6.670474627450991,0,-85191.83892273565
1654,2023-01-26 17:26:09.687333,-568271,6.670474627450991,0,-85191.98883710545
1655,2023-01-26 17:26:09.892156,-568323,6.670474627450991,0,-85199.78438433474
1656,2023-01-26 17:26:10.100401,-568271,6.670474627450991,0,-85191.98883710545
