,Time,Value,Factor,Baseline,Mass
797,2023-01-18 13:59:58.921550,-757746,6.700627450980402,0,-113085.82749054798
798,2023-01-18 13:59:59.134337,-757707,6.700627450980402,0,-113080.00714009792
799,2023-01-18 13:59:59.327540,-757725,6.700627450980402,0,-113082.69345569026
800,2023-01-18 13:59:59.532304,-757717,6.700627450980402,0,-113081.49953764922
801,2023-01-18 13:59:59.735911,-757767,6.700627450980402,0,-113088.9615254057
802,2023-01-18 13:59:59.936115,-757606,6.700627450980402,0,-113064.93392482982
803,2023-01-18 14:00:00.122680,-757654,6.700627450980402,0,-113072.24667283116
804,2023-01-18 14:00:00.326554,-757687,6.700627450980402,0,-113077.02234499532
805,2023-01-18 14:00:00.530931,-757695,6.700627450980402,0,-113078.21626303636
806,2023-01-18 14:00:00.731488,-757646,6.700627450980402,0,-113071.05275479011
807,2023-01-18 14:00:00.936032,-757698,6.700627450980402,0,-113078.66398230176
808,2023-01-18 14:00:01.125815,-757637,6.700627450980402,0,-113069.56035723884
809,2023-01-18 14:00:01.327740,-757668,6.700627450980402,0,-113074.18678964788
810,2023-01-18 14:00:01.531918,-757695,6.700627450980402,0,-113078.21626303636
811,2023-01-18 14:00:01.739654,-757694,6.700627450980402,0,-113078.06702328124
812,2023-01-18 14:00:01.938882,-757678,6.700627450980402,0,-113075.67918719916
813,2023-01-18 14:00:02.127621,-757654,6.700627450980402,0,-113072.09743307604
814,2023-01-18 14:00:02.329975,-757632,6.700627450980402,0,-113068.81415846318
815,2023-01-18 14:00:02.535314,-757664,6.700627450980402,0,-113073.58983062734
816,2023-01-18 14:00:02.741676,-757660,6.700627450980402,0,-113072.99287160682
817,2023-01-18 14:00:02.941828,-757657,6.700627450980402,0,-113072.54515234144
818,2023-01-18 14:00:03.130173,-757612,6.700627450980402,0,-113065.8293633606
819,2023-01-18 14:00:03.342854,-757665,6.700627450980402,0,-113073.73907038246
820,2023-01-18 14:00:03.539681,-757711,6.700627450980402,0,-113080.60409911844
821,2023-01-18 14:00:03.743102,-757670,6.700627450980402,0,-113074.63450891324
822,2023-01-18 14:00:03.929902,-757670,6.700627450980402,0,-113074.63450891324
823,2023-01-18 14:00:04.134410,-757637,6.700627450980402,0,-113069.56035723884
824,2023-01-18 14:00:04.342089,-757633,6.700627450980402,0,-113069.11263797343
825,2023-01-18 14:00:04.542535,-757627,6.700627450980402,0,-113068.06795968754
826,2023-01-18 14:00:04.745419,-757625,6.700627450980402,0,-113067.76948017727
827,2023-01-18 14:00:04.937095,-757658,6.700627450980402,0,-113072.84363185168
828,2023-01-18 14:00:05.142627,-757644,6.700627450980402,0,-113070.60503552474
829,2023-01-18 14:00:05.342008,-757629,6.700627450980402,0,-113068.51567895291
830,2023-01-18 14:00:05.545657,-757653,6.700627450980402,0,-113071.94819332092
831,2023-01-18 14:00:05.747088,-757646,6.700627450980402,0,-113070.903515035
832,2023-01-18 14:00:05.935983,-757664,6.700627450980402,0,-113073.58983062734
833,2023-01-18 14:00:06.140615,-757610,6.700627450980402,0,-113065.53088385033
834,2023-01-18 14:00:06.342801,-757631,6.700627450980402,0,-113068.66491870806
835,2023-01-18 14:00:06.548318,-757631,6.700627450980402,0,-113068.66491870806
836,2023-01-18 14:00:06.748178,-757652,6.700627450980402,0,-113071.79895356578
837,2023-01-18 14:00:06.936380,-757621,6.700627450980402,0,-113067.32176091187
838,2023-01-18 14:00:07.144125,-757646,6.700627450980402,0,-113071.05275479011
839,2023-01-18 14:00:07.342318,-757627,6.700627450980402,0,-113068.06795968754
840,2023-01-18 14:00:07.548006,-757608,6.700627450980402,0,-113065.23240434007
841,2023-01-18 14:00:07.748255,-757621,6.700627450980402,0,-113067.32176091187
842,2023-01-18 14:00:07.951485,-757637,6.700627450980402,0,-113069.70959699395
843,2023-01-18 14:00:08.147902,-757644,6.700627450980402,0,-113070.60503552474
844,2023-01-18 14:00:08.341876,-757615,6.700627450980402,0,-113066.27708262598
845,2023-01-18 14:00:08.545652,-757623,6.700627450980402,0,-113067.47100066702
846,2023-01-18 14:00:08.747974,-757612,6.700627450980402,0,-113065.97860311571
847,2023-01-18 14:00:08.951370,-757637,6.700627450980402,0,-113069.56035723884
848,2023-01-18 14:00:09.152803,-757625,6.700627450980402,0,-113067.9187199324
849,2023-01-18 14:00:09.342853,-757621,6.700627450980402,0,-113067.17252115675
850,2023-01-18 14:00:09.547692,-757636,6.700627450980402,0,-113069.4111174837
851,2023-01-18 14:00:09.748028,-757638,6.700627450980402,0,-113069.85883674907
852,2023-01-18 14:00:09.954021,-757679,6.700627450980402,0,-113075.82842695428
853,2023-01-18 14:00:10.147537,-757607,6.700627450980402,0,-113065.08316458494
854,2023-01-18 14:00:10.343062,-757671,6.700627450980402,0,-113074.78374866836
855,2023-01-18 14:00:10.547875,-757657,6.700627450980402,0,-113072.54515234144
856,2023-01-18 14:00:10.747920,-757644,6.700627450980402,0,-113070.60503552474
857,2023-01-18 14:00:10.953009,-757666,6.700627450980402,0,-113074.03754989272
858,2023-01-18 14:00:11.157539,-757694,6.700627450980402,0,-113078.06702328124
859,2023-01-18 14:00:11.346260,-757600,6.700627450980402,0,-113064.03848629905
860,2023-01-18 14:00:11.556555,-757600,6.700627450980402,0,-113064.03848629905
861,2023-01-18 14:00:11.758598,-757636,6.700627450980402,0,-113069.4111174837
862,2023-01-18 14:00:11.957852,-757648,6.700627450980402,0,-113071.20199454526
863,2023-01-18 14:00:12.146214,-757646,6.700627450980402,0,-113070.903515035
864,2023-01-18 14:00:12.357369,-757683,6.700627450980402,0,-113076.4253859748
865,2023-01-18 14:00:12.554121,-757691,6.700627450980402,0,-113077.76854377096
866,2023-01-18 14:00:12.747944,-757695,6.700627450980402,0,-113078.21626303636
867,2023-01-18 14:00:12.945940,-757625,6.700627450980402,0,-113067.9187199324
868,2023-01-18 14:00:13.149880,-757640,6.700627450980402,0,-113070.00807650422
869,2023-01-18 14:00:13.357302,-757646,6.700627450980402,0,-113071.05275479011
870,2023-01-18 14:00:13.557983,-757699,6.700627450980402,0,-113078.962461812
871,2023-01-18 14:00:13.747855,-757627,6.700627450980402,0,-113068.06795968754
872,2023-01-18 14:00:13.952291,-757675,6.700627450980402,0,-113075.38070768888
873,2023-01-18 14:00:14.154131,-757685,6.700627450980402,0,-113076.72386548508
874,2023-01-18 14:00:14.357223,-757686,6.700627450980402,0,-113076.8731052402
875,2023-01-18 14:00:14.561340,-757635,6.700627450980402,0,-113069.26187772858
876,2023-01-18 14:00:14.763411,-757612,6.700627450980402,0,-113065.8293633606
877,2023-01-18 14:00:14.950878,-757670,6.700627450980402,0,-113074.48526915812
878,2023-01-18 14:00:15.162447,-757654,6.700627450980402,0,-113072.24667283116
879,2023-01-18 14:00:15.357336,-757601,6.700627450980402,0,-113064.18772605417
880,2023-01-18 14:00:15.565680,-757587,6.700627450980402,0,-113062.09836948237
881,2023-01-18 14:00:15.763377,-757658,6.700627450980402,0,-113072.69439209656
882,2023-01-18 14:00:15.966460,-757637,6.700627450980402,0,-113069.56035723884
883,2023-01-18 14:00:16.159321,-757650,6.700627450980402,0,-113071.64971381064
884,2023-01-18 14:00:16.357807,-757640,6.700627450980402,0,-113070.00807650422
885,2023-01-18 14:00:16.562168,-757681,6.700627450980402,0,-113076.12690646456
886,2023-01-18 14:00:16.763354,-757675,6.700627450980402,0,-113075.23146793376
887,2023-01-18 14:00:16.966727,-757685,6.700627450980402,0,-113076.72386548508
888,2023-01-18 14:00:17.163598,-757652,6.700627450980402,0,-113071.79895356578
889,2023-01-18 14:00:17.359535,-757685,6.700627450980402,0,-113076.72386548508
890,2023-01-18 14:00:17.563847,-757646,6.700627450980402,0,-113070.903515035
891,2023-01-18 14:00:17.763207,-757614,6.700627450980402,0,-113066.12784287085
892,2023-01-18 14:00:17.966868,-757671,6.700627450980402,0,-113074.78374866836
893,2023-01-18 14:00:18.170853,-757577,6.700627450980402,0,-113060.60597193106
894,2023-01-18 14:00:18.357963,-757640,6.700627450980402,0,-113070.00807650422
895,2023-01-18 14:00:18.562772,-757595,6.700627450980402,0,-113063.2922875234
896,2023-01-18 14:00:18.763255,-757662,6.700627450980402,0,-113073.4405908722
897,2023-01-18 14:00:18.968203,-757628,6.700627450980402,0,-113068.21719944266
898,2023-01-18 14:00:19.172728,-757648,6.700627450980402,0,-113071.20199454526
899,2023-01-18 14:00:19.373476,-757657,6.700627450980402,0,-113072.54515234144
900,2023-01-18 14:00:19.562009,-757641,6.700627450980402,0,-113070.15731625936
901,2023-01-18 14:00:19.763150,-757599,6.700627450980402,0,-113063.8892465439
902,2023-01-18 14:00:19.970102,-757621,6.700627450980402,0,-113067.32176091187
903,2023-01-18 14:00:20.163209,-757621,6.700627450980402,0,-113067.32176091187
904,2023-01-18 14:00:20.362542,-757611,6.700627450980402,0,-113065.68012360546
905,2023-01-18 14:00:20.574781,-757637,6.700627450980402,0,-113069.56035723884
906,2023-01-18 14:00:20.763106,-757649,6.700627450980402,0,-113071.3512343004
907,2023-01-18 14:00:20.975085,-757609,6.700627450980402,0,-113065.3816440952
908,2023-01-18 14:00:21.164039,-757652,6.700627450980402,0,-113071.79895356578
909,2023-01-18 14:00:21.369385,-757637,6.700627450980402,0,-113069.56035723884
910,2023-01-18 14:00:21.577385,-757641,6.700627450980402,0,-113070.15731625936
911,2023-01-18 14:00:21.777771,-757629,6.700627450980402,0,-113068.3664391978
912,2023-01-18 14:00:21.977157,-757648,6.700627450980402,0,-113071.20199454526
913,2023-01-18 14:00:22.167753,-757674,6.700627450980402,0,-113075.08222817864
914,2023-01-18 14:00:22.373470,-757664,6.700627450980402,0,-113073.58983062734
915,2023-01-18 14:00:22.573367,-757656,6.700627450980402,0,-113072.3959125863
916,2023-01-18 14:00:22.768900,-757708,6.700627450980402,0,-113080.30561960816
917,2023-01-18 14:00:22.976863,-757535,6.700627450980402,0,-113054.3379022156
918,2023-01-18 14:00:23.168343,-757712,6.700627450980402,0,-113080.75333887356
919,2023-01-18 14:00:23.378422,-757629,6.700627450980402,0,-113068.51567895291
920,2023-01-18 14:00:23.576350,-757625,6.700627450980402,0,-113067.76948017727
921,2023-01-18 14:00:23.779714,-757645,6.700627450980402,0,-113070.75427527988
922,2023-01-18 14:00:23.967661,-757666,6.700627450980402,0,-113074.03754989272
923,2023-01-18 14:00:24.177440,-757610,6.700627450980402,0,-113065.53088385033
924,2023-01-18 14:00:24.372194,-757646,6.700627450980402,0,-113070.903515035
925,2023-01-18 14:00:24.582334,-757675,6.700627450980402,0,-113075.23146793376
926,2023-01-18 14:00:24.779412,-757668,6.700627450980402,0,-113074.18678964788
927,2023-01-18 14:00:24.982519,-757595,6.700627450980402,0,-113063.2922875234
928,2023-01-18 14:00:25.175834,-757595,6.700627450980402,0,-113063.2922875234
929,2023-01-18 14:00:25.384419,-757616,6.700627450980402,0,-113066.42632238111
930,2023-01-18 14:00:25.572049,-757666,6.700627450980402,0,-113073.8883101376
931,2023-01-18 14:00:25.778288,-757668,6.700627450980402,0,-113074.18678964788
932,2023-01-18 14:00:25.974395,-757674,6.700627450980402,0,-113075.08222817864
933,2023-01-18 14:00:26.178063,-757645,6.700627450980402,0,-113070.75427527988
934,2023-01-18 14:00:26.372219,-757654,6.700627450980402,0,-113072.24667283116
935,2023-01-18 14:00:26.576654,-757675,6.700627450980402,0,-113075.38070768888
936,2023-01-18 14:00:26.778400,-757619,6.700627450980402,0,-113066.8740416465
937,2023-01-18 14:00:26.986288,-757644,6.700627450980402,0,-113070.60503552474
938,2023-01-18 14:00:27.174752,-757614,6.700627450980402,0,-113066.12784287085
939,2023-01-18 14:00:27.387833,-757571,6.700627450980402,0,-113059.71053340028
940,2023-01-18 14:00:27.575283,-757615,6.700627450980402,0,-113066.27708262598
941,2023-01-18 14:00:27.778825,-757584,6.700627450980402,0,-113061.65065021697
942,2023-01-18 14:00:27.981793,-757605,6.700627450980402,0,-113064.78468507469
943,2023-01-18 14:00:28.185813,-757550,6.700627450980402,0,-113056.57649854256
944,2023-01-18 14:00:28.389457,-757596,6.700627450980402,0,-113063.44152727853
945,2023-01-18 14:00:28.578201,-757679,6.700627450980402,0,-113075.82842695428
946,2023-01-18 14:00:28.780181,-757606,6.700627450980402,0,-113064.93392482982
947,2023-01-18 14:00:28.984098,-757535,6.700627450980402,0,-113054.48714197072
948,2023-01-18 14:00:29.191423,-757554,6.700627450980402,0,-113057.17345756308
949,2023-01-18 14:00:29.377792,-757677,6.700627450980402,0,-113075.52994744404
950,2023-01-18 14:00:29.582102,-757629,6.700627450980402,0,-113068.3664391978
951,2023-01-18 14:00:29.778282,-757601,6.700627450980402,0,-113064.18772605417
952,2023-01-18 14:00:29.993072,-757621,6.700627450980402,0,-113067.32176091187
953,2023-01-18 14:00:30.185383,-757633,6.700627450980402,0,-113069.11263797343
954,2023-01-18 14:00:30.387555,-757670,6.700627450980402,0,-113074.48526915812
955,2023-01-18 14:00:30.584544,-757650,6.700627450980402,0,-113071.50047405552
956,2023-01-18 14:00:30.794881,-757661,6.700627450980402,0,-113073.14211136194
957,2023-01-18 14:00:30.993847,-757658,6.700627450980402,0,-113072.69439209656
958,2023-01-18 14:00:31.184928,-757617,6.700627450980402,0,-113066.57556213623
959,2023-01-18 14:00:31.387928,-757666,6.700627450980402,0,-113074.03754989272
960,2023-01-18 14:00:31.596871,-757590,6.700627450980402,0,-113062.54608874774
961,2023-01-18 14:00:31.794419,-757606,6.700627450980402,0,-113064.93392482982
962,2023-01-18 14:00:31.995487,-757533,6.700627450980402,0,-113054.03942270536
963,2023-01-18 14:00:32.183560,-757207,6.700627450980402,0,-113005.38726253304
964,2023-01-18 14:00:32.388452,-757043,6.700627450980402,0,-112980.91194269176
965,2023-01-18 14:00:32.592897,-757095,6.700627450980402,0,-112988.67240995853
966,2023-01-18 14:00:32.793714,-757085,6.700627450980402,0,-112987.18001240722
967,2023-01-18 14:00:32.997593,-757092,6.700627450980402,0,-112988.22469069313
968,2023-01-18 14:00:33.199421,-757093,6.700627450980402,0,-112988.37393044824
969,2023-01-18 14:00:33.394841,-757123,6.700627450980402,0,-112992.85112310214
970,2023-01-18 14:00:33.596123,-757088,6.700627450980402,0,-112987.6277316726
971,2023-01-18 14:00:33.793845,-757090,6.700627450980402,0,-112987.92621118286
972,2023-01-18 14:00:33.999781,-757050,6.700627450980402,0,-112981.95662097768
973,2023-01-18 14:00:34.200398,-756946,6.700627450980402,0,-112966.43568644418
974,2023-01-18 14:00:34.389221,-756973,6.700627450980402,0,-112970.46515983267
975,2023-01-18 14:00:34.594255,-756956,6.700627450980402,0,-112967.92808399547
976,2023-01-18 14:00:34.794335,-756996,6.700627450980402,0,-112973.89767420066
977,2023-01-18 14:00:34.989849,-757020,6.700627450980402,0,-112977.4794283238
978,2023-01-18 14:00:35.202978,-756973,6.700627450980402,0,-112970.46515983267
979,2023-01-18 14:00:35.402971,-756967,6.700627450980402,0,-112969.5697213019
980,2023-01-18 14:00:35.593062,-756951,6.700627450980402,0,-112967.18188521983
981,2023-01-18 14:00:35.793512,-757018,6.700627450980402,0,-112977.33018856864
982,2023-01-18 14:00:35.998638,-757014,6.700627450980402,0,-112976.583989793
983,2023-01-18 14:00:36.204520,-756940,6.700627450980402,0,-112965.5402479134
984,2023-01-18 14:00:36.403800,-756950,6.700627450980402,0,-112967.0326454647
985,2023-01-18 14:00:36.596552,-757054,6.700627450980402,0,-112982.5535799982
986,2023-01-18 14:00:36.795276,-756985,6.700627450980402,0,-112972.25603689424
987,2023-01-18 14:00:37.005651,-757034,6.700627450980402,0,-112979.5687848956
988,2023-01-18 14:00:37.206830,-756975,6.700627450980402,0,-112970.76363934294
989,2023-01-18 14:00:37.405515,-756969,6.700627450980402,0,-112969.86820081215
990,2023-01-18 14:00:37.594712,-756989,6.700627450980402,0,-112972.85299591476
991,2023-01-18 14:00:37.793495,-756989,6.700627450980402,0,-112973.00223566988
992,2023-01-18 14:00:38.001932,-756989,6.700627450980402,0,-112972.85299591476
993,2023-01-18 14:00:38.208864,-756934,6.700627450980402,0,-112964.64480938262
994,2023-01-18 14:00:38.408881,-756987,6.700627450980402,0,-112972.5545164045
995,2023-01-18 14:00:38.597008,-757010,6.700627450980402,0,-112976.1362705276
996,2023-01-18 14:00:38.808989,-756951,6.700627450980402,0,-112967.18188521983
997,2023-01-18 14:00:39.006042,-756927,6.700627450980402,0,-112963.60013109673
998,2023-01-18 14:00:39.210282,-756941,6.700627450980402,0,-112965.68948766853
999,2023-01-18 14:00:39.403630,-756992,6.700627450980402,0,-112973.30071518014
1000,2023-01-18 14:00:39.601186,-756964,6.700627450980402,0,-112969.27124179163
1001,2023-01-18 14:00:39.809082,-756973,6.700627450980402,0,-112970.46515983267
1002,2023-01-18 14:00:40.009798,-756989,6.700627450980402,0,-112972.85299591476
1003,2023-01-18 14:00:40.212921,-756959,6.700627450980402,0,-112968.37580326086
1004,2023-01-18 14:00:40.403610,-757038,6.700627450980402,0,-112980.16574391612
1005,2023-01-18 14:00:40.605904,-757013,6.700627450980402,0,-112976.43475003786
1006,2023-01-18 14:00:40.809612,-756947,6.700627450980402,0,-112966.58492619931
1007,2023-01-18 14:00:41.013334,-757020,6.700627450980402,0,-112977.4794283238
1008,2023-01-18 14:00:41.213933,-756981,6.700627450980402,0,-112971.80831762883
1009,2023-01-18 14:00:41.402634,-757022,6.700627450980402,0,-112977.92714758916
1010,2023-01-18 14:00:41.607659,-757006,6.700627450980402,0,-112975.53931150708
1011,2023-01-18 14:00:41.809733,-757031,6.700627450980402,0,-112979.27030538532
1012,2023-01-18 14:00:42.008332,-757047,6.700627450980402,0,-112981.6581414674
1013,2023-01-18 14:00:42.216362,-757025,6.700627450980402,0,-112978.22562709944
1014,2023-01-18 14:00:42.403219,-757025,6.700627450980402,0,-112978.22562709944
1015,2023-01-18 14:00:42.610905,-757051,6.700627450980402,0,-112982.1058607328
1016,2023-01-18 14:00:42.809615,-757016,6.700627450980402,0,-112976.88246930328
1017,2023-01-18 14:00:43.012955,-757014,6.700627450980402,0,-112976.583989793
1018,2023-01-18 14:00:43.218059,-757022,6.700627450980402,0,-112977.92714758916
1019,2023-01-18 14:00:43.418295,-756977,6.700627450980402,0,-112971.21135860831
1020,2023-01-18 14:00:43.614891,-756977,6.700627450980402,0,-112971.21135860831
1021,2023-01-18 14:00:43.808788,-757050,6.700627450980402,0,-112981.95662097768
1022,2023-01-18 14:00:44.011916,-756973,6.700627450980402,0,-112970.46515983267
1023,2023-01-18 14:00:44.220244,-757018,6.700627450980402,0,-112977.18094881352
1024,2023-01-18 14:00:44.410281,-757005,6.700627450980402,0,-112975.24083199684
1025,2023-01-18 14:00:44.614288,-757006,6.700627450980402,0,-112975.53931150708
1026,2023-01-18 14:00:44.808908,-757021,6.700627450980402,0,-112977.6286680789
1027,2023-01-18 14:00:45.014468,-757008,6.700627450980402,0,-112975.68855126222
1028,2023-01-18 14:00:45.221077,-757013,6.700627450980402,0,-112976.43475003786
1029,2023-01-18 14:00:45.419891,-756983,6.700627450980402,0,-112971.95755738398
1030,2023-01-18 14:00:45.608336,-756975,6.700627450980402,0,-112970.76363934294
1031,2023-01-18 14:00:45.809707,-757031,6.700627450980402,0,-112979.1210656302
1032,2023-01-18 14:00:46.020168,-756993,6.700627450980402,0,-112973.44995493528
1033,2023-01-18 14:00:46.223382,-756967,6.700627450980402,0,-112969.5697213019
1034,2023-01-18 14:00:46.421314,-757041,6.700627450980402,0,-112980.61346318152
1035,2023-01-18 14:00:46.609350,-757025,6.700627450980402,0,-112978.22562709944
1036,2023-01-18 14:00:46.815763,-757079,6.700627450980402,0,-112986.28457387644
1037,2023-01-18 14:00:47.024168,-756994,6.700627450980402,0,-112973.74843444552
1038,2023-01-18 14:00:47.224682,-756983,6.700627450980402,0,-112971.95755738398
1039,2023-01-18 14:00:47.426072,-757052,6.700627450980402,0,-112982.25510048794
1040,2023-01-18 14:00:47.614732,-756976,6.700627450980402,0,-112970.91287909808
1041,2023-01-18 14:00:47.823297,-757006,6.700627450980402,0,-112975.39007175196
1042,2023-01-18 14:00:48.022127,-757004,6.700627450980402,0,-112975.0915922417
1043,2023-01-18 14:00:48.226508,-757017,6.700627450980402,0,-112977.03170905838
1044,2023-01-18 14:00:48.418175,-757052,6.700627450980402,0,-112982.40434024304
1045,2023-01-18 14:00:48.618011,-757018,6.700627450980402,0,-112977.33018856864
1046,2023-01-18 14:00:48.825151,-757043,6.700627450980402,0,-112980.91194269176
1047,2023-01-18 14:00:49.015905,-756984,6.700627450980402,0,-112972.1067971391
1048,2023-01-18 14:00:49.229184,-757008,6.700627450980402,0,-112975.68855126222
1049,2023-01-18 14:00:49.418739,-756963,6.700627450980402,0,-112968.97276228138
1050,2023-01-18 14:00:49.629648,-757022,6.700627450980402,0,-112977.77790783404
1051,2023-01-18 14:00:49.825137,-757029,6.700627450980402,0,-112978.82258611996
1052,2023-01-18 14:00:50.028078,-757009,6.700627450980402,0,-112975.83779101736
1053,2023-01-18 14:00:50.231108,-756998,6.700627450980402,0,-112974.34539346604
1054,2023-01-18 14:00:50.419721,-756987,6.700627450980402,0,-112972.5545164045
1055,2023-01-18 14:00:50.624726,-757055,6.700627450980402,0,-112982.70281975332
1056,2023-01-18 14:00:50.824012,-757030,6.700627450980402,0,-112978.97182587508
1057,2023-01-18 14:00:51.021519,-757023,6.700627450980402,0,-112978.07638734428
1058,2023-01-18 14:00:51.232932,-757038,6.700627450980402,0,-112980.16574391612
1059,2023-01-18 14:00:51.419070,-757043,6.700627450980402,0,-112980.91194269176
1060,2023-01-18 14:00:51.627189,-757062,6.700627450980402,0,-112983.74749803924
1061,2023-01-18 14:00:51.831805,-757077,6.700627450980402,0,-112985.98609436618
1062,2023-01-18 14:00:52.035019,-756996,6.700627450980402,0,-112973.89767420066
1063,2023-01-18 14:00:52.234913,-757030,6.700627450980402,0,-112978.97182587508
1064,2023-01-18 14:00:52.433698,-757044,6.700627450980402,0,-112981.0611824469
1065,2023-01-18 14:00:52.621880,-757030,6.700627450980402,0,-112978.97182587508
1066,2023-01-18 14:00:52.824992,-757018,6.700627450980402,0,-112977.33018856864
1067,2023-01-18 14:00:53.028641,-757039,6.700627450980402,0,-112980.46422342636
1068,2023-01-18 14:00:53.236849,-756981,6.700627450980402,0,-112971.65907787372
1069,2023-01-18 14:00:53.434344,-757035,6.700627450980402,0,-112979.86726440584
1070,2023-01-18 14:00:53.637440,-757006,6.700627450980402,0,-112975.39007175196
1071,2023-01-18 14:00:53.824981,-756980,6.700627450980402,0,-112971.5098381186
1072,2023-01-18 14:00:54.032478,-757008,6.700627450980402,0,-112975.68855126222
1073,2023-01-18 14:00:54.237887,-757018,6.700627450980402,0,-112977.18094881352
1074,2023-01-18 14:00:54.438597,-757004,6.700627450980402,0,-112975.0915922417
1075,2023-01-18 14:00:54.629817,-757010,6.700627450980402,0,-112976.1362705276
1076,2023-01-18 14:00:54.826496,-756972,6.700627450980402,0,-112970.31592007756
1077,2023-01-18 14:00:55.037123,-756962,6.700627450980402,0,-112968.82352252625
1078,2023-01-18 14:00:55.240262,-757013,6.700627450980402,0,-112976.43475003786
1079,2023-01-18 14:00:55.438529,-756983,6.700627450980402,0,-112971.95755738398
1080,2023-01-18 14:00:55.627430,-756969,6.700627450980402,0,-112970.01744056727
1081,2023-01-18 14:00:55.841748,-757037,6.700627450980402,0,-112980.016504161
1082,2023-01-18 14:00:56.028706,-757018,6.700627450980402,0,-112977.18094881352
1083,2023-01-18 14:00:56.242391,-757064,6.700627450980402,0,-112984.04597754948
1084,2023-01-18 14:00:56.441057,-757034,6.700627450980402,0,-112979.5687848956
1085,2023-01-18 14:00:56.629013,-757005,6.700627450980402,0,-112975.24083199684
1086,2023-01-18 14:00:56.828800,-757027,6.700627450980402,0,-112978.5241066097
1087,2023-01-18 14:00:57.044130,-757090,6.700627450980402,0,-112987.92621118286
1088,2023-01-18 14:00:57.244147,-756853,6.700627450980402,0,-112952.5563892171
1089,2023-01-18 14:00:57.444673,-757136,6.700627450980402,0,-112994.79123991884
1090,2023-01-18 14:00:57.645353,-757010,6.700627450980402,0,-112976.1362705276
1091,2023-01-18 14:00:57.839418,-757021,6.700627450980402,0,-112977.6286680789
1092,2023-01-18 14:00:58.041017,-756987,6.700627450980402,0,-112972.5545164045
1093,2023-01-18 14:00:58.245940,-757034,6.700627450980402,0,-112979.5687848956
1094,2023-01-18 14:00:58.439080,-757027,6.700627450980402,0,-112978.5241066097
1095,2023-01-18 14:00:58.634231,-757002,6.700627450980402,0,-112974.79311273144
1096,2023-01-18 14:00:58.841015,-757037,6.700627450980402,0,-112980.016504161
1097,2023-01-18 14:00:59.045272,-756960,6.700627450980402,0,-112968.67428277111
1098,2023-01-18 14:00:59.245406,-757035,6.700627450980402,0,-112979.71802465072
1099,2023-01-18 14:00:59.434127,-756981,6.700627450980402,0,-112971.80831762883
1100,2023-01-18 14:00:59.643314,-756993,6.700627450980402,0,-112973.5991946904
1101,2023-01-18 14:00:59.839974,-756989,6.700627450980402,0,-112972.85299591476
1102,2023-01-18 14:01:00.047024,-756976,6.700627450980402,0,-112970.91287909808
1103,2023-01-18 14:01:00.249785,-756981,6.700627450980402,0,-112971.80831762883
1104,2023-01-18 14:01:00.450131,-756967,6.700627450980402,0,-112969.5697213019
1105,2023-01-18 14:01:00.650829,-757046,6.700627450980402,0,-112981.35966195716
1106,2023-01-18 14:01:00.839930,-756993,6.700627450980402,0,-112973.5991946904
1107,2023-01-18 14:01:01.044235,-757020,6.700627450980402,0,-112977.4794283238
1108,2023-01-18 14:01:01.245166,-756998,6.700627450980402,0,-112974.34539346604
1109,2023-01-18 14:01:01.449194,-757030,6.700627450980402,0,-112978.97182587508
1110,2023-01-18 14:01:01.653187,-757014,6.700627450980402,0,-112976.73322954812
1111,2023-01-18 14:01:01.842855,-757022,6.700627450980402,0,-112977.92714758916
1112,2023-01-18 14:01:02.047999,-757013,6.700627450980402,0,-112976.43475003786
1113,2023-01-18 14:01:02.245169,-757035,6.700627450980402,0,-112979.71802465072
1114,2023-01-18 14:01:02.449553,-757022,6.700627450980402,0,-112977.77790783404
1115,2023-01-18 14:01:02.642818,-757045,6.700627450980402,0,-112981.21042220204
1116,2023-01-18 14:01:02.855294,-756912,6.700627450980402,0,-112961.36153476976
1117,2023-01-18 14:01:03.043745,-756939,6.700627450980402,0,-112965.39100815829
1118,2023-01-18 14:01:03.245105,-757077,6.700627450980402,0,-112985.98609436618
1119,2023-01-18 14:01:03.441789,-757109,6.700627450980402,0,-112990.76176653033
1120,2023-01-18 14:01:03.645912,-757030,6.700627450980402,0,-112978.97182587508
1121,2023-01-18 14:01:03.857047,-757010,6.700627450980402,0,-112976.1362705276
1122,2023-01-18 14:01:04.057256,-757008,6.700627450980402,0,-112975.68855126222
1123,2023-01-18 14:01:04.245056,-757017,6.700627450980402,0,-112977.03170905838
1124,2023-01-18 14:01:04.651825,-756960,6.700627450980402,0,-112968.67428277111
1125,2023-01-18 14:01:04.858539,-757010,6.700627450980402,0,-112976.1362705276
1126,2023-01-18 14:01:05.058774,-757022,6.700627450980402,0,-112977.77790783404
1127,2023-01-18 14:01:05.245048,-757046,6.700627450980402,0,-112981.35966195716
1128,2023-01-18 14:01:05.458976,-756958,6.700627450980402,0,-112968.22656350574
1129,2023-01-18 14:01:05.645586,-757005,6.700627450980402,0,-112975.24083199684
1130,2023-01-18 14:01:05.854525,-757037,6.700627450980402,0,-112980.016504161
1131,2023-01-18 14:01:06.058505,-757084,6.700627450980402,0,-112987.03077265208
1132,2023-01-18 14:01:06.261334,-756926,6.700627450980402,0,-112963.45089134158
1133,2023-01-18 14:01:06.461162,-756564,6.700627450980402,0,-112909.42609998462
