,Time,Value,Factor,Baseline,Mass
727,2023-01-18 13:42:18.941706,-769247,6.700627450980402,0,-114802.38315405036
728,2023-01-18 13:42:19.136801,-769218,6.700627450980402,0,-114797.90596139648
729,2023-01-18 13:42:19.331238,-769269,6.700627450980402,0,-114805.5171889081
730,2023-01-18 13:42:19.536593,-769212,6.700627450980402,0,-114797.0105228657
731,2023-01-18 13:42:19.737320,-769231,6.700627450980402,0,-114799.99531796828
732,2023-01-18 13:42:19.941547,-769231,6.700627450980402,0,-114799.84607821316
733,2023-01-18 13:42:20.134785,-769264,6.700627450980402,0,-114804.77099013244
734,2023-01-18 13:42:20.333229,-769265,6.700627450980402,0,-114804.92022988758
735,2023-01-18 13:42:20.536234,-769213,6.700627450980402,0,-114797.15976262082
736,2023-01-18 13:42:20.745715,-769238,6.700627450980402,0,-114800.89075649908
737,2023-01-18 13:42:20.941572,-769206,6.700627450980402,0,-114796.11508433492
738,2023-01-18 13:42:21.146882,-769235,6.700627450980402,0,-114800.44303723368
739,2023-01-18 13:42:21.342303,-769263,6.700627450980402,0,-114804.62175037732
740,2023-01-18 13:42:21.547398,-769204,6.700627450980402,0,-114795.81660482466
741,2023-01-18 13:42:21.738370,-769204,6.700627450980402,0,-114795.81660482466
742,2023-01-18 13:42:21.943314,-769204,6.700627450980402,0,-114795.81660482466
743,2023-01-18 13:42:22.133605,-769202,6.700627450980402,0,-114795.5181253144
744,2023-01-18 13:42:22.336397,-769218,6.700627450980402,0,-114798.0552011516
745,2023-01-18 13:42:22.542239,-769255,6.700627450980402,0,-114803.42783233628
746,2023-01-18 13:42:22.737075,-769287,6.700627450980402,0,-114808.20350450044
747,2023-01-18 13:42:22.947363,-769139,6.700627450980402,0,-114786.11602074125
748,2023-01-18 13:42:23.135578,-769345,6.700627450980402,0,-114816.85941029796
749,2023-01-18 13:42:23.337132,-769258,6.700627450980402,0,-114803.87555160168
750,2023-01-18 13:42:23.542061,-769235,6.700627450980402,0,-114800.5922769888
751,2023-01-18 13:42:23.751153,-769223,6.700627450980402,0,-114798.80139992724
752,2023-01-18 13:42:23.952073,-769277,6.700627450980402,0,-114806.71110694914
753,2023-01-18 13:42:24.146081,-769226,6.700627450980402,0,-114799.09987943752
754,2023-01-18 13:42:24.347463,-769249,6.700627450980402,0,-114802.5323938055
755,2023-01-18 13:42:24.547863,-769213,6.700627450980402,0,-114797.15976262082
756,2023-01-18 13:42:24.753218,-769238,6.700627450980402,0,-114800.89075649908
757,2023-01-18 13:42:24.940364,-769264,6.700627450980402,0,-114804.77099013244
758,2023-01-18 13:42:25.139167,-769234,6.700627450980402,0,-114800.29379747856
759,2023-01-18 13:42:25.345668,-769231,6.700627450980402,0,-114799.99531796828
760,2023-01-18 13:42:25.542171,-769235,6.700627450980402,0,-114800.44303723368
761,2023-01-18 13:42:25.753839,-769219,6.700627450980402,0,-114798.20444090672
762,2023-01-18 13:42:25.954615,-769241,6.700627450980402,0,-114801.33847576448
763,2023-01-18 13:42:26.146781,-769194,6.700627450980402,0,-114794.32420727336
764,2023-01-18 13:42:26.349124,-769204,6.700627450980402,0,-114795.81660482466
765,2023-01-18 13:42:26.555937,-769183,6.700627450980402,0,-114792.68256996694
766,2023-01-18 13:42:26.753677,-769159,6.700627450980402,0,-114789.10081584382
767,2023-01-18 13:42:26.946726,-769245,6.700627450980402,0,-114801.935434785
768,2023-01-18 13:42:27.149698,-769227,6.700627450980402,0,-114799.39835894776
769,2023-01-18 13:42:27.347142,-769209,6.700627450980402,0,-114796.5628036003
770,2023-01-18 13:42:27.552388,-769209,6.700627450980402,0,-114796.5628036003
771,2023-01-18 13:42:27.753702,-769222,6.700627450980402,0,-114798.502920417
772,2023-01-18 13:42:27.957198,-769231,6.700627450980402,0,-114799.99531796828
773,2023-01-18 13:42:28.153035,-769192,6.700627450980402,0,-114794.0257277631
774,2023-01-18 13:42:28.346426,-769218,6.700627450980402,0,-114797.90596139648
775,2023-01-18 13:42:28.550339,-769242,6.700627450980402,0,-114801.4877155196
776,2023-01-18 13:42:28.752636,-769205,6.700627450980402,0,-114795.96584457978
777,2023-01-18 13:42:28.957095,-769286,6.700627450980402,0,-114808.0542647453
778,2023-01-18 13:42:29.161256,-769317,6.700627450980402,0,-114812.68069715433
779,2023-01-18 13:42:29.353165,-769159,6.700627450980402,0,-114789.10081584382
780,2023-01-18 13:42:29.548076,-769210,6.700627450980402,0,-114796.71204335544
781,2023-01-18 13:42:29.753553,-769227,6.700627450980402,0,-114799.24911919264
782,2023-01-18 13:42:29.956771,-769256,6.700627450980402,0,-114803.5770720914
783,2023-01-18 13:42:30.154196,-769204,6.700627450980402,0,-114795.81660482466
784,2023-01-18 13:42:30.363592,-769247,6.700627450980402,0,-114802.38315405036
785,2023-01-18 13:42:30.551084,-769208,6.700627450980402,0,-114796.41356384518
786,2023-01-18 13:42:30.753576,-769324,6.700627450980402,0,-114813.72537544023
787,2023-01-18 13:42:30.959159,-769243,6.700627450980402,0,-114801.78619502984
788,2023-01-18 13:42:31.161882,-769252,6.700627450980402,0,-114803.129352826
789,2023-01-18 13:42:31.351911,-769218,6.700627450980402,0,-114797.90596139648
790,2023-01-18 13:42:31.556188,-769226,6.700627450980402,0,-114799.09987943752
791,2023-01-18 13:42:31.753412,-769264,6.700627450980402,0,-114804.77099013244
792,2023-01-18 13:42:31.962938,-769235,6.700627450980402,0,-114800.5922769888
793,2023-01-18 13:42:32.165749,-769246,6.700627450980402,0,-114802.0846745401
794,2023-01-18 13:42:32.354220,-769061,6.700627450980402,0,-114774.4753198411
795,2023-01-18 13:42:32.557409,-769034,6.700627450980402,0,-114770.59508620772
796,2023-01-18 13:42:32.753364,-769046,6.700627450980402,0,-114772.23672351416
797,2023-01-18 13:42:32.966006,-769000,6.700627450980402,0,-114765.3716947782
798,2023-01-18 13:42:33.156108,-768996,6.700627450980402,0,-114764.77473575767
799,2023-01-18 13:42:33.363949,-769034,6.700627450980402,0,-114770.59508620772
800,2023-01-18 13:42:33.562199,-769032,6.700627450980402,0,-114770.14736694234
801,2023-01-18 13:42:33.769024,-769040,6.700627450980402,0,-114771.34128498338
802,2023-01-18 13:42:33.970472,-769066,6.700627450980402,0,-114775.22151861676
803,2023-01-18 13:42:34.160239,-769032,6.700627450980402,0,-114770.14736694234
804,2023-01-18 13:42:34.364187,-768874,6.700627450980402,0,-114746.56748563184
805,2023-01-18 13:42:34.566260,-768914,6.700627450980402,0,-114752.53707583704
806,2023-01-18 13:42:34.768880,-768938,6.700627450980402,0,-114756.11882996016
807,2023-01-18 13:42:34.957442,-768928,6.700627450980402,0,-114754.77567216396
808,2023-01-18 13:42:35.166256,-768931,6.700627450980402,0,-114755.07415167424
809,2023-01-18 13:42:35.363050,-768921,6.700627450980402,0,-114753.58175412296
810,2023-01-18 13:42:35.569173,-768919,6.700627450980402,0,-114753.4325143678
811,2023-01-18 13:42:35.768926,-768882,6.700627450980402,0,-114747.76140367288
812,2023-01-18 13:42:35.974469,-768926,6.700627450980402,0,-114754.3279528986
813,2023-01-18 13:42:36.165027,-768856,6.700627450980402,0,-114743.8811700395
814,2023-01-18 13:42:36.362582,-768926,6.700627450980402,0,-114754.3279528986
815,2023-01-18 13:42:36.567603,-768881,6.700627450980402,0,-114747.61216391776
816,2023-01-18 13:42:36.768555,-768906,6.700627450980402,0,-114751.343157796
817,2023-01-18 13:42:36.971942,-768924,6.700627450980402,0,-114754.17871314344
818,2023-01-18 13:42:37.168652,-768916,6.700627450980402,0,-114752.8355553473
819,2023-01-18 13:42:37.362852,-768880,6.700627450980402,0,-114747.46292416262
820,2023-01-18 13:42:37.568366,-768926,6.700627450980402,0,-114754.3279528986
821,2023-01-18 13:42:37.768195,-768901,6.700627450980402,0,-114750.59695902036
822,2023-01-18 13:42:37.972305,-768882,6.700627450980402,0,-114747.910643428
823,2023-01-18 13:42:38.176108,-768836,6.700627450980402,0,-114741.04561469203
824,2023-01-18 13:42:38.370369,-768919,6.700627450980402,0,-114753.28327461268
825,2023-01-18 13:42:38.574009,-768876,6.700627450980402,0,-114746.8659651421
826,2023-01-18 13:42:38.768067,-768901,6.700627450980402,0,-114750.59695902036
827,2023-01-18 13:42:38.971806,-768913,6.700627450980402,0,-114752.3878360819
828,2023-01-18 13:42:39.173254,-768826,6.700627450980402,0,-114739.40397738562
829,2023-01-18 13:42:39.378457,-768836,6.700627450980402,0,-114740.89637493691
830,2023-01-18 13:42:39.581977,-768930,6.700627450980402,0,-114754.92491191912
831,2023-01-18 13:42:39.768751,-768890,6.700627450980402,0,-114749.10456146904
832,2023-01-18 13:42:39.974541,-768902,6.700627450980402,0,-114750.74619877548
833,2023-01-18 13:42:40.167978,-768841,6.700627450980402,0,-114741.79181346767
834,2023-01-18 13:42:40.382710,-768898,6.700627450980402,0,-114750.14923975496
835,2023-01-18 13:42:40.570578,-768880,6.700627450980402,0,-114747.46292416262
836,2023-01-18 13:42:40.784327,-768897,6.700627450980402,0,-114749.99999999984
837,2023-01-18 13:42:40.978777,-768855,6.700627450980402,0,-114743.73193028438
838,2023-01-18 13:42:41.183802,-768889,6.700627450980402,0,-114748.80608195878
839,2023-01-18 13:42:41.377461,-768976,6.700627450980402,0,-114761.78994065509
840,2023-01-18 13:42:41.578287,-768876,6.700627450980402,0,-114746.8659651421
841,2023-01-18 13:42:41.783018,-768899,6.700627450980402,0,-114750.4477192652
842,2023-01-18 13:42:41.982504,-768853,6.700627450980402,0,-114743.43345077412
843,2023-01-18 13:42:42.173566,-768876,6.700627450980402,0,-114746.8659651421
844,2023-01-18 13:42:42.378464,-768832,6.700627450980402,0,-114740.2994159164
845,2023-01-18 13:42:42.578218,-768847,6.700627450980402,0,-114742.53801224334
846,2023-01-18 13:42:42.772050,-768907,6.700627450980402,0,-114751.49239755112
847,2023-01-18 13:42:42.985443,-768888,6.700627450980402,0,-114748.65684220368
848,2023-01-18 13:42:43.188548,-768855,6.700627450980402,0,-114743.73193028438
849,2023-01-18 13:42:43.385851,-768888,6.700627450980402,0,-114748.65684220368
850,2023-01-18 13:42:43.583100,-768890,6.700627450980402,0,-114749.10456146904
851,2023-01-18 13:42:43.784145,-768885,6.700627450980402,0,-114748.20912293826
852,2023-01-18 13:42:43.987656,-768877,6.700627450980402,0,-114747.01520489724
853,2023-01-18 13:42:44.181212,-768888,6.700627450980402,0,-114748.65684220368
854,2023-01-18 13:42:44.384706,-768882,6.700627450980402,0,-114747.910643428
855,2023-01-18 13:42:44.590481,-768865,6.700627450980402,0,-114745.22432783568
856,2023-01-18 13:42:44.784053,-768886,6.700627450980402,0,-114748.50760244852
857,2023-01-18 13:42:44.987673,-768881,6.700627450980402,0,-114747.61216391776
858,2023-01-18 13:42:45.181017,-768841,6.700627450980402,0,-114741.64257371255
859,2023-01-18 13:42:45.382705,-768860,6.700627450980402,0,-114744.47812906002
860,2023-01-18 13:42:45.591037,-768857,6.700627450980402,0,-114744.03040979464
861,2023-01-18 13:42:45.789488,-768844,6.700627450980402,0,-114742.09029297795
862,2023-01-18 13:42:45.982751,-768882,6.700627450980402,0,-114747.910643428
863,2023-01-18 13:42:46.192997,-768886,6.700627450980402,0,-114748.3583626934
864,2023-01-18 13:42:46.394614,-768893,6.700627450980402,0,-114749.4030409793
865,2023-01-18 13:42:46.583203,-768878,6.700627450980402,0,-114747.31368440748
866,2023-01-18 13:42:46.790355,-768886,6.700627450980402,0,-114748.3583626934
867,2023-01-18 13:42:46.989158,-768877,6.700627450980402,0,-114747.01520489724
868,2023-01-18 13:42:47.193725,-768876,6.700627450980402,0,-114746.8659651421
869,2023-01-18 13:42:47.394353,-768880,6.700627450980402,0,-114747.46292416262
870,2023-01-18 13:42:47.582960,-768877,6.700627450980402,0,-114747.01520489724
871,2023-01-18 13:42:47.783782,-768890,6.700627450980402,0,-114748.95532171392
872,2023-01-18 13:42:47.987043,-768884,6.700627450980402,0,-114748.05988318314
873,2023-01-18 13:42:48.194430,-768894,6.700627450980402,0,-114749.70152048956
874,2023-01-18 13:42:48.395073,-768876,6.700627450980402,0,-114746.8659651421
875,2023-01-18 13:42:48.598182,-768862,6.700627450980402,0,-114744.9258483254
876,2023-01-18 13:42:48.783926,-768897,6.700627450980402,0,-114749.99999999984
877,2023-01-18 13:42:48.991190,-768886,6.700627450980402,0,-114748.3583626934
878,2023-01-18 13:42:49.194542,-768903,6.700627450980402,0,-114750.8954385306
879,2023-01-18 13:42:49.398896,-768878,6.700627450980402,0,-114747.31368440748
880,2023-01-18 13:42:49.586851,-768886,6.700627450980402,0,-114748.3583626934
881,2023-01-18 13:42:49.799608,-768874,6.700627450980402,0,-114746.71672538696
882,2023-01-18 13:42:49.995061,-768853,6.700627450980402,0,-114743.43345077412
883,2023-01-18 13:42:50.187845,-768869,6.700627450980402,0,-114745.8212868562
884,2023-01-18 13:42:50.394652,-768881,6.700627450980402,0,-114747.61216391776
885,2023-01-18 13:42:50.591052,-768886,6.700627450980402,0,-114748.50760244852
886,2023-01-18 13:42:50.798321,-768876,6.700627450980402,0,-114746.8659651421
887,2023-01-18 13:42:50.998849,-768831,6.700627450980402,0,-114740.15017616126
888,2023-01-18 13:42:51.202921,-768870,6.700627450980402,0,-114746.11976636644
889,2023-01-18 13:42:51.402451,-768856,6.700627450980402,0,-114743.8811700395
890,2023-01-18 13:42:51.595617,-768906,6.700627450980402,0,-114751.343157796
891,2023-01-18 13:42:51.799558,-768870,6.700627450980402,0,-114745.97052661132
892,2023-01-18 13:42:52.004030,-768852,6.700627450980402,0,-114743.28421101898
893,2023-01-18 13:42:52.204852,-768864,6.700627450980402,0,-114745.07508808054
894,2023-01-18 13:42:52.393277,-768860,6.700627450980402,0,-114744.47812906002
895,2023-01-18 13:42:52.597470,-768882,6.700627450980402,0,-114747.910643428
896,2023-01-18 13:42:52.798997,-768894,6.700627450980402,0,-114749.70152048956
897,2023-01-18 13:42:53.001983,-768892,6.700627450980402,0,-114749.2538012242
898,2023-01-18 13:42:53.206812,-768915,6.700627450980402,0,-114752.68631559216
899,2023-01-18 13:42:53.401252,-768878,6.700627450980402,0,-114747.16444465236
900,2023-01-18 13:42:53.601498,-768880,6.700627450980402,0,-114747.46292416262
901,2023-01-18 13:42:53.799127,-768882,6.700627450980402,0,-114747.910643428
902,2023-01-18 13:42:54.003172,-768876,6.700627450980402,0,-114746.8659651421
903,2023-01-18 13:42:54.208028,-768914,6.700627450980402,0,-114752.53707583704
904,2023-01-18 13:42:54.408884,-768939,6.700627450980402,0,-114756.26806971528
905,2023-01-18 13:42:54.599158,-768868,6.700627450980402,0,-114745.67204710106
906,2023-01-18 13:42:54.799208,-768885,6.700627450980402,0,-114748.20912293826
907,2023-01-18 13:42:55.006077,-768849,6.700627450980402,0,-114742.8364917536
908,2023-01-18 13:42:55.210935,-768940,6.700627450980402,0,-114756.4173094704
909,2023-01-18 13:42:55.407441,-768899,6.700627450980402,0,-114750.4477192652
910,2023-01-18 13:42:55.611360,-768870,6.700627450980402,0,-114745.97052661132
911,2023-01-18 13:42:55.799905,-768895,6.700627450980402,0,-114749.85076024468
912,2023-01-18 13:42:56.002876,-768853,6.700627450980402,0,-114743.58269052923
913,2023-01-18 13:42:56.212693,-768906,6.700627450980402,0,-114751.343157796
914,2023-01-18 13:42:56.409257,-768905,6.700627450980402,0,-114751.19391804088
915,2023-01-18 13:42:56.606975,-768899,6.700627450980402,0,-114750.4477192652
916,2023-01-18 13:42:56.799767,-768911,6.700627450980402,0,-114752.23859632676
917,2023-01-18 13:42:57.003135,-768882,6.700627450980402,0,-114747.76140367288
918,2023-01-18 13:42:57.214078,-768957,6.700627450980402,0,-114758.95438530762
919,2023-01-18 13:42:57.411318,-768782,6.700627450980402,0,-114732.83742815992
920,2023-01-18 13:42:57.605757,-769044,6.700627450980402,0,-114771.9382440039
921,2023-01-18 13:42:57.801933,-768838,6.700627450980402,0,-114741.19485444717
922,2023-01-18 13:42:58.006646,-768888,6.700627450980402,0,-114748.65684220368
923,2023-01-18 13:42:58.216371,-768852,6.700627450980402,0,-114743.28421101898
924,2023-01-18 13:42:58.416527,-768906,6.700627450980402,0,-114751.343157796
925,2023-01-18 13:42:58.613426,-768897,6.700627450980402,0,-114749.99999999984
926,2023-01-18 13:42:58.810638,-768928,6.700627450980402,0,-114754.77567216396
927,2023-01-18 13:42:59.011113,-768910,6.700627450980402,0,-114751.94011681652
928,2023-01-18 13:42:59.218000,-768931,6.700627450980402,0,-114755.07415167424
929,2023-01-18 13:42:59.407819,-768839,6.700627450980402,0,-114741.3440942023
930,2023-01-18 13:42:59.606764,-768847,6.700627450980402,0,-114742.53801224334
931,2023-01-18 13:42:59.817529,-768882,6.700627450980402,0,-114747.910643428
932,2023-01-18 13:43:00.018472,-768874,6.700627450980402,0,-114746.71672538696
933,2023-01-18 13:43:00.219356,-768903,6.700627450980402,0,-114751.04467828572
934,2023-01-18 13:43:00.408115,-768874,6.700627450980402,0,-114746.56748563184
935,2023-01-18 13:43:00.609580,-768851,6.700627450980402,0,-114743.13497126386
936,2023-01-18 13:43:00.821018,-768914,6.700627450980402,0,-114752.53707583704
937,2023-01-18 13:43:01.017621,-768931,6.700627450980402,0,-114755.07415167424
938,2023-01-18 13:43:01.221716,-768907,6.700627450980402,0,-114751.49239755112
939,2023-01-18 13:43:01.409000,-768876,6.700627450980402,0,-114746.8659651421
940,2023-01-18 13:43:01.608816,-768874,6.700627450980402,0,-114746.56748563184
941,2023-01-18 13:43:01.818822,-768913,6.700627450980402,0,-114752.3878360819
942,2023-01-18 13:43:02.020272,-768928,6.700627450980402,0,-114754.77567216396
943,2023-01-18 13:43:02.223465,-768872,6.700627450980402,0,-114746.26900612158
944,2023-01-18 13:43:02.423842,-768877,6.700627450980402,0,-114747.01520489724
945,2023-01-18 13:43:02.617995,-768861,6.700627450980402,0,-114744.62736881516
946,2023-01-18 13:43:02.822997,-768882,6.700627450980402,0,-114747.910643428
947,2023-01-18 13:43:03.012325,-768771,6.700627450980402,0,-114731.19579085348
948,2023-01-18 13:43:03.225556,-768861,6.700627450980402,0,-114744.62736881516
949,2023-01-18 13:43:03.424093,-768994,6.700627450980402,0,-114764.4762562474
950,2023-01-18 13:43:03.618374,-768848,6.700627450980402,0,-114742.68725199848
951,2023-01-18 13:43:03.814263,-768841,6.700627450980402,0,-114741.79181346767
952,2023-01-18 13:43:04.017561,-768857,6.700627450980402,0,-114744.03040979464
953,2023-01-18 13:43:04.227257,-768874,6.700627450980402,0,-114746.56748563184
954,2023-01-18 13:43:04.425735,-768882,6.700627450980402,0,-114747.910643428
955,2023-01-18 13:43:04.615494,-768856,6.700627450980402,0,-114743.8811700395
956,2023-01-18 13:43:04.815338,-768918,6.700627450980402,0,-114753.13403485756
957,2023-01-18 13:43:05.018331,-768903,6.700627450980402,0,-114751.04467828572
958,2023-01-18 13:43:05.229203,-768889,6.700627450980402,0,-114748.80608195878
959,2023-01-18 13:43:05.425784,-768927,6.700627450980402,0,-114754.47719265372
960,2023-01-18 13:43:05.615305,-768932,6.700627450980402,0,-114755.22339142938
961,2023-01-18 13:43:05.815778,-768903,6.700627450980402,0,-114750.8954385306
962,2023-01-18 13:43:06.020228,-768933,6.700627450980402,0,-114755.3726311845
963,2023-01-18 13:43:06.231612,-768888,6.700627450980402,0,-114748.65684220368
964,2023-01-18 13:43:06.426014,-768765,6.700627450980402,0,-114730.3003523227
965,2023-01-18 13:43:06.632110,-768639,6.700627450980402,0,-114711.49614317637
966,2023-01-18 13:43:06.832342,-768670,6.700627450980402,0,-114716.12257558538
967,2023-01-18 13:43:07.022087,-768721,6.700627450980402,0,-114723.73380309698
968,2023-01-18 13:43:07.232620,-768681,6.700627450980402,0,-114717.7642128918
969,2023-01-18 13:43:07.430385,-768681,6.700627450980402,0,-114717.91345264691
970,2023-01-18 13:43:07.618995,-768726,6.700627450980402,0,-114724.62924162776
971,2023-01-18 13:43:07.829720,-768693,6.700627450980402,0,-114719.70432970847
972,2023-01-18 13:43:08.021290,-768665,6.700627450980402,0,-114715.37637680973
973,2023-01-18 13:43:08.235097,-768642,6.700627450980402,0,-114711.94386244174
974,2023-01-18 13:43:08.434060,-768554,6.700627450980402,0,-114698.96000374544
975,2023-01-18 13:43:08.621651,-768600,6.700627450980402,0,-114705.6757927263
976,2023-01-18 13:43:08.828834,-768566,6.700627450980402,0,-114700.750880807
977,2023-01-18 13:43:09.029901,-768558,6.700627450980402,0,-114699.55696276596
978,2023-01-18 13:43:09.236827,-768529,6.700627450980402,0,-114695.07977011208
979,2023-01-18 13:43:09.423387,-768537,6.700627450980402,0,-114696.27368815312
980,2023-01-18 13:43:09.627576,-768536,6.700627450980402,0,-114696.12444839798
981,2023-01-18 13:43:09.829753,-768593,6.700627450980402,0,-114704.6311144404
982,2023-01-18 13:43:10.034282,-768574,6.700627450980402,0,-114701.94479884804
983,2023-01-18 13:43:10.238719,-768561,6.700627450980402,0,-114699.85544227622
984,2023-01-18 13:43:10.424137,-768537,6.700627450980402,0,-114696.42292790824
985,2023-01-18 13:43:10.631920,-768546,6.700627450980402,0,-114697.61684594928
986,2023-01-18 13:43:10.829505,-768574,6.700627450980402,0,-114701.94479884804
987,2023-01-18 13:43:11.032722,-768529,6.700627450980402,0,-114695.07977011208
988,2023-01-18 13:43:11.240475,-768521,6.700627450980402,0,-114693.88585207103
989,2023-01-18 13:43:11.438844,-768594,6.700627450980402,0,-114704.7803541955
990,2023-01-18 13:43:11.632687,-768578,6.700627450980402,0,-114702.39251811344
991,2023-01-18 13:43:11.834692,-768556,6.700627450980402,0,-114699.10924350058
992,2023-01-18 13:43:12.035980,-768573,6.700627450980402,0,-114701.6463193378
993,2023-01-18 13:43:12.242383,-768554,6.700627450980402,0,-114698.81076399032
994,2023-01-18 13:43:12.440033,-768546,6.700627450980402,0,-114697.7660857044
995,2023-01-18 13:43:12.629690,-768466,6.700627450980402,0,-114685.67766553893
996,2023-01-18 13:43:12.829446,-768537,6.700627450980402,0,-114696.27368815312
997,2023-01-18 13:43:13.032538,-768553,6.700627450980402,0,-114698.6615242352
998,2023-01-18 13:43:13.244522,-768533,6.700627450980402,0,-114695.82596888772
999,2023-01-18 13:43:13.440480,-768568,6.700627450980402,0,-114700.90012056216
1000,2023-01-18 13:43:13.643081,-768597,6.700627450980402,0,-114705.22807346092
1001,2023-01-18 13:43:13.845880,-768566,6.700627450980402,0,-114700.750880807
1002,2023-01-18 13:43:14.035855,-768552,6.700627450980402,0,-114698.51228448006
1003,2023-01-18 13:43:14.246418,-768537,6.700627450980402,0,-114696.27368815312
1004,2023-01-18 13:43:14.440275,-768529,6.700627450980402,0,-114695.2290098672
1005,2023-01-18 13:43:14.645499,-768537,6.700627450980402,0,-114696.42292790824
1006,2023-01-18 13:43:14.846199,-768546,6.700627450980402,0,-114697.7660857044
1007,2023-01-18 13:43:15.034616,-768591,6.700627450980402,0,-114704.48187468524
1008,2023-01-18 13:43:15.247554,-768562,6.700627450980402,0,-114700.00468203136
1009,2023-01-18 13:43:15.441678,-768540,6.700627450980402,0,-114696.7214074185
1010,2023-01-18 13:43:15.645705,-768489,6.700627450980402,0,-114689.11017990689
1011,2023-01-18 13:43:15.849124,-768519,6.700627450980402,0,-114693.58737256078
1012,2023-01-18 13:43:16.039674,-768533,6.700627450980402,0,-114695.6767291326
1013,2023-01-18 13:43:16.249759,-768512,6.700627450980402,0,-114692.69193403
1014,2023-01-18 13:43:16.450478,-768540,6.700627450980402,0,-114696.7214074185
1015,2023-01-18 13:43:16.649988,-768556,6.700627450980402,0,-114699.10924350058
1016,2023-01-18 13:43:16.845783,-768524,6.700627450980402,0,-114694.33357133644
1017,2023-01-18 13:43:17.042421,-768491,6.700627450980402,0,-114689.40865941715
1018,2023-01-18 13:43:17.250980,-768499,6.700627450980402,0,-114690.60257745818
1019,2023-01-18 13:43:17.450396,-768504,6.700627450980402,0,-114691.34877623383
1020,2023-01-18 13:43:17.639259,-768570,6.700627450980402,0,-114701.1986000724
1021,2023-01-18 13:43:17.844776,-768517,6.700627450980402,0,-114693.28889305051
1022,2023-01-18 13:43:18.046366,-768527,6.700627450980402,0,-114694.78129060182
1023,2023-01-18 13:43:18.250892,-768519,6.700627450980402,0,-114693.58737256078
1024,2023-01-18 13:43:18.454592,-768565,6.700627450980402,0,-114700.45240129674
1025,2023-01-18 13:43:18.644745,-768512,6.700627450980402,0,-114692.54269427487
1026,2023-01-18 13:43:18.844723,-768502,6.700627450980402,0,-114691.05029672358
1027,2023-01-18 13:43:19.049272,-768538,6.700627450980402,0,-114696.57216766335
1028,2023-01-18 13:43:19.250889,-768561,6.700627450980402,0,-114699.85544227622
1029,2023-01-18 13:43:19.454111,-768546,6.700627450980402,0,-114697.7660857044
1030,2023-01-18 13:43:19.645324,-768541,6.700627450980402,0,-114697.01988692876
1031,2023-01-18 13:43:19.843721,-768504,6.700627450980402,0,-114691.49801598895
1032,2023-01-18 13:43:20.046635,-768527,6.700627450980402,0,-114694.78129060182
1033,2023-01-18 13:43:20.254205,-768533,6.700627450980402,0,-114695.6767291326
1034,2023-01-18 13:43:20.444365,-768546,6.700627450980402,0,-114697.7660857044
1035,2023-01-18 13:43:20.648765,-768558,6.700627450980402,0,-114699.55696276596
1036,2023-01-18 13:43:20.850719,-768519,6.700627450980402,0,-114693.58737256078
1037,2023-01-18 13:43:21.054618,-768513,6.700627450980402,0,-114692.84117378511
1038,2023-01-18 13:43:21.250654,-768558,6.700627450980402,0,-114699.40772301084
1039,2023-01-18 13:43:21.453871,-768556,6.700627450980402,0,-114699.10924350058
1040,2023-01-18 13:43:21.660636,-768521,6.700627450980402,0,-114693.88585207103
1041,2023-01-18 13:43:21.860369,-768562,6.700627450980402,0,-114700.00468203136
1042,2023-01-18 13:43:22.049278,-768512,6.700627450980402,0,-114692.69193403
1043,2023-01-18 13:43:22.250727,-768513,6.700627450980402,0,-114692.84117378511
1044,2023-01-18 13:43:22.458969,-768527,6.700627450980402,0,-114694.78129060182
1045,2023-01-18 13:43:22.650418,-768504,6.700627450980402,0,-114691.34877623383
1046,2023-01-18 13:43:22.861097,-768532,6.700627450980402,0,-114695.52748937746
1047,2023-01-18 13:43:23.049412,-768546,6.700627450980402,0,-114697.7660857044
1048,2023-01-18 13:43:23.263497,-768535,6.700627450980402,0,-114695.97520864286
1049,2023-01-18 13:43:23.455286,-768570,6.700627450980402,0,-114701.34783982752
1050,2023-01-18 13:43:23.660991,-768503,6.700627450980402,0,-114691.1995364787
1051,2023-01-18 13:43:23.862700,-768569,6.700627450980402,0,-114701.04936031728
1052,2023-01-18 13:43:24.064687,-768523,6.700627450980402,0,-114694.1843315813
1053,2023-01-18 13:43:24.250686,-768504,6.700627450980402,0,-114691.49801598895
1054,2023-01-18 13:43:24.458078,-768541,6.700627450980402,0,-114696.87064717364
1055,2023-01-18 13:43:24.662644,-768566,6.700627450980402,0,-114700.750880807
1056,2023-01-18 13:43:24.866527,-768557,6.700627450980402,0,-114699.25848325572
1057,2023-01-18 13:43:25.054592,-768593,6.700627450980402,0,-114704.6311144404
1058,2023-01-18 13:43:25.266784,-768538,6.700627450980402,0,-114696.57216766335
1059,2023-01-18 13:43:25.462559,-768575,6.700627450980402,0,-114702.09403860316
1060,2023-01-18 13:43:25.667172,-768536,6.700627450980402,0,-114696.12444839798
1061,2023-01-18 13:43:25.860650,-768556,6.700627450980402,0,-114699.10924350058
1062,2023-01-18 13:43:26.060588,-768515,6.700627450980402,0,-114692.99041354026
1063,2023-01-18 13:43:26.266248,-768558,6.700627450980402,0,-114699.55696276596
1064,2023-01-18 13:43:26.466953,-768570,6.700627450980402,0,-114701.34783982752
1065,2023-01-18 13:43:26.657915,-768608,6.700627450980402,0,-114706.86971076734
