,Time,Value
1205,2023-01-16 14:45:10.160453,-2321331
1206,2023-01-16 14:45:10.361317,-2321339
1207,2023-01-16 14:45:10.562054,-2321414
1208,2023-01-16 14:45:10.763509,-2321406
1209,2023-01-16 14:45:10.965377,-2321363
1210,2023-01-16 14:45:11.167487,-2321405
1211,2023-01-16 14:45:11.362520,-2321347
1212,2023-01-16 14:45:11.565160,-2321418
1213,2023-01-16 14:45:11.761813,-2321417
1214,2023-01-16 14:45:11.963999,-2321413
1215,2023-01-16 14:45:12.162691,-2321427
1216,2023-01-16 14:45:12.366273,-2321463
1217,2023-01-16 14:45:12.570535,-2321560
1218,2023-01-16 14:45:12.769153,-2321441
1219,2023-01-16 14:45:12.970900,-2321369
1220,2023-01-16 14:45:13.165668,-2321434
1221,2023-01-16 14:45:13.372417,-2321427
1222,2023-01-16 14:45:13.565328,-2321382
1223,2023-01-16 14:45:13.767654,-2321387
1224,2023-01-16 14:45:13.973448,-2321477
1225,2023-01-16 14:45:14.168889,-2321427
1226,2023-01-16 14:45:14.371312,-2321136
1227,2023-01-16 14:45:14.569402,-2320638
1228,2023-01-16 14:45:14.769572,-2319949
1229,2023-01-16 14:45:14.969927,-2319660
1230,2023-01-16 14:45:15.170575,-2319626
1231,2023-01-16 14:45:15.369235,-2319579
1232,2023-01-16 14:45:15.577341,-2319635
1233,2023-01-16 14:45:15.774736,-2319619
1234,2023-01-16 14:45:15.971320,-2319513
1235,2023-01-16 14:45:16.177174,-2319613
1236,2023-01-16 14:45:16.377019,-2319597
1237,2023-01-16 14:45:16.571984,-2319570
1238,2023-01-16 14:45:16.777493,-2319620
1239,2023-01-16 14:45:16.979778,-2319638
1240,2023-01-16 14:45:17.177454,-2319572
1241,2023-01-16 14:45:17.379606,-2319516
1242,2023-01-16 14:45:17.581125,-2319556
1243,2023-01-16 14:45:17.779741,-2319580
1244,2023-01-16 14:45:17.977467,-2319545
1245,2023-01-16 14:45:18.179525,-2319514
1246,2023-01-16 14:45:18.378969,-2319446
1247,2023-01-16 14:45:18.581436,-2319582
1248,2023-01-16 14:45:18.778017,-2319529
1249,2023-01-16 14:45:18.980402,-2319507
1250,2023-01-16 14:45:19.177236,-2319619
1251,2023-01-16 14:45:19.378559,-2319586
1252,2023-01-16 14:45:19.583787,-2319534
1253,2023-01-16 14:45:19.785956,-2319571
1254,2023-01-16 14:45:19.985730,-2319539
1255,2023-01-16 14:45:20.179381,-2319530
1256,2023-01-16 14:45:20.380364,-2319527
1257,2023-01-16 14:45:20.587036,-2319501
1258,2023-01-16 14:45:20.782494,-2319575
1259,2023-01-16 14:45:20.982631,-2319529
1260,2023-01-16 14:45:21.186088,-2319553
1261,2023-01-16 14:45:21.385570,-2319541
1262,2023-01-16 14:45:21.589765,-2319530
1263,2023-01-16 14:45:21.788100,-2319492
1264,2023-01-16 14:45:21.989993,-2319510
1265,2023-01-16 14:45:22.186261,-2319541
1266,2023-01-16 14:45:22.391575,-2319548
1267,2023-01-16 14:45:22.587792,-2319522
1268,2023-01-16 14:45:22.791631,-2319580
1269,2023-01-16 14:45:22.993403,-2319506
1270,2023-01-16 14:45:23.189448,-2319533
1271,2023-01-16 14:45:23.391762,-2319520
1272,2023-01-16 14:45:23.581022,-2319498
1273,2023-01-16 14:45:23.787820,-2319552
1274,2023-01-16 14:45:23.993678,-2319564
1275,2023-01-16 14:45:24.189967,-2319537
1276,2023-01-16 14:45:24.394280,-2319570
1277,2023-01-16 14:45:24.595996,-2319500
1278,2023-01-16 14:45:24.796560,-2319497
1279,2023-01-16 14:45:24.998146,-2319478
1280,2023-01-16 14:45:25.193675,-2319553
1281,2023-01-16 14:45:25.393636,-2319552
1282,2023-01-16 14:45:25.596231,-2319512
1283,2023-01-16 14:45:25.797972,-2319503
1284,2023-01-16 14:45:25.999356,-2319527
1285,2023-01-16 14:45:26.192922,-2319478
1286,2023-01-16 14:45:26.394019,-2319449
1287,2023-01-16 14:45:26.600557,-2319465
1288,2023-01-16 14:45:26.794709,-2319542
1289,2023-01-16 14:45:26.998379,-2319549
1290,2023-01-16 14:45:27.199527,-2319501
1291,2023-01-16 14:45:27.395644,-2319467
1292,2023-01-16 14:45:27.601822,-2319493
1293,2023-01-16 14:45:27.797641,-2319534
1294,2023-01-16 14:45:27.999696,-2319484
1295,2023-01-16 14:45:28.196612,-2319501
1296,2023-01-16 14:45:28.403216,-2319506
1297,2023-01-16 14:45:28.604952,-2319514
1298,2023-01-16 14:45:28.801434,-2319499
1299,2023-01-16 14:45:29.002009,-2319447
1300,2023-01-16 14:45:29.202321,-2319459
1301,2023-01-16 14:45:29.400012,-2319489
1302,2023-01-16 14:45:29.602393,-2319520
1303,2023-01-16 14:45:29.799614,-2319496
1304,2023-01-16 14:45:30.001170,-2319505
1305,2023-01-16 14:45:30.200918,-2319462
1306,2023-01-16 14:45:30.402025,-2319434
1307,2023-01-16 14:45:30.606090,-2319448
1308,2023-01-16 14:45:30.810018,-2319412
1309,2023-01-16 14:45:31.009636,-2319463
1310,2023-01-16 14:45:31.203401,-2319507
1311,2023-01-16 14:45:31.404687,-2319491
1312,2023-01-16 14:45:31.610780,-2319513
1313,2023-01-16 14:45:31.803984,-2319474
1314,2023-01-16 14:45:32.004400,-2319454
1315,2023-01-16 14:45:32.205459,-2319492
1316,2023-01-16 14:45:32.411778,-2319517
1317,2023-01-16 14:45:32.608593,-2319507
1318,2023-01-16 14:45:32.809918,-2319477
1319,2023-01-16 14:45:33.013135,-2319526
1320,2023-01-16 14:45:33.210638,-2319509
1321,2023-01-16 14:45:33.413899,-2319504
1322,2023-01-16 14:45:33.608904,-2319503
1323,2023-01-16 14:45:33.809025,-2319478
1324,2023-01-16 14:45:34.014441,-2319505
1325,2023-01-16 14:45:34.211256,-2319494
1326,2023-01-16 14:45:34.413529,-2319514
1327,2023-01-16 14:45:34.610412,-2319566
1328,2023-01-16 14:45:34.814817,-2319556
1329,2023-01-16 14:45:35.012023,-2319562
1330,2023-01-16 14:45:35.214915,-2319488
1331,2023-01-16 14:45:35.411860,-2319553
1332,2023-01-16 14:45:35.612534,-2319471
1333,2023-01-16 14:45:35.820394,-2319486
1334,2023-01-16 14:45:36.013999,-2319567
1335,2023-01-16 14:45:36.219455,-2319567
1336,2023-01-16 14:45:36.420591,-2319451
1337,2023-01-16 14:45:36.619128,-2319546
1338,2023-01-16 14:45:36.814583,-2319577
1339,2023-01-16 14:45:37.017115,-2319607
1340,2023-01-16 14:45:37.219825,-2319576
1341,2023-01-16 14:45:37.415935,-2319550
1342,2023-01-16 14:45:37.622971,-2319587
1343,2023-01-16 14:45:37.818888,-2319551
1344,2023-01-16 14:45:38.024398,-2319595
1345,2023-01-16 14:45:38.223554,-2319495
1346,2023-01-16 14:45:38.424402,-2319509
1347,2023-01-16 14:45:38.622974,-2319551
1348,2023-01-16 14:45:38.822729,-2319547
1349,2023-01-16 14:45:39.026464,-2319544
1350,2023-01-16 14:45:39.222726,-2319512
1351,2023-01-16 14:45:39.426105,-2319624
1352,2023-01-16 14:45:39.627865,-2319469
1353,2023-01-16 14:45:39.821165,-2319503
1354,2023-01-16 14:45:40.028589,-2319508
1355,2023-01-16 14:45:40.225544,-2319453
1356,2023-01-16 14:45:40.426684,-2319483
1357,2023-01-16 14:45:40.628798,-2319500
1358,2023-01-16 14:45:40.827994,-2319545
1359,2023-01-16 14:45:41.030218,-2319517
1360,2023-01-16 14:45:41.224256,-2319492
1361,2023-01-16 14:45:41.429771,-2319515
1362,2023-01-16 14:45:41.631055,-2319522
1363,2023-01-16 14:45:41.828323,-2319600
1364,2023-01-16 14:45:42.028426,-2319638
1365,2023-01-16 14:45:42.227317,-2319621
1366,2023-01-16 14:45:42.431103,-2319431
1367,2023-01-16 14:45:42.634809,-2319606
1368,2023-01-16 14:45:42.832580,-2319533
1369,2023-01-16 14:45:43.035801,-2319513
1370,2023-01-16 14:45:43.233118,-2319509
1371,2023-01-16 14:45:43.434337,-2319520
1372,2023-01-16 14:45:43.629327,-2319506
1373,2023-01-16 14:45:43.835032,-2319525
1374,2023-01-16 14:45:44.034831,-2319523
1375,2023-01-16 14:45:44.234654,-2319425
1376,2023-01-16 14:45:44.436496,-2319198
1377,2023-01-16 14:45:44.630818,-2318491
1378,2023-01-16 14:45:44.833939,-2317744
1379,2023-01-16 14:45:45.037352,-2317808
1380,2023-01-16 14:45:45.234878,-2317753
1381,2023-01-16 14:45:45.438135,-2317788
1382,2023-01-16 14:45:45.635295,-2317779
1383,2023-01-16 14:45:45.841247,-2317821
1384,2023-01-16 14:45:46.039747,-2317839
1385,2023-01-16 14:45:46.242031,-2317699
1386,2023-01-16 14:45:46.442860,-2317707
1387,2023-01-16 14:45:46.635740,-2317668
1388,2023-01-16 14:45:46.842271,-2317703
1389,2023-01-16 14:45:47.043760,-2317667
1390,2023-01-16 14:45:47.243763,-2317714
1391,2023-01-16 14:45:47.438537,-2317608
1392,2023-01-16 14:45:47.643649,-2317672
1393,2023-01-16 14:45:47.842427,-2317644
1394,2023-01-16 14:45:48.045546,-2317702
1395,2023-01-16 14:45:48.243569,-2317663
1396,2023-01-16 14:45:48.433187,-2317618
1397,2023-01-16 14:45:48.639357,-2317671
1398,2023-01-16 14:45:48.842921,-2317671
1399,2023-01-16 14:45:49.047598,-2317690
1400,2023-01-16 14:45:49.244617,-2317704
1401,2023-01-16 14:45:49.445768,-2317665
1402,2023-01-16 14:45:49.650012,-2317659
1403,2023-01-16 14:45:49.843995,-2317636
1404,2023-01-16 14:45:50.043659,-2317712
1405,2023-01-16 14:45:50.245126,-2317629
1406,2023-01-16 14:45:50.444151,-2317804
1407,2023-01-16 14:45:50.651226,-2317775
1408,2023-01-16 14:45:50.850557,-2317641
1409,2023-01-16 14:45:51.049510,-2317793
1410,2023-01-16 14:45:51.250959,-2317698
1411,2023-01-16 14:45:51.453014,-2317686
1412,2023-01-16 14:45:51.650088,-2317724
1413,2023-01-16 14:45:51.849410,-2317702
1414,2023-01-16 14:45:52.047892,-2317718
1415,2023-01-16 14:45:52.250755,-2317692
1416,2023-01-16 14:45:52.453779,-2317701
1417,2023-01-16 14:45:52.655532,-2317718
1418,2023-01-16 14:45:52.851528,-2317675
1419,2023-01-16 14:45:53.050734,-2317703
1420,2023-01-16 14:45:53.251772,-2317677
1421,2023-01-16 14:45:53.449949,-2317632
1422,2023-01-16 14:45:53.654976,-2317685
1423,2023-01-16 14:45:53.855587,-2317733
1424,2023-01-16 14:45:54.056210,-2317615
1425,2023-01-16 14:45:54.258817,-2317638
1426,2023-01-16 14:45:54.459541,-2317611
1427,2023-01-16 14:45:54.658715,-2317719
1428,2023-01-16 14:45:54.859199,-2317711
1429,2023-01-16 14:45:55.059160,-2317693
1430,2023-01-16 14:45:55.262510,-2317618
1431,2023-01-16 14:45:55.657522,-2317713
1432,2023-01-16 14:45:55.848916,-2317743
1433,2023-01-16 14:45:56.059340,-2317738
1434,2023-01-16 14:45:56.256039,-2317747
1435,2023-01-16 14:45:56.462588,-2317682
1436,2023-01-16 14:45:56.655879,-2317711
1437,2023-01-16 14:45:56.857317,-2317728
1438,2023-01-16 14:45:57.058496,-2317697
1439,2023-01-16 14:45:57.260752,-2317707
1440,2023-01-16 14:45:57.461648,-2317721
1441,2023-01-16 14:45:57.665519,-2317721
1442,2023-01-16 14:45:57.861703,-2317681
1443,2023-01-16 14:45:58.062820,-2317698
1444,2023-01-16 14:45:58.267066,-2317685
1445,2023-01-16 14:45:58.464743,-2317695
1446,2023-01-16 14:45:58.658914,-2317744
1447,2023-01-16 14:45:58.864200,-2317752
1448,2023-01-16 14:45:59.067694,-2317683
1449,2023-01-16 14:45:59.263493,-2317597
1450,2023-01-16 14:45:59.464888,-2317679
1451,2023-01-16 14:45:59.667464,-2317734
1452,2023-01-16 14:45:59.867266,-2317761
1453,2023-01-16 14:46:00.066525,-2317796
1454,2023-01-16 14:46:00.266658,-2317770
1455,2023-01-16 14:46:00.468429,-2317696
1456,2023-01-16 14:46:00.671467,-2317701
1457,2023-01-16 14:46:00.871548,-2317697
1458,2023-01-16 14:46:01.066722,-2317714
1459,2023-01-16 14:46:01.267894,-2317699
1460,2023-01-16 14:46:01.468233,-2317769
1461,2023-01-16 14:46:01.673305,-2317750
1462,2023-01-16 14:46:01.867011,-2317741
1463,2023-01-16 14:46:02.069003,-2317733
1464,2023-01-16 14:46:02.269846,-2317745
1465,2023-01-16 14:46:02.471449,-2317703
1466,2023-01-16 14:46:02.676490,-2317622
1467,2023-01-16 14:46:02.873424,-2317745
1468,2023-01-16 14:46:03.074557,-2317722
1469,2023-01-16 14:46:03.276740,-2317695
1470,2023-01-16 14:46:03.473267,-2317671
1471,2023-01-16 14:46:03.672306,-2317597
1472,2023-01-16 14:46:03.875703,-2317678
1473,2023-01-16 14:46:04.074752,-2317645
1474,2023-01-16 14:46:04.278797,-2317647
1475,2023-01-16 14:46:04.475544,-2317690
1476,2023-01-16 14:46:04.678622,-2317717
1477,2023-01-16 14:46:04.875917,-2317675
1478,2023-01-16 14:46:05.080561,-2317708
1479,2023-01-16 14:46:05.282360,-2317694
1480,2023-01-16 14:46:05.479400,-2317683
1481,2023-01-16 14:46:05.676656,-2317729
1482,2023-01-16 14:46:05.882019,-2317623
1483,2023-01-16 14:46:06.083546,-2317767
1484,2023-01-16 14:46:06.278535,-2317621
1485,2023-01-16 14:46:06.477953,-2317686
1486,2023-01-16 14:46:06.679970,-2317636
1487,2023-01-16 14:46:06.883929,-2317680
1488,2023-01-16 14:46:07.078921,-2317665
1489,2023-01-16 14:46:07.285911,-2317695
1490,2023-01-16 14:46:07.482975,-2317713
1491,2023-01-16 14:46:07.683024,-2317778
1492,2023-01-16 14:46:07.880782,-2317734
1493,2023-01-16 14:46:08.085563,-2317731
1494,2023-01-16 14:46:08.287518,-2317739
1495,2023-01-16 14:46:08.484535,-2317683
1496,2023-01-16 14:46:08.688799,-2317667
1497,2023-01-16 14:46:08.882062,-2317705
1498,2023-01-16 14:46:09.085646,-2317767
1499,2023-01-16 14:46:09.288990,-2317718
1500,2023-01-16 14:46:09.490525,-2317713
1501,2023-01-16 14:46:09.686536,-2317758
1502,2023-01-16 14:46:09.884965,-2317733
1503,2023-01-16 14:46:10.091880,-2317726
1504,2023-01-16 14:46:10.285585,-2317751
1505,2023-01-16 14:46:10.491545,-2317757
1506,2023-01-16 14:46:10.686677,-2317770
1507,2023-01-16 14:46:10.892074,-2317711
1508,2023-01-16 14:46:11.086876,-2317670
1509,2023-01-16 14:46:11.289471,-2317715
1510,2023-01-16 14:46:11.492082,-2317749
1511,2023-01-16 14:46:11.688124,-2317723
1512,2023-01-16 14:46:11.892083,-2317702
1513,2023-01-16 14:46:12.093419,-2317642
1514,2023-01-16 14:46:12.293498,-2317695
1515,2023-01-16 14:46:12.492289,-2317769
1516,2023-01-16 14:46:12.697242,-2317671
1517,2023-01-16 14:46:12.892158,-2317691
1518,2023-01-16 14:46:13.091931,-2317770
1519,2023-01-16 14:46:13.291247,-2317801
1520,2023-01-16 14:46:13.494523,-2317737
1521,2023-01-16 14:46:13.691559,-2317720
1522,2023-01-16 14:46:13.897405,-2317704
1523,2023-01-16 14:46:14.096406,-2317753
1524,2023-01-16 14:46:14.299979,-2317526
1525,2023-01-16 14:46:14.494117,-2316296
1526,2023-01-16 14:46:14.693862,-2315815
1527,2023-01-16 14:46:14.899069,-2315799
1528,2023-01-16 14:46:15.100714,-2315852
1529,2023-01-16 14:46:15.301520,-2315866
1530,2023-01-16 14:46:15.500642,-2315871
1531,2023-01-16 14:46:15.703796,-2315798
1532,2023-01-16 14:46:15.904707,-2315827
1533,2023-01-16 14:46:16.099642,-2315872
1534,2023-01-16 14:46:16.305073,-2315875
1535,2023-01-16 14:46:16.501349,-2315801
1536,2023-01-16 14:46:16.702090,-2315791
1537,2023-01-16 14:46:16.903431,-2315832
1538,2023-01-16 14:46:17.100499,-2315848
1539,2023-01-16 14:46:17.306845,-2315846
1540,2023-01-16 14:46:17.501102,-2315758
1541,2023-01-16 14:46:17.708487,-2315680
1542,2023-01-16 14:46:17.906990,-2315784
1543,2023-01-16 14:46:18.107773,-2315724
1544,2023-01-16 14:46:18.307710,-2315865
1545,2023-01-16 14:46:18.502729,-2315741
1546,2023-01-16 14:46:18.708104,-2315754
1547,2023-01-16 14:46:18.903244,-2315694
1548,2023-01-16 14:46:19.108517,-2315795
1549,2023-01-16 14:46:19.311238,-2315699
1550,2023-01-16 14:46:19.508038,-2315764
1551,2023-01-16 14:46:19.709858,-2315755
1552,2023-01-16 14:46:19.909060,-2315702
1553,2023-01-16 14:46:20.106091,-2315728
1554,2023-01-16 14:46:20.313499,-2315756
1555,2023-01-16 14:46:20.510581,-2315759
1556,2023-01-16 14:46:20.707876,-2315793
1557,2023-01-16 14:46:20.909001,-2315843
1558,2023-01-16 14:46:21.109838,-2315819
1559,2023-01-16 14:46:21.312150,-2315849
1560,2023-01-16 14:46:21.516797,-2315800
1561,2023-01-16 14:46:21.715235,-2315798
1562,2023-01-16 14:46:21.910402,-2315726
1563,2023-01-16 14:46:22.115305,-2315698
1564,2023-01-16 14:46:22.312937,-2315794
1565,2023-01-16 14:46:22.514179,-2315761
1566,2023-01-16 14:46:22.716611,-2315737
1567,2023-01-16 14:46:22.917470,-2315808
1568,2023-01-16 14:46:23.113151,-2315751
1569,2023-01-16 14:46:23.317912,-2315698
1570,2023-01-16 14:46:23.516373,-2315702
1571,2023-01-16 14:46:23.716020,-2315759
1572,2023-01-16 14:46:23.918547,-2315696
1573,2023-01-16 14:46:24.117413,-2315769
1574,2023-01-16 14:46:24.314385,-2315774
1575,2023-01-16 14:46:24.520635,-2315767
1576,2023-01-16 14:46:24.720541,-2315741
1577,2023-01-16 14:46:24.916701,-2315762
1578,2023-01-16 14:46:25.121684,-2315720
1579,2023-01-16 14:46:25.324735,-2315735
1580,2023-01-16 14:46:25.519802,-2315812
1581,2023-01-16 14:46:25.724048,-2315791
1582,2023-01-16 14:46:25.923506,-2315782
1583,2023-01-16 14:46:26.120284,-2315786
1584,2023-01-16 14:46:26.323908,-2315794
1585,2023-01-16 14:46:26.523251,-2315817
1586,2023-01-16 14:46:26.725425,-2315811
1587,2023-01-16 14:46:26.921090,-2315822
1588,2023-01-16 14:46:27.124781,-2315812
1589,2023-01-16 14:46:27.322296,-2315803
1590,2023-01-16 14:46:27.522544,-2315749
1591,2023-01-16 14:46:27.724232,-2315790
1592,2023-01-16 14:46:27.923194,-2315785
1593,2023-01-16 14:46:28.127540,-2315810
1594,2023-01-16 14:46:28.329055,-2315729
1595,2023-01-16 14:46:28.524035,-2315781
1596,2023-01-16 14:46:28.726628,-2315797
1597,2023-01-16 14:46:28.925067,-2315701
1598,2023-01-16 14:46:29.127195,-2315731
1599,2023-01-16 14:46:29.329799,-2315761
1600,2023-01-16 14:46:29.532721,-2315778
1601,2023-01-16 14:46:29.726025,-2315782
1602,2023-01-16 14:46:29.931228,-2315839
1603,2023-01-16 14:46:30.132597,-2315835
1604,2023-01-16 14:46:30.333138,-2315847
1605,2023-01-16 14:46:30.534057,-2315821
1606,2023-01-16 14:46:30.732879,-2315810
1607,2023-01-16 14:46:30.929758,-2315820
1608,2023-01-16 14:46:31.131584,-2315828
1609,2023-01-16 14:46:31.333339,-2315806
1610,2023-01-16 14:46:31.530647,-2315815
1611,2023-01-16 14:46:31.733778,-2315820
1612,2023-01-16 14:46:31.932143,-2315831
1613,2023-01-16 14:46:32.135537,-2315818
1614,2023-01-16 14:46:32.331922,-2315684
1615,2023-01-16 14:46:32.532030,-2315776
1616,2023-01-16 14:46:32.740546,-2315748
1617,2023-01-16 14:46:32.938250,-2315768
1618,2023-01-16 14:46:33.140846,-2315858
1619,2023-01-16 14:46:33.340109,-2315775
1620,2023-01-16 14:46:33.537687,-2315726
1621,2023-01-16 14:46:33.735607,-2315820
1622,2023-01-16 14:46:33.940397,-2315791
1623,2023-01-16 14:46:34.136481,-2315785
1624,2023-01-16 14:46:34.338094,-2315818
1625,2023-01-16 14:46:34.539901,-2315871
1626,2023-01-16 14:46:34.744361,-2315778
1627,2023-01-16 14:46:34.942250,-2315836
1628,2023-01-16 14:46:35.139881,-2315813
1629,2023-01-16 14:46:35.340123,-2315866
1630,2023-01-16 14:46:35.541436,-2315861
1631,2023-01-16 14:46:35.744738,-2315867
1632,2023-01-16 14:46:35.945542,-2315899
1633,2023-01-16 14:46:36.141848,-2315786
1634,2023-01-16 14:46:36.340463,-2315824
1635,2023-01-16 14:46:36.545684,-2315857
1636,2023-01-16 14:46:36.740736,-2315858
1637,2023-01-16 14:46:36.948370,-2315794
1638,2023-01-16 14:46:37.141339,-2315836
1639,2023-01-16 14:46:37.349255,-2315806
1640,2023-01-16 14:46:37.547049,-2315834
1641,2023-01-16 14:46:37.748189,-2315735
1642,2023-01-16 14:46:37.946674,-2315792
1643,2023-01-16 14:46:38.149066,-2315807
1644,2023-01-16 14:46:38.350282,-2315758
1645,2023-01-16 14:46:38.550955,-2315772
1646,2023-01-16 14:46:38.751284,-2315807
1647,2023-01-16 14:46:38.952782,-2315742
1648,2023-01-16 14:46:39.148280,-2315744
1649,2023-01-16 14:46:39.347646,-2315794
1650,2023-01-16 14:46:39.547449,-2315788
1651,2023-01-16 14:46:39.754216,-2315734
1652,2023-01-16 14:46:39.954325,-2315691
1653,2023-01-16 14:46:40.153115,-2315885
1654,2023-01-16 14:46:40.350350,-2315741
1655,2023-01-16 14:46:40.554729,-2315837
1656,2023-01-16 14:46:40.756390,-2315813
1657,2023-01-16 14:46:40.957001,-2315784
1658,2023-01-16 14:46:41.156721,-2315853
1659,2023-01-16 14:46:41.358430,-2315824
1660,2023-01-16 14:46:41.556888,-2315796
1661,2023-01-16 14:46:41.754520,-2315675
1662,2023-01-16 14:46:41.957287,-2315909
1663,2023-01-16 14:46:42.159517,-2315849
1664,2023-01-16 14:46:42.356918,-2315863
1665,2023-01-16 14:46:42.555394,-2315876
1666,2023-01-16 14:46:42.756370,-2315833
1667,2023-01-16 14:46:42.961182,-2315858
1668,2023-01-16 14:46:43.156965,-2315896
1669,2023-01-16 14:46:43.361796,-2315918
1670,2023-01-16 14:46:43.557539,-2315826
1671,2023-01-16 14:46:43.756692,-2315819
1672,2023-01-16 14:46:43.963765,-2315820
1673,2023-01-16 14:46:44.157464,-2315849
1674,2023-01-16 14:46:44.359362,-2315806
1675,2023-01-16 14:46:44.563955,-2315820
1676,2023-01-16 14:46:44.765441,-2315450
1677,2023-01-16 14:46:44.959039,-2315003
1678,2023-01-16 14:46:45.166706,-2314335
1679,2023-01-16 14:46:45.367360,-2313944
1680,2023-01-16 14:46:45.562473,-2314041
1681,2023-01-16 14:46:45.766023,-2313905
1682,2023-01-16 14:46:45.963968,-2313963
1683,2023-01-16 14:46:46.167805,-2314050
1684,2023-01-16 14:46:46.369495,-2314036
1685,2023-01-16 14:46:46.567901,-2313964
1686,2023-01-16 14:46:46.762440,-2313994
1687,2023-01-16 14:46:46.969056,-2314031
1688,2023-01-16 14:46:47.165739,-2313995
1689,2023-01-16 14:46:47.367473,-2313971
1690,2023-01-16 14:46:47.571202,-2313939
1691,2023-01-16 14:46:47.766253,-2313982
1692,2023-01-16 14:46:47.972218,-2313917
1693,2023-01-16 14:46:48.171421,-2313915
1694,2023-01-16 14:46:48.373216,-2313896
1695,2023-01-16 14:46:48.567583,-2313882
1696,2023-01-16 14:46:48.768052,-2313883
1697,2023-01-16 14:46:48.973401,-2313948
1698,2023-01-16 14:46:49.168916,-2313876
1699,2023-01-16 14:46:49.373111,-2313947
1700,2023-01-16 14:46:49.574503,-2313859
1701,2023-01-16 14:46:49.770062,-2313885
1702,2023-01-16 14:46:49.973119,-2313950
1703,2023-01-16 14:46:50.172536,-2313962
1704,2023-01-16 14:46:50.373303,-2313934
1705,2023-01-16 14:46:50.577258,-2313986
1706,2023-01-16 14:46:50.771409,-2313920
1707,2023-01-16 14:46:50.973075,-2313893
1708,2023-01-16 14:46:51.173866,-2313929
1709,2023-01-16 14:46:51.377019,-2313971
1710,2023-01-16 14:46:51.578218,-2313969
1711,2023-01-16 14:46:51.776896,-2313941
1712,2023-01-16 14:46:51.979761,-2313887
1713,2023-01-16 14:46:52.180262,-2313911
1714,2023-01-16 14:46:52.381313,-2313913
1715,2023-01-16 14:46:52.575500,-2313919
1716,2023-01-16 14:46:52.780750,-2313952
1717,2023-01-16 14:46:52.977718,-2313968
1718,2023-01-16 14:46:53.181149,-2313932
1719,2023-01-16 14:46:53.382835,-2313924
1720,2023-01-16 14:46:53.580554,-2313968
1721,2023-01-16 14:46:53.780532,-2313876
1722,2023-01-16 14:46:53.981571,-2313961
1723,2023-01-16 14:46:54.177690,-2313992
1724,2023-01-16 14:46:54.381482,-2313967
1725,2023-01-16 14:46:54.579243,-2313942
1726,2023-01-16 14:46:54.781634,-2313999
1727,2023-01-16 14:46:54.986599,-2313976
1728,2023-01-16 14:46:55.187336,-2314027
1729,2023-01-16 14:46:55.384584,-2314051
1730,2023-01-16 14:46:55.588207,-2313965
1731,2023-01-16 14:46:55.784146,-2313991
1732,2023-01-16 14:46:55.986656,-2313937
1733,2023-01-16 14:46:56.188147,-2314014
1734,2023-01-16 14:46:56.382783,-2313876
1735,2023-01-16 14:46:56.587090,-2314031
1736,2023-01-16 14:46:56.784642,-2313968
1737,2023-01-16 14:46:56.991264,-2314007
1738,2023-01-16 14:46:57.188708,-2314008
1739,2023-01-16 14:46:57.385950,-2314043
1740,2023-01-16 14:46:57.589001,-2313989
1741,2023-01-16 14:46:57.789275,-2314005
1742,2023-01-16 14:46:57.990245,-2313973
1743,2023-01-16 14:46:58.187114,-2314013
1744,2023-01-16 14:46:58.389981,-2313909
1745,2023-01-16 14:46:58.587419,-2313936
1746,2023-01-16 14:46:58.794612,-2314054
1747,2023-01-16 14:46:58.990835,-2313970
1748,2023-01-16 14:46:59.188973,-2313944
1749,2023-01-16 14:46:59.392923,-2314016
1750,2023-01-16 14:46:59.595236,-2314012
1751,2023-01-16 14:46:59.797244,-2313940
1752,2023-01-16 14:46:59.991670,-2314011
1753,2023-01-16 14:47:00.195238,-2313947
1754,2023-01-16 14:47:00.387462,-2313933
1755,2023-01-16 14:47:00.597706,-2314006
1756,2023-01-16 14:47:00.794474,-2313950
1757,2023-01-16 14:47:00.992847,-2313956
1758,2023-01-16 14:47:01.197052,-2313932
1759,2023-01-16 14:47:01.393988,-2313918
1760,2023-01-16 14:47:01.601264,-2313913
1761,2023-01-16 14:47:01.794310,-2313935
1762,2023-01-16 14:47:01.994398,-2313946
1763,2023-01-16 14:47:02.195464,-2313927
1764,2023-01-16 14:47:02.396255,-2313934
1765,2023-01-16 14:47:02.598606,-2313979
1766,2023-01-16 14:47:02.798783,-2313910
1767,2023-01-16 14:47:03.002618,-2313951
1768,2023-01-16 14:47:03.205016,-2313954
1769,2023-01-16 14:47:03.399937,-2313939
1770,2023-01-16 14:47:03.604829,-2313973
1771,2023-01-16 14:47:03.806422,-2313893
1772,2023-01-16 14:47:04.003756,-2314010
1773,2023-01-16 14:47:04.201857,-2313998
1774,2023-01-16 14:47:04.404663,-2313941
1775,2023-01-16 14:47:04.607680,-2313916
1776,2023-01-16 14:47:04.801655,-2313929
1777,2023-01-16 14:47:05.002802,-2313983
1778,2023-01-16 14:47:05.204946,-2313943
1779,2023-01-16 14:47:05.403269,-2313969
1780,2023-01-16 14:47:05.607089,-2313911
1781,2023-01-16 14:47:05.808297,-2313940
1782,2023-01-16 14:47:06.006102,-2313858
1783,2023-01-16 14:47:06.209648,-2313915
1784,2023-01-16 14:47:06.405583,-2313950
1785,2023-01-16 14:47:06.611289,-2313906
1786,2023-01-16 14:47:06.804393,-2313880
1787,2023-01-16 14:47:07.006556,-2313920
