,Time,Value
2677,2023-01-18 14:06:16.243786,-111978.02078821984
2678,2023-01-18 14:06:16.443289,-111982.05026160834
2679,2023-01-18 14:06:16.632984,-111981.90102185322
2680,2023-01-18 14:06:16.840886,-111980.40862430191
2681,2023-01-18 14:06:17.044163,-111985.3335362212
2682,2023-01-18 14:06:17.245272,-111986.3782145071
2683,2023-01-18 14:06:17.436958,-111979.81166528139
2684,2023-01-18 14:06:17.645949,-111979.06546650575
2685,2023-01-18 14:06:17.842877,-111985.3335362212
2686,2023-01-18 14:06:18.034216,-111982.49798087373
2687,2023-01-18 14:06:18.245430,-111989.95996863022
2688,2023-01-18 14:06:18.434860,-111987.87061205841
2689,2023-01-18 14:06:18.644836,-111980.70710381218
2690,2023-01-18 14:06:18.839153,-111989.06453009944
2691,2023-01-18 14:06:19.043370,-111985.3335362212
2692,2023-01-18 14:06:19.245287,-111985.48277597633
2693,2023-01-18 14:06:19.446967,-111979.51318577114
2694,2023-01-18 14:06:19.635641,-111983.54265915965
2695,2023-01-18 14:06:19.839965,-111985.78125548658
2696,2023-01-18 14:06:20.044973,-111982.49798087373
2697,2023-01-18 14:06:20.245121,-111983.54265915965
2698,2023-01-18 14:06:20.449941,-111983.24417964938
2699,2023-01-18 14:06:20.638461,-111980.11014479166
2700,2023-01-18 14:06:20.839076,-111981.90102185322
2701,2023-01-18 14:06:21.043558,-111983.99037842503
2702,2023-01-18 14:06:21.253399,-111986.3782145071
2703,2023-01-18 14:06:21.440173,-111982.796460384
2704,2023-01-18 14:06:21.645558,-111984.13961818015
2705,2023-01-18 14:06:21.840981,-111991.60160593665
2706,2023-01-18 14:06:22.046122,-111989.3630096097
2707,2023-01-18 14:06:22.245319,-111984.43809769042
2708,2023-01-18 14:06:22.453578,-111985.63201573146
2709,2023-01-18 14:06:22.642826,-111985.3335362212
2710,2023-01-18 14:06:22.855763,-111981.45330258782
2711,2023-01-18 14:06:23.045164,-111984.73657720067
2712,2023-01-18 14:06:23.245198,-111978.46850748523
2713,2023-01-18 14:06:23.456302,-111987.57213254814
2714,2023-01-18 14:06:23.644028,-111984.73657720067
2715,2023-01-18 14:06:23.854673,-111992.49704446743
2716,2023-01-18 14:06:24.053455,-111981.00558332243
2717,2023-01-18 14:06:24.245022,-111976.22991115828
2718,2023-01-18 14:06:24.459372,-111976.67763042367
2719,2023-01-18 14:06:24.650665,-111990.25844814048
2720,2023-01-18 14:06:24.856550,-111988.46757107892
2721,2023-01-18 14:06:25.056969,-111986.07973499685
2722,2023-01-18 14:06:25.260701,-111988.16909156866
2723,2023-01-18 14:06:25.449083,-111983.54265915965
2724,2023-01-18 14:06:25.654898,-111977.12534968906
2725,2023-01-18 14:06:25.860981,-111982.94570013913
2726,2023-01-18 14:06:26.059916,-111982.64722062886
2727,2023-01-18 14:06:26.260827,-111980.40862430191
2728,2023-01-18 14:06:26.450424,-111982.05026160834
2729,2023-01-18 14:06:26.655147,-111982.94570013913
2730,2023-01-18 14:06:26.854705,-111979.51318577114
2731,2023-01-18 14:06:27.058517,-111985.48277597633
2732,2023-01-18 14:06:27.261772,-111984.43809769042
2733,2023-01-18 14:06:27.464912,-111984.13961818015
2734,2023-01-18 14:06:27.659767,-111989.21376985457
2735,2023-01-18 14:06:27.854263,-111980.8563435673
2736,2023-01-18 14:06:28.058586,-111993.24324324308
2737,2023-01-18 14:06:28.260418,-111993.3924829982
2738,2023-01-18 14:06:28.464211,-111975.48371238263
2739,2023-01-18 14:06:28.654370,-111984.88581695581
2740,2023-01-18 14:06:28.866441,-111985.93049524172
2741,2023-01-18 14:06:29.065995,-111989.3630096097
2742,2023-01-18 14:06:29.260628,-111988.16909156866
2743,2023-01-18 14:06:29.464269,-111984.73657720067
2744,2023-01-18 14:06:29.669400,-111992.64628422256
2745,2023-01-18 14:06:29.854736,-111985.78125548658
2746,2023-01-18 14:06:30.058841,-111987.57213254814
2747,2023-01-18 14:06:30.270543,-111985.03505671094
2748,2023-01-18 14:06:30.465577,-111986.97517352762
2749,2023-01-18 14:06:30.668944,-111984.58733744556
2750,2023-01-18 14:06:30.858865,-111976.8268701788
2751,2023-01-18 14:06:31.063203,-111975.48371238263
2752,2023-01-18 14:06:31.260500,-111987.42289279301
2753,2023-01-18 14:06:31.469897,-111988.16909156866
2754,2023-01-18 14:06:31.658123,-111984.43809769042
2755,2023-01-18 14:06:31.873407,-111982.3487411186
2756,2023-01-18 14:06:32.066821,-111991.30312642638
2757,2023-01-18 14:06:32.260859,-111982.64722062886
2758,2023-01-18 14:06:32.473398,-111982.3487411186
2759,2023-01-18 14:06:32.661287,-111983.69189891477
2760,2023-01-18 14:06:32.869704,-111976.67763042367
2761,2023-01-18 14:06:33.070166,-111979.81166528139
2762,2023-01-18 14:06:33.261412,-111980.70710381218
2763,2023-01-18 14:06:33.476484,-111982.94570013913
2764,2023-01-18 14:06:33.665533,-111984.28885793529
2765,2023-01-18 14:06:33.871725,-111984.43809769042
2766,2023-01-18 14:06:34.072059,-111979.96090503653
2767,2023-01-18 14:06:34.276783,-111983.69189891477
2768,2023-01-18 14:06:34.464992,-111985.18429646606
2769,2023-01-18 14:06:34.670386,-111984.58733744556
2770,2023-01-18 14:06:34.869426,-111978.46850748523
2771,2023-01-18 14:06:35.075293,-111988.01985181353
2772,2023-01-18 14:06:35.275761,-111975.33447262751
2773,2023-01-18 14:06:35.480006,-111987.42289279301
2774,2023-01-18 14:06:35.671160,-111982.64722062886
2775,2023-01-18 14:06:35.870003,-111990.25844814048
2776,2023-01-18 14:06:36.074453,-111984.43809769042
2777,2023-01-18 14:06:36.276355,-111975.33447262751
2778,2023-01-18 14:06:36.480351,-111983.39341940451
2779,2023-01-18 14:06:36.675504,-111979.21470626087
2780,2023-01-18 14:06:36.871608,-111986.82593377249
2781,2023-01-18 14:06:37.076040,-111980.11014479166
2782,2023-01-18 14:06:37.275700,-111981.00558332243
2783,2023-01-18 14:06:37.484609,-111982.49798087373
2784,2023-01-18 14:06:37.683076,-111986.97517352762
2785,2023-01-18 14:06:37.876616,-111991.00464691613
2786,2023-01-18 14:06:38.075151,-111983.24417964938
2787,2023-01-18 14:06:38.284941,-111984.58733744556
2788,2023-01-18 14:06:38.472933,-111986.07973499685
2789,2023-01-18 14:06:38.677184,-111975.93143164803
2790,2023-01-18 14:06:38.886749,-111988.76605058918
2791,2023-01-18 14:06:39.078125,-111968.61868364667
2792,2023-01-18 14:06:39.287564,-112009.06265728684
2793,2023-01-18 14:06:39.477642,-111984.28885793529
2794,2023-01-18 14:06:39.683120,-111980.40862430191
2795,2023-01-18 14:06:39.873694,-111983.69189891477
2796,2023-01-18 14:06:40.082237,-111991.45236618152
2797,2023-01-18 14:06:40.275602,-111982.19950136347
2798,2023-01-18 14:06:40.484503,-111982.64722062886
2799,2023-01-18 14:06:40.675116,-111978.46850748523
2800,2023-01-18 14:06:40.876201,-111989.95996863022
2801,2023-01-18 14:06:41.085311,-111990.10920838534
2802,2023-01-18 14:06:41.276115,-111986.67669401737
2803,2023-01-18 14:06:41.476457,-111992.34780471229
2804,2023-01-18 14:06:41.680241,-111993.09400348795
2805,2023-01-18 14:06:41.886764,-111989.51224936484
2806,2023-01-18 14:06:42.085723,-111995.78031908028
2807,2023-01-18 14:06:42.277854,-111984.13961818015
2808,2023-01-18 14:06:42.492902,-111986.97517352762
2809,2023-01-18 14:06:42.687459,-111982.3487411186
2810,2023-01-18 14:06:42.885425,-111977.72230870958
2811,2023-01-18 14:06:43.089900,-111982.3487411186
2812,2023-01-18 14:06:43.291309,-111985.18429646606
2813,2023-01-18 14:06:43.480022,-111984.58733744556
2814,2023-01-18 14:06:43.694627,-111982.64722062886
2815,2023-01-18 14:06:43.881408,-111986.22897475198
2816,2023-01-18 14:06:44.094470,-111983.8411386699
2817,2023-01-18 14:06:44.291925,-111984.58733744556
2818,2023-01-18 14:06:44.487363,-111990.855407161
2819,2023-01-18 14:06:44.696676,-111966.52932707485
2820,2023-01-18 14:06:44.886232,-111976.67763042367
2821,2023-01-18 14:06:45.097986,-112006.82406095989
2822,2023-01-18 14:06:45.291013,-111985.48277597633
2823,2023-01-18 14:06:45.490997,-111990.25844814048
2824,2023-01-18 14:06:45.698468,-111980.55786405705
2825,2023-01-18 14:06:45.899847,-111979.363946016
2826,2023-01-18 14:06:46.086744,-111989.06453009944
2827,2023-01-18 14:06:46.290753,-111984.28885793529
2828,2023-01-18 14:06:46.494090,-111986.3782145071
2829,2023-01-18 14:06:46.701128,-111973.8420750762
2830,2023-01-18 14:06:46.894876,-111978.17002797496
2831,2023-01-18 14:06:47.098871,-111989.21376985457
2832,2023-01-18 14:06:47.290927,-111987.27365303789
2833,2023-01-18 14:06:47.495075,-111988.16909156866
2834,2023-01-18 14:06:47.701064,-111987.57213254814
2835,2023-01-18 14:06:47.903125,-111985.18429646606
2836,2023-01-18 14:06:48.101922,-111950.26219376571
2837,2023-01-18 14:06:48.293019,-111916.53400910638
2838,2023-01-18 14:06:48.491585,-111898.92371800107
2839,2023-01-18 14:06:48.696438,-111887.58149661121
2840,2023-01-18 14:06:48.904271,-111886.83529783557
2841,2023-01-18 14:06:49.093013,-111883.25354371245
2842,2023-01-18 14:06:49.304495,-111886.08909905991
2843,2023-01-18 14:06:49.503440,-111887.13377734582
2844,2023-01-18 14:06:49.706869,-111879.97026909959
2845,2023-01-18 14:06:49.907412,-111884.44746175349
2846,2023-01-18 14:06:50.104262,-111884.59670150862
2847,2023-01-18 14:06:50.307669,-111877.13471375212
2848,2023-01-18 14:06:50.505149,-111876.83623424187
2849,2023-01-18 14:06:50.708770,-111874.44839815979
2850,2023-01-18 14:06:50.900857,-111876.53775473162
2851,2023-01-18 14:06:51.102923,-111879.67178958934
2852,2023-01-18 14:06:51.308378,-111879.5225498342
2853,2023-01-18 14:06:51.508925,-111878.03015228291
2854,2023-01-18 14:06:51.710506,-111876.985473997
2855,2023-01-18 14:06:51.900741,-111882.0596256714
2856,2023-01-18 14:06:52.104790,-111887.73073636634
2857,2023-01-18 14:06:52.306169,-111879.07483056882
2858,2023-01-18 14:06:52.510380,-111884.74594126374
2859,2023-01-18 14:06:52.712222,-111876.09003546622
2860,2023-01-18 14:06:52.901221,-111885.4921400394
2861,2023-01-18 14:06:53.108110,-111876.68699448674
2862,2023-01-18 14:06:53.306022,-111878.32863179316
2863,2023-01-18 14:06:53.511684,-111881.16418714063
2864,2023-01-18 14:06:53.714483,-111882.9550642022
2865,2023-01-18 14:06:53.900302,-111873.40371987388
2866,2023-01-18 14:06:54.114588,-111875.34383669058
2867,2023-01-18 14:06:54.306438,-111884.89518101887
2868,2023-01-18 14:06:54.515213,-111882.5073449368
2869,2023-01-18 14:06:54.716399,-111881.0149473855
2870,2023-01-18 14:06:54.915607,-111879.5225498342
2871,2023-01-18 14:06:55.111734,-111883.10430395731
2872,2023-01-18 14:06:55.305965,-111876.53775473162
2873,2023-01-18 14:06:55.511586,-111877.13471375212
2874,2023-01-18 14:06:55.718261,-111879.37331007907
2875,2023-01-18 14:06:55.917167,-111878.92559081368
2876,2023-01-18 14:06:56.113978,-111874.74687767006
2877,2023-01-18 14:06:56.305811,-111870.12044526103
2878,2023-01-18 14:06:56.509696,-111876.53775473162
2879,2023-01-18 14:06:56.719802,-111883.85050273297
2880,2023-01-18 14:06:56.917069,-111875.64231620083
2881,2023-01-18 14:06:57.116630,-111874.59763791492
2882,2023-01-18 14:06:57.309025,-111881.76114616115
2883,2023-01-18 14:06:57.518132,-111877.13471375212
2884,2023-01-18 14:06:57.721613,-111873.40371987388
2885,2023-01-18 14:06:57.911436,-111874.74687767006
2886,2023-01-18 14:06:58.116198,-111873.70219938415
2887,2023-01-18 14:06:58.307581,-111875.64231620083
2888,2023-01-18 14:06:58.517009,-111879.97026909959
2889,2023-01-18 14:06:58.723792,-111878.4778715483
2890,2023-01-18 14:06:58.924642,-111872.80676085336
2891,2023-01-18 14:06:59.112810,-111871.31436330207
2892,2023-01-18 14:06:59.321473,-111878.32863179316
2893,2023-01-18 14:06:59.525447,-111872.9560006085
2894,2023-01-18 14:06:59.725309,-111879.67178958934
2895,2023-01-18 14:06:59.916515,-111865.49401285201
2896,2023-01-18 14:07:00.125041,-111871.16512354693
2897,2023-01-18 14:07:00.321361,-111880.86570763038
2898,2023-01-18 14:07:00.525080,-111879.82102934446
2899,2023-01-18 14:07:00.727006,-111881.0149473855
2900,2023-01-18 14:07:00.916807,-111875.79155595596
2901,2023-01-18 14:07:01.119300,-111875.79155595596
2902,2023-01-18 14:07:01.322352,-111874.29915840467
2903,2023-01-18 14:07:01.528740,-111876.23927522135
2904,2023-01-18 14:07:01.729127,-111872.65752109824
2905,2023-01-18 14:07:01.916662,-111882.0596256714
2906,2023-01-18 14:07:02.123131,-111874.14991864953
2907,2023-01-18 14:07:02.321636,-111873.55295962901
2908,2023-01-18 14:07:02.517423,-111877.73167277264
2909,2023-01-18 14:07:02.731215,-111872.06056207772
2910,2023-01-18 14:07:02.931433,-111879.82102934446
2911,2023-01-18 14:07:03.131911,-111873.40371987388
2912,2023-01-18 14:07:03.321243,-111873.10524036363
2913,2023-01-18 14:07:03.524798,-111875.64231620083
2914,2023-01-18 14:07:03.732997,-111877.73167277264
2915,2023-01-18 14:07:03.932141,-111878.4778715483
2916,2023-01-18 14:07:04.120820,-111878.92559081368
2917,2023-01-18 14:07:04.321625,-111879.07483056882
2918,2023-01-18 14:07:04.525391,-111874.14991864953
2919,2023-01-18 14:07:04.735217,-111874.59763791492
2920,2023-01-18 14:07:04.931558,-111868.18032844434
2921,2023-01-18 14:07:05.125788,-111876.23927522135
2922,2023-01-18 14:07:05.321827,-111879.82102934446
2923,2023-01-18 14:07:05.526534,-111879.22407032395
2924,2023-01-18 14:07:05.737134,-111868.62804770973
2925,2023-01-18 14:07:05.932708,-111878.32863179316
2926,2023-01-18 14:07:06.137066,-111880.71646787525
2927,2023-01-18 14:07:06.325028,-111876.09003546622
2928,2023-01-18 14:07:06.528248,-111875.64231620083
2929,2023-01-18 14:07:06.738771,-111874.74687767006
2930,2023-01-18 14:07:06.937352,-111878.92559081368
2931,2023-01-18 14:07:07.125784,-111871.76208256745
2932,2023-01-18 14:07:07.337748,-111874.29915840467
2933,2023-01-18 14:07:07.531522,-111876.09003546622
2934,2023-01-18 14:07:07.740766,-111875.4930764457
2935,2023-01-18 14:07:07.940559,-111874.0006788944
2936,2023-01-18 14:07:08.131462,-111876.985473997
2937,2023-01-18 14:07:08.337530,-111870.4189247713
2938,2023-01-18 14:07:08.535739,-111875.34383669058
2939,2023-01-18 14:07:08.742851,-111878.77635105855
2940,2023-01-18 14:07:08.930023,-111869.82196575077
2941,2023-01-18 14:07:09.131500,-111874.74687767006
2942,2023-01-18 14:07:09.337500,-111873.25448011876
2943,2023-01-18 14:07:09.534587,-111880.11950885472
2944,2023-01-18 14:07:09.743358,-111881.31342689577
2945,2023-01-18 14:07:09.931746,-111874.89611742519
2946,2023-01-18 14:07:10.142909,-111877.43319326239
2947,2023-01-18 14:07:10.337538,-111874.29915840467
2948,2023-01-18 14:07:10.545678,-111875.79155595596
2949,2023-01-18 14:07:10.746319,-111874.59763791492
2950,2023-01-18 14:07:10.946798,-111873.70219938415
2951,2023-01-18 14:07:11.140827,-111879.97026909959
2952,2023-01-18 14:07:11.337479,-111883.25354371245
2953,2023-01-18 14:07:11.541159,-111878.4778715483
2954,2023-01-18 14:07:11.742469,-111878.03015228291
2955,2023-01-18 14:07:11.945639,-111878.4778715483
2956,2023-01-18 14:07:12.149049,-111876.985473997
2957,2023-01-18 14:07:12.343867,-111872.06056207772
2958,2023-01-18 14:07:12.547705,-111876.38851497648
2959,2023-01-18 14:07:12.742596,-111874.29915840467
2960,2023-01-18 14:07:12.946711,-111874.14991864953
2961,2023-01-18 14:07:13.138316,-111867.73260917896
2962,2023-01-18 14:07:13.337433,-111890.71553146893
2963,2023-01-18 14:07:13.541590,-111867.58336942382
2964,2023-01-18 14:07:13.742356,-111879.22407032395
2965,2023-01-18 14:07:13.950511,-111875.34383669058
2966,2023-01-18 14:07:14.151379,-111872.9560006085
2967,2023-01-18 14:07:14.352823,-111877.88091252778
2968,2023-01-18 14:07:14.539270,-111876.985473997
2969,2023-01-18 14:07:14.742127,-111871.91132232259
2970,2023-01-18 14:07:14.948543,-111876.09003546622
2971,2023-01-18 14:07:15.139551,-111881.16418714063
2972,2023-01-18 14:07:15.340114,-111878.03015228291
2973,2023-01-18 14:07:15.544458,-111891.0140109792
2974,2023-01-18 14:07:15.742217,-111878.77635105855
2975,2023-01-18 14:07:15.953076,-111869.07576697512
2976,2023-01-18 14:07:16.145429,-111875.04535718031
2977,2023-01-18 14:07:16.352161,-111875.64231620083
2978,2023-01-18 14:07:16.557493,-111876.83623424187
2979,2023-01-18 14:07:16.742275,-111880.41798836498
2980,2023-01-18 14:07:16.956562,-111874.14991864953
2981,2023-01-18 14:07:17.145539,-111872.5082813431
2982,2023-01-18 14:07:17.351936,-111875.79155595596
2983,2023-01-18 14:07:17.551962,-111872.65752109824
2984,2023-01-18 14:07:17.758903,-111875.64231620083
2985,2023-01-18 14:07:17.947962,-111876.09003546622
2986,2023-01-18 14:07:18.149366,-111882.65658469193
2987,2023-01-18 14:07:18.354654,-111877.13471375212
2988,2023-01-18 14:07:18.556388,-111882.5073449368
2989,2023-01-18 14:07:18.761338,-111884.89518101887
2990,2023-01-18 14:07:18.947361,-111856.53962754422
2991,2023-01-18 14:07:19.152690,-111866.09097187253
2992,2023-01-18 14:07:19.357052,-111892.95412779588
2993,2023-01-18 14:07:19.562292,-111889.67085318302
2994,2023-01-18 14:07:19.758021,-111868.77728746487
2995,2023-01-18 14:07:19.961555,-111876.985473997
2996,2023-01-18 14:07:20.157626,-111866.09097187253
2997,2023-01-18 14:07:20.352339,-111880.11950885472
2998,2023-01-18 14:07:20.557795,-111876.09003546622
2999,2023-01-18 14:07:20.757826,-111876.38851497648
3000,2023-01-18 14:07:20.963111,-111881.46266665088
3001,2023-01-18 14:07:21.157446,-111878.62711130343
3002,2023-01-18 14:07:21.351782,-111871.01588379181
3003,2023-01-18 14:07:21.555184,-111878.77635105855
3004,2023-01-18 14:07:21.757556,-111875.04535718031
3005,2023-01-18 14:07:21.962462,-111878.4778715483
3006,2023-01-18 14:07:22.156503,-111870.26968501616
3007,2023-01-18 14:07:22.367648,-111813.11085880146
3008,2023-01-18 14:07:22.556646,-111788.93401847045
3009,2023-01-18 14:07:22.758932,-111781.62127046908
3010,2023-01-18 14:07:22.958741,-111782.96442826526
3011,2023-01-18 14:07:23.158813,-111784.45682581655
3012,2023-01-18 14:07:23.368565,-111781.32279095883
3013,2023-01-18 14:07:23.558247,-111785.94922336785
3014,2023-01-18 14:07:23.758659,-111781.47203071397
3015,2023-01-18 14:07:23.965037,-111781.47203071397
3016,2023-01-18 14:07:24.158379,-111774.45776222285
3017,2023-01-18 14:07:24.371950,-111775.50244050878
3018,2023-01-18 14:07:24.568481,-111772.06992614079
3019,2023-01-18 14:07:24.758354,-111772.6668851613
3020,2023-01-18 14:07:24.968571,-111782.36746924474
3021,2023-01-18 14:07:25.173701,-111773.56232369208
3022,2023-01-18 14:07:25.367661,-111774.60700197799
3023,2023-01-18 14:07:25.564576,-111770.42828883436
3024,2023-01-18 14:07:25.773958,-111778.78571512162
3025,2023-01-18 14:07:25.972795,-111772.06992614079
3026,2023-01-18 14:07:26.162116,-111773.86080320235
3027,2023-01-18 14:07:26.367914,-111771.77144663052
3028,2023-01-18 14:07:26.569290,-111768.18969250741
3029,2023-01-18 14:07:26.775431,-111769.38361054845
3030,2023-01-18 14:07:26.976583,-111772.81612491643
3031,2023-01-18 14:07:27.164102,-111778.93495487675
3032,2023-01-18 14:07:27.369610,-111777.89027659084
3033,2023-01-18 14:07:27.572912,-111773.1146044267
3034,2023-01-18 14:07:27.774575,-111770.87600809975
3035,2023-01-18 14:07:27.963821,-111771.6222068754
3036,2023-01-18 14:07:28.166736,-111779.53191389727
3037,2023-01-18 14:07:28.368089,-111763.26478058813
3038,2023-01-18 14:07:28.574909,-111768.93589128306
3039,2023-01-18 14:07:28.773950,-111770.57752858949
3040,2023-01-18 14:07:28.980095,-111769.98056956897
3041,2023-01-18 14:07:29.170964,-111765.50337691508
3042,2023-01-18 14:07:29.368641,-111777.59179708059
3043,2023-01-18 14:07:29.573187,-111772.21916589592
3044,2023-01-18 14:07:29.773280,-111778.6364753665
3045,2023-01-18 14:07:29.979675,-111775.50244050878
3046,2023-01-18 14:07:30.174009,-111771.92068638565
3047,2023-01-18 14:07:30.382341,-111775.20396099851
3048,2023-01-18 14:07:30.570947,-111774.75624173312
3049,2023-01-18 14:07:30.773854,-111768.48817201766
3050,2023-01-18 14:07:30.975418,-111772.36840565104
3051,2023-01-18 14:07:31.183751,-111772.96536467156
3052,2023-01-18 14:07:31.384065,-111773.56232369208
3053,2023-01-18 14:07:31.584775,-111772.96536467156
3054,2023-01-18 14:07:31.772849,-111771.92068638565
3055,2023-01-18 14:07:31.977312,-111771.77144663052
3056,2023-01-18 14:07:32.174923,-111767.59273348689
3057,2023-01-18 14:07:32.384638,-111779.23343438702
3058,2023-01-18 14:07:32.573910,-111777.1440778152
3059,2023-01-18 14:07:32.773482,-111777.59179708059
3060,2023-01-18 14:07:32.981280,-111782.81518851013
3061,2023-01-18 14:07:33.184412,-111777.89027659084
3062,2023-01-18 14:07:33.373352,-111780.42735242804
3063,2023-01-18 14:07:33.580508,-111775.95015977416
3064,2023-01-18 14:07:33.789677,-111769.38361054845
3065,2023-01-18 14:07:33.985538,-111779.53191389727
3066,2023-01-18 14:07:34.190575,-111779.23343438702
3067,2023-01-18 14:07:34.383166,-111776.24863928441
3068,2023-01-18 14:07:34.585577,-111776.54711879468
3069,2023-01-18 14:07:34.789716,-111776.09939952928
3070,2023-01-18 14:07:34.987452,-111771.32372736513
3071,2023-01-18 14:07:35.180122,-111777.59179708059
3072,2023-01-18 14:07:35.379449,-111772.51764540617
3073,2023-01-18 14:07:35.583326,-111773.71156344721
3074,2023-01-18 14:07:35.789272,-111776.54711879468
3075,2023-01-18 14:07:35.993922,-111774.45776222285
3076,2023-01-18 14:07:36.193126,-111769.83132981384
3077,2023-01-18 14:07:36.382986,-111772.21916589592
3078,2023-01-18 14:07:36.587018,-111780.87507169344
3079,2023-01-18 14:07:36.788061,-111775.05472124337
3080,2023-01-18 14:07:36.985627,-111778.03951634598
3081,2023-01-18 14:07:37.195734,-111774.30852246773
3082,2023-01-18 14:07:37.382092,-111776.99483806007
3083,2023-01-18 14:07:37.590353,-111774.60700197799
3084,2023-01-18 14:07:37.789272,-111783.41214753065
3085,2023-01-18 14:07:37.983884,-111773.41308393695
3086,2023-01-18 14:07:38.195412,-111771.92068638565
3087,2023-01-18 14:07:38.398415,-111774.90548148825
3088,2023-01-18 14:07:38.587691,-111768.93589128306
3089,2023-01-18 14:07:38.788573,-111770.87600809975
3090,2023-01-18 14:07:38.993728,-111771.6222068754
3091,2023-01-18 14:07:39.199520,-111769.08513103818
3092,2023-01-18 14:07:39.398404,-111775.95015977416
3093,2023-01-18 14:07:39.587511,-111777.1440778152
3094,2023-01-18 14:07:39.788988,-111773.71156344721
3095,2023-01-18 14:07:39.994868,-111775.6516802639
3096,2023-01-18 14:07:40.193163,-111776.24863928441
3097,2023-01-18 14:07:40.399274,-111776.24863928441
3098,2023-01-18 14:07:40.603271,-111768.48817201766
3099,2023-01-18 14:07:40.789214,-111771.47296712027
3100,2023-01-18 14:07:40.994748,-111776.84559830494
3101,2023-01-18 14:07:41.203838,-111775.35320075364
3102,2023-01-18 14:07:41.389013,-111780.42735242804
3103,2023-01-18 14:07:41.593554,-111766.84653471124
3104,2023-01-18 14:07:41.803529,-111776.54711879468
3105,2023-01-18 14:07:41.997441,-111771.17448761001
3106,2023-01-18 14:07:42.205799,-111774.60700197799
3107,2023-01-18 14:07:42.400472,-111771.17448761001
3108,2023-01-18 14:07:42.605800,-111780.57659218318
3109,2023-01-18 14:07:42.803462,-111779.6811536524
3110,2023-01-18 14:07:42.999776,-111774.75624173312
3111,2023-01-18 14:07:43.192895,-111775.6516802639
3112,2023-01-18 14:07:43.408117,-111767.29425397664
3113,2023-01-18 14:07:43.596564,-111772.36840565104
3114,2023-01-18 14:07:43.803534,-111773.41308393695
3115,2023-01-18 14:07:44.005739,-111766.99577446637
3116,2023-01-18 14:07:44.209116,-111776.39787903955
3117,2023-01-18 14:07:44.398984,-111773.1146044267
3118,2023-01-18 14:07:44.600664,-111780.27811267292
3119,2023-01-18 14:07:44.804884,-111781.1735512037
3120,2023-01-18 14:07:45.009983,-111773.86080320235
3121,2023-01-18 14:07:45.211226,-111766.1003359356
3122,2023-01-18 14:07:45.399793,-111775.95015977416
3123,2023-01-18 14:07:45.603091,-111773.71156344721
3124,2023-01-18 14:07:45.804377,-111768.04045275228
3125,2023-01-18 14:07:46.008689,-111771.92068638565
3126,2023-01-18 14:07:46.213447,-111772.06992614079
3127,2023-01-18 14:07:46.399205,-111779.08419463188
3128,2023-01-18 14:07:46.606062,-111776.24863928441
3129,2023-01-18 14:07:46.803327,-111775.35320075364
3130,2023-01-18 14:07:47.014403,-111784.75530532682
3131,2023-01-18 14:07:47.214231,-111779.53191389727
3132,2023-01-18 14:07:47.413635,-111751.47483993288
3133,2023-01-18 14:07:47.603680,-111797.14220500259
3134,2023-01-18 14:07:47.816017,-111772.36840565104
3135,2023-01-18 14:07:48.014858,-111766.99577446637
3136,2023-01-18 14:07:48.216713,-111776.39787903955
3137,2023-01-18 14:07:48.415385,-111778.33799585623
3138,2023-01-18 14:07:48.604179,-111770.27904907922
3139,2023-01-18 14:07:48.804390,-111768.6374117728
3140,2023-01-18 14:07:49.007997,-111780.87507169344
3141,2023-01-18 14:07:49.219045,-111778.78571512162
3142,2023-01-18 14:07:49.413498,-111778.6364753665
3143,2023-01-18 14:07:49.617606,-111781.62127046908
3144,2023-01-18 14:07:49.819670,-111775.95015977416
3145,2023-01-18 14:07:50.012667,-111781.77051022422
3146,2023-01-18 14:07:50.220049,-111772.81612491643
3147,2023-01-18 14:07:50.416774,-111773.26384418183
3148,2023-01-18 14:07:50.620484,-111773.86080320235
3149,2023-01-18 14:07:50.821574,-111775.20396099851
3150,2023-01-18 14:07:51.015513,-111774.60700197799
3151,2023-01-18 14:07:51.222032,-111772.6668851613
3152,2023-01-18 14:07:51.420716,-111770.57752858949
3153,2023-01-18 14:07:51.610052,-111774.90548148825
3154,2023-01-18 14:07:51.819378,-111774.01004295747
3155,2023-01-18 14:07:52.017484,-111771.32372736513
3156,2023-01-18 14:07:52.223852,-111774.30852246773
3157,2023-01-18 14:07:52.424378,-111766.1003359356
3158,2023-01-18 14:07:52.620667,-111764.01097936378
3159,2023-01-18 14:07:52.818603,-111774.75624173312
3160,2023-01-18 14:07:53.018902,-111753.5641965047
3161,2023-01-18 14:07:53.225506,-111773.1146044267
3162,2023-01-18 14:07:53.414286,-111788.1878196948
3163,2023-01-18 14:07:53.625660,-111779.08419463188
3164,2023-01-18 14:07:53.825305,-111765.65261667021
3165,2023-01-18 14:07:54.027632,-111762.22010230222
3166,2023-01-18 14:07:54.227610,-111771.92068638565
3167,2023-01-18 14:07:54.414656,-111781.02431144856
3168,2023-01-18 14:07:54.619099,-111775.05472124337
3169,2023-01-18 14:07:54.820554,-111773.71156344721
3170,2023-01-18 14:07:55.024894,-111773.41308393695
3171,2023-01-18 14:07:55.230227,-111775.35320075364
3172,2023-01-18 14:07:55.429035,-111772.96536467156
3173,2023-01-18 14:07:55.622260,-111772.06992614079
3174,2023-01-18 14:07:55.820651,-111777.74103683571
3175,2023-01-18 14:07:56.027776,-111778.48723561136
3176,2023-01-18 14:07:56.231704,-111774.1592827126
