,Time,Value
1684,2023-01-18 14:37:47.997318,-108148.97639085582
1685,2023-01-18 14:37:48.198160,-108145.69311624297
1686,2023-01-18 14:37:48.386957,-108142.70832114038
1687,2023-01-18 14:37:48.595785,-108146.14083550837
1688,2023-01-18 14:37:48.793907,-108147.03627403914
1689,2023-01-18 14:37:49.000198,-108144.7976777122
1690,2023-01-18 14:37:49.199935,-108149.42411012122
1691,2023-01-18 14:37:49.387054,-108151.96118595843
1692,2023-01-18 14:37:49.591759,-108147.3347535494
1693,2023-01-18 14:37:49.793166,-108154.49826179563
1694,2023-01-18 14:37:49.999027,-108146.29007526349
1695,2023-01-18 14:37:50.202489,-108138.67884775187
1696,2023-01-18 14:37:50.388307,-108146.73779452889
1697,2023-01-18 14:37:50.593051,-108151.51346669304
1698,2023-01-18 14:37:50.792894,-108156.28913885719
1699,2023-01-18 14:37:50.999568,-108148.67791134557
1700,2023-01-18 14:37:51.204118,-108144.49919820194
1701,2023-01-18 14:37:51.403279,-108141.51440309934
1702,2023-01-18 14:37:51.592022,-108144.64843795706
1703,2023-01-18 14:37:51.794232,-108137.7834092211
1704,2023-01-18 14:37:52.000520,-108136.73873093519
1705,2023-01-18 14:37:52.206012,-108148.97639085582
1706,2023-01-18 14:37:52.406472,-108140.7682043237
1707,2023-01-18 14:37:52.597293,-108143.15604040577
1708,2023-01-18 14:37:52.793041,-108148.23019208018
1709,2023-01-18 14:37:53.003247,-108143.00680065063
1710,2023-01-18 14:37:53.208274,-108154.34902204051
1711,2023-01-18 14:37:53.394235,-108146.29007526349
1712,2023-01-18 14:37:53.598810,-108146.58855477376
1713,2023-01-18 14:37:53.808561,-108148.37943183532
1714,2023-01-18 14:37:54.007937,-108147.18551379428
1715,2023-01-18 14:37:54.196346,-108139.87276579291
1716,2023-01-18 14:37:54.404255,-108141.21592358909
1717,2023-01-18 14:37:54.599040,-108141.06668383395
1718,2023-01-18 14:37:54.809000,-108144.49919820194
1719,2023-01-18 14:37:55.009984,-108143.15604040577
1720,2023-01-18 14:37:55.211390,-108142.260601875
1721,2023-01-18 14:37:55.403551,-108145.09615722246
1722,2023-01-18 14:37:55.604247,-108146.88703428401
1723,2023-01-18 14:37:55.809550,-108147.93171256992
1724,2023-01-18 14:37:56.011680,-108144.20071869167
1725,2023-01-18 14:37:56.213569,-108141.96212236473
1726,2023-01-18 14:37:56.402990,-108148.08095232505
1727,2023-01-18 14:37:56.608877,-108143.90223918142
1728,2023-01-18 14:37:56.808473,-108148.37943183532
1729,2023-01-18 14:37:57.013167,-108149.12563061096
1730,2023-01-18 14:37:57.215875,-108144.64843795706
1731,2023-01-18 14:37:57.402271,-108146.88703428401
1732,2023-01-18 14:37:57.612139,-108146.29007526349
1733,2023-01-18 14:37:57.810310,-108145.99159575324
1734,2023-01-18 14:37:58.015818,-108155.69217983667
1735,2023-01-18 14:37:58.217324,-108144.34995844681
1736,2023-01-18 14:37:58.411651,-108151.96118595843
1737,2023-01-18 14:37:58.607691,-108147.63323305966
1738,2023-01-18 14:37:58.808515,-108148.37943183532
1739,2023-01-18 14:37:59.014243,-108154.7967413059
1740,2023-01-18 14:37:59.219651,-108144.34995844681
1741,2023-01-18 14:37:59.418555,-108141.3651633442
1742,2023-01-18 14:37:59.606935,-108153.45358350972
1743,2023-01-18 14:37:59.809268,-108147.48399330453
1744,2023-01-18 14:38:00.012607,-108146.43931501862
1745,2023-01-18 14:38:00.221116,-108150.46878840713
1746,2023-01-18 14:38:00.418197,-108144.94691746733
1747,2023-01-18 14:38:00.607293,-108148.97639085582
1748,2023-01-18 14:38:00.809934,-108147.63323305966
1749,2023-01-18 14:38:01.015879,-108147.18551379428
1750,2023-01-18 14:38:01.222261,-108149.27487036609
1751,2023-01-18 14:38:01.422317,-108142.70832114038
1752,2023-01-18 14:38:01.615304,-108148.08095232505
1753,2023-01-18 14:38:01.823877,-108142.55908138525
1754,2023-01-18 14:38:02.018797,-108143.60375967115
1755,2023-01-18 14:38:02.225299,-108146.73779452889
1756,2023-01-18 14:38:02.425878,-108149.42411012122
1757,2023-01-18 14:38:02.615501,-108153.60282326485
1758,2023-01-18 14:38:02.815467,-108141.8128826096
1759,2023-01-18 14:38:03.022571,-108142.40984163013
1760,2023-01-18 14:38:03.227214,-108139.57428628266
1761,2023-01-18 14:38:03.417560,-108136.14177191467
1762,2023-01-18 14:38:03.618543,-108140.7682043237
1763,2023-01-18 14:38:03.825921,-108140.3204850583
1764,2023-01-18 14:38:04.024318,-108134.94785387363
1765,2023-01-18 14:38:04.228442,-108144.64843795706
1766,2023-01-18 14:38:04.418701,-108137.7834092211
1767,2023-01-18 14:38:04.629004,-108145.54387648785
1768,2023-01-18 14:38:04.824683,-108143.60375967115
1769,2023-01-18 14:38:05.030103,-108141.96212236473
1770,2023-01-18 14:38:05.230665,-108146.58855477376
1771,2023-01-18 14:38:05.428708,-108145.99159575324
1772,2023-01-18 14:38:05.624538,-108139.72352603778
1773,2023-01-18 14:38:05.824324,-108144.49919820194
1774,2023-01-18 14:38:06.028963,-108144.34995844681
1775,2023-01-18 14:38:06.232424,-108147.7824728148
1776,2023-01-18 14:38:06.425653,-108141.51440309934
1777,2023-01-18 14:38:06.628193,-108146.73779452889
1778,2023-01-18 14:38:06.823946,-108132.70925754668
1779,2023-01-18 14:38:07.020373,-108143.45451991603
1780,2023-01-18 14:38:07.234377,-108142.55908138525
1781,2023-01-18 14:38:07.433523,-108133.60469607747
1782,2023-01-18 14:38:07.634965,-108139.87276579291
1783,2023-01-18 14:38:07.827225,-108147.48399330453
1784,2023-01-18 14:38:08.030930,-108147.7824728148
1785,2023-01-18 14:38:08.236267,-108144.94691746733
1786,2023-01-18 14:38:08.432883,-108142.40984163013
1787,2023-01-18 14:38:08.637115,-108133.60469607747
1788,2023-01-18 14:38:08.823932,-108138.08188873135
1789,2023-01-18 14:38:09.025587,-108134.20165509799
1790,2023-01-18 14:38:09.238557,-108138.828087507
1791,2023-01-18 14:38:09.426904,-108149.87182938661
1792,2023-01-18 14:38:09.631377,-108146.29007526349
1793,2023-01-18 14:38:09.825842,-108145.09615722246
1794,2023-01-18 14:38:10.027267,-108150.319548652
1795,2023-01-18 14:38:10.240160,-108137.48492971084
1796,2023-01-18 14:38:10.437536,-108142.260601875
1797,2023-01-18 14:38:10.641216,-108142.260601875
1798,2023-01-18 14:38:10.839107,-108145.09615722246
1799,2023-01-18 14:38:11.033828,-108143.15604040577
1800,2023-01-18 14:38:11.241956,-108139.72352603778
1801,2023-01-18 14:38:11.441347,-108139.87276579291
1802,2023-01-18 14:38:11.636749,-108143.45451991603
1803,2023-01-18 14:38:11.838880,-108144.94691746733
1804,2023-01-18 14:38:12.043150,-108138.67884775187
1805,2023-01-18 14:38:12.243822,-108124.20259150429
1806,2023-01-18 14:38:12.433455,-108148.97639085582
1807,2023-01-18 14:38:12.635090,-108160.76633151108
1808,2023-01-18 14:38:12.841069,-108148.52867159044
1809,2023-01-18 14:38:13.041788,-108137.93264897623
1810,2023-01-18 14:38:13.245584,-108142.85756089551
1811,2023-01-18 14:38:13.446041,-108137.93264897623
1812,2023-01-18 14:38:13.636588,-108143.60375967115
1813,2023-01-18 14:38:13.840464,-108139.57428628266
1814,2023-01-18 14:38:14.046375,-108138.97732726214
1815,2023-01-18 14:38:14.244973,-108135.2463333839
1816,2023-01-18 14:38:14.447921,-108129.57522268896
1817,2023-01-18 14:38:14.640618,-108147.48399330453
1818,2023-01-18 14:38:14.848936,-108140.3204850583
1819,2023-01-18 14:38:15.040133,-108143.90223918142
1820,2023-01-18 14:38:15.244629,-108145.39463673272
1821,2023-01-18 14:38:15.437594,-108147.93171256992
1822,2023-01-18 14:38:15.645030,-108117.93452178885
1823,2023-01-18 14:38:15.839671,-108072.41639647426
1824,2023-01-18 14:38:16.043901,-108059.43253777798
1825,2023-01-18 14:38:16.244836,-108051.5228307561
1826,2023-01-18 14:38:16.448044,-108047.34411761248
1827,2023-01-18 14:38:16.652185,-108050.4781524702
1828,2023-01-18 14:38:16.838672,-108049.28423442916
1829,2023-01-18 14:38:17.043019,-108049.43347418429
1830,2023-01-18 14:38:17.244659,-108054.20914634844
1831,2023-01-18 14:38:17.447890,-108058.98481851259
1832,2023-01-18 14:38:17.652212,-108051.5228307561
1833,2023-01-18 14:38:17.839844,-108045.70248030605
1834,2023-01-18 14:38:18.046059,-108038.24049254955
1835,2023-01-18 14:38:18.244981,-108045.25476104065
1836,2023-01-18 14:38:18.449544,-108053.16446806253
1837,2023-01-18 14:38:18.653497,-108043.01616471371
1838,2023-01-18 14:38:18.843387,-108051.22435124584
1839,2023-01-18 14:38:19.047776,-108042.26996593806
1840,2023-01-18 14:38:19.244583,-108049.13499467402
1841,2023-01-18 14:38:19.453442,-108042.26996593806
1842,2023-01-18 14:38:19.643294,-108056.00002341
1843,2023-01-18 14:38:19.854298,-108043.76236348935
1844,2023-01-18 14:38:20.050527,-108049.13499467402
1845,2023-01-18 14:38:20.258665,-108048.5380356535
1846,2023-01-18 14:38:20.457772,-108053.61218732792
1847,2023-01-18 14:38:20.645986,-108050.4781524702
1848,2023-01-18 14:38:20.853848,-108044.9562815304
1849,2023-01-18 14:38:21.055047,-108035.4049372021
1850,2023-01-18 14:38:21.261200,-108041.82224667267
1851,2023-01-18 14:38:21.460716,-108048.09031638812
1852,2023-01-18 14:38:21.649977,-108043.61312373422
1853,2023-01-18 14:38:21.855202,-108047.04563810221
1854,2023-01-18 14:38:22.057084,-108053.31370781767
1855,2023-01-18 14:38:22.261016,-108049.28423442916
1856,2023-01-18 14:38:22.449734,-108040.32984912136
1857,2023-01-18 14:38:22.652986,-108042.26996593806
1858,2023-01-18 14:38:22.859643,-108050.4781524702
1859,2023-01-18 14:38:23.060314,-108047.79183687786
1860,2023-01-18 14:38:23.260200,-108040.62832863163
1861,2023-01-18 14:38:23.464329,-108047.34411761248
1862,2023-01-18 14:38:23.656613,-108046.44867908169
1863,2023-01-18 14:38:23.855706,-108048.23955614325
1864,2023-01-18 14:38:24.059297,-108047.04563810221
1865,2023-01-18 14:38:24.260191,-108047.19487785734
1866,2023-01-18 14:38:24.463303,-108049.28423442916
1867,2023-01-18 14:38:24.659189,-108043.91160324449
1868,2023-01-18 14:38:24.854338,-108053.16446806253
1869,2023-01-18 14:38:25.059690,-108044.35932250987
1870,2023-01-18 14:38:25.260447,-108043.01616471371
1871,2023-01-18 14:38:25.465105,-108043.76236348935
1872,2023-01-18 14:38:25.654208,-108038.09125279443
1873,2023-01-18 14:38:25.869445,-108044.35932250987
1874,2023-01-18 14:38:26.058301,-108042.71768520345
1875,2023-01-18 14:38:26.259774,-108046.15019957144
1876,2023-01-18 14:38:26.462911,-108050.62739222532
1877,2023-01-18 14:38:26.666326,-108050.03043320481
1878,2023-01-18 14:38:26.870448,-108049.28423442916
1879,2023-01-18 14:38:27.061019,-108046.29943932655
1880,2023-01-18 14:38:27.259987,-108047.34411761248
1881,2023-01-18 14:38:27.465815,-108051.22435124584
1882,2023-01-18 14:38:27.669591,-108047.94107663298
1883,2023-01-18 14:38:27.873692,-108051.37359100097
1884,2023-01-18 14:38:28.062375,-108054.80610536896
1885,2023-01-18 14:38:28.260626,-108048.5380356535
1886,2023-01-18 14:38:28.468795,-108044.65780202013
1887,2023-01-18 14:38:28.673505,-108057.19394145103
1888,2023-01-18 14:38:28.875209,-108041.67300691754
1889,2023-01-18 14:38:29.066835,-108050.92587173558
1890,2023-01-18 14:38:29.260652,-108043.76236348935
1891,2023-01-18 14:38:29.473882,-108051.07511149072
1892,2023-01-18 14:38:29.662734,-108046.0009598163
1893,2023-01-18 14:38:29.869879,-108042.56844544831
1894,2023-01-18 14:38:30.070086,-108043.16540446883
1895,2023-01-18 14:38:30.275255,-108041.37452740729
1896,2023-01-18 14:38:30.476987,-108041.82224667267
1897,2023-01-18 14:38:30.678191,-108045.25476104065
1898,2023-01-18 14:38:30.871306,-108047.4933573676
1899,2023-01-18 14:38:31.073950,-108041.37452740729
1900,2023-01-18 14:38:31.276675,-108050.77663198045
1901,2023-01-18 14:38:31.480430,-108045.40400079578
1902,2023-01-18 14:38:31.669922,-108040.03136961111
1903,2023-01-18 14:38:31.870126,-108048.83651516377
1904,2023-01-18 14:38:32.075018,-108040.18060936625
1905,2023-01-18 14:38:32.275368,-108042.71768520345
1906,2023-01-18 14:38:32.479782,-108046.29943932655
1907,2023-01-18 14:38:32.677697,-108046.29943932655
1908,2023-01-18 14:38:32.869082,-108053.0152283074
1909,2023-01-18 14:38:33.081919,-108058.38785949207
1910,2023-01-18 14:38:33.275767,-108051.97055002149
1911,2023-01-18 14:38:33.480065,-108053.31370781767
1912,2023-01-18 14:38:33.676942,-108046.29943932655
1913,2023-01-18 14:38:33.874370,-108051.22435124584
1914,2023-01-18 14:38:34.078250,-108051.07511149072
1915,2023-01-18 14:38:34.275029,-108051.97055002149
1916,2023-01-18 14:38:34.478788,-108047.34411761248
1917,2023-01-18 14:38:34.673607,-108048.23955614325
1918,2023-01-18 14:38:34.884747,-108044.65780202013
1919,2023-01-18 14:38:35.074772,-108045.70248030605
1920,2023-01-18 14:38:35.275333,-108047.34411761248
1921,2023-01-18 14:38:35.480278,-108046.89639834707
1922,2023-01-18 14:38:35.683374,-108047.4933573676
1923,2023-01-18 14:38:35.885434,-108047.64259712273
1924,2023-01-18 14:38:36.074651,-108043.4638839791
1925,2023-01-18 14:38:36.289229,-108046.59791883682
1926,2023-01-18 14:38:36.483002,-108052.11978977663
1927,2023-01-18 14:38:36.687681,-108044.21008275474
1928,2023-01-18 14:38:36.889013,-108041.22528765215
1929,2023-01-18 14:38:37.076940,-108044.9562815304
1930,2023-01-18 14:38:37.277108,-108053.0152283074
1931,2023-01-18 14:38:37.485068,-108049.58271393941
1932,2023-01-18 14:38:37.689642,-108042.4192056932
1933,2023-01-18 14:38:37.892506,-108038.53897205982
1934,2023-01-18 14:38:38.081118,-108047.19487785734
1935,2023-01-18 14:38:38.290991,-108050.4781524702
1936,2023-01-18 14:38:38.490025,-108044.06084299962
1937,2023-01-18 14:38:38.693347,-108049.28423442916
1938,2023-01-18 14:38:38.884419,-108047.4933573676
1939,2023-01-18 14:38:39.085661,-108040.92680814188
1940,2023-01-18 14:38:39.290609,-108045.25476104065
1941,2023-01-18 14:38:39.493114,-108042.86692495858
1942,2023-01-18 14:38:39.695328,-108049.28423442916
1943,2023-01-18 14:38:39.886499,-108045.40400079578
1944,2023-01-18 14:38:40.088282,-108043.31464422397
1945,2023-01-18 14:38:40.289787,-108043.76236348935
1946,2023-01-18 14:38:40.481891,-108038.09125279443
1947,2023-01-18 14:38:40.697222,-108048.83651516377
1948,2023-01-18 14:38:40.885137,-108043.31464422397
1949,2023-01-18 14:38:41.091513,-108041.97148642779
1950,2023-01-18 14:38:41.290459,-108043.4638839791
1951,2023-01-18 14:38:41.493637,-108044.21008275474
1952,2023-01-18 14:38:41.699074,-108043.61312373422
1953,2023-01-18 14:38:41.899758,-108054.50762585869
1954,2023-01-18 14:38:42.099701,-108050.17967295993
1955,2023-01-18 14:38:42.285138,-108048.38879589838
1956,2023-01-18 14:38:42.493825,-108041.82224667267
1957,2023-01-18 14:38:42.700382,-108047.79183687786
1958,2023-01-18 14:38:42.900772,-108043.16540446883
1959,2023-01-18 14:38:43.100461,-108040.92680814188
1960,2023-01-18 14:38:43.290513,-108048.38879589838
1961,2023-01-18 14:38:43.494025,-108051.07511149072
1962,2023-01-18 14:38:43.702752,-108048.68727540864
1963,2023-01-18 14:38:43.903764,-108052.26902953174
1964,2023-01-18 14:38:44.093521,-108049.88119344968
1965,2023-01-18 14:38:44.291660,-108043.76236348935
1966,2023-01-18 14:38:44.496804,-108040.62832863163
1967,2023-01-18 14:38:44.704626,-108041.07604789702
1968,2023-01-18 14:38:44.901994,-108048.23955614325
1969,2023-01-18 14:38:45.091689,-108048.83651516377
1970,2023-01-18 14:38:45.305573,-108048.5380356535
1971,2023-01-18 14:38:45.502851,-108043.31464422397
1972,2023-01-18 14:38:45.707076,-108048.68727540864
1973,2023-01-18 14:38:45.905647,-108056.14926316512
1974,2023-01-18 14:38:46.093738,-108042.56844544831
1975,2023-01-18 14:38:46.308027,-108043.01616471371
1976,2023-01-18 14:38:46.500989,-108037.64353352903
1977,2023-01-18 14:38:46.697437,-108036.30037573287
1978,2023-01-18 14:38:46.908940,-108031.52470356872
1979,2023-01-18 14:38:47.102203,-108055.40306438948
1980,2023-01-18 14:38:47.307559,-108043.01616471371
1981,2023-01-18 14:38:47.506009,-108048.09031638812
1982,2023-01-18 14:38:47.710770,-108046.74715859196
1983,2023-01-18 14:38:47.899755,-108047.79183687786
1984,2023-01-18 14:38:48.110095,-108037.49429377391
1985,2023-01-18 14:38:48.309503,-108043.76236348935
1986,2023-01-18 14:38:48.509061,-108044.65780202013
1987,2023-01-18 14:38:48.712380,-108051.5228307561
1988,2023-01-18 14:38:48.899990,-108051.07511149072
1989,2023-01-18 14:38:49.106130,-108049.58271393941
1990,2023-01-18 14:38:49.305726,-108047.04563810221
1991,2023-01-18 14:38:49.512930,-108044.21008275474
1992,2023-01-18 14:38:49.714608,-108045.40400079578
1993,2023-01-18 14:38:49.901215,-108009.28798005439
1994,2023-01-18 14:38:50.102719,-107976.3059941707
1995,2023-01-18 14:38:50.307652,-107960.03886086156
1996,2023-01-18 14:38:50.510612,-107955.56166820768
1997,2023-01-18 14:38:50.716012,-107953.92003090125
1998,2023-01-18 14:38:50.911454,-107959.74038135131
1999,2023-01-18 14:38:51.117244,-107960.48658012695
2000,2023-01-18 14:38:51.306271,-107963.02365596416
2001,2023-01-18 14:38:51.509980,-107959.29266208592
2002,2023-01-18 14:38:51.717753,-107958.24798380001
2003,2023-01-18 14:38:51.911489,-107940.78693244983
2004,2023-01-18 14:38:52.118876,-107944.81640583833
2005,2023-01-18 14:38:52.306426,-107944.51792632807
2006,2023-01-18 14:38:52.520218,-107941.53313122547
2007,2023-01-18 14:38:52.719543,-107940.33921318444
2008,2023-01-18 14:38:52.916098,-107940.93617220495
2009,2023-01-18 14:38:53.120422,-107944.2194468178
2010,2023-01-18 14:38:53.306385,-107941.98085049087
2011,2023-01-18 14:38:53.515346,-107943.77172755242
2012,2023-01-18 14:38:53.722103,-107943.92096730755
2013,2023-01-18 14:38:53.917956,-107940.33921318444
2014,2023-01-18 14:38:54.116009,-107944.07020706269
2015,2023-01-18 14:38:54.323091,-107951.83067432942
2016,2023-01-18 14:38:54.513383,-107946.1595636345
2017,2023-01-18 14:38:54.723859,-107952.27839359482
2018,2023-01-18 14:38:54.921773,-107948.39815996145
2019,2023-01-18 14:38:55.121720,-107949.74131775761
2020,2023-01-18 14:38:55.320996,-107952.42763334994
2021,2023-01-18 14:38:55.516597,-107952.42763334994
2022,2023-01-18 14:38:55.725516,-107948.39815996145
2023,2023-01-18 14:38:55.924650,-107943.47324804217
2024,2023-01-18 14:38:56.115341,-107949.74131775761
2025,2023-01-18 14:38:56.322967,-107942.42856975626
2026,2023-01-18 14:38:56.520621,-107950.6367562884
2027,2023-01-18 14:38:56.726558,-107949.89055751274
2028,2023-01-18 14:38:56.914614,-107943.1747685319
2029,2023-01-18 14:38:57.116063,-107945.41336485885
2030,2023-01-18 14:38:57.321869,-107948.39815996145
2031,2023-01-18 14:38:57.524716,-107939.89149391904
2032,2023-01-18 14:38:57.729313,-107946.30880338963
2033,2023-01-18 14:38:57.916457,-107942.72704926651
2034,2023-01-18 14:38:58.120626,-107941.98085049087
2035,2023-01-18 14:38:58.321045,-107948.54739971657
2036,2023-01-18 14:38:58.525280,-107948.54739971657
2037,2023-01-18 14:38:58.730533,-107951.6814345743
2038,2023-01-18 14:38:58.931359,-107947.50272143066
2039,2023-01-18 14:38:59.122901,-107948.99511898197
2040,2023-01-18 14:38:59.321627,-107947.6519611858
2041,2023-01-18 14:38:59.525209,-107951.53219481917
2042,2023-01-18 14:38:59.732770,-107943.92096730755
2043,2023-01-18 14:38:59.930719,-107951.6814345743
2044,2023-01-18 14:39:00.126286,-107955.11394894228
2045,2023-01-18 14:39:00.321644,-107952.42763334994
2046,2023-01-18 14:39:00.525475,-107949.89055751274
2047,2023-01-18 14:39:00.734783,-107944.6671660832
2048,2023-01-18 14:39:00.930193,-107952.57687310508
2049,2023-01-18 14:39:01.133937,-107951.08447555378
2050,2023-01-18 14:39:01.322034,-107950.6367562884
2051,2023-01-18 14:39:01.525151,-107947.6519611858
2052,2023-01-18 14:39:01.737058,-107947.35348167554
2053,2023-01-18 14:39:01.932245,-107949.89055751274
2054,2023-01-18 14:39:02.136994,-107944.81640583833
2055,2023-01-18 14:39:02.338432,-107945.71184436911
2056,2023-01-18 14:39:02.526849,-107941.98085049087
2057,2023-01-18 14:39:02.738450,-107949.29359849222
2058,2023-01-18 14:39:02.936933,-107943.1747685319
2059,2023-01-18 14:39:03.127027,-107957.35254526923
2060,2023-01-18 14:39:03.340093,-107943.32400828703
2061,2023-01-18 14:39:03.529396,-107948.39815996145
2062,2023-01-18 14:39:03.740366,-107946.75652265502
2063,2023-01-18 14:39:03.935971,-107951.53219481917
2064,2023-01-18 14:39:04.139473,-107945.41336485885
2065,2023-01-18 14:39:04.336465,-107947.05500216527
2066,2023-01-18 14:39:04.531885,-107950.78599604352
2067,2023-01-18 14:39:04.742270,-107943.77172755242
2068,2023-01-18 14:39:04.942873,-107950.33827677813
2069,2023-01-18 14:39:05.140420,-107950.93523579865
2070,2023-01-18 14:39:05.336044,-107945.71184436911
2071,2023-01-18 14:39:05.536308,-107948.24892020632
2072,2023-01-18 14:39:05.743926,-107946.1595636345
2073,2023-01-18 14:39:05.932059,-107939.59301440879
2074,2023-01-18 14:39:06.132602,-107954.96470918716
2075,2023-01-18 14:39:06.337600,-107953.62155139098
2076,2023-01-18 14:39:06.540356,-107951.08447555378
2077,2023-01-18 14:39:06.745965,-107948.24892020632
2078,2023-01-18 14:39:06.946682,-107945.26412510371
2079,2023-01-18 14:39:07.136760,-107943.32400828703
2080,2023-01-18 14:39:07.338428,-107944.96564559346
2081,2023-01-18 14:39:07.542726,-107946.90576241014
2082,2023-01-18 14:39:07.742142,-107948.84587922684
2083,2023-01-18 14:39:07.945427,-107945.41336485885
2084,2023-01-18 14:39:08.140990,-107938.24985661262
2085,2023-01-18 14:39:08.335965,-107950.93523579865
2086,2023-01-18 14:39:08.540583,-107946.1595636345
2087,2023-01-18 14:39:08.742101,-107950.48751653326
2088,2023-01-18 14:39:08.943252,-107949.29359849222
2089,2023-01-18 14:39:09.150671,-107946.75652265502
2090,2023-01-18 14:39:09.336347,-107945.56260461398
2091,2023-01-18 14:39:09.537061,-107948.39815996145
2092,2023-01-18 14:39:09.741861,-107954.51698992176
2093,2023-01-18 14:39:09.945083,-107951.83067432942
2094,2023-01-18 14:39:10.142558,-107954.06927065637
2095,2023-01-18 14:39:10.352804,-107952.27839359482
2096,2023-01-18 14:39:10.552874,-107947.05500216527
2097,2023-01-18 14:39:10.753443,-107948.99511898197
2098,2023-01-18 14:39:10.946801,-107947.35348167554
2099,2023-01-18 14:39:11.151807,-107950.48751653326
2100,2023-01-18 14:39:11.354962,-107949.44283824736
2101,2023-01-18 14:39:11.544362,-107946.01032387937
2102,2023-01-18 14:39:11.741830,-107950.48751653326
2103,2023-01-18 14:39:11.950332,-107950.93523579865
2104,2023-01-18 14:39:12.149678,-107943.02552877678
2105,2023-01-18 14:39:12.355528,-107941.98085049087
2106,2023-01-18 14:39:12.553564,-107945.26412510371
2107,2023-01-18 14:39:12.756925,-107946.1595636345
2108,2023-01-18 14:39:12.952972,-107951.83067432942
2109,2023-01-18 14:39:13.157868,-107946.60728289989
2110,2023-01-18 14:39:13.352152,-107947.6519611858
2111,2023-01-18 14:39:13.551227,-107953.1738321256
2112,2023-01-18 14:39:13.758163,-107950.189037023
2113,2023-01-18 14:39:13.956609,-107950.03979726788
2114,2023-01-18 14:39:14.145581,-107952.42763334994
2115,2023-01-18 14:39:14.355578,-107948.09968045118
2116,2023-01-18 14:39:14.551312,-107942.72704926651
2117,2023-01-18 14:39:14.760904,-107946.75652265502
2118,2023-01-18 14:39:14.949272,-107940.78693244983
2119,2023-01-18 14:39:15.153837,-107959.44190184104
2120,2023-01-18 14:39:15.362302,-107934.36962297925
2121,2023-01-18 14:39:15.556409,-107954.06927065637
2122,2023-01-18 14:39:15.758379,-107943.92096730755
2123,2023-01-18 14:39:15.950187,-107948.39815996145
2124,2023-01-18 14:39:16.155261,-107939.29453489852
2125,2023-01-18 14:39:16.351142,-107951.83067432942
2126,2023-01-18 14:39:16.563440,-107949.14435873709
2127,2023-01-18 14:39:16.757255,-107948.39815996145
2128,2023-01-18 14:39:16.960526,-107949.44283824736
2129,2023-01-18 14:39:17.154421,-107952.27839359482
2130,2023-01-18 14:39:17.366094,-107946.60728289989
2131,2023-01-18 14:39:17.562551,-107947.80120094093
2132,2023-01-18 14:39:17.757351,-107944.96564559346
2133,2023-01-18 14:39:17.965334,-107946.60728289989
2134,2023-01-18 14:39:18.166638,-107945.71184436911
2135,2023-01-18 14:39:18.367522,-107951.97991408456
2136,2023-01-18 14:39:18.568475,-107953.62155139098
2137,2023-01-18 14:39:18.758185,-107953.1738321256
2138,2023-01-18 14:39:18.961751,-107952.72611286021
2139,2023-01-18 14:39:19.165534,-107961.08353914747
2140,2023-01-18 14:39:19.368079,-107951.08447555378
2141,2023-01-18 14:39:19.556603,-107953.1738321256
2142,2023-01-18 14:39:19.758151,-107952.12915383969
2143,2023-01-18 14:39:19.962430,-107953.47231163585
2144,2023-01-18 14:39:20.171555,-107956.7555862487
2145,2023-01-18 14:39:20.369713,-107955.56166820768
2146,2023-01-18 14:39:20.569611,-107950.6367562884
2147,2023-01-18 14:39:20.758175,-107961.2327789026
2148,2023-01-18 14:39:20.966223,-107966.30693057702
2149,2023-01-18 14:39:21.172853,-107939.29453489852
2150,2023-01-18 14:39:21.372588,-107940.93617220495
2151,2023-01-18 14:39:21.561720,-107940.33921318444
2152,2023-01-18 14:39:21.772926,-107948.09968045118
2153,2023-01-18 14:39:21.968222,-107946.45804314475
2154,2023-01-18 14:39:22.172163,-107951.83067432942
2155,2023-01-18 14:39:22.366813,-107941.6823709806
2156,2023-01-18 14:39:22.565707,-107948.84587922684
2157,2023-01-18 14:39:22.776120,-107952.87535261533
2158,2023-01-18 14:39:22.971955,-107953.47231163585
2159,2023-01-18 14:39:23.175032,-107943.6224877973
2160,2023-01-18 14:39:23.366536,-107946.45804314475
2161,2023-01-18 14:39:23.568721,-107945.56260461398
2162,2023-01-18 14:39:23.773721,-107946.45804314475
2163,2023-01-18 14:39:23.967330,-107926.01219669198
2164,2023-01-18 14:39:24.165636,-107884.82202427617
2165,2023-01-18 14:39:24.368323,-107860.3467044349
2166,2023-01-18 14:39:24.565756,-107860.49594419003
2167,2023-01-18 14:39:24.772676,-107867.36097292599
2168,2023-01-18 14:39:24.975907,-107872.58436435553
2169,2023-01-18 14:39:25.172114,-107863.33149953748
2170,2023-01-18 14:39:25.366216,-107873.77828239657
2171,2023-01-18 14:39:25.581492,-107870.9427270491
2172,2023-01-18 14:39:25.772505,-107860.64518394515
2173,2023-01-18 14:39:25.967934,-107863.33149953748
2174,2023-01-18 14:39:26.172589,-107851.54155888224
2175,2023-01-18 14:39:26.382791,-107850.04916133094
2176,2023-01-18 14:39:26.571719,-107846.16892769757
2177,2023-01-18 14:39:26.772662,-107849.89992157581
2178,2023-01-18 14:39:26.975958,-107853.92939496432
2179,2023-01-18 14:39:27.184352,-107851.3923191271
2180,2023-01-18 14:39:27.383184,-107850.04916133094
2181,2023-01-18 14:39:27.570981,-107851.09383961685
2182,2023-01-18 14:39:27.773407,-107849.00448304504
2183,2023-01-18 14:39:27.976622,-107853.18319618866
