,Time,Value
1035,2023-01-26 17:24:05.469388,-110909.19931775657
1036,2023-01-26 17:24:05.661517,-110902.60308548565
1037,2023-01-26 17:24:05.865378,-110911.89777641286
1038,2023-01-26 17:24:06.059522,-110920.14306675152
1039,2023-01-26 17:24:06.256634,-110914.74614943894
1040,2023-01-26 17:24:06.471067,-110909.79897523575
1041,2023-01-26 17:24:06.671607,-110914.89606380874
1042,2023-01-26 17:24:06.869739,-110922.69161103801
1043,2023-01-26 17:24:07.058251,-110907.40034531905
1044,2023-01-26 17:24:07.261242,-110910.84837582431
1045,2023-01-26 17:24:07.472867,-110915.64563565771
1046,2023-01-26 17:24:07.670215,-110913.99657758998
1047,2023-01-26 17:24:07.862479,-110917.14477935564
1048,2023-01-26 17:24:08.059999,-110928.68818582977
1049,2023-01-26 17:24:08.275129,-110910.6984614545
1050,2023-01-26 17:24:08.475366,-110917.59452246502
1051,2023-01-26 17:24:08.668400,-110912.19760515245
1052,2023-01-26 17:24:08.876292,-110918.04426557441
1053,2023-01-26 17:24:09.076167,-110917.89435120461
1054,2023-01-26 17:24:09.265861,-110916.39520750668
1055,2023-01-26 17:24:09.476895,-110913.09709137121
1056,2023-01-26 17:24:09.669907,-110915.7955500275
1057,2023-01-26 17:24:09.877089,-110911.1482045639
1058,2023-01-26 17:24:10.076386,-110903.802400444
1059,2023-01-26 17:24:10.266725,-110913.69674885039
1060,2023-01-26 17:24:10.479407,-110912.04769078265
1061,2023-01-26 17:24:10.668780,-110919.24358053276
1062,2023-01-26 17:24:10.871811,-110923.74101162657
1063,2023-01-26 17:24:11.075094,-110925.8398128037
1064,2023-01-26 17:24:11.279275,-110912.19760515245
1065,2023-01-26 17:24:11.480605,-110907.85008842843
1066,2023-01-26 17:24:11.667143,-110914.14649195976
1067,2023-01-26 17:24:11.877161,-110911.59794767328
1068,2023-01-26 17:24:12.076499,-110916.99486498586
1069,2023-01-26 17:24:12.279414,-110911.29811893369
1070,2023-01-26 17:24:12.482926,-110910.6984614545
1071,2023-01-26 17:24:12.679106,-110911.89777641286
1072,2023-01-26 17:24:12.873558,-110916.99486498586
1073,2023-01-26 17:24:13.078915,-110920.14306675152
1074,2023-01-26 17:24:13.282418,-110921.04255297029
1075,2023-01-26 17:24:13.484815,-110917.14477935564
1076,2023-01-26 17:24:13.676101,-110918.79383742338
1077,2023-01-26 17:24:13.879918,-110917.14477935564
1078,2023-01-26 17:24:14.074914,-110913.3969201108
1079,2023-01-26 17:24:14.285420,-110919.84323801193
1080,2023-01-26 17:24:14.486722,-110920.89263860049
1081,2023-01-26 17:24:14.676767,-110913.24700574101
1082,2023-01-26 17:24:14.880888,-110915.19589254832
1083,2023-01-26 17:24:15.075182,-110920.44289549111
1084,2023-01-26 17:24:15.288049,-110919.84323801193
1085,2023-01-26 17:24:15.488593,-110919.24358053276
1086,2023-01-26 17:24:15.689014,-110918.79383742338
1087,2023-01-26 17:24:15.885743,-110911.74786204306
1088,2023-01-26 17:24:16.075697,-110916.84495061605
1089,2023-01-26 17:24:16.275945,-110921.94203918905
1090,2023-01-26 17:24:16.490441,-110916.09537876709
1091,2023-01-26 17:24:16.684445,-110908.2998315378
1092,2023-01-26 17:24:16.888938,-110920.7427242307
1093,2023-01-26 17:24:17.089851,-110912.49743389204
1094,2023-01-26 17:24:17.291909,-110920.5928098609
1095,2023-01-26 17:24:17.492537,-110921.64221044946
1096,2023-01-26 17:24:17.683954,-110911.44803330347
1097,2023-01-26 17:24:17.878472,-110910.54854708472
1098,2023-01-26 17:24:18.092091,-110918.49400868379
1099,2023-01-26 17:24:18.279842,-110917.59452246502
1100,2023-01-26 17:24:18.494551,-110914.59623506916
1101,2023-01-26 17:24:18.686203,-110911.29811893369
1102,2023-01-26 17:24:18.894126,-110907.55025968884
1103,2023-01-26 17:24:19.091452,-110918.49400868379
1104,2023-01-26 17:24:19.294538,-110918.64392305359
1105,2023-01-26 17:24:19.493722,-110910.54854708472
1106,2023-01-26 17:24:19.685752,-110909.04940338677
1107,2023-01-26 17:24:19.890210,-110904.10222918358
1108,2023-01-26 17:24:20.090168,-110909.19931775657
1109,2023-01-26 17:24:20.293533,-110912.64734826183
1110,2023-01-26 17:24:20.497612,-110920.7427242307
1111,2023-01-26 17:24:20.684789,-110892.10907960008
1112,2023-01-26 17:24:20.887892,-94151.47123346348
1113,2023-01-26 17:24:21.089154,-75815.44466398102
1114,2023-01-26 17:24:21.292750,-85087.04877824978
1115,2023-01-26 17:24:21.499979,-85182.54423180844
1116,2023-01-26 17:24:21.687327,-85174.1490271
1117,2023-01-26 17:24:21.890889,-85176.84748575628
1118,2023-01-26 17:24:22.094692,-85188.69072096999
1119,2023-01-26 17:24:22.301710,-85192.73840895442
1120,2023-01-26 17:24:22.501505,-85198.58506937638
1121,2023-01-26 17:24:22.690585,-85190.33977903772
1122,2023-01-26 17:24:22.902322,-85186.29209105328
1123,2023-01-26 17:24:23.102727,-85184.64303298555
1124,2023-01-26 17:24:23.301907,-85170.10133911556
1125,2023-01-26 17:24:23.493909,-85178.04680071463
1126,2023-01-26 17:24:23.694093,-85176.2478282771
1127,2023-01-26 17:24:23.897541,-85178.496543824
1128,2023-01-26 17:24:24.090185,-85177.29722886566
1129,2023-01-26 17:24:24.305315,-85184.19328987617
1130,2023-01-26 17:24:24.505253,-85191.68900836587
1131,2023-01-26 17:24:24.706085,-85192.73840895442
1132,2023-01-26 17:24:24.901735,-85182.24440306885
1133,2023-01-26 17:24:25.106390,-85182.99397491783
1134,2023-01-26 17:24:25.293208,-85177.29722886566
1135,2023-01-26 17:24:25.507206,-85183.593632397
1136,2023-01-26 17:24:25.700319,-85182.39431743865
1137,2023-01-26 17:24:25.904445,-85180.29551626154
1138,2023-01-26 17:24:26.105403,-85190.33977903772
1139,2023-01-26 17:24:26.309253,-85179.09620130318
1140,2023-01-26 17:24:26.509346,-85175.94799953751
1141,2023-01-26 17:24:26.699545,-85182.39431743865
1142,2023-01-26 17:24:26.909974,-85180.29551626154
1143,2023-01-26 17:24:27.106364,-85175.49825642814
1144,2023-01-26 17:24:27.310800,-85178.19671508443
1145,2023-01-26 17:24:27.510373,-85182.39431743865
1146,2023-01-26 17:24:27.699752,-85184.19328987617
1147,2023-01-26 17:24:27.911627,-85178.04680071463
1148,2023-01-26 17:24:28.105404,-85181.94457432927
1149,2023-01-26 17:24:28.309765,-85177.14731449586
1150,2023-01-26 17:24:28.510965,-85178.19671508443
1151,2023-01-26 17:24:28.700184,-85174.89859894896
1152,2023-01-26 17:24:28.903981,-85185.24269046473
1153,2023-01-26 17:24:29.105052,-85183.14388928762
1154,2023-01-26 17:24:29.309119,-85180.59534500113
1155,2023-01-26 17:24:29.510830,-85173.24954088122
1156,2023-01-26 17:24:29.714594,-85176.69757138648
1157,2023-01-26 17:24:29.902122,-85175.79808516773
1158,2023-01-26 17:24:30.106192,-85180.8951737407
1159,2023-01-26 17:24:30.310323,-85181.3449168501
1160,2023-01-26 17:24:30.516591,-85177.29722886566
1161,2023-01-26 17:24:30.717390,-85180.14560189174
1162,2023-01-26 17:24:30.904818,-85185.39260483453
1163,2023-01-26 17:24:31.117818,-85187.19157727205
1164,2023-01-26 17:24:31.314756,-85178.34662945422
1165,2023-01-26 17:24:31.518326,-85180.59534500113
1166,2023-01-26 17:24:31.714758,-85174.44885583958
1167,2023-01-26 17:24:31.919324,-85177.74697197504
1168,2023-01-26 17:24:32.120262,-85187.64132038143
1169,2023-01-26 17:24:32.315956,-85178.9462869334
1170,2023-01-26 17:24:32.511400,-85175.64817079793
1171,2023-01-26 17:24:32.708800,-85176.69757138648
1172,2023-01-26 17:24:32.917571,-85173.39945525103
1173,2023-01-26 17:24:33.119679,-85184.94286172514
1174,2023-01-26 17:24:33.313293,-85175.79808516773
1175,2023-01-26 17:24:33.522205,-85173.8491983604
1176,2023-01-26 17:24:33.722086,-85170.70099659474
1177,2023-01-26 17:24:33.916360,-85172.20014029267
1178,2023-01-26 17:24:34.116478,-85171.60048281349
1179,2023-01-26 17:24:34.309727,-85180.14560189174
1180,2023-01-26 17:24:34.510688,-85191.98883710545
1181,2023-01-26 17:24:34.713895,-85187.79123475123
1182,2023-01-26 17:24:34.912367,-85185.09277609494
1183,2023-01-26 17:24:35.120620,-85180.29551626154
1184,2023-01-26 17:24:35.325699,-85181.3449168501
1185,2023-01-26 17:24:35.525786,-85182.99397491783
1186,2023-01-26 17:24:35.711886,-85171.3006540739
1187,2023-01-26 17:24:35.924146,-85177.59705760525
1188,2023-01-26 17:24:36.121830,-85168.45228104782
1189,2023-01-26 17:24:36.326760,-85180.8951737407
1190,2023-01-26 17:24:36.526329,-85183.89346113658
1191,2023-01-26 17:24:36.714120,-85188.84063533979
1192,2023-01-26 17:24:36.925742,-85186.44200542309
1193,2023-01-26 17:24:37.121029,-85183.14388928762
1194,2023-01-26 17:24:37.324989,-85181.79465995947
1195,2023-01-26 17:24:37.526905,-85181.64474558969
1196,2023-01-26 17:24:37.730753,-85176.39774264689
1197,2023-01-26 17:24:37.924661,-85174.1490271
1198,2023-01-26 17:24:38.120765,-85178.04680071463
1199,2023-01-26 17:24:38.323835,-85186.89174853246
1200,2023-01-26 17:24:38.526127,-85185.6924335741
1201,2023-01-26 17:24:38.729710,-85187.34149164184
1202,2023-01-26 17:24:38.917874,-85203.38232920978
1203,2023-01-26 17:24:39.121412,-85200.98369929308
1204,2023-01-26 17:24:39.325568,-85186.74183416268
1205,2023-01-26 17:24:39.533902,-85180.74525937092
1206,2023-01-26 17:24:39.733496,-85192.28866584504
1207,2023-01-26 17:24:39.922047,-85191.68900836587
1208,2023-01-26 17:24:40.126693,-85188.09106349082
1209,2023-01-26 17:24:40.330549,-85189.44029281895
1210,2023-01-26 17:24:40.526748,-85188.99054970958
1211,2023-01-26 17:24:40.721276,-85185.39260483453
1212,2023-01-26 17:24:40.924353,-85188.99054970958
1213,2023-01-26 17:24:41.136833,-85186.74183416268
1214,2023-01-26 17:24:41.329306,-85174.29894146978
1215,2023-01-26 17:24:41.525492,-85187.19157727205
1216,2023-01-26 17:24:41.733412,-85185.84234794391
1217,2023-01-26 17:24:41.930098,-85184.64303298555
1218,2023-01-26 17:24:42.134643,-85196.03652508989
1219,2023-01-26 17:24:42.336801,-85192.58849458463
1220,2023-01-26 17:24:42.525896,-85184.94286172514
1221,2023-01-26 17:24:42.739021,-85176.2478282771
1222,2023-01-26 17:24:42.938719,-85182.24440306885
1223,2023-01-26 17:24:43.135414,-85185.9922623137
1224,2023-01-26 17:24:43.339181,-85183.2938036574
1225,2023-01-26 17:24:43.527159,-85184.04337550639
1226,2023-01-26 17:24:43.731522,-85180.8951737407
1227,2023-01-26 17:24:43.935128,-85187.49140601164
1228,2023-01-26 17:24:44.136378,-85183.14388928762
1229,2023-01-26 17:24:44.341646,-85185.84234794391
1230,2023-01-26 17:24:44.541567,-85185.39260483453
1231,2023-01-26 17:24:44.729287,-85191.38917962628
1232,2023-01-26 17:24:44.938116,-85190.18986466793
1233,2023-01-26 17:24:45.134744,-85186.1421766835
1234,2023-01-26 17:24:45.338835,-85178.9462869334
1235,2023-01-26 17:24:45.542837,-85181.0450881105
1236,2023-01-26 17:24:45.730483,-85167.10305171968
1237,2023-01-26 17:24:45.943244,-100029.01401560009
1238,2023-01-26 17:24:46.137083,-110903.802400444
1239,2023-01-26 17:24:46.341410,-110904.70188666276
1240,2023-01-26 17:24:46.542266,-110903.9523148138
1241,2023-01-26 17:24:46.737177,-110907.85008842843
1242,2023-01-26 17:24:46.934100,-110912.79726263162
1243,2023-01-26 17:24:47.135724,-110913.09709137121
1244,2023-01-26 17:24:47.339854,-110914.74614943894
1245,2023-01-26 17:24:47.541955,-110911.74786204306
1246,2023-01-26 17:24:47.746036,-110909.19931775657
1247,2023-01-26 17:24:47.937023,-110904.10222918358
1248,2023-01-26 17:24:48.139147,-110900.05454119915
1249,2023-01-26 17:24:48.342684,-110907.25043094925
1250,2023-01-26 17:24:48.542806,-110907.25043094925
1251,2023-01-26 17:24:48.735665,-110907.85008842843
1252,2023-01-26 17:24:48.939713,-110900.65419867833
1253,2023-01-26 17:24:49.141696,-110909.49914649616
1254,2023-01-26 17:24:49.349028,-110904.85180103255
1255,2023-01-26 17:24:49.541482,-110899.45488371997
1256,2023-01-26 17:24:49.751045,-110906.65077347007
1257,2023-01-26 17:24:49.939299,-110908.00000279822
1258,2023-01-26 17:24:50.152681,-110905.9012016211
1259,2023-01-26 17:24:50.346982,-110908.14991716802
1260,2023-01-26 17:24:50.542394,-110905.00171540235
1261,2023-01-26 17:24:50.740123,-110903.35265733462
1262,2023-01-26 17:24:50.944688,-110896.00685321471
1263,2023-01-26 17:24:51.151085,-110906.2010303607
1264,2023-01-26 17:24:51.352893,-110904.70188666276
1265,2023-01-26 17:24:51.552147,-110904.10222918358
1266,2023-01-26 17:24:51.756532,-110907.25043094925
1267,2023-01-26 17:24:51.949058,-110909.64906086595
1268,2023-01-26 17:24:52.152002,-110913.69674885039
1269,2023-01-26 17:24:52.350953,-110906.95060220966
1270,2023-01-26 17:24:52.556200,-110908.7495746472
1271,2023-01-26 17:24:52.744553,-110900.35436993874
1272,2023-01-26 17:24:52.957158,-110902.90291422523
1273,2023-01-26 17:24:53.146013,-110898.25556876163
1274,2023-01-26 17:24:53.359395,-110901.2538561575
1275,2023-01-26 17:24:53.556095,-110898.705311871
1276,2023-01-26 17:24:53.759202,-110906.65077347007
1277,2023-01-26 17:24:53.954805,-110899.90462682936
1278,2023-01-26 17:24:54.152915,-110899.75471245956
1279,2023-01-26 17:24:54.359509,-110903.9523148138
1280,2023-01-26 17:24:54.558889,-110903.9523148138
1281,2023-01-26 17:24:54.756595,-110911.44803330347
1282,2023-01-26 17:24:54.959838,-110899.90462682936
1283,2023-01-26 17:24:55.153459,-110894.65762388657
1284,2023-01-26 17:24:55.356951,-110905.60137288152
1285,2023-01-26 17:24:55.556056,-110901.1039417877
1286,2023-01-26 17:24:55.753270,-110903.802400444
1287,2023-01-26 17:24:55.960782,-110903.05282859503
1288,2023-01-26 17:24:56.152458,-110906.05111599091
1289,2023-01-26 17:24:56.350451,-110903.05282859503
1290,2023-01-26 17:24:56.557741,-110905.30154414193
1291,2023-01-26 17:24:56.755969,-110906.2010303607
1292,2023-01-26 17:24:56.966168,-110902.60308548565
1293,2023-01-26 17:24:57.154227,-110905.60137288152
1294,2023-01-26 17:24:57.358334,-110906.3509447305
1295,2023-01-26 17:24:57.567218,-110899.90462682936
1296,2023-01-26 17:24:57.763161,-110906.05111599091
1297,2023-01-26 17:24:57.955396,-110903.35265733462
1298,2023-01-26 17:24:58.156033,-110898.8552262408
1299,2023-01-26 17:24:58.359926,-110904.85180103255
1300,2023-01-26 17:24:58.555532,-110907.25043094925
1301,2023-01-26 17:24:58.769425,-110914.14649195976
1302,2023-01-26 17:24:58.957421,-110908.14991716802
1303,2023-01-26 17:24:59.169533,-110910.9982901941
1304,2023-01-26 17:24:59.364543,-110903.6524860742
1305,2023-01-26 17:24:59.556707,-110901.4037705273
1306,2023-01-26 17:24:59.755924,-110905.45145851173
1307,2023-01-26 17:24:59.971695,-110896.75642506368
1308,2023-01-26 17:25:00.157067,-110903.20274296482
1309,2023-01-26 17:25:00.366508,-110898.55539750122
1310,2023-01-26 17:25:00.571787,-110901.2538561575
1311,2023-01-26 17:25:00.773205,-110894.65762388657
1312,2023-01-26 17:25:00.973543,-110902.60308548565
1313,2023-01-26 17:25:01.166134,-110899.45488371997
1314,2023-01-26 17:25:01.371299,-110904.70188666276
1315,2023-01-26 17:25:01.572251,-110905.00171540235
1316,2023-01-26 17:25:01.760307,-110911.1482045639
1317,2023-01-26 17:25:01.975590,-110910.39863271492
1318,2023-01-26 17:25:02.164955,-110911.44803330347
1319,2023-01-26 17:25:02.374095,-110904.10222918358
1320,2023-01-26 17:25:02.571160,-110910.39863271492
1321,2023-01-26 17:25:02.774402,-110914.89606380874
1322,2023-01-26 17:25:02.977491,-110904.55197229296
1323,2023-01-26 17:25:03.166711,-110903.20274296482
1324,2023-01-26 17:25:03.378120,-110902.15334237626
1325,2023-01-26 17:25:03.572044,-110915.34580691812
1326,2023-01-26 17:25:03.775373,-110906.05111599091
1327,2023-01-26 17:25:03.979218,-110899.45488371997
1328,2023-01-26 17:25:04.166192,-110899.15505498038
1329,2023-01-26 17:25:04.370027,-110904.55197229296
1330,2023-01-26 17:25:04.572738,-110913.5468344806
1331,2023-01-26 17:25:04.776464,-110908.2998315378
1332,2023-01-26 17:25:04.981074,-110906.95060220966
1333,2023-01-26 17:25:05.181570,-110897.35608254286
1334,2023-01-26 17:25:05.369550,-110906.2010303607
1335,2023-01-26 17:25:05.572363,-110898.55539750122
1336,2023-01-26 17:25:05.775935,-110905.75128725132
1337,2023-01-26 17:25:05.983174,-110904.70188666276
1338,2023-01-26 17:25:06.172134,-110908.89948901699
1339,2023-01-26 17:25:06.376636,-110912.94717700142
1340,2023-01-26 17:25:06.574092,-110899.90462682936
1341,2023-01-26 17:25:06.781767,-110898.40548313141
1342,2023-01-26 17:25:06.985125,-110899.60479808977
1343,2023-01-26 17:25:07.173154,-110913.09709137121
1344,2023-01-26 17:25:07.377481,-110902.90291422523
1345,2023-01-26 17:25:07.573218,-110908.2998315378
1346,2023-01-26 17:25:07.783893,-110903.05282859503
1347,2023-01-26 17:25:07.987147,-110906.65077347007
1348,2023-01-26 17:25:08.186795,-110901.5536848971
1349,2023-01-26 17:25:08.381458,-110898.40548313141
1350,2023-01-26 17:25:08.587220,-110897.20616817307
1351,2023-01-26 17:25:08.788667,-110901.2538561575
1352,2023-01-26 17:25:08.988258,-110905.45145851173
1353,2023-01-26 17:25:09.181501,-110903.20274296482
1354,2023-01-26 17:25:09.384822,-110905.30154414193
1355,2023-01-26 17:25:09.588693,-110903.6524860742
1356,2023-01-26 17:25:09.775358,-110906.3509447305
1357,2023-01-26 17:25:09.989944,-110905.00171540235
1358,2023-01-26 17:25:10.181521,-110903.6524860742
1359,2023-01-26 17:25:10.388718,-110900.35436993874
1360,2023-01-26 17:25:10.587827,-112219.15108101499
1361,2023-01-26 17:25:10.792105,-135815.82280093248
1362,2023-01-26 17:25:10.992162,-136633.00603067863
1363,2023-01-26 17:25:11.181024,-136631.0571438713
1364,2023-01-26 17:25:11.391130,-136630.15765765254
1365,2023-01-26 17:25:11.588677,-136630.00774328274
1366,2023-01-26 17:25:11.786090,-136635.10483185574
1367,2023-01-26 17:25:11.994278,-136625.06056907953
1368,2023-01-26 17:25:12.183062,-136627.90894210563
1369,2023-01-26 17:25:12.395066,-136630.75731513172
1370,2023-01-26 17:25:12.589624,-136636.75388992348
1371,2023-01-26 17:25:12.793669,-136623.7113397514
1372,2023-01-26 17:25:12.996172,-136627.90894210563
1373,2023-01-26 17:25:13.181658,-136629.55800017336
1374,2023-01-26 17:25:13.385194,-136624.76074033996
1375,2023-01-26 17:25:13.586558,-136624.46091160038
1376,2023-01-26 17:25:13.797268,-136616.8152787409
1377,2023-01-26 17:25:13.997803,-136617.41493622007
1378,2023-01-26 17:25:14.183304,-136629.70791454316
1379,2023-01-26 17:25:14.387722,-136622.96176790242
1380,2023-01-26 17:25:14.590362,-136626.70962714727
1381,2023-01-26 17:25:14.796452,-136624.16108286078
1382,2023-01-26 17:25:14.999525,-136622.96176790242
1383,2023-01-26 17:25:15.185916,-136617.86467932945
1384,2023-01-26 17:25:15.385427,-136621.91236731387
1385,2023-01-26 17:25:15.600982,-136623.11168227223
1386,2023-01-26 17:25:15.796963,-136620.71305235554
1387,2023-01-26 17:25:16.001248,-136623.8612541212
1388,2023-01-26 17:25:16.187065,-136622.06228168367
1389,2023-01-26 17:25:16.399409,-136619.0639942878
1390,2023-01-26 17:25:16.588316,-136624.46091160038
1391,2023-01-26 17:25:16.799367,-136620.56313798574
1392,2023-01-26 17:25:17.003214,-136626.70962714727
1393,2023-01-26 17:25:17.192396,-136617.26502185027
1394,2023-01-26 17:25:17.397425,-136621.6125385743
1395,2023-01-26 17:25:17.603244,-136626.2598840379
1396,2023-01-26 17:25:17.803433,-136628.5085995848
1397,2023-01-26 17:25:18.005064,-136628.6585139546
1398,2023-01-26 17:25:18.199022,-136626.85954151707
1399,2023-01-26 17:25:18.405953,-136633.75560252758
1400,2023-01-26 17:25:18.603994,-136633.60568815778
1401,2023-01-26 17:25:18.806824,-136635.25474622552
1402,2023-01-26 17:25:19.007776,-136626.2598840379
1403,2023-01-26 17:25:19.197672,-136625.6602265587
1404,2023-01-26 17:25:19.403057,-136625.6602265587
1405,2023-01-26 17:25:19.602256,-136631.80671572027
1406,2023-01-26 17:25:19.807773,-136627.15937025668
1407,2023-01-26 17:25:20.007759,-136630.90722950152
1408,2023-01-26 17:25:20.195309,-136625.36039781914
1409,2023-01-26 17:25:20.406760,-136628.6585139546
1410,2023-01-26 17:25:20.602546,-136636.60397555368
1411,2023-01-26 17:25:20.801248,-136622.96176790242
1412,2023-01-26 17:25:21.010983,-136623.26159664203
1413,2023-01-26 17:25:21.198506,-136631.2070582411
1414,2023-01-26 17:25:21.411932,-136621.91236731387
1415,2023-01-26 17:25:21.605213,-136625.21048344934
1416,2023-01-26 17:25:21.801340,-136625.51031218894
1417,2023-01-26 17:25:22.012849,-136630.90722950152
1418,2023-01-26 17:25:22.212564,-136626.5597127775
1419,2023-01-26 17:25:22.401339,-136625.81014092852
1420,2023-01-26 17:25:22.614390,-136626.2598840379
1421,2023-01-26 17:25:22.802986,-136629.2581714338
1422,2023-01-26 17:25:23.014968,-136626.5597127775
1423,2023-01-26 17:25:23.214592,-136625.21048344934
1424,2023-01-26 17:25:23.411926,-136624.01116849098
1425,2023-01-26 17:25:23.607130,-136625.21048344934
1426,2023-01-26 17:25:23.811911,-136623.7113397514
1427,2023-01-26 17:25:24.016863,-136619.81356613676
1428,2023-01-26 17:25:24.204023,-136629.70791454316
1429,2023-01-26 17:25:24.409122,-136635.70448933492
1430,2023-01-26 17:25:24.618049,-136625.96005529832
1431,2023-01-26 17:25:24.803298,-136630.90722950152
1432,2023-01-26 17:25:25.018566,-136627.60911336605
1433,2023-01-26 17:25:25.219495,-136633.75560252758
1434,2023-01-26 17:25:25.416841,-136628.6585139546
1435,2023-01-26 17:25:25.618354,-136632.70620193903
1436,2023-01-26 17:25:25.817131,-136628.5085995848
1437,2023-01-26 17:25:26.008049,-136631.2070582411
1438,2023-01-26 17:25:26.211028,-136631.2070582411
1439,2023-01-26 17:25:26.420196,-136624.91065470976
1440,2023-01-26 17:25:26.620999,-136632.40637319945
1441,2023-01-26 17:25:26.819174,-136621.16279546492
1442,2023-01-26 17:25:27.007926,-136624.76074033996
1443,2023-01-26 17:25:27.223689,-136630.15765765254
1444,2023-01-26 17:25:27.416356,-136629.2581714338
1445,2023-01-26 17:25:27.617145,-136633.75560252758
1446,2023-01-26 17:25:27.823727,-136631.80671572027
1447,2023-01-26 17:25:28.024678,-136632.55628756923
1448,2023-01-26 17:25:28.212357,-136628.95834269418
1449,2023-01-26 17:25:28.419104,-136632.40637319945
1450,2023-01-26 17:25:28.617199,-136623.8612541212
1451,2023-01-26 17:25:28.825985,-136624.91065470976
1452,2023-01-26 17:25:29.022645,-136622.51202479305
1453,2023-01-26 17:25:29.213843,-136628.6585139546
1454,2023-01-26 17:25:29.422026,-136629.85782891294
1455,2023-01-26 17:25:29.617059,-136628.80842832438
1456,2023-01-26 17:25:29.820990,-136630.90722950152
1457,2023-01-26 17:25:30.021619,-136623.26159664203
1458,2023-01-26 17:25:30.218246,-136622.81185353265
1459,2023-01-26 17:25:30.429095,-136628.20877084523
1460,2023-01-26 17:25:30.618987,-136631.3569726109
1461,2023-01-26 17:25:30.823104,-136636.1542324443
1462,2023-01-26 17:25:31.023935,-136629.40808580356
1463,2023-01-26 17:25:31.224582,-136629.40808580356
1464,2023-01-26 17:25:31.429903,-136627.60911336605
1465,2023-01-26 17:25:31.616937,-136632.10654445985
1466,2023-01-26 17:25:31.820849,-136632.85611630883
1467,2023-01-26 17:25:32.023563,-136630.90722950152
1468,2023-01-26 17:25:32.227520,-136623.8612541212
1469,2023-01-26 17:25:32.426836,-136632.10654445985
1470,2023-01-26 17:25:32.622068,-136625.06056907953
1471,2023-01-26 17:25:32.833899,-136623.11168227223
1472,2023-01-26 17:25:33.023435,-136620.26330924613
1473,2023-01-26 17:25:33.232572,-136628.358685215
1474,2023-01-26 17:25:33.426767,-136629.70791454316
1475,2023-01-26 17:25:33.623490,-136630.00774328274
1476,2023-01-26 17:25:33.829428,-135320.8055518733
1477,2023-01-26 17:25:34.023803,-121643.96768121305
1478,2023-01-26 17:25:34.224237,-107088.03194608183
1479,2023-01-26 17:25:34.428015,-110391.09525574913
1480,2023-01-26 17:25:34.631979,-110901.85351363667
1481,2023-01-26 17:25:34.831990,-110906.50085910028
1482,2023-01-26 17:25:35.038192,-110901.4037705273
1483,2023-01-26 17:25:35.224545,-110897.65591128245
1484,2023-01-26 17:25:35.430013,-110901.2538561575
1485,2023-01-26 17:25:35.633035,-110902.90291422523
1486,2023-01-26 17:25:35.836035,-110896.3066819543
1487,2023-01-26 17:25:36.038265,-110905.75128725132
1488,2023-01-26 17:25:36.225813,-110899.45488371997
1489,2023-01-26 17:25:36.430982,-110902.00342800647
1490,2023-01-26 17:25:36.633345,-110896.00685321471
1491,2023-01-26 17:25:36.838729,-110903.35265733462
1492,2023-01-26 17:25:37.038934,-110905.9012016211
1493,2023-01-26 17:25:37.228237,-110894.65762388657
1494,2023-01-26 17:25:37.434716,-110899.45488371997
1495,2023-01-26 17:25:37.632492,-110900.50428430852
1496,2023-01-26 17:25:37.842895,-110905.75128725132
1497,2023-01-26 17:25:38.039816,-110902.60308548565
1498,2023-01-26 17:25:38.238942,-110901.4037705273
1499,2023-01-26 17:25:38.438334,-110899.45488371997
1500,2023-01-26 17:25:38.633426,-110903.35265733462
1501,2023-01-26 17:25:38.845026,-110902.75299985544
1502,2023-01-26 17:25:39.039869,-110899.15505498038
1503,2023-01-26 17:25:39.243518,-110900.35436993874
1504,2023-01-26 17:25:39.445652,-110903.5025717044
1505,2023-01-26 17:25:39.646485,-110905.00171540235
1506,2023-01-26 17:25:39.844617,-110905.45145851173
1507,2023-01-26 17:25:40.038776,-110898.705311871
1508,2023-01-26 17:25:40.239132,-110911.59794767328
1509,2023-01-26 17:25:40.442856,-110908.44974590761
1510,2023-01-26 17:25:40.635010,-110912.34751952224
1511,2023-01-26 17:25:40.839295,-110911.44803330347
1512,2023-01-26 17:25:41.241783,-110906.80068783987
1513,2023-01-26 17:25:41.446952,-110913.5468344806
1514,2023-01-26 17:25:41.638243,-110903.20274296482
1515,2023-01-26 17:25:41.841032,-110904.25214355337
1516,2023-01-26 17:25:42.037865,-110910.9982901941
1517,2023-01-26 17:25:42.248437,-110902.90291422523
1518,2023-01-26 17:25:42.436230,-110907.25043094925
1519,2023-01-26 17:25:42.639758,-110905.60137288152
1520,2023-01-26 17:25:42.844899,-110906.80068783987
1521,2023-01-26 17:25:43.052502,-110908.7495746472
1522,2023-01-26 17:25:43.252575,-110905.60137288152
1523,2023-01-26 17:25:43.440360,-110906.65077347007
1524,2023-01-26 17:25:43.654063,-110904.25214355337
1525,2023-01-26 17:25:43.848478,-110908.89948901699
1526,2023-01-26 17:25:44.054288,-110906.2010303607
1527,2023-01-26 17:25:44.254212,-110908.5996602774
1528,2023-01-26 17:25:44.442953,-110914.89606380874
1529,2023-01-26 17:25:44.648595,-110906.65077347007
1530,2023-01-26 17:25:44.851902,-110914.14649195976
1531,2023-01-26 17:25:45.055443,-110918.94375179317
1532,2023-01-26 17:25:45.255694,-110903.5025717044
1533,2023-01-26 17:25:45.446546,-110908.5996602774
1534,2023-01-26 17:25:45.645550,-110905.45145851173
