,Time,Value,Factor,Baseline,Mass
892,2023-01-18 14:17:43.533282,-739442,6.700627450980402,0,-110354.14301265302
893,2023-01-18 14:17:43.734396,-739412,6.700627450980402,0,-110349.66581999914
894,2023-01-18 14:17:43.924473,-739395,6.700627450980402,0,-110347.27798391704
895,2023-01-18 14:17:44.127841,-739514,6.700627450980402,0,-110365.03751477748
896,2023-01-18 14:17:44.321248,-739454,6.700627450980402,0,-110355.93388971458
897,2023-01-18 14:17:44.535696,-739403,6.700627450980402,0,-110348.32266220296
898,2023-01-18 14:17:44.736612,-739413,6.700627450980402,0,-110349.81505975426
899,2023-01-18 14:17:44.931800,-739407,6.700627450980402,0,-110348.91962122348
900,2023-01-18 14:17:45.122247,-739480,6.700627450980402,0,-110359.81412334795
901,2023-01-18 14:17:45.336545,-739434,6.700627450980402,0,-110352.949094612
902,2023-01-18 14:17:45.524323,-739441,6.700627450980402,0,-110353.9937728979
903,2023-01-18 14:17:45.738473,-739457,6.700627450980402,0,-110356.38160897997
904,2023-01-18 14:17:45.936791,-739445,6.700627450980402,0,-110354.59073191842
905,2023-01-18 14:17:46.134584,-739444,6.700627450980402,0,-110354.44149216329
906,2023-01-18 14:17:46.337748,-739451,6.700627450980402,0,-110355.4861704492
907,2023-01-18 14:17:46.526361,-739404,6.700627450980402,0,-110348.4719019581
908,2023-01-18 14:17:46.740034,-739433,6.700627450980402,0,-110352.79985485686
909,2023-01-18 14:17:46.937955,-739441,6.700627450980402,0,-110353.9937728979
910,2023-01-18 14:17:47.138336,-739394,6.700627450980402,0,-110346.9795044068
911,2023-01-18 14:17:47.337213,-739374,6.700627450980402,0,-110343.9947093042
912,2023-01-18 14:17:47.540305,-739441,6.700627450980402,0,-110353.9937728979
913,2023-01-18 14:17:47.741652,-739429,6.700627450980402,0,-110352.20289583634
914,2023-01-18 14:17:47.931615,-739431,6.700627450980402,0,-110352.5013753466
915,2023-01-18 14:17:48.143020,-739455,6.700627450980402,0,-110356.08312946971
916,2023-01-18 14:17:48.333139,-739412,6.700627450980402,0,-110349.66581999914
917,2023-01-18 14:17:48.540484,-739469,6.700627450980402,0,-110358.17248604153
918,2023-01-18 14:17:48.742491,-739419,6.700627450980402,0,-110350.71049828504
919,2023-01-18 14:17:48.931065,-739501,6.700627450980402,0,-110362.94815820568
920,2023-01-18 14:17:49.132718,-739476,6.700627450980402,0,-110359.21716432743
921,2023-01-18 14:17:49.337503,-739455,6.700627450980402,0,-110356.08312946971
922,2023-01-18 14:17:49.530971,-739475,6.700627450980402,0,-110359.0679245723
923,2023-01-18 14:17:49.743958,-739497,6.700627450980402,0,-110362.50043894027
924,2023-01-18 14:17:49.941873,-739478,6.700627450980402,0,-110359.5156438377
925,2023-01-18 14:17:50.134929,-739387,6.700627450980402,0,-110345.9348261209
926,2023-01-18 14:17:50.343620,-739440,6.700627450980402,0,-110353.84453314276
927,2023-01-18 14:17:50.547301,-739370,6.700627450980402,0,-110343.39775028368
928,2023-01-18 14:17:50.747335,-739419,6.700627450980402,0,-110350.71049828504
929,2023-01-18 14:17:50.947812,-739394,6.700627450980402,0,-110346.9795044068
930,2023-01-18 14:17:51.141155,-739413,6.700627450980402,0,-110349.81505975426
931,2023-01-18 14:17:51.340142,-739399,6.700627450980402,0,-110347.72570318244
932,2023-01-18 14:17:51.546033,-739391,6.700627450980402,0,-110346.5317851414
933,2023-01-18 14:17:51.742316,-739461,6.700627450980402,0,-110356.97856800049
934,2023-01-18 14:17:51.936542,-739448,6.700627450980402,0,-110355.0384511838
935,2023-01-18 14:17:52.144443,-739387,6.700627450980402,0,-110346.084065876
936,2023-01-18 14:17:52.347326,-739418,6.700627450980402,0,-110350.56125852992
937,2023-01-18 14:17:52.535754,-739480,6.700627450980402,0,-110359.81412334795
938,2023-01-18 14:17:52.750117,-739500,6.700627450980402,0,-110362.79891845056
939,2023-01-18 14:17:52.941277,-739487,6.700627450980402,0,-110360.85880163386
940,2023-01-18 14:17:53.145368,-739366,6.700627450980402,0,-110342.95003101828
941,2023-01-18 14:17:53.338340,-739420,6.700627450980402,0,-110350.85973804016
942,2023-01-18 14:17:53.553098,-739412,6.700627450980402,0,-110349.66581999914
943,2023-01-18 14:17:53.753177,-739356,6.700627450980402,0,-110341.30839371186
944,2023-01-18 14:17:53.953647,-739352,6.700627450980402,0,-110340.71143469134
945,2023-01-18 14:17:54.153094,-739491,6.700627450980402,0,-110361.45576065438
946,2023-01-18 14:17:54.352671,-739393,6.700627450980402,0,-110346.83026465168
947,2023-01-18 14:17:54.542039,-739540,6.700627450980402,0,-110368.76850865576
948,2023-01-18 14:17:54.744131,-739528,6.700627450980402,0,-110366.9776315942
949,2023-01-18 14:17:54.952290,-739403,6.700627450980402,0,-110348.32266220296
950,2023-01-18 14:17:55.142325,-739393,6.700627450980402,0,-110346.83026465168
951,2023-01-18 14:17:55.356074,-739444,6.700627450980402,0,-110354.44149216329
952,2023-01-18 14:17:55.556905,-739467,6.700627450980402,0,-110357.87400653127
953,2023-01-18 14:17:55.741005,-739463,6.700627450980402,0,-110357.27704751075
954,2023-01-18 14:17:55.945159,-739389,6.700627450980402,0,-110346.23330563116
955,2023-01-18 14:17:56.155264,-739461,6.700627450980402,0,-110356.97856800049
956,2023-01-18 14:17:56.352726,-739395,6.700627450980402,0,-110347.12874416192
957,2023-01-18 14:17:56.558596,-739418,6.700627450980402,0,-110350.56125852992
958,2023-01-18 14:17:56.757825,-739422,6.700627450980402,0,-110351.15821755044
959,2023-01-18 14:17:56.946531,-739445,6.700627450980402,0,-110354.59073191842
960,2023-01-18 14:17:57.158068,-739461,6.700627450980402,0,-110356.97856800049
961,2023-01-18 14:17:57.351218,-739451,6.700627450980402,0,-110355.4861704492
962,2023-01-18 14:17:57.555211,-739440,6.700627450980402,0,-110353.84453314276
963,2023-01-18 14:17:57.758175,-739417,6.700627450980402,0,-110350.41201877478
964,2023-01-18 14:17:57.950973,-739239,6.700627450980402,0,-110323.84734236168
965,2023-01-18 14:17:58.154993,-739206,6.700627450980402,0,-110319.07167019752
966,2023-01-18 14:17:58.358202,-739117,6.700627450980402,0,-110305.64009223586
967,2023-01-18 14:17:58.555393,-739137,6.700627450980402,0,-110308.62488733845
968,2023-01-18 14:17:58.758530,-739116,6.700627450980402,0,-110305.49085248073
969,2023-01-18 14:17:58.957332,-739192,6.700627450980402,0,-110316.83307387058
970,2023-01-18 14:17:59.149049,-739185,6.700627450980402,0,-110315.78839558468
971,2023-01-18 14:17:59.353894,-739181,6.700627450980402,0,-110315.34067631928
972,2023-01-18 14:17:59.557152,-739183,6.700627450980402,0,-110315.48991607442
973,2023-01-18 14:17:59.758286,-739100,6.700627450980402,0,-110303.10301639864
974,2023-01-18 14:17:59.957029,-739106,6.700627450980402,0,-110303.99845492945
975,2023-01-18 14:18:00.164967,-739081,6.700627450980402,0,-110300.2674610512
976,2023-01-18 14:18:00.357258,-739089,6.700627450980402,0,-110301.46137909222
977,2023-01-18 14:18:00.563009,-739092,6.700627450980402,0,-110301.90909835762
978,2023-01-18 14:18:00.757598,-739173,6.700627450980402,0,-110313.99751852312
979,2023-01-18 14:18:00.954435,-739150,6.700627450980402,0,-110310.56500415514
980,2023-01-18 14:18:01.158562,-739146,6.700627450980402,0,-110309.96804513462
981,2023-01-18 14:18:01.367621,-739129,6.700627450980402,0,-110307.4309692974
982,2023-01-18 14:18:01.566533,-739144,6.700627450980402,0,-110309.81880537947
983,2023-01-18 14:18:01.757237,-739109,6.700627450980402,0,-110304.44617419482
984,2023-01-18 14:18:01.957543,-739109,6.700627450980402,0,-110304.44617419482
985,2023-01-18 14:18:02.161152,-739131,6.700627450980402,0,-110307.72944880767
986,2023-01-18 14:18:02.367799,-739095,6.700627450980402,0,-110302.356817623
987,2023-01-18 14:18:02.568251,-739104,6.700627450980402,0,-110303.69997541916
988,2023-01-18 14:18:02.758256,-739110,6.700627450980402,0,-110304.59541394997
989,2023-01-18 14:18:02.963939,-739087,6.700627450980402,0,-110301.16289958196
990,2023-01-18 14:18:03.162563,-739114,6.700627450980402,0,-110305.19237297049
991,2023-01-18 14:18:03.368863,-739112,6.700627450980402,0,-110304.8938934602
992,2023-01-18 14:18:03.571632,-739098,6.700627450980402,0,-110302.8045368884
993,2023-01-18 14:18:03.758263,-739105,6.700627450980402,0,-110303.8492151743
994,2023-01-18 14:18:03.962644,-739117,6.700627450980402,0,-110305.64009223586
995,2023-01-18 14:18:04.166603,-739126,6.700627450980402,0,-110306.98325003202
996,2023-01-18 14:18:04.368050,-739095,6.700627450980402,0,-110302.356817623
997,2023-01-18 14:18:04.573290,-739151,6.700627450980402,0,-110310.71424391026
998,2023-01-18 14:18:04.772949,-739071,6.700627450980402,0,-110298.77506349988
999,2023-01-18 14:18:04.962141,-739121,6.700627450980402,0,-110306.23705125638
1000,2023-01-18 14:18:05.171144,-739103,6.700627450980402,0,-110303.55073566404
1001,2023-01-18 14:18:05.366890,-739115,6.700627450980402,0,-110305.3416127256
1002,2023-01-18 14:18:05.570774,-739105,6.700627450980402,0,-110303.8492151743
1003,2023-01-18 14:18:05.772884,-739086,6.700627450980402,0,-110301.01365982684
1004,2023-01-18 14:18:05.965171,-739050,6.700627450980402,0,-110295.64102864216
1005,2023-01-18 14:18:06.173974,-739081,6.700627450980402,0,-110300.2674610512
1006,2023-01-18 14:18:06.368373,-739042,6.700627450980402,0,-110294.44711060112
1007,2023-01-18 14:18:06.572008,-739061,6.700627450980402,0,-110297.2826659486
1008,2023-01-18 14:18:06.774421,-739097,6.700627450980402,0,-110302.65529713326
1009,2023-01-18 14:18:06.963606,-739075,6.700627450980402,0,-110299.3720225204
1010,2023-01-18 14:18:07.175957,-739117,6.700627450980402,0,-110305.64009223586
1011,2023-01-18 14:18:07.370529,-739058,6.700627450980402,0,-110296.98418643832
1012,2023-01-18 14:18:07.579933,-739115,6.700627450980402,0,-110305.3416127256
1013,2023-01-18 14:18:07.773882,-739096,6.700627450980402,0,-110302.50605737814
1014,2023-01-18 14:18:07.975094,-739096,6.700627450980402,0,-110302.50605737814
1015,2023-01-18 14:18:08.180133,-739118,6.700627450980402,0,-110305.78933199098
1016,2023-01-18 14:18:08.369597,-739131,6.700627450980402,0,-110307.72944880767
1017,2023-01-18 14:18:08.575741,-739107,6.700627450980402,0,-110304.14769468457
1018,2023-01-18 14:18:08.769830,-739051,6.700627450980402,0,-110295.7902683973
1019,2023-01-18 14:18:08.980597,-739109,6.700627450980402,0,-110304.44617419482
1020,2023-01-18 14:18:09.169101,-739124,6.700627450980402,0,-110306.68477052177
1021,2023-01-18 14:18:09.372904,-739135,6.700627450980402,0,-110308.3264078282
1022,2023-01-18 14:18:09.575741,-739121,6.700627450980402,0,-110306.23705125638
1023,2023-01-18 14:18:09.772957,-739106,6.700627450980402,0,-110303.99845492945
1024,2023-01-18 14:18:09.973898,-739103,6.700627450980402,0,-110303.55073566404
1025,2023-01-18 14:18:10.183135,-739090,6.700627450980402,0,-110301.61061884736
1026,2023-01-18 14:18:10.384098,-739075,6.700627450980402,0,-110299.3720225204
1027,2023-01-18 14:18:10.580604,-739122,6.700627450980402,0,-110306.3862910115
1028,2023-01-18 14:18:10.773068,-739098,6.700627450980402,0,-110302.8045368884
1029,2023-01-18 14:18:10.972848,-739101,6.700627450980402,0,-110303.25225615378
1030,2023-01-18 14:18:11.171386,-739096,6.700627450980402,0,-110302.50605737814
1031,2023-01-18 14:18:11.382719,-739115,6.700627450980402,0,-110305.3416127256
1032,2023-01-18 14:18:11.584331,-739121,6.700627450980402,0,-110306.23705125638
1033,2023-01-18 14:18:11.774888,-739120,6.700627450980402,0,-110306.08781150125
1034,2023-01-18 14:18:11.980418,-739113,6.700627450980402,0,-110305.04313321534
1035,2023-01-18 14:18:12.180419,-739099,6.700627450980402,0,-110302.95377664352
1036,2023-01-18 14:18:12.383832,-739094,6.700627450980402,0,-110302.20757786788
1037,2023-01-18 14:18:12.588005,-739171,6.700627450980402,0,-110313.69903901286
1038,2023-01-18 14:18:12.789088,-739147,6.700627450980402,0,-110310.11728488974
1039,2023-01-18 14:18:12.978272,-739120,6.700627450980402,0,-110306.08781150125
1040,2023-01-18 14:18:13.183484,-739118,6.700627450980402,0,-110305.78933199098
1041,2023-01-18 14:18:13.384304,-739105,6.700627450980402,0,-110303.8492151743
1042,2023-01-18 14:18:13.590660,-739133,6.700627450980402,0,-110308.02792831793
1043,2023-01-18 14:18:13.788128,-739116,6.700627450980402,0,-110305.49085248073
1044,2023-01-18 14:18:13.983376,-739112,6.700627450980402,0,-110304.8938934602
1045,2023-01-18 14:18:14.191704,-739105,6.700627450980402,0,-110303.8492151743
1046,2023-01-18 14:18:14.381816,-739087,6.700627450980402,0,-110301.16289958196
1047,2023-01-18 14:18:14.586753,-739105,6.700627450980402,0,-110303.8492151743
1048,2023-01-18 14:18:14.788082,-739079,6.700627450980402,0,-110299.96898154092
1049,2023-01-18 14:18:14.991697,-739097,6.700627450980402,0,-110302.65529713326
1050,2023-01-18 14:18:15.193392,-739140,6.700627450980402,0,-110309.07260660383
1051,2023-01-18 14:18:15.381758,-739127,6.700627450980402,0,-110307.13248978715
1052,2023-01-18 14:18:15.585631,-739132,6.700627450980402,0,-110307.8786885628
1053,2023-01-18 14:18:15.789022,-739135,6.700627450980402,0,-110308.3264078282
1054,2023-01-18 14:18:15.994163,-739090,6.700627450980402,0,-110301.61061884736
1055,2023-01-18 14:18:16.195575,-739091,6.700627450980402,0,-110301.75985860248
1056,2023-01-18 14:18:16.388414,-739080,6.700627450980402,0,-110300.11822129606
1057,2023-01-18 14:18:16.596238,-739096,6.700627450980402,0,-110302.50605737814
1058,2023-01-18 14:18:16.789029,-739113,6.700627450980402,0,-110305.04313321534
1059,2023-01-18 14:18:16.994871,-739116,6.700627450980402,0,-110305.49085248073
1060,2023-01-18 14:18:17.196964,-739103,6.700627450980402,0,-110303.55073566404
1061,2023-01-18 14:18:17.395002,-739049,6.700627450980402,0,-110295.49178888704
1062,2023-01-18 14:18:17.586425,-739099,6.700627450980402,0,-110302.95377664352
1063,2023-01-18 14:18:17.788939,-739124,6.700627450980402,0,-110306.68477052177
1064,2023-01-18 14:18:17.985973,-739068,6.700627450980402,0,-110298.3273442345
1065,2023-01-18 14:18:18.195454,-739076,6.700627450980402,0,-110299.52126227554
1066,2023-01-18 14:18:18.388348,-739081,6.700627450980402,0,-110300.2674610512
1067,2023-01-18 14:18:18.591985,-739107,6.700627450980402,0,-110304.14769468457
1068,2023-01-18 14:18:18.787900,-739054,6.700627450980402,0,-110296.3872274178
1069,2023-01-18 14:18:18.990525,-739081,6.700627450980402,0,-110300.2674610512
1070,2023-01-18 14:18:19.194475,-739161,6.700627450980402,0,-110312.35588121667
1071,2023-01-18 14:18:19.398772,-739152,6.700627450980402,0,-110310.8634836654
1072,2023-01-18 14:18:19.595382,-739122,6.700627450980402,0,-110306.3862910115
1073,2023-01-18 14:18:19.787806,-739143,6.700627450980402,0,-110309.52032586923
1074,2023-01-18 14:18:19.988389,-739132,6.700627450980402,0,-110307.8786885628
1075,2023-01-18 14:18:20.197110,-739094,6.700627450980402,0,-110302.20757786788
1076,2023-01-18 14:18:20.398802,-739110,6.700627450980402,0,-110304.59541394997
1077,2023-01-18 14:18:20.601686,-739171,6.700627450980402,0,-110313.69903901286
1078,2023-01-18 14:18:20.804708,-739185,6.700627450980402,0,-110315.78839558468
1079,2023-01-18 14:18:20.993715,-739115,6.700627450980402,0,-110305.3416127256
1080,2023-01-18 14:18:21.198009,-739120,6.700627450980402,0,-110306.08781150125
1081,2023-01-18 14:18:21.391213,-739118,6.700627450980402,0,-110305.78933199098
1082,2023-01-18 14:18:21.603321,-739099,6.700627450980402,0,-110302.95377664352
1083,2023-01-18 14:18:21.804177,-739122,6.700627450980402,0,-110306.3862910115
1084,2023-01-18 14:18:21.999248,-739112,6.700627450980402,0,-110304.8938934602
1085,2023-01-18 14:18:22.207211,-739068,6.700627450980402,0,-110298.3273442345
1086,2023-01-18 14:18:22.399867,-739101,6.700627450980402,0,-110303.25225615378
1087,2023-01-18 14:18:22.606801,-739089,6.700627450980402,0,-110301.46137909222
1088,2023-01-18 14:18:22.803896,-739181,6.700627450980402,0,-110315.34067631928
1089,2023-01-18 14:18:23.008497,-739090,6.700627450980402,0,-110301.61061884736
1090,2023-01-18 14:18:23.208345,-739131,6.700627450980402,0,-110307.72944880767
1091,2023-01-18 14:18:23.398841,-739131,6.700627450980402,0,-110307.72944880767
1092,2023-01-18 14:18:23.603372,-739111,6.700627450980402,0,-110304.74465370509
1093,2023-01-18 14:18:23.803422,-739109,6.700627450980402,0,-110304.44617419482
1094,2023-01-18 14:18:24.009440,-739159,6.700627450980402,0,-110311.9081619513
1095,2023-01-18 14:18:24.210824,-739134,6.700627450980402,0,-110308.17716807306
1096,2023-01-18 14:18:24.398871,-739093,6.700627450980402,0,-110302.05833811274
1097,2023-01-18 14:18:24.602979,-739104,6.700627450980402,0,-110303.69997541916
1098,2023-01-18 14:18:24.804988,-739127,6.700627450980402,0,-110307.13248978715
1099,2023-01-18 14:18:25.009070,-739121,6.700627450980402,0,-110306.23705125638
1100,2023-01-18 14:18:25.212210,-739110,6.700627450980402,0,-110304.59541394997
1101,2023-01-18 14:18:25.403014,-739093,6.700627450980402,0,-110302.05833811274
1102,2023-01-18 14:18:25.606143,-739102,6.700627450980402,0,-110303.40149590893
1103,2023-01-18 14:18:25.804456,-739167,6.700627450980402,0,-110313.10207999234
1104,2023-01-18 14:18:26.008034,-739141,6.700627450980402,0,-110309.22184635897
1105,2023-01-18 14:18:26.214664,-739114,6.700627450980402,0,-110305.19237297049
1106,2023-01-18 14:18:26.410130,-739148,6.700627450980402,0,-110310.4157644
1107,2023-01-18 14:18:26.614285,-739127,6.700627450980402,0,-110307.13248978715
1108,2023-01-18 14:18:26.801893,-739095,6.700627450980402,0,-110302.356817623
1109,2023-01-18 14:18:27.012787,-739126,6.700627450980402,0,-110306.98325003202
1110,2023-01-18 14:18:27.215957,-739110,6.700627450980402,0,-110304.59541394997
1111,2023-01-18 14:18:27.403482,-739116,6.700627450980402,0,-110305.49085248073
1112,2023-01-18 14:18:27.614661,-739107,6.700627450980402,0,-110304.14769468457
1113,2023-01-18 14:18:27.805188,-739115,6.700627450980402,0,-110305.3416127256
1114,2023-01-18 14:18:28.018223,-739122,6.700627450980402,0,-110306.3862910115
1115,2023-01-18 14:18:28.217773,-739118,6.700627450980402,0,-110305.78933199098
1116,2023-01-18 14:18:28.418405,-739177,6.700627450980402,0,-110314.59447754364
1117,2023-01-18 14:18:28.611896,-739119,6.700627450980402,0,-110305.93857174613
1118,2023-01-18 14:18:28.818787,-739054,6.700627450980402,0,-110296.23798766268
1119,2023-01-18 14:18:29.018964,-739141,6.700627450980402,0,-110309.22184635897
1120,2023-01-18 14:18:29.220286,-739189,6.700627450980402,0,-110316.3853546052
1121,2023-01-18 14:18:29.413572,-739073,6.700627450980402,0,-110299.07354301016
1122,2023-01-18 14:18:29.615984,-739109,6.700627450980402,0,-110304.44617419482
1123,2023-01-18 14:18:29.820659,-739134,6.700627450980402,0,-110308.17716807306
1124,2023-01-18 14:18:30.020662,-739148,6.700627450980402,0,-110310.26652464487
1125,2023-01-18 14:18:30.221965,-739108,6.700627450980402,0,-110304.29693443968
1126,2023-01-18 14:18:30.412324,-739148,6.700627450980402,0,-110310.26652464487
1127,2023-01-18 14:18:30.618710,-739155,6.700627450980402,0,-110311.31120293078
1128,2023-01-18 14:18:30.818719,-739140,6.700627450980402,0,-110309.07260660383
1129,2023-01-18 14:18:31.021839,-739196,6.700627450980402,0,-110317.4300328911
1130,2023-01-18 14:18:31.223030,-739159,6.700627450980402,0,-110311.9081619513
1131,2023-01-18 14:18:31.414616,-739119,6.700627450980402,0,-110305.93857174613
1132,2023-01-18 14:18:31.622842,-739133,6.700627450980402,0,-110308.02792831793
1133,2023-01-18 14:18:31.822789,-739090,6.700627450980402,0,-110301.61061884736
1134,2023-01-18 14:18:32.012948,-738941,6.700627450980402,0,-110279.37389533302
1135,2023-01-18 14:18:32.225683,-738901,6.700627450980402,0,-110273.40430512784
1136,2023-01-18 14:18:32.426616,-738878,6.700627450980402,0,-110269.97179075984
1137,2023-01-18 14:18:32.616899,-738806,6.700627450980402,0,-110259.2265283905
1138,2023-01-18 14:18:32.819929,-738831,6.700627450980402,0,-110262.95752226874
1139,2023-01-18 14:18:33.024581,-738870,6.700627450980402,0,-110268.92711247392
1140,2023-01-18 14:18:33.228000,-738815,6.700627450980402,0,-110260.56968618667
1141,2023-01-18 14:18:33.413995,-738859,6.700627450980402,0,-110267.13623541238
1142,2023-01-18 14:18:33.618834,-738881,6.700627450980402,0,-110270.41951002524
1143,2023-01-18 14:18:33.824196,-738836,6.700627450980402,0,-110263.7037210444
1144,2023-01-18 14:18:34.028968,-738828,6.700627450980402,0,-110262.50980300336
1145,2023-01-18 14:18:34.229367,-738844,6.700627450980402,0,-110264.89763908544
1146,2023-01-18 14:18:34.429143,-738841,6.700627450980402,0,-110264.59915957515
1147,2023-01-18 14:18:34.617128,-738830,6.700627450980402,0,-110262.80828251362
1148,2023-01-18 14:18:34.820877,-738781,6.700627450980402,0,-110255.49553451226
1149,2023-01-18 14:18:35.026664,-738755,6.700627450980402,0,-110251.61530087888
1150,2023-01-18 14:18:35.231424,-738768,6.700627450980402,0,-110253.55541769558
1151,2023-01-18 14:18:35.429332,-738791,6.700627450980402,0,-110256.98793206357
1152,2023-01-18 14:18:35.617359,-738801,6.700627450980402,0,-110258.48032961486
1153,2023-01-18 14:18:35.819567,-738809,6.700627450980402,0,-110259.67424765589
1154,2023-01-18 14:18:36.029233,-738772,6.700627450980402,0,-110254.1523767161
1155,2023-01-18 14:18:36.233695,-738828,6.700627450980402,0,-110262.50980300336
1156,2023-01-18 14:18:36.419995,-738784,6.700627450980402,0,-110255.94325377764
1157,2023-01-18 14:18:36.624187,-738788,6.700627450980402,0,-110256.54021279817
1158,2023-01-18 14:18:36.819618,-738777,6.700627450980402,0,-110254.89857549174
1159,2023-01-18 14:18:37.022981,-738806,6.700627450980402,0,-110259.2265283905
1160,2023-01-18 14:18:37.234480,-738782,6.700627450980402,0,-110255.6447742674
1161,2023-01-18 14:18:37.435628,-738874,6.700627450980402,0,-110269.52407149444
1162,2023-01-18 14:18:37.627456,-738861,6.700627450980402,0,-110267.43471492264
1163,2023-01-18 14:18:37.834493,-738837,6.700627450980402,0,-110264.00220055463
1164,2023-01-18 14:18:38.036300,-738798,6.700627450980402,0,-110258.03261034946
1165,2023-01-18 14:18:38.237465,-738790,6.700627450980402,0,-110256.83869230845
1166,2023-01-18 14:18:38.431624,-738768,6.700627450980402,0,-110253.55541769558
1167,2023-01-18 14:18:38.631367,-738803,6.700627450980402,0,-110258.77880912511
1168,2023-01-18 14:18:38.836127,-738780,6.700627450980402,0,-110255.34629475712
1169,2023-01-18 14:18:39.038960,-738790,6.700627450980402,0,-110256.83869230845
1170,2023-01-18 14:18:39.239148,-738782,6.700627450980402,0,-110255.6447742674
1171,2023-01-18 14:18:39.438665,-738818,6.700627450980402,0,-110261.01740545206
1172,2023-01-18 14:18:39.634663,-738801,6.700627450980402,0,-110258.48032961486
1173,2023-01-18 14:18:39.834641,-738739,6.700627450980402,0,-110249.37670455192
1174,2023-01-18 14:18:40.040654,-738749,6.700627450980402,0,-110250.71986234812
1175,2023-01-18 14:18:40.239712,-738828,6.700627450980402,0,-110262.50980300336
1176,2023-01-18 14:18:40.428558,-738732,6.700627450980402,0,-110248.18278651092
1177,2023-01-18 14:18:40.638218,-738780,6.700627450980402,0,-110255.34629475712
1178,2023-01-18 14:18:40.833892,-738793,6.700627450980402,0,-110257.28641157382
1179,2023-01-18 14:18:41.041317,-738824,6.700627450980402,0,-110262.06208373795
1180,2023-01-18 14:18:41.239658,-738783,6.700627450980402,0,-110255.79401402253
1181,2023-01-18 14:18:41.429318,-738785,6.700627450980402,0,-110256.09249353278
1182,2023-01-18 14:18:41.629274,-738814,6.700627450980402,0,-110260.42044643154
1183,2023-01-18 14:18:41.834264,-738799,6.700627450980402,0,-110258.1818501046
1184,2023-01-18 14:18:42.039929,-738760,6.700627450980402,0,-110252.36149965454
1185,2023-01-18 14:18:42.244824,-738764,6.700627450980402,0,-110252.95845867506
1186,2023-01-18 14:18:42.444031,-738832,6.700627450980402,0,-110263.256001779
1187,2023-01-18 14:18:42.633543,-738772,6.700627450980402,0,-110254.1523767161
1188,2023-01-18 14:18:42.835964,-738786,6.700627450980402,0,-110256.24173328793
1189,2023-01-18 14:18:43.040865,-738788,6.700627450980402,0,-110256.54021279817
1190,2023-01-18 14:18:43.239625,-738767,6.700627450980402,0,-110253.40617794044
1191,2023-01-18 14:18:43.443868,-738732,6.700627450980402,0,-110248.18278651092
1192,2023-01-18 14:18:43.632588,-738769,6.700627450980402,0,-110253.7046574507
1193,2023-01-18 14:18:43.836636,-738822,6.700627450980402,0,-110261.61436447258
1194,2023-01-18 14:18:44.041859,-738793,6.700627450980402,0,-110257.28641157382
1195,2023-01-18 14:18:44.239916,-738780,6.700627450980402,0,-110255.34629475712
1196,2023-01-18 14:18:44.449080,-738766,6.700627450980402,0,-110253.25693818532
1197,2023-01-18 14:18:44.638811,-738841,6.700627450980402,0,-110264.44991982004
1198,2023-01-18 14:18:44.848907,-738793,6.700627450980402,0,-110257.28641157382
1199,2023-01-18 14:18:45.046191,-738810,6.700627450980402,0,-110259.82348741102
1200,2023-01-18 14:18:45.250123,-738772,6.700627450980402,0,-110254.1523767161
1201,2023-01-18 14:18:45.436505,-738794,6.700627450980402,0,-110257.43565132894
1202,2023-01-18 14:18:45.640807,-738785,6.700627450980402,0,-110256.09249353278
1203,2023-01-18 14:18:45.848793,-738787,6.700627450980402,0,-110256.39097304305
1204,2023-01-18 14:18:46.048580,-738816,6.700627450980402,0,-110260.7189259418
1205,2023-01-18 14:18:46.251754,-738757,6.700627450980402,0,-110251.91378038916
1206,2023-01-18 14:18:46.452739,-738760,6.700627450980402,0,-110252.36149965454
1207,2023-01-18 14:18:46.644819,-738800,6.700627450980402,0,-110258.33108985973
1208,2023-01-18 14:18:46.849934,-738828,6.700627450980402,0,-110262.65904275847
1209,2023-01-18 14:18:47.052054,-738752,6.700627450980402,0,-110251.1675816135
1210,2023-01-18 14:18:47.253865,-738793,6.700627450980402,0,-110257.28641157382
1211,2023-01-18 14:18:47.446342,-738777,6.700627450980402,0,-110254.89857549174
1212,2023-01-18 14:18:47.648195,-738760,6.700627450980402,0,-110252.36149965454
1213,2023-01-18 14:18:47.851010,-738793,6.700627450980402,0,-110257.28641157382
1214,2023-01-18 14:18:48.055242,-738791,6.700627450980402,0,-110256.98793206357
1215,2023-01-18 14:18:48.255959,-738789,6.700627450980402,0,-110256.6894525533
1216,2023-01-18 14:18:48.443565,-738769,6.700627450980402,0,-110253.7046574507
1217,2023-01-18 14:18:48.650717,-738795,6.700627450980402,0,-110257.58489108409
1218,2023-01-18 14:18:48.849876,-738805,6.700627450980402,0,-110259.07728863537
1219,2023-01-18 14:18:49.055215,-738769,6.700627450980402,0,-110253.7046574507
1220,2023-01-18 14:18:49.255929,-738794,6.700627450980402,0,-110257.43565132894
1221,2023-01-18 14:18:49.442994,-738801,6.700627450980402,0,-110258.48032961486
1222,2023-01-18 14:18:49.654156,-738786,6.700627450980402,0,-110256.24173328793
1223,2023-01-18 14:18:49.848937,-738794,6.700627450980402,0,-110257.43565132894
1224,2023-01-18 14:18:50.055152,-738805,6.700627450980402,0,-110259.07728863537
1225,2023-01-18 14:18:50.254922,-738792,6.700627450980402,0,-110257.13717181869
1226,2023-01-18 14:18:50.458109,-738813,6.700627450980402,0,-110260.2712066764
