,Time,Value
946,2023-01-18 13:25:37.455936,-110502.18884974174
947,2023-01-18 13:25:37.659974,-110509.50159774309
948,2023-01-18 13:25:37.855599,-110484.72779839156
949,2023-01-18 13:25:38.051742,-110496.07001978141
950,2023-01-18 13:25:38.256346,-110499.20405463914
951,2023-01-18 13:25:38.461387,-110497.26393782246
952,2023-01-18 13:25:38.655251,-110493.68218369935
953,2023-01-18 13:25:38.850197,-110490.10042957622
954,2023-01-18 13:25:39.054864,-110494.42838247499
955,2023-01-18 13:25:39.256490,-110486.9663947185
956,2023-01-18 13:25:39.464269,-110491.29434761727
957,2023-01-18 13:25:39.665358,-110499.05481488402
958,2023-01-18 13:25:39.851061,-110486.9663947185
959,2023-01-18 13:25:40.054787,-110491.89130663779
960,2023-01-18 13:25:40.255395,-110492.33902590317
961,2023-01-18 13:25:40.452517,-110493.23446443395
962,2023-01-18 13:25:40.653061,-110485.32475741208
963,2023-01-18 13:25:40.865872,-110432.49388409614
964,2023-01-18 13:25:41.054873,-110417.12218931777
965,2023-01-18 13:25:41.255563,-110402.1982138048
966,2023-01-18 13:25:41.463930,-110403.39213184585
967,2023-01-18 13:25:41.667834,-110400.10885723299
968,2023-01-18 13:25:41.865027,-110405.77996792791
969,2023-01-18 13:25:42.069148,-110403.24289209071
970,2023-01-18 13:25:42.256347,-110407.27236547922
971,2023-01-18 13:25:42.460205,-110403.6906113561
972,2023-01-18 13:25:42.669374,-110402.64593307019
973,2023-01-18 13:25:42.864888,-110399.06417894708
974,2023-01-18 13:25:43.069033,-110398.1687404163
975,2023-01-18 13:25:43.271871,-110398.6164596817
976,2023-01-18 13:25:43.469309,-110401.75049453942
977,2023-01-18 13:25:43.671157,-110401.1535355189
978,2023-01-18 13:25:43.868588,-110392.49762972137
979,2023-01-18 13:25:44.073146,-110394.43774653805
980,2023-01-18 13:25:44.271844,-110391.90067070085
981,2023-01-18 13:25:44.464007,-110398.46721992656
982,2023-01-18 13:25:44.667516,-110397.72102115091
983,2023-01-18 13:25:44.871454,-110392.6468694765
984,2023-01-18 13:25:45.075530,-110400.25809698812
985,2023-01-18 13:25:45.271702,-110391.90067070085
986,2023-01-18 13:25:45.467078,-110397.42254164066
987,2023-01-18 13:25:45.671246,-110390.85599241494
988,2023-01-18 13:25:45.874551,-110398.6164596817
989,2023-01-18 13:25:46.063858,-110395.33318506884
990,2023-01-18 13:25:46.271831,-110399.2134187022
991,2023-01-18 13:25:46.471229,-110395.48242482396
992,2023-01-18 13:25:46.676904,-110399.95961747786
993,2023-01-18 13:25:46.865509,-110397.87026090604
994,2023-01-18 13:25:47.067649,-110397.27330188552
995,2023-01-18 13:25:47.271564,-110400.55657649838
996,2023-01-18 13:25:47.469577,-110399.81037772272
997,2023-01-18 13:25:47.677759,-110405.18300890739
998,2023-01-18 13:25:47.880898,-110393.69154776241
999,2023-01-18 13:25:48.070672,-110396.97482237527
1000,2023-01-18 13:25:48.271687,-110397.12406213039
1001,2023-01-18 13:25:48.482319,-110398.01950066118
1002,2023-01-18 13:25:48.681839,-110402.49669331506
1003,2023-01-18 13:25:48.882098,-110395.33318506884
1004,2023-01-18 13:25:49.071308,-110392.49762972137
1005,2023-01-18 13:25:49.269977,-110393.99002727267
1006,2023-01-18 13:25:49.478381,-110400.10885723299
1007,2023-01-18 13:25:49.684305,-110399.06417894708
1008,2023-01-18 13:25:49.880174,-110399.2134187022
1009,2023-01-18 13:25:50.070989,-110395.93014408936
1010,2023-01-18 13:25:50.270591,-110393.69154776241
1011,2023-01-18 13:25:50.474305,-110400.10885723299
1012,2023-01-18 13:25:50.677784,-110402.1982138048
1013,2023-01-18 13:25:50.880877,-110392.1991502111
1014,2023-01-18 13:25:51.085135,-110397.57178139577
1015,2023-01-18 13:25:51.287101,-110397.42254164066
1016,2023-01-18 13:25:51.474645,-110397.42254164066
1017,2023-01-18 13:25:51.678938,-110402.79517282532
1018,2023-01-18 13:25:51.880940,-110402.34745355994
1019,2023-01-18 13:25:52.084755,-110408.91400278565
1020,2023-01-18 13:25:52.288770,-110400.70581625351
1021,2023-01-18 13:25:52.476577,-110398.76569943682
1022,2023-01-18 13:25:52.681623,-110394.43774653805
1023,2023-01-18 13:25:52.882952,-110396.52710310987
1024,2023-01-18 13:25:53.086716,-110404.43681013175
1025,2023-01-18 13:25:53.287105,-110399.2134187022
1026,2023-01-18 13:25:53.483703,-110397.72102115091
1027,2023-01-18 13:25:53.691400,-110392.1991502111
1028,2023-01-18 13:25:53.887476,-110394.1392670278
1029,2023-01-18 13:25:54.090583,-110395.48242482396
1030,2023-01-18 13:25:54.286870,-110400.70581625351
1031,2023-01-18 13:25:54.482519,-110398.31798017143
1032,2023-01-18 13:25:54.693385,-110394.1392670278
1033,2023-01-18 13:25:54.879578,-110396.22862359961
1034,2023-01-18 13:25:55.079405,-110398.01950066118
1035,2023-01-18 13:25:55.285917,-110393.84078751753
1036,2023-01-18 13:25:55.486703,-110394.88546580344
1037,2023-01-18 13:25:55.691701,-110396.37786335475
1038,2023-01-18 13:25:55.892214,-110389.21435510852
1039,2023-01-18 13:25:56.083946,-110391.1544719252
1040,2023-01-18 13:25:56.286795,-110394.88546580344
1041,2023-01-18 13:25:56.489829,-110394.43774653805
1042,2023-01-18 13:25:56.694688,-110395.78090433423
1043,2023-01-18 13:25:56.896082,-110396.07938384448
1044,2023-01-18 13:25:57.085975,-110400.85505600863
1045,2023-01-18 13:25:57.287635,-110389.36359486365
1046,2023-01-18 13:25:57.489049,-110391.45295143547
1047,2023-01-18 13:25:57.698359,-110397.87026090604
1048,2023-01-18 13:25:57.895967,-110392.34838996624
1049,2023-01-18 13:25:58.100414,-110391.90067070085
1050,2023-01-18 13:25:58.286754,-110396.07938384448
1051,2023-01-18 13:25:58.495510,-110393.0945887419
1052,2023-01-18 13:25:58.700956,-110395.48242482396
1053,2023-01-18 13:25:58.895101,-110388.76663584313
1054,2023-01-18 13:25:59.098195,-110386.82651902644
1055,2023-01-18 13:25:59.302259,-110393.54230800728
1056,2023-01-18 13:25:59.489665,-110395.48242482396
1057,2023-01-18 13:25:59.702885,-110388.76663584313
1058,2023-01-18 13:25:59.896063,-110384.73716245462
1059,2023-01-18 13:26:00.103639,-110389.96055388416
1060,2023-01-18 13:26:00.301280,-110386.22956000592
1061,2023-01-18 13:26:00.504449,-110390.25903339442
1062,2023-01-18 13:26:00.703964,-110391.30371168033
1063,2023-01-18 13:26:00.902009,-110389.96055388416
1064,2023-01-18 13:26:01.105230,-110395.93014408936
1065,2023-01-18 13:26:01.303789,-110387.42347804696
1066,2023-01-18 13:26:01.495001,-110392.34838996624
1067,2023-01-18 13:26:01.706148,-110392.34838996624
1068,2023-01-18 13:26:01.899433,-110393.39306825215
1069,2023-01-18 13:26:02.095176,-110390.40827314956
1070,2023-01-18 13:26:02.302123,-110390.70675265981
1071,2023-01-18 13:26:02.494567,-110385.78184074053
1072,2023-01-18 13:26:02.708426,-110393.39306825215
1073,2023-01-18 13:26:02.903447,-110394.43774653805
1074,2023-01-18 13:26:03.106767,-110398.91493919195
1075,2023-01-18 13:26:03.301590,-110395.93014408936
1076,2023-01-18 13:26:03.498981,-110397.27330188552
1077,2023-01-18 13:26:03.710445,-110396.97482237527
1078,2023-01-18 13:26:03.910452,-110393.39306825215
1079,2023-01-18 13:26:04.110829,-110391.90067070085
1080,2023-01-18 13:26:04.303596,-110393.24382849701
1081,2023-01-18 13:26:04.502764,-110392.6468694765
1082,2023-01-18 13:26:04.712572,-110399.81037772272
1083,2023-01-18 13:26:04.912185,-110398.1687404163
1084,2023-01-18 13:26:05.104395,-110393.24382849701
1085,2023-01-18 13:26:05.301938,-110384.73716245462
1086,2023-01-18 13:26:05.510128,-110388.16967682261
1087,2023-01-18 13:26:05.714397,-110395.78090433423
1088,2023-01-18 13:26:05.910911,-110389.21435510852
1089,2023-01-18 13:26:06.114214,-110385.93108049566
1090,2023-01-18 13:26:06.506848,-110391.90067070085
1091,2023-01-18 13:26:06.718110,-110389.06511535338
1092,2023-01-18 13:26:06.912893,-110392.94534898676
1093,2023-01-18 13:26:07.115982,-110379.96149029047
1094,2023-01-18 13:26:07.301714,-110392.49762972137
1095,2023-01-18 13:26:07.504710,-110390.70675265981
1096,2023-01-18 13:26:07.717461,-110398.46721992656
1097,2023-01-18 13:26:07.910216,-110393.24382849701
1098,2023-01-18 13:26:08.113348,-110401.75049453942
1099,2023-01-18 13:26:08.304160,-110395.03470555857
1100,2023-01-18 13:26:08.509102,-110396.37786335475
1101,2023-01-18 13:26:08.719258,-110390.40827314956
1102,2023-01-18 13:26:08.911618,-110392.49762972137
1103,2023-01-18 13:26:09.114872,-110392.1991502111
1104,2023-01-18 13:26:09.319967,-110401.30277527403
1105,2023-01-18 13:26:09.516939,-110385.48336123028
1106,2023-01-18 13:26:09.720190,-110392.79610923163
1107,2023-01-18 13:26:09.912053,-110397.57178139577
1108,2023-01-18 13:26:10.121843,-110395.1839453137
1109,2023-01-18 13:26:10.319225,-110391.75143094572
1110,2023-01-18 13:26:10.507718,-110398.31798017143
1111,2023-01-18 13:26:10.722264,-110387.87119731234
1112,2023-01-18 13:26:10.913908,-110389.21435510852
1113,2023-01-18 13:26:11.117275,-110388.46815633286
1114,2023-01-18 13:26:11.324004,-110391.1544719252
1115,2023-01-18 13:26:11.511094,-110373.5441808199
1116,2023-01-18 13:26:11.727928,-110386.82651902644
1117,2023-01-18 13:26:11.918685,-110405.18300890739
1118,2023-01-18 13:26:12.114177,-110399.51189821247
1119,2023-01-18 13:26:12.318013,-110391.75143094572
1120,2023-01-18 13:26:12.514573,-110391.75143094572
1121,2023-01-18 13:26:12.726529,-110402.04897404967
1122,2023-01-18 13:26:12.927519,-110398.46721992656
1123,2023-01-18 13:26:13.119638,-110392.6468694765
1124,2023-01-18 13:26:13.317457,-110396.52710310987
1125,2023-01-18 13:26:13.518691,-110396.82558262013
1126,2023-01-18 13:26:13.721252,-110390.70675265981
1127,2023-01-18 13:26:13.928393,-110398.6164596817
1128,2023-01-18 13:26:14.115514,-110389.36359486365
1129,2023-01-18 13:26:14.317172,-110396.97482237527
1130,2023-01-18 13:26:14.521933,-110400.25809698812
1131,2023-01-18 13:26:14.730357,-110398.31798017143
1132,2023-01-18 13:26:14.927518,-110343.84546954907
1133,2023-01-18 13:26:15.121881,-110309.66956562435
1134,2023-01-18 13:26:15.331936,-110305.49085248073
1135,2023-01-18 13:26:15.523572,-110305.19237297047
1136,2023-01-18 13:26:15.732272,-110311.75892219617
1137,2023-01-18 13:26:15.927483,-110308.3264078282
1138,2023-01-18 13:26:16.133570,-110309.3710861141
1139,2023-01-18 13:26:16.332297,-110304.14769468455
1140,2023-01-18 13:26:16.519779,-110311.75892219617
1141,2023-01-18 13:26:16.734279,-110310.11728488974
1142,2023-01-18 13:26:16.928628,-110295.04406962164
1143,2023-01-18 13:26:17.133667,-110291.16383598826
1144,2023-01-18 13:26:17.331635,-110292.05927451905
1145,2023-01-18 13:26:17.523360,-110296.08874790755
1146,2023-01-18 13:26:17.736352,-110289.96991794724
1147,2023-01-18 13:26:17.928939,-110291.16383598826
1148,2023-01-18 13:26:18.132057,-110296.08874790755
1149,2023-01-18 13:26:18.333007,-110296.38722741781
1150,2023-01-18 13:26:18.536376,-110289.37295892672
1151,2023-01-18 13:26:18.737651,-110292.20851427417
1152,2023-01-18 13:26:18.927472,-110293.70091182548
1153,2023-01-18 13:26:19.131187,-110290.11915770236
1154,2023-01-18 13:26:19.335489,-110297.73038521397
1155,2023-01-18 13:26:19.538743,-110290.86535647801
1156,2023-01-18 13:26:19.739902,-110289.8206781921
1157,2023-01-18 13:26:19.931327,-110298.77506349988
1158,2023-01-18 13:26:20.139471,-110294.89482986652
1159,2023-01-18 13:26:20.331475,-110290.71611672288
1160,2023-01-18 13:26:20.527700,-110292.05927451905
1161,2023-01-18 13:26:20.737514,-110294.59635035625
1162,2023-01-18 13:26:20.935073,-110291.76079500878
1163,2023-01-18 13:26:21.140577,-110301.3121393371
1164,2023-01-18 13:26:21.331508,-110296.38722741781
1165,2023-01-18 13:26:21.535041,-110291.76079500878
1166,2023-01-18 13:26:21.743477,-110287.73132162029
1167,2023-01-18 13:26:21.939105,-110295.7902683973
1168,2023-01-18 13:26:22.143483,-110285.19424578307
1169,2023-01-18 13:26:22.333477,-110285.64196504847
1170,2023-01-18 13:26:22.534882,-110291.76079500878
1171,2023-01-18 13:26:22.745015,-110295.93950815243
1172,2023-01-18 13:26:22.943183,-110292.80547329469
1173,2023-01-18 13:26:23.136339,-110288.32828064081
1174,2023-01-18 13:26:23.347354,-110293.40243231521
1175,2023-01-18 13:26:23.547319,-110289.37295892672
1176,2023-01-18 13:26:23.747319,-110296.08874790755
1177,2023-01-18 13:26:23.942653,-110299.3720225204
1178,2023-01-18 13:26:24.148469,-110295.64102864216
1179,2023-01-18 13:26:24.347947,-110292.3577540293
1180,2023-01-18 13:26:24.536467,-110288.17904088568
1181,2023-01-18 13:26:24.749237,-110287.73132162029
1182,2023-01-18 13:26:24.942275,-110293.8501515806
1183,2023-01-18 13:26:25.136415,-110282.806409701
1184,2023-01-18 13:26:25.348219,-110289.8206781921
1185,2023-01-18 13:26:25.551293,-110291.16383598826
1186,2023-01-18 13:26:25.737419,-110293.40243231521
1187,2023-01-18 13:26:25.946603,-110299.22278276528
1188,2023-01-18 13:26:26.145358,-110291.61155525366
1189,2023-01-18 13:26:26.346567,-110292.3577540293
1190,2023-01-18 13:26:26.546750,-110294.74559011139
1191,2023-01-18 13:26:26.752999,-110297.28266594859
1192,2023-01-18 13:26:26.942708,-110294.44711060112
1193,2023-01-18 13:26:27.146157,-110303.69997541916
1194,2023-01-18 13:26:27.347646,-110293.8501515806
1195,2023-01-18 13:26:27.550725,-110295.49178888703
1196,2023-01-18 13:26:27.753733,-110293.10395280496
1197,2023-01-18 13:26:27.946649,-110287.13436259977
1198,2023-01-18 13:26:28.155672,-110291.01459623314
1199,2023-01-18 13:26:28.351286,-110295.3425491319
1200,2023-01-18 13:26:28.555347,-110298.3273442345
1201,2023-01-18 13:26:28.753695,-110298.02886472424
1202,2023-01-18 13:26:28.947929,-110288.32828064081
1203,2023-01-18 13:26:29.152161,-110299.3720225204
1204,2023-01-18 13:26:29.348023,-110303.25225615378
1205,2023-01-18 13:26:29.549444,-110296.08874790755
1206,2023-01-18 13:26:29.753827,-110282.806409701
1207,2023-01-18 13:26:29.951701,-110296.98418643833
1208,2023-01-18 13:26:30.159665,-110299.07354301015
1209,2023-01-18 13:26:30.347600,-110288.17904088568
1210,2023-01-18 13:26:30.546983,-110300.11822129606
1211,2023-01-18 13:26:30.753879,-110298.17810447936
1212,2023-01-18 13:26:30.954611,-110287.73132162029
1213,2023-01-18 13:26:31.153386,-110291.16383598826
1214,2023-01-18 13:26:31.347569,-110294.297870846
1215,2023-01-18 13:26:31.549910,-110296.8349466832
1216,2023-01-18 13:26:31.753602,-110293.70091182548
1217,2023-01-18 13:26:31.957419,-110300.41670080631
1218,2023-01-18 13:26:32.162859,-110294.89482986652
1219,2023-01-18 13:26:32.363200,-110302.05833811274
1220,2023-01-18 13:26:32.552464,-110298.17810447936
1221,2023-01-18 13:26:32.753637,-110285.94044455873
1222,2023-01-18 13:26:32.956853,-110295.49178888703
1223,2023-01-18 13:26:33.164426,-110295.93950815243
1224,2023-01-18 13:26:33.363959,-110292.05927451905
1225,2023-01-18 13:26:33.556889,-110293.25319256009
1226,2023-01-18 13:26:33.753568,-110289.52219868184
1227,2023-01-18 13:26:33.957114,-110295.49178888703
1228,2023-01-18 13:26:34.153134,-110291.46231549853
1229,2023-01-18 13:26:34.355380,-110295.7902683973
1230,2023-01-18 13:26:34.554244,-110291.61155525366
1231,2023-01-18 13:26:34.768135,-110295.04406962164
1232,2023-01-18 13:26:34.955634,-110288.7759999062
1233,2023-01-18 13:26:35.164199,-110291.76079500878
1234,2023-01-18 13:26:35.362966,-110286.98512284464
1235,2023-01-18 13:26:35.567072,-110290.56687696774
1236,2023-01-18 13:26:35.768897,-110291.76079500878
1237,2023-01-18 13:26:35.969603,-110299.07354301015
1238,2023-01-18 13:26:36.170673,-110293.40243231521
1239,2023-01-18 13:26:36.369978,-110293.10395280496
1240,2023-01-18 13:26:36.571006,-110295.49178888703
1241,2023-01-18 13:26:36.769181,-110289.22371917158
1242,2023-01-18 13:26:36.959669,-110293.10395280496
1243,2023-01-18 13:26:37.163079,-110288.7759999062
1244,2023-01-18 13:26:37.367163,-110292.50699378444
1245,2023-01-18 13:26:37.560959,-110296.23798766268
1246,2023-01-18 13:26:37.768165,-110293.10395280496
1247,2023-01-18 13:26:37.964086,-110289.52219868184
1248,2023-01-18 13:26:38.167474,-110291.61155525366
1249,2023-01-18 13:26:38.374642,-110289.07447941645
1250,2023-01-18 13:26:38.574910,-110296.8349466832
1251,2023-01-18 13:26:38.772941,-110293.8501515806
1252,2023-01-18 13:26:38.976719,-110293.8501515806
1253,2023-01-18 13:26:39.165165,-110295.64102864216
1254,2023-01-18 13:26:39.363070,-110288.7759999062
1255,2023-01-18 13:26:39.568461,-110296.53646717295
1256,2023-01-18 13:26:39.769606,-110293.10395280496
1257,2023-01-18 13:26:39.978055,-110275.49366169964
1258,2023-01-18 13:26:40.178777,-110312.95284023721
1259,2023-01-18 13:26:40.378288,-110284.2988072523
1260,2023-01-18 13:26:40.568166,-110297.87962496911
1261,2023-01-18 13:26:40.769921,-110301.3121393371
1262,2023-01-18 13:26:40.974605,-110299.52126227554
1263,2023-01-18 13:26:41.169543,-110290.56687696774
1264,2023-01-18 13:26:41.367821,-110296.38722741781
1265,2023-01-18 13:26:41.568601,-110297.13342619345
1266,2023-01-18 13:26:41.768911,-110298.62582374476
1267,2023-01-18 13:26:41.973419,-110296.38722741781
1268,2023-01-18 13:26:42.180769,-110294.74559011139
1269,2023-01-18 13:26:42.367461,-110285.19424578307
1270,2023-01-18 13:26:42.579063,-110295.19330937677
1271,2023-01-18 13:26:42.769460,-110292.80547329469
1272,2023-01-18 13:26:42.972656,-110290.26839745749
1273,2023-01-18 13:26:43.169095,-110286.68664333438
1274,2023-01-18 13:26:43.377793,-110293.70091182548
1275,2023-01-18 13:26:43.573689,-110297.58114545885
1276,2023-01-18 13:26:43.783344,-110291.3130757434
1277,2023-01-18 13:26:43.972263,-110296.68570692807
1278,2023-01-18 13:26:44.176235,-110296.53646717295
1279,2023-01-18 13:26:44.379298,-110294.14863109087
1280,2023-01-18 13:26:44.785320,-110291.46231549853
1281,2023-01-18 13:26:44.974221,-110299.81974178579
1282,2023-01-18 13:26:45.183306,-110296.8349466832
1283,2023-01-18 13:26:45.379644,-110299.07354301015
1284,2023-01-18 13:26:45.584253,-110303.69997541916
1285,2023-01-18 13:26:45.787753,-110284.2988072523
1286,2023-01-18 13:26:45.974589,-110288.7759999062
1287,2023-01-18 13:26:46.188955,-110303.99845492943
1288,2023-01-18 13:26:46.382477,-110311.16196317566
1289,2023-01-18 13:26:46.587144,-110297.87962496911
1290,2023-01-18 13:26:46.784313,-110294.89482986652
1291,2023-01-18 13:26:46.982165,-110297.73038521397
1292,2023-01-18 13:26:47.186836,-110297.58114545885
1293,2023-01-18 13:26:47.390561,-110297.28266594859
1294,2023-01-18 13:26:47.590255,-110295.04406962164
1295,2023-01-18 13:26:47.784066,-110298.17810447936
1296,2023-01-18 13:26:47.982397,-110286.8358830895
1297,2023-01-18 13:26:48.192678,-110291.61155525366
1298,2023-01-18 13:26:48.391349,-110302.50605737814
1299,2023-01-18 13:26:48.579417,-110295.93950815243
1300,2023-01-18 13:26:48.784149,-110292.50699378444
1301,2023-01-18 13:26:48.985608,-110292.80547329469
1302,2023-01-18 13:26:49.186352,-110239.97459997877
1303,2023-01-18 13:26:49.393793,-110218.93179450546
1304,2023-01-18 13:26:49.586146,-110197.73974927704
1305,2023-01-18 13:26:49.785163,-110197.29203001165
1306,2023-01-18 13:26:49.990244,-110191.62091931673
1307,2023-01-18 13:26:50.183027,-110196.09811197061
1308,2023-01-18 13:26:50.393998,-110193.71027588854
1309,2023-01-18 13:26:50.586002,-110195.35191319497
1310,2023-01-18 13:26:50.785585,-110200.42606486937
1311,2023-01-18 13:26:50.992674,-110188.9346037244
1312,2023-01-18 13:26:51.196633,-110190.87472054108
1313,2023-01-18 13:26:51.394016,-110189.23308323465
1314,2023-01-18 13:26:51.596301,-110199.67986609373
1315,2023-01-18 13:26:51.799524,-110200.42606486937
1316,2023-01-18 13:26:51.987106,-110191.91939882698
1317,2023-01-18 13:26:52.199896,-110201.0230238899
1318,2023-01-18 13:26:52.392338,-110195.0534336847
1319,2023-01-18 13:26:52.595443,-110191.17320005133
1320,2023-01-18 13:26:52.799498,-110202.96314070659
1321,2023-01-18 13:26:52.986874,-110194.60571441932
1322,2023-01-18 13:26:53.192563,-110195.65039270523
1323,2023-01-18 13:26:53.393424,-110191.62091931673
1324,2023-01-18 13:26:53.601282,-110190.57624103082
1325,2023-01-18 13:26:53.799804,-110192.5163578475
1326,2023-01-18 13:26:53.988163,-110192.66559760264
1327,2023-01-18 13:26:54.204073,-110194.60571441932
1328,2023-01-18 13:26:54.395808,-110192.66559760264
1329,2023-01-18 13:26:54.599150,-110188.63612421413
1330,2023-01-18 13:26:54.803988,-110187.44220617309
1331,2023-01-18 13:26:55.005677,-110191.17320005133
1332,2023-01-18 13:26:55.206055,-110197.59050952192
1333,2023-01-18 13:26:55.399336,-110199.08290707321
1334,2023-01-18 13:26:55.604068,-110203.41085997198
1335,2023-01-18 13:26:55.799403,-110199.97834560399
1336,2023-01-18 13:26:55.994785,-110199.82910584887
1337,2023-01-18 13:26:56.207895,-110193.11331686802
1338,2023-01-18 13:26:56.407996,-110193.56103613341
1339,2023-01-18 13:26:56.606346,-110197.73974927704
1340,2023-01-18 13:26:56.798261,-110199.38138658347
1341,2023-01-18 13:26:56.994869,-110198.93366731808
1342,2023-01-18 13:26:57.209697,-110200.27682511426
1343,2023-01-18 13:26:57.408552,-110202.66466119632
1344,2023-01-18 13:26:57.599181,-110196.69507099113
1345,2023-01-18 13:26:57.803052,-110195.65039270523
1346,2023-01-18 13:26:58.001698,-110191.77015907185
1347,2023-01-18 13:26:58.210891,-110189.9792820103
1348,2023-01-18 13:26:58.409163,-110192.36711809237
1349,2023-01-18 13:26:58.598410,-110194.90419392959
1350,2023-01-18 13:26:58.800021,-110196.69507099113
1351,2023-01-18 13:26:59.003003,-110190.72548078594
1352,2023-01-18 13:26:59.213003,-110188.63612421413
1353,2023-01-18 13:26:59.399920,-110191.32243980646
1354,2023-01-18 13:26:59.601298,-110195.5011529501
1355,2023-01-18 13:26:59.799175,-110197.14279025652
1356,2023-01-18 13:27:00.008895,-110183.26349302946
1357,2023-01-18 13:27:00.214480,-110192.96407711289
1358,2023-01-18 13:27:00.408649,-110194.30723490907
1359,2023-01-18 13:27:00.611756,-110193.71027588854
1360,2023-01-18 13:27:00.815005,-110196.09811197061
1361,2023-01-18 13:27:01.006594,-110202.0677021758
1362,2023-01-18 13:27:01.217102,-110190.57624103082
1363,2023-01-18 13:27:01.407675,-110193.41179637828
1364,2023-01-18 13:27:01.602393,-110194.30723490907
1365,2023-01-18 13:27:01.814780,-110193.85951564368
1366,2023-01-18 13:27:02.017900,-110189.23308323465
1367,2023-01-18 13:27:02.218632,-110198.33670829756
1368,2023-01-18 13:27:02.408525,-110206.5448948297
1369,2023-01-18 13:27:02.615579,-110199.38138658347
1370,2023-01-18 13:27:02.815034,-110197.73974927704
1371,2023-01-18 13:27:03.019386,-110196.39659148088
1372,2023-01-18 13:27:03.220557,-110191.02396029621
1373,2023-01-18 13:27:03.411656,-110192.36711809237
1374,2023-01-18 13:27:03.615826,-110195.20267343984
1375,2023-01-18 13:27:03.821248,-110191.62091931673
1376,2023-01-18 13:27:04.008619,-110183.41273278459
1377,2023-01-18 13:27:04.222791,-110188.486884459
1378,2023-01-18 13:27:04.414626,-110184.00969180511
1379,2023-01-18 13:27:04.618142,-110191.62091931673
1380,2023-01-18 13:27:04.814464,-110195.65039270523
1381,2023-01-18 13:27:05.011052,-110194.30723490907
1382,2023-01-18 13:27:05.224735,-110188.18840494874
1383,2023-01-18 13:27:05.417882,-110193.11331686802
1384,2023-01-18 13:27:05.621664,-110196.39659148088
1385,2023-01-18 13:27:05.814025,-110190.87472054108
1386,2023-01-18 13:27:06.014725,-110192.96407711289
1387,2023-01-18 13:27:06.226628,-110190.72548078594
1388,2023-01-18 13:27:06.424784,-110191.91939882698
1389,2023-01-18 13:27:06.617128,-110187.29296641797
1390,2023-01-18 13:27:06.815173,-110182.66653400894
1391,2023-01-18 13:27:07.018044,-110196.09811197061
1392,2023-01-18 13:27:07.228588,-110195.9488722155
1393,2023-01-18 13:27:07.424080,-110196.24735172575
1394,2023-01-18 13:27:07.629362,-110197.44126976679
1395,2023-01-18 13:27:07.814753,-110185.5020893564
1396,2023-01-18 13:27:08.020250,-110189.08384347952
1397,2023-01-18 13:27:08.230378,-110194.60571441932
1398,2023-01-18 13:27:08.425311,-110185.65132911154
1399,2023-01-18 13:27:08.616696,-110186.54676764231
1400,2023-01-18 13:27:08.829853,-110194.90419392959
1401,2023-01-18 13:27:09.017721,-110198.78442756295
1402,2023-01-18 13:27:09.231911,-110199.82910584887
1403,2023-01-18 13:27:09.423506,-110193.71027588854
1404,2023-01-18 13:27:09.627934,-110190.57624103082
1405,2023-01-18 13:27:09.829790,-110188.63612421413
1406,2023-01-18 13:27:10.033453,-110191.32243980646
1407,2023-01-18 13:27:10.233744,-110191.91939882698
1408,2023-01-18 13:27:10.428079,-110180.42793768199
1409,2023-01-18 13:27:10.633128,-110194.0087553988
1410,2023-01-18 13:27:10.829841,-110195.5011529501
1411,2023-01-18 13:27:11.032901,-110192.96407711289
1412,2023-01-18 13:27:11.234984,-110181.77109547817
1413,2023-01-18 13:27:11.424002,-110189.08384347952
1414,2023-01-18 13:27:11.628834,-110187.88992543849
1415,2023-01-18 13:27:11.831311,-110186.39752788718
1416,2023-01-18 13:27:12.024373,-110196.09811197061
1417,2023-01-18 13:27:12.237538,-110187.59144592822
1418,2023-01-18 13:27:12.427843,-110199.38138658347
1419,2023-01-18 13:27:12.632677,-110187.29296641797
1420,2023-01-18 13:27:12.834201,-110189.9792820103
1421,2023-01-18 13:27:13.039143,-110188.486884459
1422,2023-01-18 13:27:13.239479,-110190.87472054108
1423,2023-01-18 13:27:13.430748,-110185.9498086218
1424,2023-01-18 13:27:13.631158,-110185.05437009102
1425,2023-01-18 13:27:13.829771,-110193.41179637828
1426,2023-01-18 13:27:14.041337,-110196.54583123601
1427,2023-01-18 13:27:14.241554,-110174.15986796655
1428,2023-01-18 13:27:14.433900,-110215.79775964774
1429,2023-01-18 13:27:14.641515,-110187.74068568335
1430,2023-01-18 13:27:14.829705,-110199.08290707321
1431,2023-01-18 13:27:15.030903,-110197.59050952192
1432,2023-01-18 13:27:15.243268,-110196.54583123601
1433,2023-01-18 13:27:15.428532,-110182.66653400894
1434,2023-01-18 13:27:15.642205,-110187.88992543849
1435,2023-01-18 13:27:15.829719,-110193.71027588854
1436,2023-01-18 13:27:16.034690,-110198.78442756295
1437,2023-01-18 13:27:16.245215,-110186.24828813206
1438,2023-01-18 13:27:16.439974,-110189.83004225517
1439,2023-01-18 13:27:16.633803,-110183.26349302946
1440,2023-01-18 13:27:16.845197,-110187.14372666283
1441,2023-01-18 13:27:17.034285,-110194.60571441932
1442,2023-01-18 13:27:17.247217,-110194.90419392959
1443,2023-01-18 13:27:17.440098,-110192.96407711289
1444,2023-01-18 13:27:17.647627,-110185.9498086218
1445,2023-01-18 13:27:17.845054,-110191.32243980646
1446,2023-01-18 13:27:18.034173,-110190.87472054108
