,Time,Value
1045,2023-01-18 13:43:22.650418,-114691.34877623383
1046,2023-01-18 13:43:22.861097,-114695.52748937746
1047,2023-01-18 13:43:23.049412,-114697.76608570441
1048,2023-01-18 13:43:23.263497,-114695.97520864286
1049,2023-01-18 13:43:23.455286,-114701.34783982753
1050,2023-01-18 13:43:23.660991,-114691.1995364787
1051,2023-01-18 13:43:23.862700,-114701.04936031727
1052,2023-01-18 13:43:24.064687,-114694.1843315813
1053,2023-01-18 13:43:24.250686,-114691.49801598897
1054,2023-01-18 13:43:24.458078,-114696.87064717364
1055,2023-01-18 13:43:24.662644,-114700.75088080701
1056,2023-01-18 13:43:24.866527,-114699.25848325572
1057,2023-01-18 13:43:25.054592,-114704.63111444039
1058,2023-01-18 13:43:25.266784,-114696.57216766337
1059,2023-01-18 13:43:25.462559,-114702.09403860317
1060,2023-01-18 13:43:25.667172,-114696.12444839798
1061,2023-01-18 13:43:25.860650,-114699.10924350058
1062,2023-01-18 13:43:26.060588,-114692.99041354026
1063,2023-01-18 13:43:26.266248,-114699.55696276597
1064,2023-01-18 13:43:26.466953,-114701.34783982753
1065,2023-01-18 13:43:26.657915,-114706.86971076734
1066,2023-01-18 13:43:26.860406,-114697.01988692877
1067,2023-01-18 13:43:27.064117,-114695.37824962234
1068,2023-01-18 13:43:27.266850,-114701.04936031727
1069,2023-01-18 13:43:27.470907,-114700.15392178649
1070,2023-01-18 13:43:27.658322,-114699.55696276597
1071,2023-01-18 13:43:27.860373,-114694.48281109156
1072,2023-01-18 13:43:28.064259,-114693.28889305053
1073,2023-01-18 13:43:28.266791,-114698.51228448006
1074,2023-01-18 13:43:28.459574,-114692.2442147646
1075,2023-01-18 13:43:28.663297,-114699.85544227622
1076,2023-01-18 13:43:28.860988,-114698.06456521468
1077,2023-01-18 13:43:29.064351,-114697.01988692877
1078,2023-01-18 13:43:29.266097,-114698.96000374545
1079,2023-01-18 13:43:29.467675,-114698.81076399032
1080,2023-01-18 13:43:29.664723,-114702.6909976237
1081,2023-01-18 13:43:29.875239,-114697.16912668389
1082,2023-01-18 13:43:30.064049,-114696.27368815312
1083,2023-01-18 13:43:30.266864,-114702.54175786857
1084,2023-01-18 13:43:30.474279,-114699.7062025211
1085,2023-01-18 13:43:30.677282,-114701.49707958265
1086,2023-01-18 13:43:30.875102,-114709.10830709427
1087,2023-01-18 13:43:31.067071,-114704.33263493012
1088,2023-01-18 13:43:31.265937,-114706.57123125707
1089,2023-01-18 13:43:31.478197,-114691.6472557441
1090,2023-01-18 13:43:31.675848,-114709.10830709427
1091,2023-01-18 13:43:31.879728,-114700.75088080701
1092,2023-01-18 13:43:32.064962,-114698.6615242352
1093,2023-01-18 13:43:32.280287,-114702.6909976237
1094,2023-01-18 13:43:32.476512,-114697.76608570441
1095,2023-01-18 13:43:32.680509,-114699.25848325572
1096,2023-01-18 13:43:32.878870,-114705.22807346091
1097,2023-01-18 13:43:33.072175,-114692.69193403001
1098,2023-01-18 13:43:33.281435,-114704.33263493012
1099,2023-01-18 13:43:33.474752,-114701.04936031727
1100,2023-01-18 13:43:33.680625,-114691.6472557441
1101,2023-01-18 13:43:33.882449,-114703.13871688908
1102,2023-01-18 13:43:34.076053,-114699.10924350058
1103,2023-01-18 13:43:34.281835,-114696.87064717364
1104,2023-01-18 13:43:34.477647,-114702.2432783583
1105,2023-01-18 13:43:34.683272,-114702.2432783583
1106,2023-01-18 13:43:34.877349,-114701.04936031727
1107,2023-01-18 13:43:35.079370,-114695.82596888773
1108,2023-01-18 13:43:35.281238,-114698.96000374545
1109,2023-01-18 13:43:35.481675,-114702.98947713396
1110,2023-01-18 13:43:35.685716,-114700.15392178649
1111,2023-01-18 13:43:35.876844,-114697.31836643902
1112,2023-01-18 13:43:36.077535,-114696.42292790825
1113,2023-01-18 13:43:36.281195,-114706.57123125707
1114,2023-01-18 13:43:36.475008,-114694.48281109156
1115,2023-01-18 13:43:36.674594,-114702.2432783583
1116,2023-01-18 13:43:36.876338,-114698.2138049698
1117,2023-01-18 13:43:37.089035,-114701.49707958265
1118,2023-01-18 13:43:37.281256,-114678.0664380273
1119,2023-01-18 13:43:37.485698,-114689.11017990689
1120,2023-01-18 13:43:37.683715,-114708.66058782888
1121,2023-01-18 13:43:37.877446,-114701.94479884805
1122,2023-01-18 13:43:38.082316,-114691.05029672358
1123,2023-01-18 13:43:38.281848,-114699.40772301084
1124,2023-01-18 13:43:38.482904,-114696.27368815312
1125,2023-01-18 13:43:38.681767,-114700.45240129674
1126,2023-01-18 13:43:38.882610,-114698.81076399032
1127,2023-01-18 13:43:39.086765,-114696.57216766337
1128,2023-01-18 13:43:39.281113,-114697.76608570441
1129,2023-01-18 13:43:39.482055,-114692.69193403001
1130,2023-01-18 13:43:39.693864,-114701.79555909292
1131,2023-01-18 13:43:39.892591,-114701.64631933779
1132,2023-01-18 13:43:40.080752,-114698.96000374545
1133,2023-01-18 13:43:40.281348,-114702.6909976237
1134,2023-01-18 13:43:40.495170,-114699.40772301084
1135,2023-01-18 13:43:40.682771,-114681.34971264015
1136,2023-01-18 13:43:40.890503,-114659.70994814632
1137,2023-01-18 13:43:41.096519,-114651.20328210393
1138,2023-01-18 13:43:41.282803,-114648.81544602185
1139,2023-01-18 13:43:41.486013,-114651.50176161418
1140,2023-01-18 13:43:41.695664,-114647.92000749108
1141,2023-01-18 13:43:41.893535,-114646.72608945004
1142,2023-01-18 13:43:42.093746,-114650.60632308341
1143,2023-01-18 13:43:42.296715,-114654.78503622704
1144,2023-01-18 13:43:42.495020,-114648.06924724621
1145,2023-01-18 13:43:42.699848,-114641.65193777563
1146,2023-01-18 13:43:42.898186,-114646.57684969492
1147,2023-01-18 13:43:43.086675,-114641.5026980205
1148,2023-01-18 13:43:43.296494,-114645.9798906744
1149,2023-01-18 13:43:43.494348,-114650.60632308341
1150,2023-01-18 13:43:43.701294,-114644.18901361283
1151,2023-01-18 13:43:43.890325,-114638.36866316278
1152,2023-01-18 13:43:44.092130,-114642.24889679615
1153,2023-01-18 13:43:44.296570,-114647.92000749108
1154,2023-01-18 13:43:44.498028,-114652.69567965523
1155,2023-01-18 13:43:44.703286,-114651.94948087959
1156,2023-01-18 13:43:44.890730,-114646.12913042952
1157,2023-01-18 13:43:45.093831,-114643.59205459231
1158,2023-01-18 13:43:45.296511,-114651.50176161418
1159,2023-01-18 13:43:45.499500,-114647.62152798082
1160,2023-01-18 13:43:45.704696,-114653.29263867575
1161,2023-01-18 13:43:45.896938,-114653.14339892061
1162,2023-01-18 13:43:46.096787,-114647.17380871542
1163,2023-01-18 13:43:46.296513,-114645.08445214361
1164,2023-01-18 13:43:46.500815,-114653.44187843088
1165,2023-01-18 13:43:46.704471,-114646.87532920517
1166,2023-01-18 13:43:46.906679,-114648.06924724621
1167,2023-01-18 13:43:47.107747,-114647.47228822569
1168,2023-01-18 13:43:47.296360,-114657.91907108478
1169,2023-01-18 13:43:47.499350,-114653.74035794113
1170,2023-01-18 13:43:47.708655,-114650.00936406289
1171,2023-01-18 13:43:47.908039,-114651.0540423488
1172,2023-01-18 13:43:48.095973,-114652.9941591655
1173,2023-01-18 13:43:48.296539,-114655.23275549244
1174,2023-01-18 13:43:48.503315,-114653.29263867575
1175,2023-01-18 13:43:48.710630,-114652.39720014497
1176,2023-01-18 13:43:48.906260,-114646.57684969492
1177,2023-01-18 13:43:49.097920,-114647.47228822569
1178,2023-01-18 13:43:49.311914,-114644.18901361283
1179,2023-01-18 13:43:49.500172,-114651.20328210393
1180,2023-01-18 13:43:49.712427,-114648.5169665116
1181,2023-01-18 13:43:49.908047,-114652.0987206347
1182,2023-01-18 13:43:50.101529,-114654.93427598217
1183,2023-01-18 13:43:50.298632,-114648.36772675646
1184,2023-01-18 13:43:50.502645,-114641.95041728589
1185,2023-01-18 13:43:50.714649,-114652.9941591655
1186,2023-01-18 13:43:50.911055,-114641.35345826537
1187,2023-01-18 13:43:51.101017,-114646.87532920517
1188,2023-01-18 13:43:51.311759,-114649.5616447975
1189,2023-01-18 13:43:51.505933,-114649.41240504237
1190,2023-01-18 13:43:51.715583,-114647.17380871542
1191,2023-01-18 13:43:51.913626,-114642.09965704102
1192,2023-01-18 13:43:52.101813,-114645.9798906744
1193,2023-01-18 13:43:52.311551,-114650.45708332828
1194,2023-01-18 13:43:52.509981,-114646.42760993978
1195,2023-01-18 13:43:52.717684,-114649.71088455264
1196,2023-01-18 13:43:52.906194,-114645.38293165388
1197,2023-01-18 13:43:53.106953,-114639.11486193842
1198,2023-01-18 13:43:53.312242,-114648.5169665116
1199,2023-01-18 13:43:53.512580,-114650.45708332828
1200,2023-01-18 13:43:53.720602,-114653.59111818601
1201,2023-01-18 13:43:53.906574,-114650.45708332828
1202,2023-01-18 13:43:54.109462,-114651.50176161418
1203,2023-01-18 13:43:54.312272,-114651.50176161418
1204,2023-01-18 13:43:54.516146,-114650.30784357316
1205,2023-01-18 13:43:54.722511,-114641.65193777563
1206,2023-01-18 13:43:54.908741,-114645.9798906744
1207,2023-01-18 13:43:55.118962,-114651.65100136932
1208,2023-01-18 13:43:55.311739,-114646.42760993978
1209,2023-01-18 13:43:55.523639,-114652.0987206347
1210,2023-01-18 13:43:55.723675,-114645.23369189874
1211,2023-01-18 13:43:55.923040,-114646.12913042952
1212,2023-01-18 13:43:56.116561,-114647.62152798082
1213,2023-01-18 13:43:56.311928,-114648.06924724621
1214,2023-01-18 13:43:56.520994,-114655.68047475783
1215,2023-01-18 13:43:56.726315,-114645.532171409
1216,2023-01-18 13:43:56.912116,-114642.39813655127
1217,2023-01-18 13:43:57.117452,-114648.96468577698
1218,2023-01-18 13:43:57.317831,-114650.90480259368
1219,2023-01-18 13:43:57.522730,-114648.81544602185
1220,2023-01-18 13:43:57.728092,-114656.12819402321
1221,2023-01-18 13:43:57.924582,-114654.63579647192
1222,2023-01-18 13:43:58.119322,-114652.69567965523
1223,2023-01-18 13:43:58.320055,-114649.41240504237
1224,2023-01-18 13:43:58.517357,-114647.17380871542
1225,2023-01-18 13:43:58.729490,-114645.68141116413
1226,2023-01-18 13:43:58.922808,-114655.23275549244
1227,2023-01-18 13:43:59.126650,-114648.96468577698
1228,2023-01-18 13:43:59.330238,-114649.86012430776
1229,2023-01-18 13:43:59.518266,-114645.68141116413
1230,2023-01-18 13:43:59.731488,-114648.96468577698
1231,2023-01-18 13:43:59.926894,-114649.41240504237
1232,2023-01-18 13:44:00.127569,-114645.9798906744
1233,2023-01-18 13:44:00.326946,-114642.84585581666
1234,2023-01-18 13:44:00.521149,-114646.57684969492
1235,2023-01-18 13:44:00.733424,-114644.78597263336
1236,2023-01-18 13:44:00.930039,-114654.33731696165
1237,2023-01-18 13:44:01.133039,-114655.5312350027
1238,2023-01-18 13:44:01.331899,-114651.80024112445
1239,2023-01-18 13:44:01.530924,-114644.18901361283
1240,2023-01-18 13:44:01.734972,-114654.63579647192
1241,2023-01-18 13:44:01.923424,-114652.84491941036
1242,2023-01-18 13:44:02.121442,-114645.9798906744
1243,2023-01-18 13:44:02.328183,-114646.57684969492
1244,2023-01-18 13:44:02.528972,-114657.17287230912
1245,2023-01-18 13:44:02.737169,-114654.48655671679
1246,2023-01-18 13:44:02.937704,-114648.81544602185
1247,2023-01-18 13:44:03.125937,-114649.41240504237
1248,2023-01-18 13:44:03.328754,-114652.24796038984
1249,2023-01-18 13:44:03.532766,-114654.0388374514
1250,2023-01-18 13:44:03.739190,-114644.48749312309
1251,2023-01-18 13:44:03.936517,-114646.42760993978
1252,2023-01-18 13:44:04.128056,-114641.65193777563
1253,2023-01-18 13:44:04.327622,-114646.72608945004
1254,2023-01-18 13:44:04.538590,-114651.35252185907
1255,2023-01-18 13:44:04.740916,-114644.78597263336
1256,2023-01-18 13:44:04.936941,-114648.81544602185
1257,2023-01-18 13:44:05.131051,-114651.50176161418
1258,2023-01-18 13:44:05.341129,-114658.81450961555
1259,2023-01-18 13:44:05.529446,-114657.32211206426
1260,2023-01-18 13:44:05.742734,-114641.05497875511
1261,2023-01-18 13:44:05.937516,-114653.44187843088
1262,2023-01-18 13:44:06.141813,-114632.54831271271
1263,2023-01-18 13:44:06.343121,-114657.47135181937
1264,2023-01-18 13:44:06.530621,-114657.17287230912
1265,2023-01-18 13:44:06.744840,-114642.69661606154
1266,2023-01-18 13:44:06.945040,-114650.75556283855
1267,2023-01-18 13:44:07.137943,-114657.32211206426
1268,2023-01-18 13:44:07.333668,-114651.35252185907
1269,2023-01-18 13:44:07.537022,-114652.24796038984
1270,2023-01-18 13:44:07.746673,-114651.0540423488
1271,2023-01-18 13:44:07.937311,-114644.0397738577
1272,2023-01-18 13:44:08.147056,-114652.84491941036
1273,2023-01-18 13:44:08.347310,-114655.23275549244
1274,2023-01-18 13:44:08.535375,-114645.23369189874
1275,2023-01-18 13:44:08.748369,-114647.77076773594
1276,2023-01-18 13:44:08.942513,-114650.00936406289
1277,2023-01-18 13:44:09.147700,-114648.06924724621
1278,2023-01-18 13:44:09.343893,-114646.87532920517
1279,2023-01-18 13:44:09.548899,-114648.06924724621
1280,2023-01-18 13:44:09.748263,-114652.0987206347
1281,2023-01-18 13:44:09.944547,-114646.72608945004
1282,2023-01-18 13:44:10.151058,-114650.00936406289
1283,2023-01-18 13:44:10.351712,-114654.18807720653
1284,2023-01-18 13:44:10.541890,-114655.97895426808
1285,2023-01-18 13:44:10.752366,-114654.0388374514
1286,2023-01-18 13:44:10.953427,-114649.71088455264
1287,2023-01-18 13:44:11.148931,-114647.62152798082
1288,2023-01-18 13:44:11.353416,-114657.76983132964
1289,2023-01-18 13:44:11.544757,-114654.48655671679
1290,2023-01-18 13:44:11.748175,-114649.5616447975
1291,2023-01-18 13:44:11.954503,-114637.0255053666
1292,2023-01-18 13:44:12.140255,-114653.59111818601
1293,2023-01-18 13:44:12.342959,-114649.5616447975
1294,2023-01-18 13:44:12.556038,-114646.12913042952
1295,2023-01-18 13:44:12.748088,-114648.36772675646
1296,2023-01-18 13:44:12.951929,-114654.0388374514
1297,2023-01-18 13:44:13.142889,-114650.15860381802
1298,2023-01-18 13:44:13.342723,-114651.20328210393
1299,2023-01-18 13:44:13.547637,-114649.86012430776
1300,2023-01-18 13:44:13.748019,-114653.44187843088
1301,2023-01-18 13:44:13.952302,-114659.85918790146
1302,2023-01-18 13:44:14.147384,-114652.69567965523
1303,2023-01-18 13:44:14.345105,-114648.36772675646
1304,2023-01-18 13:44:14.548691,-114642.9950955718
1305,2023-01-18 13:44:14.747935,-114647.77076773594
1306,2023-01-18 13:44:14.952413,-114631.65287418193
1307,2023-01-18 13:44:15.148435,-114602.99884119703
1308,2023-01-18 13:44:15.357651,-114608.22223262656
1309,2023-01-18 13:44:15.561079,-114612.69942528046
1310,2023-01-18 13:44:15.748041,-114611.05778797403
1311,2023-01-18 13:44:15.953077,-114604.19275923807
1312,2023-01-18 13:44:16.158663,-114607.32679409579
1313,2023-01-18 13:44:16.358954,-114607.62527360604
1314,2023-01-18 13:44:16.563022,-114608.22223262656
1315,2023-01-18 13:44:16.763871,-114605.8343965445
1316,2023-01-18 13:44:16.955741,-114602.25264242137
1317,2023-01-18 13:44:17.161048,-114602.55112193164
1318,2023-01-18 13:44:17.361259,-114603.14808095216
1319,2023-01-18 13:44:17.551501,-114597.32773050209
1320,2023-01-18 13:44:17.763753,-114600.31252560469
1321,2023-01-18 13:44:17.958554,-114600.16328584956
1322,2023-01-18 13:44:18.161455,-114595.38761368541
1323,2023-01-18 13:44:18.352599,-114599.71556658417
1324,2023-01-18 13:44:18.553686,-114588.97030421483
1325,2023-01-18 13:44:18.763628,-114601.80492315599
1326,2023-01-18 13:44:18.962857,-114599.4170870739
1327,2023-01-18 13:44:19.167939,-114592.25357882769
1328,2023-01-18 13:44:19.358004,-114598.372408788
1329,2023-01-18 13:44:19.558033,-114603.74503997267
1330,2023-01-18 13:44:19.763458,-114589.56726323535
1331,2023-01-18 13:44:19.967470,-114599.71556658417
1332,2023-01-18 13:44:20.159919,-114599.71556658417
1333,2023-01-18 13:44:20.359305,-114604.49123874832
1334,2023-01-18 13:44:20.560869,-114597.02925099184
1335,2023-01-18 13:44:20.764192,-114589.71650299047
1336,2023-01-18 13:44:20.968925,-114598.22316903288
1337,2023-01-18 13:44:21.157517,-114600.46176535981
1338,2023-01-18 13:44:21.357412,-114601.20796413546
1339,2023-01-18 13:44:21.563199,-114596.8800112367
1340,2023-01-18 13:44:21.763392,-114595.68609319566
1341,2023-01-18 13:44:21.967982,-114598.07392927774
1342,2023-01-18 13:44:22.160517,-114591.20890054177
1343,2023-01-18 13:44:22.360277,-114600.01404609442
1344,2023-01-18 13:44:22.564089,-114604.04351948293
1345,2023-01-18 13:44:22.769741,-114604.19275923807
1346,2023-01-18 13:44:22.974319,-114587.17942715327
1347,2023-01-18 13:44:23.163758,-114593.14901735846
1348,2023-01-18 13:44:23.375120,-114593.59673662385
1349,2023-01-18 13:44:23.567085,-114599.8648063393
1350,2023-01-18 13:44:23.763244,-114590.31346201099
1351,2023-01-18 13:44:23.971819,-114595.8353329508
1352,2023-01-18 13:44:24.162947,-114599.11860756365
1353,2023-01-18 13:44:24.368277,-114600.01404609442
1354,2023-01-18 13:44:24.572671,-114600.61100511494
1355,2023-01-18 13:44:24.764114,-114597.62621001236
1356,2023-01-18 13:44:24.968393,-114594.19369564437
1357,2023-01-18 13:44:25.179051,-114594.93989442002
1358,2023-01-18 13:44:25.374247,-114597.47697025722
1359,2023-01-18 13:44:25.577932,-114596.28305221618
1360,2023-01-18 13:44:25.779392,-114596.58153172645
1361,2023-01-18 13:44:25.967514,-114608.52071213683
1362,2023-01-18 13:44:26.172866,-114600.90948462521
1363,2023-01-18 13:44:26.379245,-114594.04445588923
1364,2023-01-18 13:44:26.566734,-114596.73077148157
1365,2023-01-18 13:44:26.778740,-114594.79065466489
1366,2023-01-18 13:44:26.974729,-114601.05872438033
1367,2023-01-18 13:44:27.182193,-114592.10433907255
1368,2023-01-18 13:44:27.383416,-114601.20796413546
1369,2023-01-18 13:44:27.576880,-114593.74597637898
1370,2023-01-18 13:44:27.778573,-114596.73077148157
1371,2023-01-18 13:44:27.976808,-114593.59673662385
1372,2023-01-18 13:44:28.181780,-114587.92562592893
1373,2023-01-18 13:44:28.385578,-114596.8800112367
1374,2023-01-18 13:44:28.586092,-114592.4028185828
1375,2023-01-18 13:44:28.786741,-114592.8505378482
1376,2023-01-18 13:44:28.987023,-114591.20890054177
1377,2023-01-18 13:44:29.178007,-114591.20890054177
1378,2023-01-18 13:44:29.380044,-114595.23837393027
1379,2023-01-18 13:44:29.587803,-114593.44749686871
1380,2023-01-18 13:44:29.788165,-114596.28305221618
1381,2023-01-18 13:44:29.988465,-114598.82012805338
1382,2023-01-18 13:44:30.187371,-114599.4170870739
1383,2023-01-18 13:44:30.388848,-114598.67088829826
1384,2023-01-18 13:44:30.579111,-114597.77544976748
1385,2023-01-18 13:44:30.779909,-114595.8353329508
1386,2023-01-18 13:44:30.983877,-114592.8505378482
1387,2023-01-18 13:44:31.176306,-114595.53685344054
1388,2023-01-18 13:44:31.387786,-114594.49217515462
1389,2023-01-18 13:44:31.576965,-114597.62621001236
1390,2023-01-18 13:44:31.778446,-114599.71556658417
1391,2023-01-18 13:44:31.980216,-114601.3572038906
1392,2023-01-18 13:44:32.179192,-114598.96936780852
1393,2023-01-18 13:44:32.387838,-114593.44749686871
1394,2023-01-18 13:44:32.591656,-114596.28305221618
1395,2023-01-18 13:44:32.794589,-114597.62621001236
1396,2023-01-18 13:44:32.983267,-114603.14808095216
1397,2023-01-18 13:44:33.188973,-114592.70129809307
1398,2023-01-18 13:44:33.388297,-114602.10340266624
1399,2023-01-18 13:44:33.592299,-114600.61100511494
1400,2023-01-18 13:44:33.794383,-114607.62527360604
1401,2023-01-18 13:44:33.982643,-114601.80492315599
1402,2023-01-18 13:44:34.188757,-114589.71650299047
1403,2023-01-18 13:44:34.390111,-114591.80585956229
1404,2023-01-18 13:44:34.593509,-114597.32773050209
1405,2023-01-18 13:44:34.797548,-114602.10340266624
1406,2023-01-18 13:44:34.986591,-114597.92468952261
1407,2023-01-18 13:44:35.197961,-114595.68609319566
1408,2023-01-18 13:44:35.393461,-114601.65568340085
1409,2023-01-18 13:44:35.596755,-114597.92468952261
1410,2023-01-18 13:44:35.793758,-114595.98457270593
1411,2023-01-18 13:44:35.989250,-114605.8343965445
1412,2023-01-18 13:44:36.199731,-114600.76024487008
1413,2023-01-18 13:44:36.400632,-114602.25264242137
1414,2023-01-18 13:44:36.601551,-114596.28305221618
1415,2023-01-18 13:44:36.793780,-114598.82012805338
1416,2023-01-18 13:44:36.992864,-114601.20796413546
1417,2023-01-18 13:44:37.202466,-114593.59673662385
1418,2023-01-18 13:44:37.389062,-114589.71650299047
1419,2023-01-18 13:44:37.588655,-114594.93989442002
1420,2023-01-18 13:44:37.794691,-114589.41802348022
1421,2023-01-18 13:44:38.003741,-114595.23837393027
1422,2023-01-18 13:44:38.204146,-114600.01404609442
1423,2023-01-18 13:44:38.404624,-114594.93989442002
1424,2023-01-18 13:44:38.592624,-114595.08913417514
1425,2023-01-18 13:44:38.793459,-114597.77544976748
1426,2023-01-18 13:44:38.997057,-114598.22316903288
1427,2023-01-18 13:44:39.206278,-114602.10340266624
1428,2023-01-18 13:44:39.405064,-114604.19275923807
1429,2023-01-18 13:44:39.595680,-114596.8800112367
1430,2023-01-18 13:44:39.796834,-114599.11860756365
1431,2023-01-18 13:44:39.993380,-114573.7478491916
1432,2023-01-18 13:44:40.207761,-114620.75837205746
1433,2023-01-18 13:44:40.395601,-114586.58246813275
1434,2023-01-18 13:44:40.601483,-114594.64141490975
1435,2023-01-18 13:44:40.803874,-114593.89521613411
1436,2023-01-18 13:44:41.008520,-114601.05872438033
1437,2023-01-18 13:44:41.209924,-114582.25451523399
1438,2023-01-18 13:44:41.403679,-114597.77544976748
1439,2023-01-18 13:44:41.598623,-114595.53685344054
1440,2023-01-18 13:44:41.809656,-114599.11860756365
1441,2023-01-18 13:44:42.008068,-114601.05872438033
1442,2023-01-18 13:44:42.212565,-114593.2982571136
1443,2023-01-18 13:44:42.412883,-114590.61194152126
1444,2023-01-18 13:44:42.601689,-114600.01404609442
1445,2023-01-18 13:44:42.812476,-114591.80585956229
1446,2023-01-18 13:44:42.999935,-114588.8210644597
1447,2023-01-18 13:44:43.211933,-114596.73077148157
1448,2023-01-18 13:44:43.413248,-114598.96936780852
1449,2023-01-18 13:44:43.600841,-114596.28305221618
1450,2023-01-18 13:44:43.814441,-114595.68609319566
1451,2023-01-18 13:44:44.010710,-114596.58153172645
1452,2023-01-18 13:44:44.215062,-114594.79065466489
1453,2023-01-18 13:44:44.409399,-114602.70036168676
1454,2023-01-18 13:44:44.612778,-114592.99977760333
1455,2023-01-18 13:44:44.809478,-114603.59580021755
1456,2023-01-18 13:44:45.014384,-114588.52258494943
1457,2023-01-18 13:44:45.217541,-114602.55112193164
1458,2023-01-18 13:44:45.412286,-114596.43229197132
1459,2023-01-18 13:44:45.604803,-114577.77732258009
1460,2023-01-18 13:44:45.810910,-114592.99977760333
1461,2023-01-18 13:44:46.009318,-114612.25170601507
1462,2023-01-18 13:44:46.219657,-114600.31252560469
1463,2023-01-18 13:44:46.405020,-114601.20796413546
1464,2023-01-18 13:44:46.605939,-114598.22316903288
1465,2023-01-18 13:44:46.813312,-114597.02925099184
1466,2023-01-18 13:44:47.012358,-114600.46176535981
1467,2023-01-18 13:44:47.221533,-114597.32773050209
1468,2023-01-18 13:44:47.420470,-114597.47697025722
1469,2023-01-18 13:44:47.608997,-114594.04445588923
1470,2023-01-18 13:44:47.812047,-114599.26784731878
1471,2023-01-18 13:44:48.015291,-114601.65568340085
1472,2023-01-18 13:44:48.223387,-114599.11860756365
1473,2023-01-18 13:44:48.419398,-114596.73077148157
1474,2023-01-18 13:44:48.611622,-114596.28305221618
1475,2023-01-18 13:44:48.824493,-114589.8657427456
1476,2023-01-18 13:44:49.018153,-114576.13568527366
1477,2023-01-18 13:44:49.225184,-114561.51018927095
1478,2023-01-18 13:44:49.412585,-114558.52539416836
1479,2023-01-18 13:44:49.616590,-114562.10714829147
1480,2023-01-18 13:44:49.825517,-114565.68890241458
1481,2023-01-18 13:44:50.013347,-114558.52539416836
1482,2023-01-18 13:44:50.226924,-114554.34668102472
1483,2023-01-18 13:44:50.419633,-114563.89802535303
1484,2023-01-18 13:44:50.625354,-114554.64516053499
1485,2023-01-18 13:44:50.814039,-114562.10714829147
1486,2023-01-18 13:44:51.019087,-114548.97404984005
1487,2023-01-18 13:44:51.228748,-114546.28773424771
1488,2023-01-18 13:44:51.419760,-114553.60048224908
1489,2023-01-18 13:44:51.623355,-114548.07861130928
1490,2023-01-18 13:44:51.815423,-114541.36282232843
1491,2023-01-18 13:44:52.019237,-114546.28773424771
1492,2023-01-18 13:44:52.229944,-114544.64609694129
1493,2023-01-18 13:44:52.421324,-114544.1983776759
1494,2023-01-18 13:44:52.625209,-114545.98925473746
1495,2023-01-18 13:44:52.831508,-114544.64609694129
1496,2023-01-18 13:44:53.017622,-114547.92937155414
1497,2023-01-18 13:44:53.232453,-114551.66036543238
1498,2023-01-18 13:44:53.429092,-114551.06340641186
1499,2023-01-18 13:44:53.633185,-114548.37709081953
1500,2023-01-18 13:44:53.829715,-114550.91416665674
1501,2023-01-18 13:44:54.033689,-114555.98831833115
1502,2023-01-18 13:44:54.233453,-114551.51112567727
1503,2023-01-18 13:44:54.429029,-114545.24305596181
1504,2023-01-18 13:44:54.634927,-114543.00445963486
1505,2023-01-18 13:44:54.825382,-114548.07861130928
1506,2023-01-18 13:44:55.024855,-114551.66036543238
1507,2023-01-18 13:44:55.228837,-114545.39229571694
1508,2023-01-18 13:44:55.436720,-114542.10902110409
1509,2023-01-18 13:44:55.635856,-114553.7497220042
1510,2023-01-18 13:44:55.831110,-114547.92937155414
1511,2023-01-18 13:44:56.029538,-114546.88469326824
1512,2023-01-18 13:44:56.237494,-114540.91510306305
1513,2023-01-18 13:44:56.435033,-114545.24305596181
1514,2023-01-18 13:44:56.625829,-114545.98925473746
1515,2023-01-18 13:44:56.824855,-114550.46644739134
1516,2023-01-18 13:44:57.028358,-114548.52633057466
1517,2023-01-18 13:44:57.240136,-114551.80960518752
1518,2023-01-18 13:44:57.435720,-114547.78013179901
1519,2023-01-18 13:44:57.627631,-114548.82481008493
1520,2023-01-18 13:44:57.840486,-114547.48165228876
1521,2023-01-18 13:44:58.028902,-114545.98925473746
1522,2023-01-18 13:44:58.241410,-114545.6907752272
1523,2023-01-18 13:44:58.439574,-114548.37709081953
1524,2023-01-18 13:44:58.628899,-114549.27252935032
1525,2023-01-18 13:44:58.842256,-114547.33241253362
1526,2023-01-18 13:44:59.038931,-114552.55580396317
1527,2023-01-18 13:44:59.244105,-114547.48165228876
1528,2023-01-18 13:44:59.434867,-114547.48165228876
1529,2023-01-18 13:44:59.637852,-114547.48165228876
1530,2023-01-18 13:44:59.840666,-114543.45217890025
1531,2023-01-18 13:45:00.033809,-114547.1831727785
1532,2023-01-18 13:45:00.244953,-114549.42176910544
1533,2023-01-18 13:45:00.438529,-114543.75065841051
1534,2023-01-18 13:45:00.639728,-114554.94364004524
1535,2023-01-18 13:45:00.843522,-114548.97404984005
1536,2023-01-18 13:45:01.047535,-114552.10808469777
1537,2023-01-18 13:45:01.245701,-114547.63089204389
1538,2023-01-18 13:45:01.445227,-114546.13849449258
1539,2023-01-18 13:45:01.649169,-114550.61568714648
1540,2023-01-18 13:45:01.845309,-114553.00352322856
1541,2023-01-18 13:45:02.048513,-114550.46644739134
1542,2023-01-18 13:45:02.245474,-114547.48165228876
1543,2023-01-18 13:45:02.441207,-114548.07861130928
