,Time,Value
1082,2023-01-18 12:51:08.962401,-114665.67953835151
1083,2023-01-18 12:51:09.166345,-114666.5749768823
1084,2023-01-18 12:51:09.366899,-114666.72421663742
1085,2023-01-18 12:51:09.570764,-114670.45521051568
1086,2023-01-18 12:51:09.773852,-114678.96187655807
1087,2023-01-18 12:51:09.962460,-114668.96281296437
1088,2023-01-18 12:51:10.167034,-114667.91813467846
1089,2023-01-18 12:51:10.371053,-114674.18620439392
1090,2023-01-18 12:51:10.573083,-114677.1709994965
1091,2023-01-18 12:51:10.761985,-114681.20047288502
1092,2023-01-18 12:51:10.966575,-114676.27556096573
1093,2023-01-18 12:51:11.170582,-114669.70901174002
1094,2023-01-18 12:51:11.377644,-114672.24608757722
1095,2023-01-18 12:51:11.573376,-114677.91719827216
1096,2023-01-18 12:51:11.763494,-114668.66433345411
1097,2023-01-18 12:51:11.979413,-114671.49988880158
1098,2023-01-18 12:51:12.169867,-114677.1709994965
1099,2023-01-18 12:51:12.375950,-114675.38012243496
1100,2023-01-18 12:51:12.570415,-114671.94760806697
1101,2023-01-18 12:51:12.774098,-114673.5892453734
1102,2023-01-18 12:51:12.980762,-114683.88678847735
1103,2023-01-18 12:51:13.173084,-114662.24702398354
1104,2023-01-18 12:51:13.372377,-114696.27368815312
1105,2023-01-18 12:51:13.581445,-114674.93240316956
1106,2023-01-18 12:51:13.774050,-114673.5892453734
1107,2023-01-18 12:51:13.978247,-114677.61871876189
1108,2023-01-18 12:51:14.173480,-114688.36398113125
1109,2023-01-18 12:51:14.378430,-114669.70901174002
1110,2023-01-18 12:51:14.583227,-114670.6044502708
1111,2023-01-18 12:51:14.783746,-114670.6044502708
1112,2023-01-18 12:51:14.975106,-114675.67860194521
1113,2023-01-18 12:51:15.184185,-114675.82784170035
1114,2023-01-18 12:51:15.373278,-114677.61871876189
1115,2023-01-18 12:51:15.581062,-114668.51509369898
1116,2023-01-18 12:51:15.786166,-114677.46947900677
1117,2023-01-18 12:51:15.980771,-114667.91813467846
1118,2023-01-18 12:51:16.175406,-114673.5892453734
1119,2023-01-18 12:51:16.380529,-114673.5892453734
1120,2023-01-18 12:51:16.586924,-114674.48468390417
1121,2023-01-18 12:51:16.788369,-114676.1263212106
1122,2023-01-18 12:51:16.977307,-114673.44000561826
1123,2023-01-18 12:51:17.182506,-114675.67860194521
1124,2023-01-18 12:51:17.388410,-114671.6491285567
1125,2023-01-18 12:51:17.576969,-114667.91813467846
1126,2023-01-18 12:51:17.781251,-114675.52936219008
1127,2023-01-18 12:51:17.984866,-114668.66433345411
1128,2023-01-18 12:51:18.189550,-114675.38012243496
1129,2023-01-18 12:51:18.378619,-114672.84304659774
1130,2023-01-18 12:51:18.581638,-114682.39439092606
1131,2023-01-18 12:51:18.778471,-114683.1405897017
1132,2023-01-18 12:51:18.983290,-114681.20047288502
1133,2023-01-18 12:51:19.192410,-114670.45521051568
1134,2023-01-18 12:51:19.380233,-114660.45614692198
1135,2023-01-18 12:51:19.584578,-114681.79743190554
1136,2023-01-18 12:51:19.791613,-114681.05123312988
1137,2023-01-18 12:51:19.983794,-114669.26129247464
1138,2023-01-18 12:51:20.179281,-114658.21755059503
1139,2023-01-18 12:51:20.383782,-114665.97801786178
1140,2023-01-18 12:51:20.587609,-114673.14152610801
1141,2023-01-18 12:51:20.793312,-114675.82784170035
1142,2023-01-18 12:51:20.994850,-114673.29076586313
1143,2023-01-18 12:51:21.188886,-114670.30597076054
1144,2023-01-18 12:51:21.393070,-114665.67953835151
1145,2023-01-18 12:51:21.596980,-114676.1263212106
1146,2023-01-18 12:51:21.790700,-114676.87251998625
1147,2023-01-18 12:51:21.994626,-114667.61965516821
1148,2023-01-18 12:51:22.192382,-114660.45614692198
1149,2023-01-18 12:51:22.395881,-114598.372408788
1150,2023-01-18 12:51:22.598683,-114579.12048037627
1151,2023-01-18 12:51:22.786496,-114583.59767303015
1152,2023-01-18 12:51:22.991014,-114581.95603572374
1153,2023-01-18 12:51:23.194138,-114578.67276111088
1154,2023-01-18 12:51:23.388186,-114576.73264429418
1155,2023-01-18 12:51:23.592651,-114584.04539229555
1156,2023-01-18 12:51:23.796866,-114580.61287792756
1157,2023-01-18 12:51:24.000379,-114572.70317090569
1158,2023-01-18 12:51:24.189266,-114579.12048037627
1159,2023-01-18 12:51:24.401496,-114569.41989629283
1160,2023-01-18 12:51:24.590752,-114581.20983694808
1161,2023-01-18 12:51:24.794606,-114576.2849250288
1162,2023-01-18 12:51:24.998530,-114582.85147425451
1163,2023-01-18 12:51:25.193334,-114575.68796600828
1164,2023-01-18 12:51:25.397382,-114573.44936968133
1165,2023-01-18 12:51:25.601391,-114575.09100698776
1166,2023-01-18 12:51:25.790472,-114574.04632870185
1167,2023-01-18 12:51:25.994476,-114578.07580209036
1168,2023-01-18 12:51:26.198784,-114581.20983694808
1169,2023-01-18 12:51:26.402970,-114584.79159107119
1170,2023-01-18 12:51:26.591887,-114576.73264429418
1171,2023-01-18 12:51:26.795360,-114569.86761555822
1172,2023-01-18 12:51:27.000112,-114571.50925286465
1173,2023-01-18 12:51:27.200107,-114567.77825898641
1174,2023-01-18 12:51:27.405647,-114573.89708894672
1175,2023-01-18 12:51:27.608752,-114567.47977947614
1176,2023-01-18 12:51:27.796868,-114570.91229384413
1177,2023-01-18 12:51:28.005000,-114571.36001310952
1178,2023-01-18 12:51:28.195033,-114570.46457457874
1179,2023-01-18 12:51:28.398762,-114574.64328772237
1180,2023-01-18 12:51:28.602779,-114576.2849250288
1181,2023-01-18 12:51:28.806652,-114577.47884306984
1182,2023-01-18 12:51:29.011106,-114571.36001310952
1183,2023-01-18 12:51:29.199990,-114578.07580209036
1184,2023-01-18 12:51:29.404465,-114569.56913604795
1185,2023-01-18 12:51:29.605990,-114573.7478491916
1186,2023-01-18 12:51:29.809559,-114566.43510119023
1187,2023-01-18 12:51:30.013482,-114570.01685531334
1188,2023-01-18 12:51:30.211281,-114569.12141678257
1189,2023-01-18 12:51:30.411968,-114575.68796600828
1190,2023-01-18 12:51:30.601046,-114575.09100698776
1191,2023-01-18 12:51:30.804813,-114577.77732258009
1192,2023-01-18 12:51:31.012053,-114578.07580209036
1193,2023-01-18 12:51:31.201601,-114573.3001299262
1194,2023-01-18 12:51:31.412775,-114571.21077335438
1195,2023-01-18 12:51:31.601854,-114576.13568527366
1196,2023-01-18 12:51:31.816842,-114565.53966265946
1197,2023-01-18 12:51:32.008809,-114571.65849261977
1198,2023-01-18 12:51:32.212723,-114570.46457457874
1199,2023-01-18 12:51:32.416275,-114569.56913604795
1200,2023-01-18 12:51:32.616499,-114571.8077323749
1201,2023-01-18 12:51:32.806760,-114567.92749874153
1202,2023-01-18 12:51:33.012259,-114570.61381433386
1203,2023-01-18 12:51:33.216337,-114574.34480821212
1204,2023-01-18 12:51:33.412776,-114569.56913604795
1205,2023-01-18 12:51:33.617005,-114565.98738192485
1206,2023-01-18 12:51:33.806039,-114568.97217702743
1207,2023-01-18 12:51:34.011597,-114568.52445776205
1208,2023-01-18 12:51:34.210649,-114574.34480821212
1209,2023-01-18 12:51:34.414251,-114571.21077335438
1210,2023-01-18 12:51:34.618750,-114564.49498437355
1211,2023-01-18 12:51:34.807799,-114576.58340453905
1212,2023-01-18 12:51:35.013297,-114570.16609506847
1213,2023-01-18 12:51:35.208199,-114575.53872625314
1214,2023-01-18 12:51:35.413063,-114573.44936968133
1215,2023-01-18 12:51:35.616425,-114573.00165041594
1216,2023-01-18 12:51:35.820989,-114568.2259782518
1217,2023-01-18 12:51:36.012615,-114572.85241066081
1218,2023-01-18 12:51:36.214269,-114581.20983694808
1219,2023-01-18 12:51:36.418288,-114576.88188404932
1220,2023-01-18 12:51:36.623089,-114582.25451523399
1221,2023-01-18 12:51:36.811753,-114574.7925274775
1222,2023-01-18 12:51:37.016163,-114577.62808282496
1223,2023-01-18 12:51:37.219311,-114569.41989629283
1224,2023-01-18 12:51:37.424900,-114568.52445776205
1225,2023-01-18 12:51:37.613421,-114570.763054089
1226,2023-01-18 12:51:37.818303,-114572.25545164029
1227,2023-01-18 12:51:38.022880,-114571.21077335438
1228,2023-01-18 12:51:38.216157,-114566.7335807005
1229,2023-01-18 12:51:38.422211,-114573.44936968133
1230,2023-01-18 12:51:38.626395,-114567.03206021075
1231,2023-01-18 12:51:38.815147,-114564.04726510815
1232,2023-01-18 12:51:39.020664,-114573.15089017108
1233,2023-01-18 12:51:39.226832,-114575.53872625314
1234,2023-01-18 12:51:39.417078,-114575.68796600828
1235,2023-01-18 12:51:39.624957,-114569.41989629283
1236,2023-01-18 12:51:39.829278,-114567.62901923127
1237,2023-01-18 12:51:40.021886,-114574.34480821212
1238,2023-01-18 12:51:40.232202,-114563.45030608765
1239,2023-01-18 12:51:40.430619,-114563.00258682224
1240,2023-01-18 12:51:40.618579,-114584.04539229555
1241,2023-01-18 12:51:40.822545,-114571.21077335438
1242,2023-01-18 12:51:41.020029,-114574.64328772237
1243,2023-01-18 12:51:41.226947,-114574.7925274775
1244,2023-01-18 12:51:41.431583,-114578.22504184548
1245,2023-01-18 12:51:41.635511,-114573.15089017108
1246,2023-01-18 12:51:41.824348,-114571.8077323749
1247,2023-01-18 12:51:42.028763,-114571.06153359926
1248,2023-01-18 12:51:42.233885,-114568.37521800693
1249,2023-01-18 12:51:42.423718,-114574.49404796724
1250,2023-01-18 12:51:42.632936,-114576.58340453905
1251,2023-01-18 12:51:42.823040,-114581.50831645833
1252,2023-01-18 12:51:43.026636,-114580.01591890704
1253,2023-01-18 12:51:43.230974,-114576.73264429418
1254,2023-01-18 12:51:43.438031,-114571.95697213004
1255,2023-01-18 12:51:43.626583,-114571.50925286465
1256,2023-01-18 12:51:43.829710,-114571.21077335438
1257,2023-01-18 12:51:44.033431,-114574.94176723262
1258,2023-01-18 12:51:44.231380,-114573.89708894672
1259,2023-01-18 12:51:44.435756,-114573.59860943646
1260,2023-01-18 12:51:44.639314,-114577.77732258009
1261,2023-01-18 12:51:44.827728,-114574.7925274775
1262,2023-01-18 12:51:45.031456,-114571.50925286465
1263,2023-01-18 12:51:45.240923,-114575.68796600828
1264,2023-01-18 12:51:45.429756,-114568.97217702743
1265,2023-01-18 12:51:45.642836,-114576.13568527366
1266,2023-01-18 12:51:45.834434,-114574.04632870185
1267,2023-01-18 12:51:46.039489,-114572.70317090569
1268,2023-01-18 12:51:46.243144,-114571.95697213004
1269,2023-01-18 12:51:46.431445,-114574.34480821212
1270,2023-01-18 12:51:46.637864,-114584.04539229555
1271,2023-01-18 12:51:46.841157,-114579.26972013139
1272,2023-01-18 12:51:47.030159,-114575.68796600828
1273,2023-01-18 12:51:47.245362,-114582.25451523399
1274,2023-01-18 12:51:47.432975,-114560.91323025043
1275,2023-01-18 12:51:47.636979,-114583.2991935199
1276,2023-01-18 12:51:47.844234,-114571.06153359926
1277,2023-01-18 12:51:48.036052,-114563.89802535303
1278,2023-01-18 12:51:48.244979,-114572.40469139542
1279,2023-01-18 12:51:48.438356,-114583.59767303015
1280,2023-01-18 12:51:48.637938,-114571.95697213004
1281,2023-01-18 12:51:48.843540,-114565.98738192485
1282,2023-01-18 12:51:49.048821,-114569.86761555822
1283,2023-01-18 12:51:49.238250,-114572.25545164029
1284,2023-01-18 12:51:49.442239,-114579.41895988652
1285,2023-01-18 12:51:49.646118,-114578.97124062113
1286,2023-01-18 12:51:49.844289,-114576.13568527366
1287,2023-01-18 12:51:50.047798,-114576.88188404932
1288,2023-01-18 12:51:50.242250,-114575.53872625314
1289,2023-01-18 12:51:50.447141,-114578.67276111088
1290,2023-01-18 12:51:50.637604,-114573.89708894672
1291,2023-01-18 12:51:50.844990,-114578.37428160061
1292,2023-01-18 12:51:51.048912,-114575.98644551855
1293,2023-01-18 12:51:51.251630,-114581.20983694808
1294,2023-01-18 12:51:51.441303,-114579.41895988652
1295,2023-01-18 12:51:51.645511,-114573.00165041594
1296,2023-01-18 12:51:51.849777,-114575.98644551855
1297,2023-01-18 12:51:52.046540,-114578.07580209036
1298,2023-01-18 12:51:52.250276,-114572.85241066081
1299,2023-01-18 12:51:52.454016,-114567.47977947614
1300,2023-01-18 12:51:52.656327,-114574.94176723262
1301,2023-01-18 12:51:52.855534,-114586.880947643
1302,2023-01-18 12:51:53.051487,-114561.95790853634
1303,2023-01-18 12:51:53.256779,-114568.37521800693
1304,2023-01-18 12:51:53.445590,-114584.3438718058
1305,2023-01-18 12:51:53.655369,-114581.8067959686
1306,2023-01-18 12:51:53.844032,-114577.3296033147
1307,2023-01-18 12:51:54.048620,-114575.83720576341
1308,2023-01-18 12:51:54.245138,-114575.83720576341
1309,2023-01-18 12:51:54.448980,-114577.47884306984
1310,2023-01-18 12:51:54.653566,-114571.50925286465
1311,2023-01-18 12:51:54.857293,-114574.49404796724
1312,2023-01-18 12:51:55.051925,-114575.68796600828
1313,2023-01-18 12:51:55.259805,-114571.8077323749
1314,2023-01-18 12:51:55.449457,-114568.97217702743
1315,2023-01-18 12:51:55.654393,-114571.8077323749
1316,2023-01-18 12:51:55.851524,-114572.40469139542
1317,2023-01-18 12:51:56.056348,-114573.59860943646
1318,2023-01-18 12:51:56.262422,-114569.56913604795
1319,2023-01-18 12:51:56.451787,-114546.7354535131
1320,2023-01-18 12:51:56.648199,-114500.76960893314
1321,2023-01-18 12:51:56.853034,-114485.39791415478
1322,2023-01-18 12:51:57.056293,-114474.9511312957
1323,2023-01-18 12:51:57.260168,-114474.05569276492
1324,2023-01-18 12:51:57.457518,-114473.60797349953
1325,2023-01-18 12:51:57.661567,-114472.41405545849
1326,2023-01-18 12:51:57.851119,-114475.69733007134
1327,2023-01-18 12:51:58.066029,-114469.4292603559
1328,2023-01-18 12:51:58.263910,-114477.04048786752
1329,2023-01-18 12:51:58.454199,-114471.81709643797
1330,2023-01-18 12:51:58.658731,-114474.80189154057
1331,2023-01-18 12:51:58.860778,-114475.24961080596
1332,2023-01-18 12:51:59.066496,-114473.4587337444
1333,2023-01-18 12:51:59.255480,-114464.65358819174
1334,2023-01-18 12:51:59.460359,-114472.56329521362
1335,2023-01-18 12:51:59.664125,-114469.57850011102
1336,2023-01-18 12:51:59.868291,-114477.93592639829
1337,2023-01-18 12:52:00.062882,-114470.47393864181
1338,2023-01-18 12:52:00.261036,-114468.38458207
1339,2023-01-18 12:52:00.464510,-114476.59276860213
1340,2023-01-18 12:52:00.669372,-114463.01195088532
1341,2023-01-18 12:52:00.858217,-114479.27908419447
1342,2023-01-18 12:52:01.063341,-114467.4891435392
1343,2023-01-18 12:52:01.267316,-114475.39885056109
1344,2023-01-18 12:52:01.472740,-114479.42832394959
1345,2023-01-18 12:52:01.660585,-114475.69733007134
1346,2023-01-18 12:52:01.864673,-114467.63838329434
1347,2023-01-18 12:52:02.069506,-114473.60797349953
1348,2023-01-18 12:52:02.259322,-114476.89124811238
1349,2023-01-18 12:52:02.464838,-114479.57756370472
1350,2023-01-18 12:52:02.668580,-114477.93592639829
1351,2023-01-18 12:52:02.873395,-114484.65171537914
1352,2023-01-18 12:52:03.061027,-114476.14504933673
1353,2023-01-18 12:52:03.265020,-114480.47300223549
1354,2023-01-18 12:52:03.472090,-114474.20493252005
1355,2023-01-18 12:52:03.677072,-114474.5034120303
1356,2023-01-18 12:52:03.865489,-114463.75814966096
1357,2023-01-18 12:52:04.068594,-114466.89218451869
1358,2023-01-18 12:52:04.270975,-114467.63838329434
1359,2023-01-18 12:52:04.474669,-114467.33990378409
1360,2023-01-18 12:52:04.663509,-114481.5176805214
1361,2023-01-18 12:52:04.868450,-114471.36937717258
1362,2023-01-18 12:52:05.066760,-114471.36937717258
1363,2023-01-18 12:52:05.275925,-114477.04048786752
1364,2023-01-18 12:52:05.464828,-114467.93686280459
1365,2023-01-18 12:52:05.668496,-114463.60890990583
1366,2023-01-18 12:52:05.880739,-114472.11557594824
1367,2023-01-18 12:52:06.079500,-114466.89218451869
1368,2023-01-18 12:52:06.276792,-114475.39885056109
1369,2023-01-18 12:52:06.481780,-114478.53288541881
1370,2023-01-18 12:52:06.675092,-114478.08516615343
1371,2023-01-18 12:52:06.879936,-114471.66785668285
1372,2023-01-18 12:52:07.083097,-114471.36937717258
1373,2023-01-18 12:52:07.271014,-114471.9663361931
1374,2023-01-18 12:52:07.476360,-114468.83230133538
1375,2023-01-18 12:52:07.680464,-114465.84750623278
1376,2023-01-18 12:52:07.884188,-114476.74200835725
1377,2023-01-18 12:52:08.072086,-114469.13078084563
1378,2023-01-18 12:52:08.282360,-114471.22013741745
1379,2023-01-18 12:52:08.471696,-114470.02621937642
1380,2023-01-18 12:52:08.676408,-114475.69733007134
1381,2023-01-18 12:52:08.881168,-114474.5034120303
1382,2023-01-18 12:52:09.085147,-114476.443528847
1383,2023-01-18 12:52:09.279210,-114476.14504933673
1384,2023-01-18 12:52:09.483499,-114474.35417227518
1385,2023-01-18 12:52:09.687101,-114480.77148174576
1386,2023-01-18 12:52:09.875150,-114468.68306158025
1387,2023-01-18 12:52:10.079127,-114478.53288541881
1388,2023-01-18 12:52:10.274129,-114469.87697962129
1389,2023-01-18 12:52:10.482747,-114475.39885056109
1390,2023-01-18 12:52:10.680428,-114476.443528847
1391,2023-01-18 12:52:10.881283,-114470.47393864181
1392,2023-01-18 12:52:11.089323,-114476.14504933673
1393,2023-01-18 12:52:11.285523,-114477.33896737777
1394,2023-01-18 12:52:11.481681,-114475.39885056109
1395,2023-01-18 12:52:11.687041,-114473.01101447901
1396,2023-01-18 12:52:11.891095,-114474.5034120303
1397,2023-01-18 12:52:12.084031,-114472.56329521362
1398,2023-01-18 12:52:12.287573,-114470.9216579072
1399,2023-01-18 12:52:12.493437,-114476.89124811238
1400,2023-01-18 12:52:12.681434,-114473.90645300978
1401,2023-01-18 12:52:12.894796,-114474.20493252005
1402,2023-01-18 12:52:13.083768,-114469.87697962129
1403,2023-01-18 12:52:13.287460,-114462.4149918648
1404,2023-01-18 12:52:13.483962,-114470.17545913154
1405,2023-01-18 12:52:13.683040,-114472.56329521362
1406,2023-01-18 12:52:13.887211,-114474.35417227518
1407,2023-01-18 12:52:14.095727,-114468.98154109051
1408,2023-01-18 12:52:14.286261,-114472.86177472387
1409,2023-01-18 12:52:14.487919,-114472.11557594824
1410,2023-01-18 12:52:14.691984,-114471.9663361931
1411,2023-01-18 12:52:14.895792,-114472.86177472387
1412,2023-01-18 12:52:15.083893,-114474.65265178544
1413,2023-01-18 12:52:15.291643,-114476.443528847
1414,2023-01-18 12:52:15.496183,-114472.56329521362
1415,2023-01-18 12:52:15.699624,-114471.51861692771
1416,2023-01-18 12:52:15.888479,-114479.12984443933
1417,2023-01-18 12:52:16.097861,-114471.22013741745
1418,2023-01-18 12:52:16.286441,-114463.9073894161
1419,2023-01-18 12:52:16.491467,-114475.84656982648
1420,2023-01-18 12:52:16.694599,-114471.07089766233
1421,2023-01-18 12:52:16.898782,-114471.81709643797
1422,2023-01-18 12:52:17.092791,-114465.10130745714
1423,2023-01-18 12:52:17.299306,-114466.29522549816
1424,2023-01-18 12:52:17.488306,-114470.9216579072
1425,2023-01-18 12:52:17.701471,-114473.4587337444
1426,2023-01-18 12:52:17.899720,-114468.38458207
1427,2023-01-18 12:52:18.088184,-114472.11557594824
1428,2023-01-18 12:52:18.293083,-114469.28002060077
1429,2023-01-18 12:52:18.497768,-114469.72773986615
1430,2023-01-18 12:52:18.701374,-114470.47393864181
1431,2023-01-18 12:52:18.892634,-114472.56329521362
1432,2023-01-18 12:52:19.092458,-114469.57850011102
1433,2023-01-18 12:52:19.301423,-114469.28002060077
1434,2023-01-18 12:52:19.505455,-114469.72773986615
1435,2023-01-18 12:52:19.694132,-114469.13078084563
1436,2023-01-18 12:52:19.898622,-114474.05569276492
1437,2023-01-18 12:52:20.108406,-114467.93686280459
1438,2023-01-18 12:52:20.307836,-114470.62317839693
1439,2023-01-18 12:52:20.500842,-114473.60797349953
1440,2023-01-18 12:52:20.697806,-114471.36937717258
1441,2023-01-18 12:52:20.901443,-114472.56329521362
1442,2023-01-18 12:52:21.104583,-114471.07089766233
1443,2023-01-18 12:52:21.310265,-114485.54715390991
1444,2023-01-18 12:52:21.503754,-114475.84656982648
1445,2023-01-18 12:52:21.708275,-114478.53288541881
1446,2023-01-18 12:52:21.901449,-114468.83230133538
1447,2023-01-18 12:52:22.101994,-114473.75721325466
1448,2023-01-18 12:52:22.306721,-114477.33896737777
1449,2023-01-18 12:52:22.500792,-114474.65265178544
1450,2023-01-18 12:52:22.707848,-114474.20493252005
1451,2023-01-18 12:52:22.897892,-114479.72680345985
1452,2023-01-18 12:52:23.103201,-114478.53288541881
1453,2023-01-18 12:52:23.307280,-114468.98154109051
1454,2023-01-18 12:52:23.511881,-114473.75721325466
1455,2023-01-18 12:52:23.707975,-114474.5034120303
1456,2023-01-18 12:52:23.915179,-114475.99580958161
1457,2023-01-18 12:52:24.101157,-114468.23534231486
1458,2023-01-18 12:52:24.304676,-114475.24961080596
1459,2023-01-18 12:52:24.506372,-114474.35417227518
1460,2023-01-18 12:52:24.710082,-114472.26481570335
1461,2023-01-18 12:52:24.914028,-114466.89218451869
1462,2023-01-18 12:52:25.109723,-114473.16025423414
1463,2023-01-18 12:52:25.318014,-114461.81803284428
1464,2023-01-18 12:52:25.507274,-114475.39885056109
1465,2023-01-18 12:52:25.711054,-114465.54902672253
1466,2023-01-18 12:52:25.916187,-114471.22013741745
1467,2023-01-18 12:52:26.104946,-114475.69733007134
1468,2023-01-18 12:52:26.310629,-114473.4587337444
1469,2023-01-18 12:52:26.516396,-114478.23440590854
1470,2023-01-18 12:52:26.715819,-114482.86083831757
1471,2023-01-18 12:52:26.919383,-114481.81616003167
1472,2023-01-18 12:52:27.106612,-114470.9216579072
1473,2023-01-18 12:52:27.310258,-114486.74107195095
1474,2023-01-18 12:52:27.513315,-114485.9948731753
1475,2023-01-18 12:52:27.708745,-114468.68306158025
1476,2023-01-18 12:52:27.920361,-114477.33896737777
1477,2023-01-18 12:52:28.114379,-114472.41405545849
1478,2023-01-18 12:52:28.317502,-114470.9216579072
1479,2023-01-18 12:52:28.520312,-114469.28002060077
1480,2023-01-18 12:52:28.723414,-114467.33990378409
1481,2023-01-18 12:52:28.911931,-114471.9663361931
1482,2023-01-18 12:52:29.117552,-114467.04142427382
1483,2023-01-18 12:52:29.324795,-114465.84750623278
1484,2023-01-18 12:52:29.516917,-114466.74294476357
1485,2023-01-18 12:52:29.724180,-114467.93686280459
1486,2023-01-18 12:52:29.911531,-114476.29428909186
1487,2023-01-18 12:52:30.120699,-114470.17545913154
1488,2023-01-18 12:52:30.313630,-114471.66785668285
1489,2023-01-18 12:52:30.522331,-114451.96820900572
1490,2023-01-18 12:52:30.725421,-114400.77897299621
1491,2023-01-18 12:52:30.928403,-114394.2124237705
1492,2023-01-18 12:52:31.118308,-114393.46622499486
1493,2023-01-18 12:52:31.321416,-114394.95862254615
1494,2023-01-18 12:52:31.524904,-114394.06318401537
1495,2023-01-18 12:52:31.728554,-114392.27230695382
1496,2023-01-18 12:52:31.916011,-114391.07838891278
1497,2023-01-18 12:52:32.124524,-114397.49569838335
1498,2023-01-18 12:52:32.327280,-114402.12213079238
1499,2023-01-18 12:52:32.523333,-114389.1382720961
1500,2023-01-18 12:52:32.726876,-114374.81125560364
1501,2023-01-18 12:52:32.930278,-114370.1848231946
1502,2023-01-18 12:52:33.124806,-114372.57265927669
1503,2023-01-18 12:52:33.328149,-114373.91581707286
1504,2023-01-18 12:52:33.532360,-114375.10973511389
1505,2023-01-18 12:52:33.722163,-114374.81125560364
1506,2023-01-18 12:52:33.920290,-114379.1392085024
1507,2023-01-18 12:52:34.123949,-114374.81125560364
1508,2023-01-18 12:52:34.328214,-114368.24470637793
1509,2023-01-18 12:52:34.531444,-114378.24376997162
1510,2023-01-18 12:52:34.720970,-114364.51371249968
1511,2023-01-18 12:52:34.924187,-114372.57265927669
1512,2023-01-18 12:52:35.132262,-114368.54318588818
1513,2023-01-18 12:52:35.333267,-114375.10973511389
1514,2023-01-18 12:52:35.536406,-114378.39300972674
1515,2023-01-18 12:52:35.724556,-114374.36353633825
1516,2023-01-18 12:52:35.927604,-114371.97570025617
1517,2023-01-18 12:52:36.129927,-114372.87113878694
1518,2023-01-18 12:52:36.333253,-114377.04985193058
1519,2023-01-18 12:52:36.527229,-114372.1249400113
1520,2023-01-18 12:52:36.731703,-114372.42341952155
1521,2023-01-18 12:52:36.928959,-114374.51277609337
1522,2023-01-18 12:52:37.133871,-114381.6762843396
1523,2023-01-18 12:52:37.338374,-114377.19909168572
1524,2023-01-18 12:52:37.527461,-114379.88540727805
1525,2023-01-18 12:52:37.731477,-114381.22856507421
1526,2023-01-18 12:52:37.934564,-114375.10973511389
1527,2023-01-18 12:52:38.139335,-114380.48236629856
1528,2023-01-18 12:52:38.342482,-114371.67722074591
1529,2023-01-18 12:52:38.542728,-114368.84166539845
1530,2023-01-18 12:52:38.731003,-114368.09546662279
1531,2023-01-18 12:52:38.934685,-114379.58692776778
1532,2023-01-18 12:52:39.142352,-114373.6173375626
1533,2023-01-18 12:52:39.333800,-114368.39394613306
1534,2023-01-18 12:52:39.537264,-114369.73710392922
1535,2023-01-18 12:52:39.740947,-114374.51277609337
1536,2023-01-18 12:52:39.945206,-114376.6021326652
1537,2023-01-18 12:52:40.143554,-114375.40821462416
1538,2023-01-18 12:52:40.332407,-114379.73616752292
1539,2023-01-18 12:52:40.536666,-114373.76657731773
1540,2023-01-18 12:52:40.735486,-114371.82646050103
1541,2023-01-18 12:52:40.939445,-114373.46809780746
1542,2023-01-18 12:52:41.142980,-114370.1848231946
1543,2023-01-18 12:52:41.346670,-114380.93008556396
1544,2023-01-18 12:52:41.536467,-114379.1392085024
1545,2023-01-18 12:52:41.739593,-114370.78178221513
1546,2023-01-18 12:52:41.943468,-114373.16961829721
1547,2023-01-18 12:52:42.147073,-114379.43768801265
1548,2023-01-18 12:52:42.335454,-114375.55745437929
1549,2023-01-18 12:52:42.544500,-114375.10973511389
1550,2023-01-18 12:52:42.748462,-114375.25897486902
1551,2023-01-18 12:52:42.936793,-114371.52798099078
1552,2023-01-18 12:52:43.141221,-114364.21523298942
1553,2023-01-18 12:52:43.344266,-114372.1249400113
1554,2023-01-18 12:52:43.549385,-114375.25897486902
1555,2023-01-18 12:52:43.737705,-114370.93102197026
1556,2023-01-18 12:52:43.940816,-114368.39394613306
1557,2023-01-18 12:52:44.149866,-114367.94622686767
1558,2023-01-18 12:52:44.352962,-114371.52798099078
1559,2023-01-18 12:52:44.543038,-114366.30458956124
1560,2023-01-18 12:52:44.746108,-114376.6021326652
1561,2023-01-18 12:52:44.949417,-114369.1401449087
1562,2023-01-18 12:52:45.143240,-114378.09453021649
1563,2023-01-18 12:52:45.348312,-114368.54318588818
1564,2023-01-18 12:52:45.552374,-114371.67722074591
1565,2023-01-18 12:52:45.756353,-114378.69148923701
1566,2023-01-18 12:52:45.944077,-114384.06412042168
1567,2023-01-18 12:52:46.146736,-114374.81125560364
1568,2023-01-18 12:52:46.357016,-114370.33406294974
1569,2023-01-18 12:52:46.544858,-114378.09453021649
1570,2023-01-18 12:52:46.748481,-114373.76657731773
1571,2023-01-18 12:52:46.957598,-114368.99090515358
1572,2023-01-18 12:52:47.145090,-114373.46809780746
1573,2023-01-18 12:52:47.348174,-114373.31885805234
1574,2023-01-18 12:52:47.552013,-114373.31885805234
1575,2023-01-18 12:52:47.747705,-114373.02037854207
1576,2023-01-18 12:52:47.951841,-114369.1401449087
1577,2023-01-18 12:52:48.160285,-114374.21429658312
1578,2023-01-18 12:52:48.349135,-114380.48236629856
1579,2023-01-18 12:52:48.552938,-114375.55745437929
1580,2023-01-18 12:52:48.757901,-114375.55745437929
1581,2023-01-18 12:52:48.962188,-114370.1848231946
