,Time,Value
2327,2023-01-18 14:22:31.064095,-109960.29929886562
2328,2023-01-18 14:22:31.260033,-109931.19754661531
2329,2023-01-18 14:22:31.464003,-109919.40760596006
2330,2023-01-18 14:22:31.668687,-109904.93134971247
2331,2023-01-18 14:22:31.869893,-109901.79731485475
2332,2023-01-18 14:22:32.073774,-109907.16994603942
2333,2023-01-18 14:22:32.275581,-109907.31918579455
2334,2023-01-18 14:22:32.463819,-109908.36386408046
2335,2023-01-18 14:22:32.670045,-109921.94468179726
2336,2023-01-18 14:22:32.875119,-109908.96082310098
2337,2023-01-18 14:22:33.067700,-109908.0653845702
2338,2023-01-18 14:22:33.278130,-109909.85626163175
2339,2023-01-18 14:22:33.466259,-109917.31824938825
2340,2023-01-18 14:22:33.673981,-109909.11006285611
2341,2023-01-18 14:22:33.874895,-109911.05017967279
2342,2023-01-18 14:22:34.079980,-109910.30398089715
2343,2023-01-18 14:22:34.275552,-109914.93041330617
2344,2023-01-18 14:22:34.469956,-109910.90093991767
2345,2023-01-18 14:22:34.678253,-109902.84199314065
2346,2023-01-18 14:22:34.876772,-109912.0948579587
2347,2023-01-18 14:22:35.082156,-109907.91614481507
2348,2023-01-18 14:22:35.276591,-109909.40854236636
2349,2023-01-18 14:22:35.474914,-109907.46842554968
2350,2023-01-18 14:22:35.678433,-109909.70702187663
2351,2023-01-18 14:22:35.879993,-109908.21462432532
2352,2023-01-18 14:22:36.070470,-109914.93041330617
2353,2023-01-18 14:22:36.276331,-109915.82585183694
2354,2023-01-18 14:22:36.476597,-109916.12433134721
2355,2023-01-18 14:22:36.674453,-109916.42281085746
2356,2023-01-18 14:22:36.870926,-109908.96082310098
2357,2023-01-18 14:22:37.073566,-109911.05017967279
2358,2023-01-18 14:22:37.276114,-109911.64713869331
2359,2023-01-18 14:22:37.473556,-109919.5568457152
2360,2023-01-18 14:22:37.683557,-109916.87053012286
2361,2023-01-18 14:22:37.885385,-109912.84105673435
2362,2023-01-18 14:22:38.075973,-109914.33345428565
2363,2023-01-18 14:22:38.275194,-109912.0948579587
2364,2023-01-18 14:22:38.479607,-109917.76596865364
2365,2023-01-18 14:22:38.676353,-109912.69181697922
2366,2023-01-18 14:22:38.884503,-109910.6024604074
2367,2023-01-18 14:22:39.085942,-109914.78117355103
2368,2023-01-18 14:22:39.275337,-109912.39333746897
2369,2023-01-18 14:22:39.480626,-109915.22889281643
2370,2023-01-18 14:22:39.691098,-109917.76596865364
2371,2023-01-18 14:22:39.881335,-109914.93041330617
2372,2023-01-18 14:22:40.087317,-109912.24409771383
2373,2023-01-18 14:22:40.291010,-109913.73649526513
2374,2023-01-18 14:22:40.480069,-109911.94561820358
2375,2023-01-18 14:22:40.677924,-109911.64713869331
2376,2023-01-18 14:22:40.885722,-109912.54257722409
2377,2023-01-18 14:22:41.085830,-109914.18421453051
2378,2023-01-18 14:22:41.291850,-109902.69275338553
2379,2023-01-18 14:22:41.482362,-109917.46748914337
2380,2023-01-18 14:22:41.694222,-109918.66140718441
2381,2023-01-18 14:22:41.884932,-109902.99123289579
2382,2023-01-18 14:22:42.082815,-109914.93041330617
2383,2023-01-18 14:22:42.293129,-109911.94561820358
2384,2023-01-18 14:22:42.486636,-109916.87053012286
2385,2023-01-18 14:22:42.695270,-109914.18421453051
2386,2023-01-18 14:22:42.889035,-109908.21462432532
2387,2023-01-18 14:22:43.094213,-109911.19941942793
2388,2023-01-18 14:22:43.290707,-109911.79637844845
2389,2023-01-18 14:22:43.486101,-109911.49789893818
2390,2023-01-18 14:22:43.697304,-109912.39333746897
2391,2023-01-18 14:22:43.893302,-109908.0653845702
2392,2023-01-18 14:22:44.084589,-109913.43801575487
2393,2023-01-18 14:22:44.291663,-109909.5577821215
2394,2023-01-18 14:22:44.489966,-109917.91520840877
2395,2023-01-18 14:22:44.694746,-109913.88573502026
2396,2023-01-18 14:22:44.900195,-109910.45322065227
2397,2023-01-18 14:22:45.088960,-109916.72129036773
2398,2023-01-18 14:22:45.291209,-109909.40854236636
2399,2023-01-18 14:22:45.492808,-109911.19941942793
2400,2023-01-18 14:22:45.696737,-109911.94561820358
2401,2023-01-18 14:22:45.902129,-109904.48363044708
2402,2023-01-18 14:22:46.098373,-109911.34865918306
2403,2023-01-18 14:22:46.290463,-109921.04924326649
2404,2023-01-18 14:22:46.494396,-109910.00550138688
2405,2023-01-18 14:22:46.704171,-109918.81064693954
2406,2023-01-18 14:22:46.895963,-109918.66140718441
2407,2023-01-18 14:22:47.092575,-109910.15474114202
2408,2023-01-18 14:22:47.290674,-109909.5577821215
2409,2023-01-18 14:22:47.494589,-109907.61766530482
2410,2023-01-18 14:22:47.705486,-109912.24409771383
2411,2023-01-18 14:22:47.900766,-109904.18515093683
2412,2023-01-18 14:22:48.106474,-109913.1395362446
2413,2023-01-18 14:22:48.305861,-109907.76690505994
2414,2023-01-18 14:22:48.493925,-109903.58819191631
2415,2023-01-18 14:22:48.707310,-109901.0511160791
2416,2023-01-18 14:22:48.900744,-109911.94561820358
2417,2023-01-18 14:22:49.106278,-109905.52830873299
2418,2023-01-18 14:22:49.305943,-109904.48363044708
2419,2023-01-18 14:22:49.497367,-109907.16994603942
2420,2023-01-18 14:22:49.699163,-109911.94561820358
2421,2023-01-18 14:22:49.901832,-109907.61766530482
2422,2023-01-18 14:22:50.102715,-109913.28877599974
2423,2023-01-18 14:22:50.308010,-109918.51216742927
2424,2023-01-18 14:22:50.511033,-109910.15474114202
2425,2023-01-18 14:22:50.710914,-109906.27450750864
2426,2023-01-18 14:22:50.902201,-109911.49789893818
2427,2023-01-18 14:22:51.108223,-109913.88573502026
2428,2023-01-18 14:22:51.309300,-109909.11006285611
2429,2023-01-18 14:22:51.513075,-109916.12433134721
2430,2023-01-18 14:22:51.713194,-109915.37813257155
2431,2023-01-18 14:22:51.906348,-109912.24409771383
2432,2023-01-18 14:22:52.110609,-109905.0805894676
2433,2023-01-18 14:22:52.314554,-109912.69181697922
2434,2023-01-18 14:22:52.501391,-109919.85532522545
2435,2023-01-18 14:22:52.715251,-109920.00456498058
2436,2023-01-18 14:22:52.909305,-109907.31918579455
2437,2023-01-18 14:22:53.113657,-109907.61766530482
2438,2023-01-18 14:22:53.306043,-109909.70702187663
2439,2023-01-18 14:22:53.505428,-109914.93041330617
2440,2023-01-18 14:22:53.717381,-109915.82585183694
2441,2023-01-18 14:22:53.916880,-109910.00550138688
2442,2023-01-18 14:22:54.118412,-109907.46842554968
2443,2023-01-18 14:22:54.307372,-109905.0805894676
2444,2023-01-18 14:22:54.508291,-109915.67661208182
2445,2023-01-18 14:22:54.718253,-109910.75170016254
2446,2023-01-18 14:22:54.917918,-109917.6167288985
2447,2023-01-18 14:22:55.112663,-109909.25930261124
2448,2023-01-18 14:22:55.305670,-109913.43801575487
2449,2023-01-18 14:22:55.510289,-109914.18421453051
2450,2023-01-18 14:22:55.720357,-109915.0796530613
2451,2023-01-18 14:22:55.917979,-109909.70702187663
2452,2023-01-18 14:22:56.120598,-109921.49696253188
2453,2023-01-18 14:22:56.307105,-109902.5435136304
2454,2023-01-18 14:22:56.511027,-109912.54257722409
2455,2023-01-18 14:22:56.722928,-109913.73649526513
2456,2023-01-18 14:22:56.916786,-109912.39333746897
2457,2023-01-18 14:22:57.121348,-109904.93134971247
2458,2023-01-18 14:22:57.321141,-109923.73555885883
2459,2023-01-18 14:22:57.519378,-109905.67754848812
2460,2023-01-18 14:22:57.724356,-109912.39333746897
2461,2023-01-18 14:22:57.916902,-109908.81158334584
2462,2023-01-18 14:22:58.121359,-109910.15474114202
2463,2023-01-18 14:22:58.321336,-109908.96082310098
2464,2023-01-18 14:22:58.517141,-109908.96082310098
2465,2023-01-18 14:22:58.726076,-109913.43801575487
2466,2023-01-18 14:22:58.916347,-109912.84105673435
2467,2023-01-18 14:22:59.121168,-109907.31918579455
2468,2023-01-18 14:22:59.321180,-109913.1395362446
2469,2023-01-18 14:22:59.522233,-109909.70702187663
2470,2023-01-18 14:22:59.726488,-109911.64713869331
2471,2023-01-18 14:22:59.919026,-109916.5720506126
2472,2023-01-18 14:23:00.117724,-109907.61766530482
2473,2023-01-18 14:23:00.325298,-109920.30304449084
2474,2023-01-18 14:23:00.529266,-109908.0653845702
2475,2023-01-18 14:23:00.729986,-109917.46748914337
2476,2023-01-18 14:23:00.922920,-109909.5577821215
2477,2023-01-18 14:23:01.128264,-109910.30398089715
2478,2023-01-18 14:23:01.323151,-109907.16994603942
2479,2023-01-18 14:23:01.531988,-109915.0796530613
2480,2023-01-18 14:23:01.732321,-109909.40854236636
2481,2023-01-18 14:23:01.925282,-109893.14140905722
2482,2023-01-18 14:23:02.131411,-109912.24409771383
2483,2023-01-18 14:23:02.323978,-109933.73462245251
2484,2023-01-18 14:23:02.530471,-109908.0653845702
2485,2023-01-18 14:23:02.734148,-109900.75263656884
2486,2023-01-18 14:23:02.934227,-109915.82585183694
2487,2023-01-18 14:23:03.126337,-109911.94561820358
2488,2023-01-18 14:23:03.328829,-109921.04924326649
2489,2023-01-18 14:23:03.524559,-109909.85626163175
2490,2023-01-18 14:23:03.735977,-109906.72222677403
2491,2023-01-18 14:23:03.933083,-109912.39333746897
2492,2023-01-18 14:23:04.123836,-109911.49789893818
2493,2023-01-18 14:23:04.336940,-109910.75170016254
2494,2023-01-18 14:23:04.526004,-109910.30398089715
2495,2023-01-18 14:23:04.737651,-109908.81158334584
2496,2023-01-18 14:23:04.932740,-109916.72129036773
2497,2023-01-18 14:23:05.138363,-109913.1395362446
2498,2023-01-18 14:23:05.336184,-109893.43988856749
2499,2023-01-18 14:23:05.525536,-109869.4122879916
2500,2023-01-18 14:23:05.739459,-109868.36760970569
2501,2023-01-18 14:23:05.932698,-109863.59193754154
2502,2023-01-18 14:23:06.140282,-109862.69649901075
2503,2023-01-18 14:23:06.338072,-109864.63661582745
2504,2023-01-18 14:23:06.526987,-109872.54632284932
2505,2023-01-18 14:23:06.741133,-109866.12901337874
2506,2023-01-18 14:23:06.931032,-109864.03965680693
2507,2023-01-18 14:23:07.129617,-109862.84573876589
2508,2023-01-18 14:23:07.336934,-109856.42842929531
2509,2023-01-18 14:23:07.541378,-109861.65182072484
2510,2023-01-18 14:23:07.742859,-109857.62234733635
2511,2023-01-18 14:23:07.934474,-109867.17369166465
2512,2023-01-18 14:23:08.135105,-109867.32293141978
2513,2023-01-18 14:23:08.338158,-109866.427492889
2514,2023-01-18 14:23:08.542447,-109864.18889656206
2515,2023-01-18 14:23:08.745384,-109867.77065068517
2516,2023-01-18 14:23:08.932974,-109865.53205435822
2517,2023-01-18 14:23:09.141455,-109866.12901337874
2518,2023-01-18 14:23:09.340671,-109870.00924701212
2519,2023-01-18 14:23:09.544737,-109863.4426977864
2520,2023-01-18 14:23:09.746830,-109861.95030023511
2521,2023-01-18 14:23:09.936030,-109868.06913019542
2522,2023-01-18 14:23:10.142783,-109862.99497852102
2523,2023-01-18 14:23:10.348340,-109857.32386782608
2524,2023-01-18 14:23:10.534894,-109853.8913534581
2525,2023-01-18 14:23:10.742263,-109856.42842929531
2526,2023-01-18 14:23:10.940706,-109868.51684946082
2527,2023-01-18 14:23:11.149787,-109861.50258096971
2528,2023-01-18 14:23:11.337177,-109860.01018341842
2529,2023-01-18 14:23:11.536106,-109863.59193754154
2530,2023-01-18 14:23:11.742246,-109870.4569662775
2531,2023-01-18 14:23:11.941600,-109864.33813631718
2532,2023-01-18 14:23:12.146830,-109858.36854611199
2533,2023-01-18 14:23:12.338358,-109870.00924701212
2534,2023-01-18 14:23:12.540757,-109867.4721711749
2535,2023-01-18 14:23:12.752569,-109863.59193754154
2536,2023-01-18 14:23:12.946823,-109867.9198904403
2537,2023-01-18 14:23:13.150719,-109871.05392529802
2538,2023-01-18 14:23:13.353519,-109866.72597239926
2539,2023-01-18 14:23:13.551595,-109860.9056219492
2540,2023-01-18 14:23:13.742228,-109857.77158709147
2541,2023-01-18 14:23:13.947768,-109852.3989559068
2542,2023-01-18 14:23:14.154780,-109860.4579026838
2543,2023-01-18 14:23:14.348988,-109864.48737607231
2544,2023-01-18 14:23:14.553681,-109860.15942317355
2545,2023-01-18 14:23:14.742032,-109860.75638219407
2546,2023-01-18 14:23:14.945456,-109861.20410145946
2547,2023-01-18 14:23:15.146014,-109862.54725925563
2548,2023-01-18 14:23:15.353358,-109873.44176138009
2549,2023-01-18 14:23:15.557417,-109860.01018341842
2550,2023-01-18 14:23:15.757623,-109863.74117729666
2551,2023-01-18 14:23:15.945135,-109867.02445190951
2552,2023-01-18 14:23:16.149075,-109870.15848676725
2553,2023-01-18 14:23:16.352918,-109864.9350953377
2554,2023-01-18 14:23:16.556890,-109868.36760970569
2555,2023-01-18 14:23:16.758622,-109861.95030023511
2556,2023-01-18 14:23:16.948305,-109866.8752121544
2557,2023-01-18 14:23:17.152733,-109862.69649901075
2558,2023-01-18 14:23:17.352492,-109854.78679198888
2559,2023-01-18 14:23:17.558153,-109865.38281460309
2560,2023-01-18 14:23:17.757368,-109868.66608921594
2561,2023-01-18 14:23:17.949297,-109870.90468554289
2562,2023-01-18 14:23:18.160359,-109870.30772652237
2563,2023-01-18 14:23:18.356885,-109861.20410145946
2564,2023-01-18 14:23:18.561120,-109858.81626537738
2565,2023-01-18 14:23:18.757611,-109866.12901337874
2566,2023-01-18 14:23:18.952807,-109852.99591492732
2567,2023-01-18 14:23:19.157527,-109865.23357484797
2568,2023-01-18 14:23:19.352187,-109867.32293141978
2569,2023-01-18 14:23:19.550757,-109862.54725925563
2570,2023-01-18 14:23:19.757579,-109866.57673264413
2571,2023-01-18 14:23:19.957078,-109864.9350953377
2572,2023-01-18 14:23:20.166387,-109868.66608921594
2573,2023-01-18 14:23:20.352329,-109861.35334121459
2574,2023-01-18 14:23:20.552958,-109865.53205435822
2575,2023-01-18 14:23:20.758312,-109871.35240480828
2576,2023-01-18 14:23:20.962213,-109867.9198904403
2577,2023-01-18 14:23:21.165439,-109862.3980195005
2578,2023-01-18 14:23:21.367250,-109860.9056219492
2579,2023-01-18 14:23:21.556460,-109872.39708309418
2580,2023-01-18 14:23:21.758733,-109857.62234733635
2581,2023-01-18 14:23:21.962195,-109863.29345803127
2582,2023-01-18 14:23:22.161942,-109863.4426977864
2583,2023-01-18 14:23:22.368649,-109858.66702562226
2584,2023-01-18 14:23:22.571430,-109866.72597239926
2585,2023-01-18 14:23:22.757866,-109868.36760970569
2586,2023-01-18 14:23:22.958113,-109866.27825313387
2587,2023-01-18 14:23:23.171031,-109870.4569662775
2588,2023-01-18 14:23:23.366663,-109869.71076750185
2589,2023-01-18 14:23:23.564823,-109867.02445190951
2590,2023-01-18 14:23:23.773887,-109865.9797736236
2591,2023-01-18 14:23:23.961878,-109858.36854611199
2592,2023-01-18 14:23:24.174205,-109861.05486170432
2593,2023-01-18 14:23:24.366652,-109859.11474488764
2594,2023-01-18 14:23:24.567886,-109861.35334121459
2595,2023-01-18 14:23:24.774244,-109856.12994978504
2596,2023-01-18 14:23:24.962808,-109864.33813631718
2597,2023-01-18 14:23:25.171745,-109870.15848676725
2598,2023-01-18 14:23:25.366581,-109856.8761485607
2599,2023-01-18 14:23:25.569719,-109860.4579026838
2600,2023-01-18 14:23:25.774435,-109860.9056219492
2601,2023-01-18 14:23:25.973602,-109864.63661582745
2602,2023-01-18 14:23:26.178111,-109861.05486170432
2603,2023-01-18 14:23:26.374051,-109861.80106047998
2604,2023-01-18 14:23:26.578251,-109863.89041705179
2605,2023-01-18 14:23:26.774590,-109863.59193754154
2606,2023-01-18 14:23:26.973530,-109870.60620603264
2607,2023-01-18 14:23:27.178344,-109861.50258096971
2608,2023-01-18 14:23:27.372832,-109867.62141093003
2609,2023-01-18 14:23:27.580510,-109863.89041705179
2610,2023-01-18 14:23:27.772915,-109873.44176138009
2611,2023-01-18 14:23:27.970299,-109862.69649901075
2612,2023-01-18 14:23:28.175932,-109859.71170390816
2613,2023-01-18 14:23:28.369279,-109864.63661582745
2614,2023-01-18 14:23:28.582075,-109864.78585558257
2615,2023-01-18 14:23:28.773737,-109863.4426977864
2616,2023-01-18 14:23:28.972849,-109862.84573876589
2617,2023-01-18 14:23:29.183421,-109851.65275713116
2618,2023-01-18 14:23:29.381878,-109862.09953999023
2619,2023-01-18 14:23:29.582721,-109860.60714243894
2620,2023-01-18 14:23:29.777249,-109860.60714243894
2621,2023-01-18 14:23:29.977025,-109857.77158709147
2622,2023-01-18 14:23:30.185623,-109854.78679198888
2623,2023-01-18 14:23:30.385154,-109855.3837510094
2624,2023-01-18 14:23:30.571788,-109870.30772652237
2625,2023-01-18 14:23:30.772268,-109850.45883909012
2626,2023-01-18 14:23:30.983043,-109862.54725925563
2627,2023-01-18 14:23:31.183874,-109865.08433509283
2628,2023-01-18 14:23:31.381933,-109853.59287394784
2629,2023-01-18 14:23:31.588476,-109859.26398464278
2630,2023-01-18 14:23:31.775384,-109863.59193754154
2631,2023-01-18 14:23:31.980819,-109856.57766905044
2632,2023-01-18 14:23:32.187042,-109855.53299076452
2633,2023-01-18 14:23:32.383450,-109864.03965680693
2634,2023-01-18 14:23:32.581824,-109861.35334121459
2635,2023-01-18 14:23:32.790373,-109867.02445190951
2636,2023-01-18 14:23:32.987524,-109858.96550513251
2637,2023-01-18 14:23:33.191480,-109857.32386782608
2638,2023-01-18 14:23:33.382627,-109868.21836995055
2639,2023-01-18 14:23:33.585730,-109855.3837510094
2640,2023-01-18 14:23:33.783431,-109860.30866292868
2641,2023-01-18 14:23:33.982965,-109862.99497852102
2642,2023-01-18 14:23:34.193089,-109868.06913019542
2643,2023-01-18 14:23:34.382940,-109862.54725925563
2644,2023-01-18 14:23:34.582600,-109860.9056219492
2645,2023-01-18 14:23:34.789349,-109851.95123664141
2646,2023-01-18 14:23:34.982039,-109860.75638219407
2647,2023-01-18 14:23:35.192182,-109862.3980195005
2648,2023-01-18 14:23:35.389999,-109858.21930635686
2649,2023-01-18 14:23:35.594758,-109860.01018341842
2650,2023-01-18 14:23:35.787968,-109860.9056219492
2651,2023-01-18 14:23:35.987150,-109853.59287394784
2652,2023-01-18 14:23:36.192764,-109875.9788372173
2653,2023-01-18 14:23:36.388509,-109877.62047452373
2654,2023-01-18 14:23:36.590517,-109846.877084967
2655,2023-01-18 14:23:36.787883,-109856.72690880556
2656,2023-01-18 14:23:36.984129,-109861.05486170432
2657,2023-01-18 14:23:37.198398,-109863.29345803127
2658,2023-01-18 14:23:37.384216,-109864.78585558257
2659,2023-01-18 14:23:37.596258,-109861.05486170432
2660,2023-01-18 14:23:37.787835,-109860.4579026838
2661,2023-01-18 14:23:37.987895,-109862.24877974537
2662,2023-01-18 14:23:38.200122,-109864.78585558257
2663,2023-01-18 14:23:38.399226,-109879.26211183016
2664,2023-01-18 14:23:38.601628,-109858.21930635686
2665,2023-01-18 14:23:38.788560,-109860.15942317355
2666,2023-01-18 14:23:38.992415,-109860.30866292868
2667,2023-01-18 14:23:39.196601,-109865.68129411335
2668,2023-01-18 14:23:39.401410,-109856.57766905044
2669,2023-01-18 14:23:39.588845,-109833.44550700532
2670,2023-01-18 14:23:39.803450,-109817.47685320645
2671,2023-01-18 14:23:39.990875,-109812.99966055255
2672,2023-01-18 14:23:40.204430,-109818.82001100261
2673,2023-01-18 14:23:40.400784,-109815.68597614489
2674,2023-01-18 14:23:40.605140,-109821.35708683981
2675,2023-01-18 14:23:40.805327,-109820.3124085539
2676,2023-01-18 14:23:40.991253,-109817.7753327167
2677,2023-01-18 14:23:41.205836,-109817.7753327167
2678,2023-01-18 14:23:41.403307,-109818.82001100261
2679,2023-01-18 14:23:41.598987,-109810.16410520508
2680,2023-01-18 14:23:41.804371,-109809.41790642943
2681,2023-01-18 14:23:41.992834,-109810.91030398074
2682,2023-01-18 14:23:42.208051,-109810.61182447047
2683,2023-01-18 14:23:42.394716,-109812.70118104228
2684,2023-01-18 14:23:42.598264,-109811.65650275638
2685,2023-01-18 14:23:42.804233,-109812.40270153203
2686,2023-01-18 14:23:43.009137,-109808.2239883884
2687,2023-01-18 14:23:43.209912,-109810.7610642256
2688,2023-01-18 14:23:43.398653,-109805.2391932858
2689,2023-01-18 14:23:43.603527,-109810.16410520508
2690,2023-01-18 14:23:43.804482,-109815.38749663462
2691,2023-01-18 14:23:44.004820,-109805.38843304093
2692,2023-01-18 14:23:44.211469,-109810.91030398074
2693,2023-01-18 14:23:44.400814,-109808.67170765379
2694,2023-01-18 14:23:44.604319,-109813.74585932819
2695,2023-01-18 14:23:44.804037,-109812.70118104228
2696,2023-01-18 14:23:45.001528,-109816.7306544308
2697,2023-01-18 14:23:45.213625,-109821.65556635008
2698,2023-01-18 14:23:45.403854,-109817.92457247183
2699,2023-01-18 14:23:45.607722,-109813.74585932819
2700,2023-01-18 14:23:45.803458,-109813.14890030767
2701,2023-01-18 14:23:46.000498,-109814.49205810385
2702,2023-01-18 14:23:46.214941,-109811.50726300126
2703,2023-01-18 14:23:46.414138,-109817.47685320645
2704,2023-01-18 14:23:46.613209,-109812.70118104228
2705,2023-01-18 14:23:46.804434,-109810.7610642256
2706,2023-01-18 14:23:47.004591,-109808.82094740891
2707,2023-01-18 14:23:47.217728,-109813.74585932819
2708,2023-01-18 14:23:47.407242,-109812.2534617769
2709,2023-01-18 14:23:47.614486,-109810.31334496022
2710,2023-01-18 14:23:47.804122,-109812.2534617769
2711,2023-01-18 14:23:48.018729,-109809.26866667431
2712,2023-01-18 14:23:48.219744,-109816.43217492053
2713,2023-01-18 14:23:48.416006,-109812.85042079742
2714,2023-01-18 14:23:48.620336,-109809.41790642943
2715,2023-01-18 14:23:48.819976,-109807.17931010248
2716,2023-01-18 14:23:49.008110,-109817.92457247183
2717,2023-01-18 14:23:49.221734,-109814.1935785936
2718,2023-01-18 14:23:49.412039,-109812.70118104228
2719,2023-01-18 14:23:49.621921,-109814.93977736923
2720,2023-01-18 14:23:49.820213,-109818.52153149236
2721,2023-01-18 14:23:50.022599,-109818.96925075774
2722,2023-01-18 14:23:50.222905,-109818.22305198209
2723,2023-01-18 14:23:50.413345,-109819.11849051286
2724,2023-01-18 14:23:50.618015,-109821.50632659494
2725,2023-01-18 14:23:50.819070,-109822.99872414624
2726,2023-01-18 14:23:51.010724,-109813.59661957307
2727,2023-01-18 14:23:51.224838,-109816.58141467566
2728,2023-01-18 14:23:51.412650,-109812.85042079742
2729,2023-01-18 14:23:51.616624,-109808.52246789866
2730,2023-01-18 14:23:51.820229,-109804.34375475503
2731,2023-01-18 14:23:52.014318,-109817.7753327167
2732,2023-01-18 14:23:52.226884,-109814.34281834871
2733,2023-01-18 14:23:52.413958,-109816.87989418593
2734,2023-01-18 14:23:52.614862,-109821.05860732956
2735,2023-01-18 14:23:52.820572,-109813.59661957307
2736,2023-01-18 14:23:53.026147,-109816.2829351654
2737,2023-01-18 14:23:53.229159,-109813.44737981794
2738,2023-01-18 14:23:53.424550,-109820.90936757442
2739,2023-01-18 14:23:53.628628,-109814.7905376141
2740,2023-01-18 14:23:53.819752,-109810.91030398074
2741,2023-01-18 14:23:54.028949,-109813.2981400628
2742,2023-01-18 14:23:54.230050,-109815.83521590002
2743,2023-01-18 14:23:54.421660,-109817.02913394105
2744,2023-01-18 14:23:54.625378,-109818.67077124747
2745,2023-01-18 14:23:54.819260,-109817.62609296157
2746,2023-01-18 14:23:55.017370,-109817.47685320645
2747,2023-01-18 14:23:55.233007,-109812.40270153203
2748,2023-01-18 14:23:55.433446,-109815.98445565514
2749,2023-01-18 14:23:55.628712,-109816.13369541027
2750,2023-01-18 14:23:55.818972,-109813.59661957307
2751,2023-01-18 14:23:56.019633,-109814.93977736923
2752,2023-01-18 14:23:56.234918,-109811.80574251151
2753,2023-01-18 14:23:56.429047,-109805.2391932858
2754,2023-01-18 14:23:56.632540,-109816.7306544308
2755,2023-01-18 14:23:56.833600,-109803.89603548964
2756,2023-01-18 14:23:57.022303,-109814.93977736923
2757,2023-01-18 14:23:57.236965,-109817.62609296157
2758,2023-01-18 14:23:57.435778,-109812.40270153203
2759,2023-01-18 14:23:57.635054,-109818.82001100261
2760,2023-01-18 14:23:57.834680,-109818.22305198209
2761,2023-01-18 14:23:58.038004,-109817.32761345131
2762,2023-01-18 14:23:58.238378,-109812.99966055255
2763,2023-01-18 14:23:58.427630,-109812.55194128717
2764,2023-01-18 14:23:58.638135,-109816.58141467566
2765,2023-01-18 14:23:58.835232,-109815.08901712437
2766,2023-01-18 14:23:59.040139,-109815.68597614489
2767,2023-01-18 14:23:59.239364,-109815.53673638975
2768,2023-01-18 14:23:59.435466,-109815.2382568795
2769,2023-01-18 14:23:59.630064,-109812.85042079742
2770,2023-01-18 14:23:59.833477,-109816.58141467566
2771,2023-01-18 14:24:00.026982,-109815.68597614489
2772,2023-01-18 14:24:00.239414,-109811.80574251151
2773,2023-01-18 14:24:00.432674,-109807.62702936788
2774,2023-01-18 14:24:00.636707,-109806.13463181657
2775,2023-01-18 14:24:00.833974,-109816.43217492053
2776,2023-01-18 14:24:01.038001,-109814.04433883846
2777,2023-01-18 14:24:01.244021,-109810.31334496022
2778,2023-01-18 14:24:01.431307,-109814.64129785898
2779,2023-01-18 14:24:01.635155,-109813.44737981794
2780,2023-01-18 14:24:01.837076,-109813.89509908333
2781,2023-01-18 14:24:02.042540,-109809.56714618456
2782,2023-01-18 14:24:02.239609,-109814.34281834871
2783,2023-01-18 14:24:02.432117,-109810.91030398074
2784,2023-01-18 14:24:02.636292,-109806.7315908371
2785,2023-01-18 14:24:02.847403,-109810.61182447047
2786,2023-01-18 14:24:03.045537,-109807.62702936788
2787,2023-01-18 14:24:03.239463,-109810.7610642256
2788,2023-01-18 14:24:03.435535,-109808.82094740891
2789,2023-01-18 14:24:03.639318,-109814.34281834871
2790,2023-01-18 14:24:03.848909,-109815.83521590002
2791,2023-01-18 14:24:04.035328,-109807.17931010248
2792,2023-01-18 14:24:04.249669,-109817.62609296157
2793,2023-01-18 14:24:04.450335,-109811.80574251151
2794,2023-01-18 14:24:04.643983,-109795.2401296921
2795,2023-01-18 14:24:04.835787,-109832.69930822967
2796,2023-01-18 14:24:05.039513,-109805.68691255119
2797,2023-01-18 14:24:05.239381,-109806.43311132684
2798,2023-01-18 14:24:05.444779,-109811.20878349099
2799,2023-01-18 14:24:05.652234,-109812.70118104228
2800,2023-01-18 14:24:05.847653,-109805.08995353067
2801,2023-01-18 14:24:06.038580,-109803.00059695885
2802,2023-01-18 14:24:06.253410,-109816.7306544308
2803,2023-01-18 14:24:06.449859,-109815.38749663462
2804,2023-01-18 14:24:06.652590,-109813.59661957307
2805,2023-01-18 14:24:06.850927,-109811.35802324612
2806,2023-01-18 14:24:07.051918,-109811.50726300126
2807,2023-01-18 14:24:07.248691,-109808.2239883884
2808,2023-01-18 14:24:07.442069,-109812.40270153203
2809,2023-01-18 14:24:07.654331,-109815.98445565514
2810,2023-01-18 14:24:07.848809,-109803.7467957345
2811,2023-01-18 14:24:08.044062,-109815.68597614489
2812,2023-01-18 14:24:08.254992,-109811.80574251151
2813,2023-01-18 14:24:08.450271,-109816.43217492053
2814,2023-01-18 14:24:08.654898,-109828.52059508604
2815,2023-01-18 14:24:08.848699,-109819.86468928852
2816,2023-01-18 14:24:09.056255,-109816.43217492053
2817,2023-01-18 14:24:09.256030,-109811.20878349099
2818,2023-01-18 14:24:09.445060,-109813.44737981794
2819,2023-01-18 14:24:09.648971,-109813.14890030767
2820,2023-01-18 14:24:09.850576,-109815.2382568795
2821,2023-01-18 14:24:10.060650,-109821.95404586033
2822,2023-01-18 14:24:10.261114,-109795.38936944724
2823,2023-01-18 14:24:10.460533,-109804.49299451015
2824,2023-01-18 14:24:10.650484,-109827.7743963104
2825,2023-01-18 14:24:10.851810,-109817.02913394105
