,Time,Value
1035,2023-01-17 18:49:00.198725,-114298.69898048746
1036,2023-01-17 18:49:00.398125,-114304.9670502029
1037,2023-01-17 18:49:00.603739,-114300.04213828364
1038,2023-01-17 18:49:00.798440,-114294.81874685409
1039,2023-01-17 18:49:01.006825,-114302.4299743657
1040,2023-01-17 18:49:01.201959,-114301.98225510032
1041,2023-01-17 18:49:01.408481,-114293.47558905793
1042,2023-01-17 18:49:01.598244,-114292.13243126175
1043,2023-01-17 18:49:01.806479,-114295.71418538487
1044,2023-01-17 18:49:02.012287,-114308.99652359141
1045,2023-01-17 18:49:02.209390,-114304.51933093752
1046,2023-01-17 18:49:02.398304,-114298.8482202426
1047,2023-01-17 18:49:02.607741,-114292.28167101688
1048,2023-01-17 18:49:02.814195,-114292.28167101688
1049,2023-01-17 18:49:03.002526,-114297.9527817118
1050,2023-01-17 18:49:03.211539,-114303.02693338622
1051,2023-01-17 18:49:03.413331,-114296.60962391565
1052,2023-01-17 18:49:03.612298,-114301.53453583493
1053,2023-01-17 18:49:03.812760,-114297.3558226913
1054,2023-01-17 18:49:04.016709,-114298.40050097721
1055,2023-01-17 18:49:04.213903,-114300.78833705928
1056,2023-01-17 18:49:04.414343,-114295.86342513999
1057,2023-01-17 18:49:04.610833,-114298.10202146694
1058,2023-01-17 18:49:04.814767,-114293.62482881304
1059,2023-01-17 18:49:05.017842,-114300.93757681441
1060,2023-01-17 18:49:05.218553,-114297.9527817118
1061,2023-01-17 18:49:05.412976,-114297.20658293617
1062,2023-01-17 18:49:05.619672,-114296.9081034259
1063,2023-01-17 18:49:05.814433,-114300.48985754902
1064,2023-01-17 18:49:06.018450,-114302.72845387597
1065,2023-01-17 18:49:06.220442,-114299.44517926312
1066,2023-01-17 18:49:06.418913,-114301.53453583493
1067,2023-01-17 18:49:06.615332,-114297.05734318103
1068,2023-01-17 18:49:06.816080,-114300.48985754902
1069,2023-01-17 18:49:07.018198,-114303.62389240674
1070,2023-01-17 18:49:07.218775,-114308.3995645709
1071,2023-01-17 18:49:07.420392,-114293.02786979252
1072,2023-01-17 18:49:07.621897,-114292.58015052714
1073,2023-01-17 18:49:07.817286,-114299.29593950798
1074,2023-01-17 18:49:08.020073,-114301.08681656954
1075,2023-01-17 18:49:08.218354,-114296.46038416051
1076,2023-01-17 18:49:08.421575,-114292.28167101688
1077,2023-01-17 18:49:08.618790,-114293.47558905793
1078,2023-01-17 18:49:08.821842,-114293.02786979252
1079,2023-01-17 18:49:09.023189,-114300.63909730414
1080,2023-01-17 18:49:09.225681,-114301.23605632466
1081,2023-01-17 18:49:09.427229,-114300.48985754902
1082,2023-01-17 18:49:09.624077,-114288.10295787326
1083,2023-01-17 18:49:09.828407,-114300.78833705928
1084,2023-01-17 18:49:10.028951,-114304.3700911824
1085,2023-01-17 18:49:10.223913,-114304.22085142726
1086,2023-01-17 18:49:10.428263,-114302.4299743657
1087,2023-01-17 18:49:10.629710,-114304.66857069265
1088,2023-01-17 18:49:10.828873,-114299.14669975285
1089,2023-01-17 18:49:11.029819,-114299.14669975285
1090,2023-01-17 18:49:11.229981,-114301.08681656954
1091,2023-01-17 18:49:11.430627,-114302.4299743657
1092,2023-01-17 18:49:11.631394,-114301.83301534518
1093,2023-01-17 18:49:11.831041,-114301.3852960798
1094,2023-01-17 18:49:12.031387,-114292.28167101688
1095,2023-01-17 18:49:12.233495,-114300.93757681441
1096,2023-01-17 18:49:12.429110,-114301.23605632466
1097,2023-01-17 18:49:12.633035,-114304.66857069265
1098,2023-01-17 18:49:12.829304,-114300.34061779389
1099,2023-01-17 18:49:13.019811,-114303.17617314136
1100,2023-01-17 18:49:13.230501,-114297.50506244642
1101,2023-01-17 18:49:13.427553,-114295.86342513999
1102,2023-01-17 18:49:13.631125,-114297.05734318103
1103,2023-01-17 18:49:13.834629,-114293.62482881304
1104,2023-01-17 18:49:14.030359,-114301.83301534518
1105,2023-01-17 18:49:14.232984,-114303.62389240674
1106,2023-01-17 18:49:14.433389,-114302.87769363109
1107,2023-01-17 18:49:14.636454,-114304.66857069265
1108,2023-01-17 18:49:14.825492,-114304.3700911824
1109,2023-01-17 18:49:15.036949,-114293.92330832331
1110,2023-01-17 18:49:15.224178,-114304.9670502029
1111,2023-01-17 18:49:15.436876,-114304.66857069265
1112,2023-01-17 18:49:15.632980,-114300.93757681441
1113,2023-01-17 18:49:15.836749,-114305.86248873369
1114,2023-01-17 18:49:16.039245,-114309.29500310168
1115,2023-01-17 18:49:16.233495,-114303.77313216188
1116,2023-01-17 18:49:16.437450,-114303.62389240674
1117,2023-01-17 18:49:16.635824,-114300.78833705928
1118,2023-01-17 18:49:16.840663,-114303.47465265161
1119,2023-01-17 18:49:17.039772,-114294.22178783357
1120,2023-01-17 18:49:17.235968,-114301.98225510032
1121,2023-01-17 18:49:17.434480,-114299.74365877337
1122,2023-01-17 18:49:17.648503,-114303.922371917
1123,2023-01-17 18:49:17.837408,-114306.9071670196
1124,2023-01-17 18:49:18.042193,-114304.81781044778
1125,2023-01-17 18:49:18.233590,-114299.8928985285
1126,2023-01-17 18:49:18.437264,-114304.07161167213
1127,2023-01-17 18:49:18.642562,-114302.57921412084
1128,2023-01-17 18:49:18.842243,-114299.74365877337
1129,2023-01-17 18:49:19.040042,-114299.59441901823
1130,2023-01-17 18:49:19.240021,-114303.32541289649
1131,2023-01-17 18:49:19.441413,-114311.08588016323
1132,2023-01-17 18:49:19.644537,-114304.81781044778
1133,2023-01-17 18:49:19.842021,-114307.80260555037
1134,2023-01-17 18:49:20.043598,-114301.68377559006
1135,2023-01-17 18:49:20.234387,-114304.9670502029
1136,2023-01-17 18:49:20.447621,-114302.72845387597
1137,2023-01-17 18:49:20.641308,-114308.10108506064
1138,2023-01-17 18:49:20.845656,-114302.28073461057
1139,2023-01-17 18:49:21.048252,-114305.56400922342
1140,2023-01-17 18:49:21.240041,-114306.9071670196
1141,2023-01-17 18:49:21.449146,-114300.93757681441
1142,2023-01-17 18:49:21.649908,-114303.32541289649
1143,2023-01-17 18:49:21.849994,-114306.31020799908
1144,2023-01-17 18:49:22.043025,-114300.63909730414
1145,2023-01-17 18:49:22.242289,-114312.4290379594
1146,2023-01-17 18:49:22.447720,-114306.45944775421
1147,2023-01-17 18:49:22.649543,-114306.9071670196
1148,2023-01-17 18:49:22.842165,-114303.17617314136
1149,2023-01-17 18:49:23.040471,-114301.83301534518
1150,2023-01-17 18:49:23.246118,-114296.46038416051
1151,2023-01-17 18:49:23.450466,-114296.31114440538
1152,2023-01-17 18:49:23.642083,-114291.3862324861
1153,2023-01-17 18:49:23.853760,-114299.8928985285
1154,2023-01-17 18:49:24.053455,-114301.3852960798
1155,2023-01-17 18:49:24.251119,-114306.01172848883
1156,2023-01-17 18:49:24.454659,-114303.17617314136
1157,2023-01-17 18:49:24.650023,-114301.08681656954
1158,2023-01-17 18:49:24.849985,-114301.83301534518
1159,2023-01-17 18:49:25.055268,-114306.60868750933
1160,2023-01-17 18:49:25.255907,-114304.07161167213
1161,2023-01-17 18:49:25.457691,-114304.81781044778
1162,2023-01-17 18:49:25.642458,-114301.53453583493
1163,2023-01-17 18:49:25.857285,-114297.20658293617
1164,2023-01-17 18:49:26.058482,-114304.66857069265
1165,2023-01-17 18:49:26.251962,-114308.10108506064
1166,2023-01-17 18:49:26.458746,-114303.32541289649
1167,2023-01-17 18:49:26.659559,-114305.71324897856
1168,2023-01-17 18:49:26.859512,-114306.31020799908
1169,2023-01-17 18:49:27.055041,-114298.10202146694
1170,2023-01-17 18:49:27.260645,-114292.8786300374
1171,2023-01-17 18:49:27.457395,-114300.19137803875
1172,2023-01-17 18:49:27.656861,-114305.86248873369
1173,2023-01-17 18:49:27.858238,-114303.922371917
1174,2023-01-17 18:49:28.058314,-114303.77313216188
1175,2023-01-17 18:49:28.256618,-114306.45944775421
1176,2023-01-17 18:49:28.456100,-114303.32541289649
1177,2023-01-17 18:49:28.660521,-114305.4147694683
1178,2023-01-17 18:49:28.862816,-114300.48985754902
1179,2023-01-17 18:49:29.063252,-114302.87769363109
1180,2023-01-17 18:49:29.259849,-114300.04213828364
1181,2023-01-17 18:49:29.459366,-114303.47465265161
1182,2023-01-17 18:49:29.660964,-114303.17617314136
1183,2023-01-17 18:49:29.861182,-114298.10202146694
1184,2023-01-17 18:49:30.058888,-114301.3852960798
1185,2023-01-17 18:49:30.266803,-114301.53453583493
1186,2023-01-17 18:49:30.460194,-114305.56400922342
1187,2023-01-17 18:49:30.667675,-114300.04213828364
1188,2023-01-17 18:49:30.867913,-114295.11722636435
1189,2023-01-17 18:49:31.066971,-114309.29500310168
1190,2023-01-17 18:49:31.258004,-114302.28073461057
