,Time,Value
5653,2023-01-16 17:24:09.707655,-759230
5654,2023-01-16 17:24:09.913868,-759198
5655,2023-01-16 17:24:10.109546,-759230
5656,2023-01-16 17:24:10.310712,-759207
5657,2023-01-16 17:24:10.515136,-759224
5658,2023-01-16 17:24:10.711959,-759256
5659,2023-01-16 17:24:10.907583,-759265
5660,2023-01-16 17:24:11.108849,-759249
5661,2023-01-16 17:24:11.309652,-759238
5662,2023-01-16 17:24:11.511769,-759195
5663,2023-01-16 17:24:11.705595,-759232
5664,2023-01-16 17:24:11.906335,-759258
5665,2023-01-16 17:24:12.107625,-759240
5666,2023-01-16 17:24:12.317790,-759228
5667,2023-01-16 17:24:12.510532,-759251
5668,2023-01-16 17:24:12.710693,-759237
5669,2023-01-16 17:24:12.920509,-759202
5670,2023-01-16 17:24:13.113600,-759223
5671,2023-01-16 17:24:13.307243,-759209
5672,2023-01-16 17:24:13.509429,-759265
5673,2023-01-16 17:24:13.710064,-759221
5674,2023-01-16 17:24:13.922073,-759207
5675,2023-01-16 17:24:14.122042,-759237
5676,2023-01-16 17:24:14.322486,-759207
5677,2023-01-16 17:24:14.523559,-759233
5678,2023-01-16 17:24:14.723173,-759221
5679,2023-01-16 17:24:14.909355,-759221
5680,2023-01-16 17:24:15.110288,-759224
5681,2023-01-16 17:24:15.324787,-759230
5682,2023-01-16 17:24:15.512592,-759256
5683,2023-01-16 17:24:15.724402,-759243
5684,2023-01-16 17:24:15.926112,-759250
5685,2023-01-16 17:24:16.126333,-759267
5686,2023-01-16 17:24:16.326426,-759222
5687,2023-01-16 17:24:16.523347,-759243
5688,2023-01-16 17:24:16.724288,-759224
5689,2023-01-16 17:24:16.925579,-759190
5690,2023-01-16 17:24:17.125518,-759281
5691,2023-01-16 17:24:17.326143,-759267
5692,2023-01-16 17:24:17.526398,-759211
5693,2023-01-16 17:24:17.728461,-759223
5694,2023-01-16 17:24:17.922718,-759291
5695,2023-01-16 17:24:18.122588,-759296
5696,2023-01-16 17:24:18.325135,-759212
5697,2023-01-16 17:24:18.526976,-759207
5698,2023-01-16 17:24:18.730400,-759268
5699,2023-01-16 17:24:18.931128,-759229
5700,2023-01-16 17:24:19.123253,-759269
5701,2023-01-16 17:24:19.323604,-759153
5702,2023-01-16 17:24:19.523818,-759332
5703,2023-01-16 17:24:19.727726,-759214
5704,2023-01-16 17:24:19.926230,-759254
5705,2023-01-16 17:24:20.126942,-759272
5706,2023-01-16 17:24:20.327252,-759256
5707,2023-01-16 17:24:20.533816,-759241
5708,2023-01-16 17:24:20.734184,-759209
5709,2023-01-16 17:24:20.923325,-759244
5710,2023-01-16 17:24:21.124172,-759250
5711,2023-01-16 17:24:21.325061,-759241
5712,2023-01-16 17:24:21.526320,-759240
5713,2023-01-16 17:24:21.726857,-759236
5714,2023-01-16 17:24:21.935564,-759237
5715,2023-01-16 17:24:22.123799,-759259
5716,2023-01-16 17:24:22.327609,-759297
5717,2023-01-16 17:24:22.525635,-759288
5718,2023-01-16 17:24:22.725656,-759266
5719,2023-01-16 17:24:22.925789,-759249
5720,2023-01-16 17:24:23.127354,-759247
5721,2023-01-16 17:24:23.338609,-759265
5722,2023-01-16 17:24:23.538796,-759240
5723,2023-01-16 17:24:23.740581,-759253
5724,2023-01-16 17:24:23.940960,-759276
5725,2023-01-16 17:24:24.126511,-759326
5726,2023-01-16 17:24:24.341669,-759282
5727,2023-01-16 17:24:24.538972,-759263
5728,2023-01-16 17:24:24.727383,-759259
5729,2023-01-16 17:24:24.940126,-759326
5730,2023-01-16 17:24:25.142792,-759281
5731,2023-01-16 17:24:25.342478,-759276
5732,2023-01-16 17:24:25.543502,-759320
5733,2023-01-16 17:24:25.738014,-759284
5734,2023-01-16 17:24:25.939257,-759260
5735,2023-01-16 17:24:26.139683,-759258
5736,2023-01-16 17:24:26.342095,-759320
5737,2023-01-16 17:24:26.542590,-759283
5738,2023-01-16 17:24:26.743158,-759285
5739,2023-01-16 17:24:26.945607,-759351
5740,2023-01-16 17:24:27.139252,-759200
5741,2023-01-16 17:24:27.347465,-759177
5742,2023-01-16 17:24:27.541585,-759281
5743,2023-01-16 17:24:27.742772,-759247
5744,2023-01-16 17:24:27.947983,-759241
5745,2023-01-16 17:24:28.142693,-759256
5746,2023-01-16 17:24:28.340109,-759240
5747,2023-01-16 17:24:28.541020,-759229
5748,2023-01-16 17:24:28.740954,-759232
5749,2023-01-16 17:24:28.942867,-759213
5750,2023-01-16 17:24:29.142631,-759257
5751,2023-01-16 17:24:29.342949,-759263
5752,2023-01-16 17:24:29.551007,-759233
5753,2023-01-16 17:24:29.740930,-759263
5754,2023-01-16 17:24:29.940659,-759205
5755,2023-01-16 17:24:30.141091,-759285
5756,2023-01-16 17:24:30.342294,-759258
5757,2023-01-16 17:24:30.542041,-759234
5758,2023-01-16 17:24:30.742847,-759205
5759,2023-01-16 17:24:30.953921,-759259
5760,2023-01-16 17:24:31.139364,-759254
5761,2023-01-16 17:24:31.339866,-759255
5762,2023-01-16 17:24:31.542184,-759231
5763,2023-01-16 17:24:31.742658,-759226
5764,2023-01-16 17:24:31.954850,-759223
5765,2023-01-16 17:24:32.154723,-759265
5766,2023-01-16 17:24:32.355780,-759212
5767,2023-01-16 17:24:32.541367,-759254
5768,2023-01-16 17:24:32.742341,-759169
5769,2023-01-16 17:24:32.943569,-758950
5770,2023-01-16 17:24:33.158267,-759047
5771,2023-01-16 17:24:33.353761,-759005
5772,2023-01-16 17:24:33.554784,-759045
5773,2023-01-16 17:24:33.757375,-759069
5774,2023-01-16 17:24:33.958224,-759009
5775,2023-01-16 17:24:34.158459,-759009
5776,2023-01-16 17:24:34.359114,-759024
5777,2023-01-16 17:24:34.555641,-759031
5778,2023-01-16 17:24:34.757578,-758997
5779,2023-01-16 17:24:34.957713,-759012
5780,2023-01-16 17:24:35.158294,-759027
5781,2023-01-16 17:24:35.360127,-759032
5782,2023-01-16 17:24:35.562835,-758987
5783,2023-01-16 17:24:35.757115,-758995
5784,2023-01-16 17:24:35.956437,-758949
5785,2023-01-16 17:24:36.157533,-758990
5786,2023-01-16 17:24:36.358651,-758959
5787,2023-01-16 17:24:36.559073,-758957
5788,2023-01-16 17:24:36.764853,-759022
5789,2023-01-16 17:24:36.956144,-758968
5790,2023-01-16 17:24:37.156238,-759034
5791,2023-01-16 17:24:37.357625,-759010
5792,2023-01-16 17:24:37.557521,-759023
5793,2023-01-16 17:24:37.758468,-758944
5794,2023-01-16 17:24:37.959012,-758900
5795,2023-01-16 17:24:38.167702,-758900
5796,2023-01-16 17:24:38.355512,-758900
5797,2023-01-16 17:24:38.555897,-758941
5798,2023-01-16 17:24:38.755855,-758937
5799,2023-01-16 17:24:38.958457,-758901
5800,2023-01-16 17:24:39.158004,-758946
5801,2023-01-16 17:24:39.358970,-758962
5802,2023-01-16 17:24:39.570731,-758939
5803,2023-01-16 17:24:39.757410,-758959
5804,2023-01-16 17:24:39.956276,-758916
5805,2023-01-16 17:24:40.157614,-758902
5806,2023-01-16 17:24:40.358824,-758945
5807,2023-01-16 17:24:40.558775,-758912
5808,2023-01-16 17:24:40.769980,-758931
5809,2023-01-16 17:24:40.973285,-758907
5810,2023-01-16 17:24:41.172981,-758901
5811,2023-01-16 17:24:41.358476,-758964
5812,2023-01-16 17:24:41.559149,-758910
5813,2023-01-16 17:24:41.774550,-758938
5814,2023-01-16 17:24:41.970194,-758925
5815,2023-01-16 17:24:42.172492,-758900
5816,2023-01-16 17:24:42.363796,-758898
5817,2023-01-16 17:24:42.573820,-758889
5818,2023-01-16 17:24:42.775200,-758831
5819,2023-01-16 17:24:42.975760,-758891
5820,2023-01-16 17:24:43.176776,-758924
5821,2023-01-16 17:24:43.371539,-758907
5822,2023-01-16 17:24:43.573578,-758903
5823,2023-01-16 17:24:43.775778,-758948
5824,2023-01-16 17:24:43.974949,-758909
5825,2023-01-16 17:24:44.175581,-758898
5826,2023-01-16 17:24:44.379094,-758906
5827,2023-01-16 17:24:44.571918,-758891
5828,2023-01-16 17:24:44.772485,-758903
5829,2023-01-16 17:24:44.974546,-758944
5830,2023-01-16 17:24:45.174810,-758949
5831,2023-01-16 17:24:45.375776,-758883
5832,2023-01-16 17:24:45.581080,-758901
5833,2023-01-16 17:24:45.771148,-758908
5834,2023-01-16 17:24:45.971593,-758940
5835,2023-01-16 17:24:46.173326,-758865
5836,2023-01-16 17:24:46.373572,-758945
5837,2023-01-16 17:24:46.574772,-758885
5838,2023-01-16 17:24:46.775868,-758895
5839,2023-01-16 17:24:46.970749,-758874
5840,2023-01-16 17:24:47.171212,-758913
5841,2023-01-16 17:24:47.373465,-758931
5842,2023-01-16 17:24:47.574789,-758936
5843,2023-01-16 17:24:47.775428,-758921
5844,2023-01-16 17:24:47.976702,-758903
5845,2023-01-16 17:24:48.171806,-758912
5846,2023-01-16 17:24:48.373608,-758949
5847,2023-01-16 17:24:48.575621,-758952
5848,2023-01-16 17:24:48.775342,-758961
5849,2023-01-16 17:24:48.988260,-758913
5850,2023-01-16 17:24:49.186864,-758945
5851,2023-01-16 17:24:49.388628,-758946
5852,2023-01-16 17:24:49.574770,-758945
5853,2023-01-16 17:24:49.789698,-758905
5854,2023-01-16 17:24:49.975340,-758928
5855,2023-01-16 17:24:50.185623,-758882
5856,2023-01-16 17:24:50.388004,-758915
5857,2023-01-16 17:24:50.588582,-758939
5858,2023-01-16 17:24:50.788495,-758908
5859,2023-01-16 17:24:50.988904,-758904
5860,2023-01-16 17:24:51.191116,-758919
5861,2023-01-16 17:24:51.391563,-758896
5862,2023-01-16 17:24:51.593208,-758954
5863,2023-01-16 17:24:51.787438,-758929
5864,2023-01-16 17:24:51.989545,-758913
5865,2023-01-16 17:24:52.190568,-758842
5866,2023-01-16 17:24:52.391690,-758896
5867,2023-01-16 17:24:52.591558,-758869
5868,2023-01-16 17:24:52.795289,-758934
5869,2023-01-16 17:24:52.992512,-758900
5870,2023-01-16 17:24:53.188112,-758937
5871,2023-01-16 17:24:53.389142,-758902
5872,2023-01-16 17:24:53.593631,-758884
5873,2023-01-16 17:24:53.790941,-758916
5874,2023-01-16 17:24:53.990853,-758896
5875,2023-01-16 17:24:54.191517,-758880
5876,2023-01-16 17:24:54.398319,-758867
5877,2023-01-16 17:24:54.588528,-758901
5878,2023-01-16 17:24:54.789431,-758867
5879,2023-01-16 17:24:54.990453,-758874
5880,2023-01-16 17:24:55.190877,-758883
5881,2023-01-16 17:24:55.391820,-758887
5882,2023-01-16 17:24:55.600113,-758945
5883,2023-01-16 17:24:55.787625,-758901
5884,2023-01-16 17:24:55.989477,-758938
5885,2023-01-16 17:24:56.189305,-758920
5886,2023-01-16 17:24:56.390656,-758919
5887,2023-01-16 17:24:56.591683,-758894
5888,2023-01-16 17:24:56.802726,-758875
5889,2023-01-16 17:24:57.003847,-758888
5890,2023-01-16 17:24:57.189422,-758909
5891,2023-01-16 17:24:57.390654,-758908
5892,2023-01-16 17:24:57.591309,-758909
5893,2023-01-16 17:24:57.804431,-758895
5894,2023-01-16 17:24:57.992677,-758926
5895,2023-01-16 17:24:58.204468,-758870
5896,2023-01-16 17:24:58.405993,-758868
5897,2023-01-16 17:24:58.606271,-758942
5898,2023-01-16 17:24:58.791674,-758896
5899,2023-01-16 17:24:58.998327,-758960
5900,2023-01-16 17:24:59.205920,-758834
5901,2023-01-16 17:24:59.404265,-758886
5902,2023-01-16 17:24:59.608098,-758894
5903,2023-01-16 17:24:59.806768,-758957
5904,2023-01-16 17:25:00.008509,-758995
5905,2023-01-16 17:25:00.408054,-758901
5906,2023-01-16 17:25:00.598933,-758926
5907,2023-01-16 17:25:00.803941,-758952
5908,2023-01-16 17:25:01.005625,-758935
5909,2023-01-16 17:25:01.206174,-758885
5910,2023-01-16 17:25:01.407839,-758931
5911,2023-01-16 17:25:01.610353,-758902
5912,2023-01-16 17:25:01.803698,-758906
5913,2023-01-16 17:25:02.005261,-758886
5914,2023-01-16 17:25:02.207768,-758872
5915,2023-01-16 17:25:02.407280,-758896
5916,2023-01-16 17:25:02.607150,-758928
5917,2023-01-16 17:25:02.806945,-758891
5918,2023-01-16 17:25:03.013418,-758894
5919,2023-01-16 17:25:03.213583,-758896
5920,2023-01-16 17:25:03.404136,-758875
5921,2023-01-16 17:25:03.606115,-758895
5922,2023-01-16 17:25:03.806242,-758870
5923,2023-01-16 17:25:04.007497,-758919
5924,2023-01-16 17:25:04.216330,-758884
5925,2023-01-16 17:25:04.404284,-758897
5926,2023-01-16 17:25:04.605930,-758908
5927,2023-01-16 17:25:04.807163,-758907
5928,2023-01-16 17:25:05.007978,-758902
5929,2023-01-16 17:25:05.217632,-758886
5930,2023-01-16 17:25:05.418352,-758856
5931,2023-01-16 17:25:05.604091,-759073
5932,2023-01-16 17:25:05.804490,-759228
5933,2023-01-16 17:25:06.005676,-759143
5934,2023-01-16 17:25:06.207876,-758832
5935,2023-01-16 17:25:06.407825,-759157
5936,2023-01-16 17:25:06.621088,-759062
5937,2023-01-16 17:25:06.821259,-759089
5938,2023-01-16 17:25:07.019310,-758951
5939,2023-01-16 17:25:07.221219,-758904
5940,2023-01-16 17:25:07.420835,-758854
5941,2023-01-16 17:25:07.622919,-758818
5942,2023-01-16 17:25:07.823615,-758877
5943,2023-01-16 17:25:08.023290,-758878
5944,2023-01-16 17:25:08.218527,-758945
5945,2023-01-16 17:25:08.419883,-758874
5946,2023-01-16 17:25:08.620170,-758896
5947,2023-01-16 17:25:08.821073,-758916
5948,2023-01-16 17:25:09.022117,-758905
5949,2023-01-16 17:25:09.224613,-758898
5950,2023-01-16 17:25:09.425626,-758894
5951,2023-01-16 17:25:09.619060,-758896
5952,2023-01-16 17:25:09.820655,-758906
5953,2023-01-16 17:25:10.022340,-758918
5954,2023-01-16 17:25:10.224157,-758932
5955,2023-01-16 17:25:10.423318,-758868
5956,2023-01-16 17:25:10.627781,-758885
5957,2023-01-16 17:25:10.820022,-758891
5958,2023-01-16 17:25:11.023215,-758916
5959,2023-01-16 17:25:11.223723,-758855
5960,2023-01-16 17:25:11.424057,-758902
5961,2023-01-16 17:25:11.629487,-758922
5962,2023-01-16 17:25:11.819212,-758910
5963,2023-01-16 17:25:12.020925,-758805
5964,2023-01-16 17:25:12.218066,-758680
5965,2023-01-16 17:25:12.422558,-758753
5966,2023-01-16 17:25:12.623756,-758702
5967,2023-01-16 17:25:12.823825,-758764
5968,2023-01-16 17:25:13.032616,-758739
5969,2023-01-16 17:25:13.220031,-758713
5970,2023-01-16 17:25:13.421969,-758693
5971,2023-01-16 17:25:13.622144,-758677
5972,2023-01-16 17:25:13.823036,-758701
5973,2023-01-16 17:25:14.023765,-758682
5974,2023-01-16 17:25:14.235090,-758655
5975,2023-01-16 17:25:14.435887,-758676
5976,2023-01-16 17:25:14.621100,-758668
5977,2023-01-16 17:25:14.831257,-758722
5978,2023-01-16 17:25:15.022786,-758693
5979,2023-01-16 17:25:15.223937,-758697
5980,2023-01-16 17:25:15.429346,-758725
5981,2023-01-16 17:25:15.629409,-758681
5982,2023-01-16 17:25:15.836620,-758695
5983,2023-01-16 17:25:16.037936,-758693
5984,2023-01-16 17:25:16.238833,-758728
5985,2023-01-16 17:25:16.439034,-758674
5986,2023-01-16 17:25:16.639637,-758672
5987,2023-01-16 17:25:16.834311,-758667
5988,2023-01-16 17:25:17.036298,-758714
5989,2023-01-16 17:25:17.226964,-758576
5990,2023-01-16 17:25:17.437301,-758557
5991,2023-01-16 17:25:17.638750,-758555
5992,2023-01-16 17:25:17.828765,-758574
5993,2023-01-16 17:25:18.041743,-758568
5994,2023-01-16 17:25:18.236300,-758591
5995,2023-01-16 17:25:18.437343,-758550
5996,2023-01-16 17:25:18.639820,-758574
5997,2023-01-16 17:25:18.840676,-758527
5998,2023-01-16 17:25:19.043835,-758581
5999,2023-01-16 17:25:19.235467,-758590
6000,2023-01-16 17:25:19.436627,-758542
6001,2023-01-16 17:25:19.637896,-758614
6002,2023-01-16 17:25:19.840070,-758611
6003,2023-01-16 17:25:20.040487,-758549
6004,2023-01-16 17:25:20.245879,-758539
6005,2023-01-16 17:25:20.435062,-758569
6006,2023-01-16 17:25:20.637436,-758554
6007,2023-01-16 17:25:20.837595,-758577
6008,2023-01-16 17:25:21.039347,-758580
6009,2023-01-16 17:25:21.240039,-758493
6010,2023-01-16 17:25:21.434802,-758551
6011,2023-01-16 17:25:21.636979,-758532
6012,2023-01-16 17:25:21.839173,-758564
6013,2023-01-16 17:25:22.040148,-758581
6014,2023-01-16 17:25:22.250422,-758548
6015,2023-01-16 17:25:22.437934,-758626
6016,2023-01-16 17:25:22.637895,-758591
6017,2023-01-16 17:25:22.837931,-758553
6018,2023-01-16 17:25:23.039585,-758541
6019,2023-01-16 17:25:23.239852,-758570
6020,2023-01-16 17:25:23.451428,-758638
6021,2023-01-16 17:25:23.652022,-758539
6022,2023-01-16 17:25:23.852525,-758451
6023,2023-01-16 17:25:24.038483,-758420
6024,2023-01-16 17:25:24.240964,-758553
6025,2023-01-16 17:25:24.453996,-758618
6026,2023-01-16 17:25:24.650414,-758512
6027,2023-01-16 17:25:24.851580,-758556
6028,2023-01-16 17:25:25.052740,-758634
6029,2023-01-16 17:25:25.254613,-758622
6030,2023-01-16 17:25:25.455876,-758622
6031,2023-01-16 17:25:25.656584,-758574
6032,2023-01-16 17:25:25.856946,-758616
6033,2023-01-16 17:25:26.053449,-758597
6034,2023-01-16 17:25:26.255113,-758560
6035,2023-01-16 17:25:26.454790,-758647
6036,2023-01-16 17:25:26.656016,-758636
6037,2023-01-16 17:25:26.858239,-758585
6038,2023-01-16 17:25:27.052814,-758652
6039,2023-01-16 17:25:27.253759,-758673
6040,2023-01-16 17:25:27.453946,-758618
6041,2023-01-16 17:25:27.654790,-758627
6042,2023-01-16 17:25:27.856352,-758644
6043,2023-01-16 17:25:28.056800,-758635
6044,2023-01-16 17:25:28.261195,-758645
6045,2023-01-16 17:25:28.453031,-758653
6046,2023-01-16 17:25:28.653906,-758631
6047,2023-01-16 17:25:28.849150,-758642
6048,2023-01-16 17:25:29.056090,-758606
6049,2023-01-16 17:25:29.257313,-758587
6050,2023-01-16 17:25:29.463024,-758574
6051,2023-01-16 17:25:29.652263,-758638
6052,2023-01-16 17:25:29.862256,-758649
6053,2023-01-16 17:25:30.056349,-758623
6054,2023-01-16 17:25:30.254964,-758608
6055,2023-01-16 17:25:30.456156,-758621
6056,2023-01-16 17:25:30.665302,-758612
6057,2023-01-16 17:25:30.865426,-758618
6058,2023-01-16 17:25:31.063075,-758579
6059,2023-01-16 17:25:31.262134,-758546
6060,2023-01-16 17:25:31.467187,-758592
6061,2023-01-16 17:25:31.656986,-758540
6062,2023-01-16 17:25:31.867615,-758593
6063,2023-01-16 17:25:32.054737,-758623
6064,2023-01-16 17:25:32.256866,-758607
6065,2023-01-16 17:25:32.464485,-758588
6066,2023-01-16 17:25:32.668744,-758617
6067,2023-01-16 17:25:32.869851,-758598
6068,2023-01-16 17:25:33.069258,-758601
6069,2023-01-16 17:25:33.270493,-758617
6070,2023-01-16 17:25:33.470825,-758617
6071,2023-01-16 17:25:33.672132,-758620
6072,2023-01-16 17:25:33.871085,-758605
6073,2023-01-16 17:25:34.067051,-758577
6074,2023-01-16 17:25:34.269789,-758615
6075,2023-01-16 17:25:34.471137,-758594
6076,2023-01-16 17:25:34.672559,-758572
6077,2023-01-16 17:25:34.871886,-758609
6078,2023-01-16 17:25:35.072477,-758574
6079,2023-01-16 17:25:35.274284,-758552
6080,2023-01-16 17:25:35.469097,-758587
6081,2023-01-16 17:25:35.670754,-758576
6082,2023-01-16 17:25:35.873351,-758582
6083,2023-01-16 17:25:36.072713,-758543
6084,2023-01-16 17:25:36.276333,-758585
6085,2023-01-16 17:25:36.463052,-758587
6086,2023-01-16 17:25:36.670166,-758640
6087,2023-01-16 17:25:36.871609,-758611
6088,2023-01-16 17:25:37.072539,-758596
6089,2023-01-16 17:25:37.278303,-758540
6090,2023-01-16 17:25:37.469432,-758625
6091,2023-01-16 17:25:37.670151,-758592
6092,2023-01-16 17:25:37.870781,-758597
6093,2023-01-16 17:25:38.072138,-758619
6094,2023-01-16 17:25:38.272287,-758595
6095,2023-01-16 17:25:38.480344,-758531
6096,2023-01-16 17:25:38.668525,-758593
6097,2023-01-16 17:25:38.868805,-758599
6098,2023-01-16 17:25:39.073322,-758603
6099,2023-01-16 17:25:39.272104,-758674
6100,2023-01-16 17:25:39.472895,-758601
6101,2023-01-16 17:25:39.682529,-758607
6102,2023-01-16 17:25:39.873709,-758600
6103,2023-01-16 17:25:40.069250,-758555
6104,2023-01-16 17:25:40.272470,-758579
6105,2023-01-16 17:25:40.472851,-758548
6106,2023-01-16 17:25:40.685262,-758587
6107,2023-01-16 17:25:40.883078,-758559
6108,2023-01-16 17:25:41.085169,-758566
6109,2023-01-16 17:25:41.286542,-758551
6110,2023-01-16 17:25:41.471908,-758557
6111,2023-01-16 17:25:41.687246,-758601
6112,2023-01-16 17:25:41.872472,-758572
6113,2023-01-16 17:25:42.088086,-758575
6114,2023-01-16 17:25:42.283752,-758570
6115,2023-01-16 17:25:42.476558,-758559
6116,2023-01-16 17:25:42.685591,-758536
6117,2023-01-16 17:25:42.886095,-758639
6118,2023-01-16 17:25:43.088047,-758594
6119,2023-01-16 17:25:43.287711,-758584
6120,2023-01-16 17:25:43.488840,-758598
6121,2023-01-16 17:25:43.690383,-758583
6122,2023-01-16 17:25:43.885703,-758582
6123,2023-01-16 17:25:44.087734,-758560
6124,2023-01-16 17:25:44.288289,-758568
6125,2023-01-16 17:25:44.489113,-758582
6126,2023-01-16 17:25:44.692331,-758563
6127,2023-01-16 17:25:44.884209,-758590
6128,2023-01-16 17:25:45.085244,-758568
6129,2023-01-16 17:25:45.287298,-758590
6130,2023-01-16 17:25:45.488753,-758614
6131,2023-01-16 17:25:45.694476,-758591
6132,2023-01-16 17:25:45.889087,-758433
6133,2023-01-16 17:25:46.094490,-758539
6134,2023-01-16 17:25:46.285968,-758666
6135,2023-01-16 17:25:46.487328,-758617
6136,2023-01-16 17:25:46.695614,-758528
6137,2023-01-16 17:25:46.888353,-758610
6138,2023-01-16 17:25:47.089622,-758545
6139,2023-01-16 17:25:47.289313,-758547
6140,2023-01-16 17:25:47.498025,-758575
6141,2023-01-16 17:25:47.684960,-758571
6142,2023-01-16 17:25:47.886396,-758526
6143,2023-01-16 17:25:48.088730,-758572
6144,2023-01-16 17:25:48.288823,-758570
6145,2023-01-16 17:25:48.499680,-758610
6146,2023-01-16 17:25:48.685394,-758607
6147,2023-01-16 17:25:48.889253,-758578
6148,2023-01-16 17:25:49.086955,-758554
6149,2023-01-16 17:25:49.287208,-758583
6150,2023-01-16 17:25:49.498896,-758550
6151,2023-01-16 17:25:49.688686,-758567
6152,2023-01-16 17:25:49.902263,-758607
6153,2023-01-16 17:25:50.101173,-758552
6154,2023-01-16 17:25:50.302850,-758564
6155,2023-01-16 17:25:50.504010,-758592
6156,2023-01-16 17:25:50.703780,-758523
6157,2023-01-16 17:25:50.888823,-758542
6158,2023-01-16 17:25:51.104838,-758581
6159,2023-01-16 17:25:51.300153,-758589
6160,2023-01-16 17:25:51.500586,-758484
6161,2023-01-16 17:25:51.701668,-758344
6162,2023-01-16 17:25:51.903361,-758344
6163,2023-01-16 17:25:52.103791,-758321
6164,2023-01-16 17:25:52.303835,-758356
6165,2023-01-16 17:25:52.504703,-758360
6166,2023-01-16 17:25:52.706984,-758372
6167,2023-01-16 17:25:52.898932,-758379
6168,2023-01-16 17:25:53.104214,-758359
6169,2023-01-16 17:25:53.302396,-758369
6170,2023-01-16 17:25:53.505150,-758305
6171,2023-01-16 17:25:53.702934,-758376
6172,2023-01-16 17:25:53.904960,-758371
6173,2023-01-16 17:25:54.105602,-758376
6174,2023-01-16 17:25:54.310586,-758376
6175,2023-01-16 17:25:54.501802,-758390
6176,2023-01-16 17:25:54.702862,-758339
6177,2023-01-16 17:25:54.903822,-758386
6178,2023-01-16 17:25:55.106594,-758408
6179,2023-01-16 17:25:55.305083,-758414
6180,2023-01-16 17:25:55.504866,-758339
6181,2023-01-16 17:25:55.712784,-758375
6182,2023-01-16 17:25:55.903611,-758371
6183,2023-01-16 17:25:56.102554,-758400
6184,2023-01-16 17:25:56.303645,-758354
6185,2023-01-16 17:25:56.503953,-758325
6186,2023-01-16 17:25:56.715281,-758237
6187,2023-01-16 17:25:56.907877,-758249
6188,2023-01-16 17:25:57.100860,-758246
6189,2023-01-16 17:25:57.303170,-758240
6190,2023-01-16 17:25:57.504028,-758273
6191,2023-01-16 17:25:57.704940,-758257
6192,2023-01-16 17:25:57.905091,-758234
6193,2023-01-16 17:25:58.117920,-758271
6194,2023-01-16 17:25:58.305754,-758210
6195,2023-01-16 17:25:58.517326,-758240
6196,2023-01-16 17:25:58.717392,-758244
6197,2023-01-16 17:25:58.918453,-758261
6198,2023-01-16 17:25:59.104906,-758252
6199,2023-01-16 17:25:59.320172,-758283
6200,2023-01-16 17:25:59.520529,-758260
6201,2023-01-16 17:25:59.716590,-758273
6202,2023-01-16 17:25:59.918057,-758291
6203,2023-01-16 17:26:00.118406,-758265
6204,2023-01-16 17:26:00.320228,-758234
6205,2023-01-16 17:26:00.521814,-758206
6206,2023-01-16 17:26:00.722898,-758238
6207,2023-01-16 17:26:00.917214,-758255
6208,2023-01-16 17:26:01.118704,-758255
6209,2023-01-16 17:26:01.320606,-758243
6210,2023-01-16 17:26:01.521906,-758261
6211,2023-01-16 17:26:01.722264,-758255
6212,2023-01-16 17:26:01.924800,-758271
6213,2023-01-16 17:26:02.120030,-758271
6214,2023-01-16 17:26:02.319617,-758256
6215,2023-01-16 17:26:02.520302,-758279
6216,2023-01-16 17:26:02.721614,-758263
6217,2023-01-16 17:26:02.926983,-758284
6218,2023-01-16 17:26:03.117050,-758328
6219,2023-01-16 17:26:03.317313,-758269
6220,2023-01-16 17:26:03.519597,-758241
6221,2023-01-16 17:26:03.720519,-758284
6222,2023-01-16 17:26:03.920556,-758285
6223,2023-01-16 17:26:04.129446,-758224
6224,2023-01-16 17:26:04.317745,-758257
6225,2023-01-16 17:26:04.517962,-758259
6226,2023-01-16 17:26:04.720474,-758276
6227,2023-01-16 17:26:04.920675,-758292
6228,2023-01-16 17:26:05.121064,-758278
6229,2023-01-16 17:26:05.331529,-758225
6230,2023-01-16 17:26:05.518181,-758236
6231,2023-01-16 17:26:05.719119,-758245
6232,2023-01-16 17:26:05.919577,-758326
6233,2023-01-16 17:26:06.120409,-758269
6234,2023-01-16 17:26:06.321035,-758332
6235,2023-01-16 17:26:06.521828,-758318
6236,2023-01-16 17:26:06.734025,-758283
6237,2023-01-16 17:26:06.934241,-758295
6238,2023-01-16 17:26:07.134069,-758304
6239,2023-01-16 17:26:07.335171,-758222
6240,2023-01-16 17:26:07.521493,-758310
6241,2023-01-16 17:26:07.736233,-758277
6242,2023-01-16 17:26:07.936687,-758333
6243,2023-01-16 17:26:08.135774,-758321
6244,2023-01-16 17:26:08.335535,-758261
6245,2023-01-16 17:26:08.537678,-758290
6246,2023-01-16 17:26:08.724207,-758242
6247,2023-01-16 17:26:08.932493,-758236
6248,2023-01-16 17:26:09.133629,-758225
6249,2023-01-16 17:26:09.326803,-758299
6250,2023-01-16 17:26:09.536823,-758252
6251,2023-01-16 17:26:09.737602,-758281
6252,2023-01-16 17:26:09.939889,-758312
6253,2023-01-16 17:26:10.133932,-758262
6254,2023-01-16 17:26:10.334955,-758300
6255,2023-01-16 17:26:10.529631,-758230
6256,2023-01-16 17:26:10.737231,-758202
6257,2023-01-16 17:26:10.942101,-758258
6258,2023-01-16 17:26:11.132805,-758252
6259,2023-01-16 17:26:11.334756,-758292
6260,2023-01-16 17:26:11.535514,-758273
